,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
5,중안, ,1실, ,좌비, ,좌비, , ,4,1,1,1,0.371,테임즈,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
6, , , , , , , , , ,0,0,0,0,0.333,조영훈,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
7,삼진, ,삼진, ,유땅, , ,4구, ,3,0,0,0,0.308,이호준,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
8, , , , , , , , , ,0,0,0,1,0.000,황윤호,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
9,2비, ,좌2, , ,중안, ,좌2, ,4,3,3,1,0.273,박석민,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
10, ,좌안,유실, , ,투땅, ,중비, ,4,1,0,0,0.312,손시헌,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
11, ,삼진,우비, , ,투땅, ,중비, ,4,0,0,0,0.250,지석훈,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
12, ,우비, ,중비, ,3땅, ,2실, ,4,0,0,0,0.225,김태군,구장 : 마산,"관중 : 6,719",2016.06.01(수),개시 : 18:30,경기시간 : 2:54,NC,두산,,,
0,우비, ,사구, ,유땅, ,투번, ,4구,3,0,0,0,0.327,김호령,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
1,3땅, ,2땅, , ,3안,삼진, ,유비,5,1,1,1,0.279,강한울,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
2,2땅, ,유안, , ,3안,중비, , ,4,2,0,1,0.335,김주찬,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
3, ,중비,유땅, , ,4구, ,사구, ,2,0,0,1,0.282,나지완,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
4, , , , , , , , , ,0,0,0,0,0.200,윤정우,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
5, ,유땅, ,3땅, ,좌중안, ,좌안, ,4,2,2,1,0.329,필,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
6, ,중안, ,4구, ,좌안, ,중2, ,3,3,2,0,0.320,이범호,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
7, , , , , , , , , ,0,0,0,0,0.304,이홍구,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
8, ,우비, ,2유병, ,중비, ,유비, ,4,0,0,0,0.323,서동욱,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
9, , , , , , , , , ,0,0,0,0,0.000,홍재호,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
10, , ,2땅, ,유땅,2안, , , ,3,1,0,0,0.250,한승택,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
11, , , , , , , , ,삼진,1,0,0,0,0.271,김주형,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
12, , ,3실, ,3땅,삼진, , ,좌비,4,0,0,1,0.000,이진영,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,KIA,LG,,,
0,4구, ,중비, ,2땅, ,중안, ,유직,4,1,0,0,0.313,박용택,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
1,중비, ,중비, ,유땅, ,중안, ,우안,5,2,0,0,0.262,임훈,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
2,중안, ,삼진, , ,삼진,삼진, , ,4,1,0,0,0.274,이병규,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
3, , , , , , , , ,삼진,1,0,0,0,0.316,문선재,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
4,1파, , ,좌비, ,2안, ,우2, ,4,2,0,1,0.333,히메네스,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
5,4구, , ,4구, ,좌안, ,우안, ,2,2,0,0,0.298,채은성,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
6,1땅, , ,유땅, ,우비, , , ,3,0,0,0,0.227,김용의,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.431,손주인,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
8, ,유땅, ,삼진, ,삼진, ,2땅, ,4,0,1,0,0.240,정주현,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
9, ,좌비, , ,중2, ,중안, , ,3,2,0,0,0.259,유강남,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.179,황목치승,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
11, , , , , , , ,2비, ,1,0,0,0,0.143,최경철,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
12, ,삼진, , ,투희번, ,우비, ,좌파,3,0,0,0,0.190,오지환,구장 : 잠실,"관중 : 18,435",2016.06.01(수),개시 : 18:29,경기시간 : 3:06,LG,KIA,,,
0,3땅, ,좌안, ,투희번, ,삼진, , ,3,1,0,0,0.332,이대형,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
1,2땅, ,3땅, ,유안, , ,유땅, ,4,1,0,0,0.321,오정복,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
2,유땅, , ,유땅,유2병, , ,중비, ,4,0,0,0,0.241,마르테,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
3, ,2땅, ,4구, ,2땅, ,유땅, ,3,0,0,0,0.235,김상현,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
4, ,중비, ,우안, ,1비, , ,삼진,4,1,0,0,0.309,박경수,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
5, ,4구, , , , , , , ,0,0,0,0,0.290,박기혁,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
6, , , ,우비, ,중비, , , ,2,0,0,0,0.276,심우준,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
7, , , , , , , , ,삼진,1,0,0,0,0.412,유민상,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
8, ,유땅, ,4구, , , , , ,1,0,0,0,0.149,윤요섭,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
9, , , , , , ,4구, ,삼진,1,0,0,0,0.325,전민수,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
10, , ,우비,중비, , ,3희번, , ,2,0,0,0,0.000,김선민,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
11, , ,삼진, ,투유안, , , , ,2,1,0,0,0.231,배병옥,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
12, , , , , , ,삼진, , ,1,0,0,0,0.322,이진영,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
13, , , , , , , , , ,0,0,0,0,0.267,김종민,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,KT,롯데,,,
0,우안, ,삼진, ,좌안, ,우안, , ,4,3,0,1,0.310,손아섭,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
1,좌안, ,2땅, ,4구, ,2땅, , ,3,1,0,0,0.405,김문호,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
2,유안, ,4구, ,4구, , ,삼진, ,2,1,0,0,0.351,김상호,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
3,삼진, ,1땅, ,중비, , ,우안, ,4,1,0,1,0.280,아두치,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
4,중희비, , ,4구, ,투땅, ,4구, ,1,0,1,0,0.287,최준석,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
5, , , , , , , , , ,0,0,0,0,0.333,오현근,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
6,삼진, , ,삼진, ,삼진, ,1땅, ,4,0,0,0,0.318,강민호,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
7, ,3땅, ,32병, ,좌안, ,4구, ,3,1,0,0,0.317,황재균,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
8, ,좌안, , ,투땅,2땅, , , ,3,1,0,0,0.257,정훈,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.227,이여상,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
10, ,32병, , ,2땅, ,삼진, , ,3,0,0,0,0.291,문규현,구장 : 사직,"관중 : 10,541",2016.06.01(수),개시 : 18:30,경기시간 : 3:10,롯데,KT,,,
0,1파, ,3땅, ,삼진, , ,포파, ,4,0,0,0,0.276,배영섭,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
1,삼진, ,유비, ,삼진, , ,좌중안, ,4,1,0,1,0.282,박해민,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
2,우홈, ,1땅, , ,사구, ,2안, ,3,2,1,1,0.296,이승엽,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
3, , , , , , , , , ,0,0,0,0,0.077,최선호,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
4,우홈, , ,우2, ,삼진, ,중희비, ,3,2,2,2,0.353,최형우,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
5,중안, , ,좌2, ,1파, ,우비, ,4,2,0,0,0.287,조동찬,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
6,2땅, , ,좌희비, , ,2땅, ,중안,3,1,1,0,0.241,백상원,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
7, ,2비, , , , , , , ,1,0,0,0,0.000,김정혁,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
8, , , ,2땅, , , , , ,1,0,0,0,0.290,박한이,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
9, , , , , , ,2땅, , ,1,0,0,0,0.207,이영욱,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
10, , , , , , , , ,유병,1,0,0,0,0.301,이지영,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
11, ,유땅, ,중비, , ,4구, ,투땅,3,0,0,0,0.263,이흥련,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
12, ,우비, , ,2땅, , , , ,2,0,0,0,0.255,김재현,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
13, , , , , , ,삼진, , ,1,0,0,0,0.261,김태완,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,삼성,넥센,,,
0,삼진,투땅, ,우3, ,중안, ,우안, ,5,3,1,1,0.310,서건창,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
1,좌홈, ,1땅,4구, ,유병, ,중비, ,4,1,1,1,0.312,이택근,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
2,3땅, ,좌2,좌안, , ,중안,삼진, ,5,3,1,0,0.297,김하성,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
3,중비, ,2땅,중비, , ,우안, , ,4,1,0,0,0.290,윤석민,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
4, ,4구,삼진, ,유땅, ,유직, , ,3,0,0,1,0.289,김민성,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
5, ,4구, ,유땅,3땅, ,중실, , ,3,0,0,0,0.241,박동원,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
6, ,3파, ,4구,유안, , , , ,2,1,0,1,0.333,강지광,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
7, , , , , , ,삼진, , ,1,0,0,0,0.312,고종욱,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.097,유재신,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
9, ,유비, ,중3,삼진, , , , ,3,1,1,1,0.233,홍성갑,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
10, , , , , , , ,4구, ,0,0,0,1,0.252,임병욱,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
11, ,우안, ,중희비, ,유땅, ,포희선, ,2,1,2,0,0.333,김지수,구장 : 고척,"관중 : 8,530",2016.06.01(수),개시 : 18:30,경기시간 : 3:00,넥센,삼성,,,
0,3비, ,2안, ,삼진, ,투희번, ,좌안,4,2,0,1,0.242,이명기,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
1,좌안, ,삼진, ,삼진, ,좌안, ,좌2,5,3,1,2,0.295,박재상,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
2,좌중홈, ,삼진, ,좌안, ,유땅, ,고4,4,2,2,2,0.284,최정,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
3,좌안, ,사구, ,우비, ,우비, ,우중안,4,2,1,0,0.343,정의윤,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
4, , , , , , , , , ,0,0,0,1,0.174,이진석,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
5,2비, ,2비, , ,중안, ,2땅,우희비,4,1,1,0,0.255,이재원,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
6,중비, , ,삼진, ,삼진, ,삼진,우안,5,1,2,0,0.244,고메즈,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
7, ,3땅, ,유땅, ,좌중2, ,좌안, ,4,2,0,0,0.262,최승준,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
8, , , , , , , , , ,0,0,0,0,0.200,김재현,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
9, , , , , , , , ,1땅,1,0,0,0,0.243,박정권,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
10, ,2땅, ,투안, ,2땅, ,삼진, ,4,1,0,0,0.330,최정민,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
11, ,2비, ,3땅, , ,좌안, ,중비,4,1,0,1,0.341,김성현,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,SK,한화,,,
0,중비, ,유땅, ,우비, , ,좌안, ,4,1,0,0,0.306,정근우,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
1,중비, ,좌안, , ,유안, ,좌안, ,4,3,0,1,0.317,이용규,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
2,우2, ,삼진, , ,1땅, ,투땅, ,4,1,0,1,0.365,송광민,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
3,우중안, ,3땅, , ,좌2, ,1파, ,4,2,1,0,0.314,김태균,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
4,우2, , ,유땅, ,삼진, ,좌안, ,4,2,1,0,0.309,로사리오,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
5,유직, , ,삼진, , ,2땅, ,좌비,4,0,0,0,0.354,양성우,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
6, ,삼진, ,3땅, , ,2땅, , ,3,0,0,0,0.302,하주석,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
7, , , , , , , , ,우비,1,0,0,0,0.244,신성현,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
8, ,삼진, , ,삼진, ,중안, , ,3,1,0,0,0.256,이성열,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
9, , , , , , , , , ,0,0,0,0,0.129,송주호,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
10, , , , , , , , ,3땅,1,0,0,0,0.162,조인성,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
11, ,삼진, , ,삼진, ,유땅, , ,3,0,0,0,0.229,차일목,구장 : 대전,"관중 : 7,101",2016.06.01(수),개시 : 18:29,경기시간 : 3:34,한화,SK,,,
0,중안, ,4구, ,1비, ,2비, ,삼진,4,1,0,0,0.333,박건우,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
1,삼진, ,2병, ,삼진, ,삼진, ,중안,5,1,0,0,0.308,오재원,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
2,삼진, ,우비, , ,우비, ,좌안,삼진,5,1,0,1,0.360,민병헌,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
3,2땅, , ,4구, ,삼진, ,4구,2땅,3,0,0,1,0.363,오재일,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
4, ,4구, , , , , , , ,0,0,0,0,0.340,양의지,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
5, , , ,투실, ,삼진, ,포희번, ,2,0,0,0,0.172,박세혁,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
6, ,우안, ,유땅, , ,4구,4구, ,2,1,1,0,0.273,에반스,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
7, ,중비, ,우비, , ,유땅,우희비, ,3,0,1,1,0.338,김재환,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
8, , , , , , , , , ,0,0,0,0,0.257,정수빈,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
9, ,삼진, ,2땅, , ,4구,2땅, ,3,0,0,0,0.264,허경민,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
10, ,유땅, , ,유땅, ,좌2, ,4구,3,1,1,0,0.297,김재호,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,두산,NC,,,
0,2땅, ,투땅, ,2번, , ,2땅, ,4,0,0,0,0.300,김준완,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
1,중비, ,투땅, , ,삼진, ,삼진, ,4,0,0,0,0.264,이종욱,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
2, , , , , , , , , ,0,0,0,0,0.081,김성욱,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
3,1직, , ,좌안, ,포파, ,2안, ,4,2,0,2,0.349,나성범,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
4, ,중비, ,우홈, ,4구, ,4구, ,2,1,2,2,0.373,테임즈,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
5, ,좌비, ,삼진, ,중안, ,중안, ,4,2,1,0,0.313,이호준,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
6, , , , , , , , , ,0,0,0,0,0.000,황윤호,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
7, ,중비, ,3파, ,투땅, ,3안, ,4,1,1,0,0.272,박석민,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
8, , ,중안,삼진, , ,중비,삼진, ,4,1,0,0,0.311,손시헌,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
9, , ,중안, ,유땅, ,3땅, , ,3,1,0,0,0.252,지석훈,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
10, , ,2땅, ,우비, ,유땅, , ,3,0,0,0,0.220,김태군,구장 : 마산,"관중 : 7,712",2016.06.02(목),개시 : 18:30,경기시간 : 3:07,NC,두산,,,
