,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,좌비, ,좌비, , ,포땅, ,중비, ,4,0,0,0,0.311,손아섭,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.157,신본기,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
2,좌비, , ,좌안, ,2땅, , , ,3,1,0,1,0.292,이우민,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
3, , , , , , , ,중비, ,1,0,0,0,0.333,박헌도,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
4,2비, , ,좌비, ,유땅, , , ,3,0,0,0,0.324,전준우,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
5, , , , , , , , ,투땅,1,0,0,0,0.241,김동한,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
6, ,중비, ,좌안, , ,3땅, , ,3,1,0,0,0.384,이대호,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
7, , , , , , , , ,4구,0,0,0,0,0.317,최준석,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
8, ,유땅, ,3안, , ,삼진, ,좌안,4,2,1,0,0.290,김상호,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
9, ,삼진, ,2병, , ,좌2, ,유땅,4,1,0,1,0.271,번즈,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
10, , ,4구, ,우비, ,좌2, ,투땅,3,1,1,0,0.242,정훈,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
11, , ,투희번, ,2직, ,포파, , ,2,0,0,0,0.125,김대륙,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
12, , ,2땅, ,2비, , ,우비, ,3,0,0,0,0.118,김사훈,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,롯데,삼성,,,
0,유직, ,좌안, ,우비,1파, ,좌중2, ,5,2,2,2,0.237,배영섭,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
1,중비, ,유안, ,좌안,4구, ,2땅, ,4,2,0,3,0.271,박해민,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
2,유비, ,좌안, ,우안,우안, ,우홈, ,5,4,6,2,0.308,구자욱,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.000,김동호,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
4, ,삼진,좌비, ,삼진,3땅, , , ,4,0,0,0,0.316,조동찬,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
5, , , , , , , ,1비, ,1,0,0,0,0.000,성의준,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
6, ,유땅, ,3땅,중3, ,유땅, , ,4,1,3,1,0.287,김헌곤,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
7, ,유땅, ,좌비,중안, ,3땅, , ,4,1,1,0,0.244,김상수,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
8, , , , , , , , , ,0,0,0,0,0.219,정병곤,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
9, , ,3땅,삼진,삼진, , , , ,3,0,0,0,0.182,나성용,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
10, , , , , , ,삼진, , ,1,0,0,0,0.135,박한이,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
11, , ,좌중안, ,4구,삼진, ,4구, ,2,1,0,3,0.221,이지영,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
12, , , , , , , , , ,0,0,0,0,0.156,권정웅,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
13, , ,3땅, ,포안,우3, ,삼진, ,4,2,0,2,0.266,강한울,구장 : 대구,"관중 : 11,066",2017.06.01(목),개시 : 18:30,경기시간 : 2:49,삼성,롯데,,,
0,삼진,유땅, ,중안, , ,좌중2, , ,4,2,2,0,0.303,조용호,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
1, , , , , , , , ,우안,1,1,0,1,0.250,노수광,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
2,중비, ,우안, ,삼진, ,좌직, ,삼진,5,1,0,1,0.263,정진기,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
3,2비, ,삼진, ,우비, ,좌홈, , ,4,1,2,1,0.296,최정,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
4, , , , , , , , ,4구,0,0,0,0,0.243,박승욱,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
5, ,중2,우비, ,3땅, ,중비, , ,4,1,0,1,0.301,한동민,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
6, , , , , , , , ,좌직,1,0,0,0,0.239,이재원,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
7, ,중2,좌홈, , ,중안,2비, , ,4,3,3,2,0.273,로맥,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
8, ,좌중2,삼진, , ,삼진, ,유땅, ,4,1,1,1,0.303,나주환,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
9, ,좌홈, ,삼진, ,1땅, ,좌직, ,4,1,2,1,0.236,박정권,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
10, ,우비, ,중2, , ,4구,삼진, ,3,1,0,1,0.237,이홍구,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
11, ,유땅, ,중비, , ,중안, , ,3,1,0,1,0.280,김성현,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
12, , , , , , , , ,유땅,1,0,0,0,0.262,김동엽,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,SK,KT,,,
0,좌비, ,삼진, , ,좌비, , , ,3,0,0,0,0.276,이대형,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.270,이진영,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
2,2안, , ,3안, ,2땅, ,유땅, ,4,2,0,0,0.398,오정복,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
3,삼진, , ,중2, ,유땅, , , ,3,1,0,1,0.241,박경수,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
4, , , , , , , , ,중안,1,1,0,1,0.204,김사연,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
5,우비, , ,4구, , ,2땅, , ,2,0,0,0,0.267,유한준,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
6, , , , , , , , ,삼진,1,0,0,0,0.375,김동욱,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
7, ,삼진, ,중안, , ,우홈, , ,3,2,2,1,0.264,장성우,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
8, , , , , , , , ,4구,0,0,0,1,0.182,하준호,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
9, ,2비, ,유2병, , , , , ,2,0,0,0,0.218,오태곤,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
10, , , , , , ,2땅, ,1안,2,1,0,0,0.241,유민상,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
11, ,삼진, , ,2땅, ,2비, ,중비,4,0,0,0,0.283,정현,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
12, , ,좌비, ,우비, , ,중안, ,3,1,0,0,0.239,심우준,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
13, , , , , , , , ,3땅,1,0,0,0,0.254,박기혁,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
14, , ,3땅, ,3땅, , ,중비, ,3,0,0,0,0.280,이해창,구장 : 수원,"관중 : 4,492",2017.06.01(목),개시 : 18:31,경기시간 : 2:59,KT,SK,,,
0,4구,우비, ,2땅, ,3비, , , ,3,0,0,1,0.322,민병헌,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
1, , , , , , ,4구, ,삼진,1,0,0,0,0.235,조수행,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
2,좌홈,2직, , ,좌2,2땅,유땅, , ,5,2,2,2,0.288,박건우,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
3,4구, ,중비, ,중안,중직, ,좌중2, ,4,2,0,2,0.336,최주환,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
4, , , , , , , , , ,0,0,0,0,0.259,류지혁,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
5,우중홈, ,우중안, ,우2, ,중홈,3땅, ,5,4,4,2,0.305,김재환,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
6,중안, ,포파, ,3땅, ,중안,4구, ,4,2,0,1,0.340,양의지,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
7,유병, ,3땅, ,좌희비, ,4구,삼진, ,3,0,1,0,0.300,에반스,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
8,우안, , ,삼진,4구, , , , ,2,1,0,0,0.211,오재일,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
9, , , , , , ,2병,1땅, ,2,0,0,0,0.202,오재원,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
10,3땅, , ,유땅,중비, ,4구, ,2땅,4,0,0,0,0.272,허경민,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
11, ,삼진, ,좌안, ,좌안,4구, ,좌비,4,2,0,0,0.307,김재호,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,두산,한화,,,
0,우안, ,좌비, ,2땅, ,좌중홈, ,유땅,5,2,2,2,0.305,정근우,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
1,좌안, ,1안, ,유땅, ,유땅, , ,4,2,0,1,0.287,장민석,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
2,중희비, ,3땅, , ,유땅, ,중비, ,3,0,1,0,0.319,송광민,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
3,유땅, ,유땅, , ,유비, ,좌2, ,4,1,0,1,0.373,김태균,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
4,중안, , ,3땅, ,좌안, ,유땅, ,4,2,1,0,0.315,로사리오,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
5, ,투안, ,중2, ,2땅, ,중홈, ,4,3,2,1,0.387,이성열,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
6, ,투희번, ,좌비, , ,좌비,2땅, ,3,0,0,0,0.283,하주석,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
7, ,2땅, ,삼진, , ,중안, , ,3,1,0,0,0.200,차일목,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
8, , , , , , , , , ,0,0,0,1,0.000,박상언,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
9, , , , , , , , ,2땅,1,0,0,0,0.182,강경학,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
10, ,1파, , , , , , , ,1,0,0,0,0.250,김원석,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
11, , , , ,삼진, , , , ,1,0,0,0,0.188,김회성,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
12, , , , , , ,우비, ,유비,2,0,0,0,0.258,양성우,구장 : 대전,"관중 : 8,155",2017.06.01(목),개시 : 18:29,경기시간 : 3:10,한화,두산,,,
0,4구, ,사구, , , , , , ,0,0,0,1,0.229,김준완,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
1, , , ,사구, , , , , ,0,0,0,0,0.158,이호준,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
2, , , , , ,중안, ,유직, ,2,1,1,0,0.298,이종욱,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
3,삼진, ,포희번, , , , , , ,1,0,0,0,0.000,이재율,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
4, , , ,우안, ,3병, , ,중비,3,1,1,0,0.263,권희동,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
5,삼진, ,우안, ,4구, ,우안, , ,3,2,1,0,0.378,박민우,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
6, , , , , , , , , ,0,0,0,1,0.324,이상호,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
7, , , , , , , , ,좌비,1,0,0,0,0.311,손시헌,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
8,삼진, ,포땅, ,우비, ,3실, ,삼진,5,0,0,0,0.273,스크럭스,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
9, ,좌안,3땅, ,삼진, ,2비, , ,4,1,0,0,0.335,모창민,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
10, ,중안, ,4구,삼진, ,좌안, , ,3,2,1,1,0.199,박석민,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
11, ,투땅, ,삼진, ,3안,유2병, , ,4,1,0,1,0.202,김성욱,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
12, ,좌비, ,좌안, ,1희번, ,좌비, ,3,1,0,0,0.223,지석훈,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
13, ,2비, ,우비, ,4구, ,우비, ,3,0,0,0,0.273,김태군,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,NC,LG,,,
0,좌안, ,삼진, , ,유비, ,삼진, ,4,1,0,0,0.297,김용의,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,LG,NC,,,
1,3땅, ,2유병, , ,삼진, ,좌안, ,4,1,0,0,0.250,백창수,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,LG,NC,,,
2,4구, , ,삼진, ,4구, ,우비, ,2,0,0,0,0.333,박용택,구장 : 잠실,"관중 : 11,227",2017.06.02(금),개시 : 18:29,경기시간 : 3:20,LG,NC,,,
