,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
2,좌중안, ,우안,4구, , ,삼진, , ,3,2,0,1,0.352,박용택,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
3,중안, ,투땅,우비, , , , , ,3,1,1,0,0.317,정성훈,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
4, , , , , , ,삼진, , ,1,0,0,0,0.284,김재율,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
5,삼진, ,우안, ,2땅, , ,삼진, ,4,1,1,1,0.288,이천웅,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
6, ,사구,3안, ,삼진, , ,우2, ,3,2,0,1,0.277,이형종,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
7, , , , , , , , , ,0,0,0,0,0.000,정주현,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
8, , , , , , , , , ,0,0,0,0,0.282,채은성,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
9, ,유땅,3땅, ,투땅, , ,2파, ,4,0,0,1,0.261,강승호,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
10, ,2실,좌홈, , ,삼진, ,유땅, ,4,1,3,1,0.265,유강남,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
11, ,우비,2땅, , , , , , ,2,0,0,0,0.286,손주인,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
12, , , , , ,2비, , , ,1,0,0,0,0.345,백창수,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
13, , , , , , , , , ,0,0,0,0,0.000,윤진호,구장 : 잠실,"관중 : 9,705",2017.09.01(금),개시 : 18:30,경기시간 : 2:51,LG,넥센,,,
0,우안,우안, ,중비, , ,유땅, , ,4,2,0,1,0.286,박해민,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
1, , , , , , , , , ,0,0,0,0,0.364,최경철,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
2, , , , , , , , ,우안,1,1,0,1,1.000,최원제,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
3,우비,유안, , ,삼진, ,4구, , ,3,1,1,0,0.314,김성훈,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
4, , , , , , , , ,좌중안,1,1,0,0,0.150,백상원,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
5,우안,좌희비, , ,우비, ,우비, ,중희비,3,1,2,1,0.310,구자욱,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
6,우중2,유땅, , ,1비, , ,2땅,중안,5,2,2,0,0.305,러프,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
7, , , , , , , , , ,0,0,0,0,0.000,이현동,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
8,중비, ,3비, , ,우2, ,1땅,삼진,5,1,0,1,0.278,이승엽,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
9,유땅, ,삼진, , ,우중안, ,사구, ,3,1,1,0,0.286,조동찬,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
10, , , , , , , , , ,0,0,0,0,0.222,정병곤,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
11, ,좌안,유땅, , ,우비, , , ,3,1,0,1,0.299,배영섭,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
12, , , , , , , ,중비, ,1,0,0,0,0.263,김헌곤,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
13, ,3비, ,투땅, ,유땅, , ,삼진,4,0,0,0,0.296,강한울,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
14, ,3안, ,삼진, , , , , ,2,1,0,1,0.233,권정웅,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
15, , , , , , ,1땅, ,4구,1,0,0,1,0.257,박한이,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,삼성,SK,,,
0,4구,삼진, ,우안, ,좌3,1파, , ,4,2,0,2,0.302,노수광,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
1,1희번,좌중2, ,우비, ,4구,3땅, , ,3,1,2,1,0.251,정진기,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
2,좌중2,삼진, ,삼진, ,4구, ,좌홈, ,4,2,2,2,0.309,최정,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
3,우중2, ,좌안, ,4구,3실, ,좌2, ,4,3,1,1,0.303,정의윤,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
4, , , , , , , , , ,0,0,0,0,0.208,박승욱,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
5,2비, ,유땅, ,중안,우비, ,투희번, ,4,1,0,0,0.298,나주환,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
6,우비, ,2땅, ,삼진,좌비, , , ,4,0,0,0,0.260,박정권,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
7, , , , , , , ,투땅, ,1,0,0,0,0.214,로맥,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
8, ,중안,사구, ,4구,삼진, , , ,2,1,0,1,0.275,김동엽,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
9, , , , , , , ,3땅, ,1,0,0,0,0.214,김강민,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
10, ,우비,삼진, ,유땅, ,4구, , ,3,0,1,0,0.233,이재원,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
11, , , , , , , , , ,0,0,0,0,0.000,김재현,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
12, , , , , , , , , ,0,0,0,0,0.235,이성우,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
13, ,좌안, ,포번,우비, ,4구, , ,3,1,0,1,0.257,김성현,구장 : 문학,"관중 : 22,526",2017.09.01(금),개시 : 18:30,경기시간 : 4:06,SK,삼성,,,
0,우홈, ,삼진, , ,유땅, , , ,3,1,1,1,0.304,이종욱,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.000,김종호,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
2, , , , , , , , , ,0,0,0,0,0.183,박광열,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
3,우안, ,중직, , ,삼진, , , ,3,1,0,0,0.366,박민우,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
4, , , , , , , , ,2땅,1,0,0,0,0.228,김성욱,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
5,투유병, , ,좌비, ,4구, , ,2땅,3,0,0,0,0.349,나성범,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
6,4구, , ,우2, ,삼진, , ,중비,3,1,0,0,0.304,이호준,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
7,3땅, , ,중안, , ,1땅, , ,3,1,0,0,0.283,권희동,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
8, ,3땅, ,삼진, , , , , ,2,0,0,0,0.295,모창민,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
9, , , , , , ,2땅, , ,1,0,0,0,0.231,지석훈,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
10, , , , , , , , , ,0,0,0,0,0.184,도태훈,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
11, ,유땅, , ,유땅, ,중비, , ,3,0,0,0,0.238,조평호,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
12, ,2비, , ,3비, , , , ,2,0,0,0,0.329,손시헌,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
13, , , , , , , ,삼진, ,1,0,0,0,0.257,김준완,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
14, , , , , , , , , ,0,0,0,0,0.182,황윤호,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
15, , ,3땅, ,중비, , , , ,2,0,0,0,0.251,김태군,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
16, , , , , , , ,포파, ,1,0,0,0,0.212,윤병호,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,NC,롯데,,,
0,좌안, ,3땅, ,우안, ,4구, , ,3,2,0,2,0.323,전준우,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
1, , , , , , , , , ,0,0,0,0,0.264,이우민,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
2,삼진, , ,유비,사구, ,좌안, , ,3,1,1,0,0.291,김문호,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
3,3땅, , ,3직,우안, ,2땅, , ,4,1,2,0,0.340,손아섭,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
4, ,좌홈, ,4구, ,삼진, ,4구, ,2,1,1,1,0.331,이대호,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
5, , , , , , , , , ,0,0,0,1,0.259,나경민,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
6, , , , , , , , , ,0,0,0,0,0.242,정훈,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
7, ,삼진, ,좌안, ,우비, ,중비, ,4,1,0,0,0.268,박헌도,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
8, ,2비, ,삼진, ,삼진, ,3땅, ,4,0,0,0,0.279,강민호,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
9, ,투땅, , ,삼진, ,유비,우중안, ,4,1,1,0,0.283,번즈,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
10, , ,삼진, ,삼진, , , , ,2,0,0,0,0.265,황진수,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
11, , , , , , ,2비, , ,1,0,0,0,0.294,최준석,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
12, , , , , , , ,중비, ,1,0,0,0,0.252,문규현,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
13, , ,중비, ,우중안, ,4구, , ,2,1,0,2,0.243,신본기,구장 : 사직,"관중 : 15,119",2017.09.01(금),개시 : 18:31,경기시간 : 2:56,롯데,NC,,,
0,중안,2땅, , ,중비, ,중비, ,삼진,5,1,0,0,0.308,민병헌,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
1,2땅, ,우안, ,삼진, ,좌안, ,좌비,5,2,0,2,0.286,류지혁,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
2,좌안, ,4구, ,우비, , , , ,2,1,0,1,0.361,박건우,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
3, , , , , , ,2땅, , ,1,0,0,0,0.294,정진호,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
4,우중안, ,1땅, , ,우안, ,4구, ,3,2,1,0,0.346,김재환,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
5,3땅, ,중희비, , ,삼진, ,우비, ,3,0,2,0,0.276,양의지,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
6,4구, ,중비, , ,삼진, ,좌안, ,3,1,0,0,0.301,에반스,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.242,조수행,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
8,삼진, , ,삼진, ,중안, ,삼진, ,4,1,0,0,0.292,오재일,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
9, ,4구, ,중비, ,삼진, ,1땅, ,3,0,0,0,0.235,오재원,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
10, ,32병, ,우비, , ,3땅, , ,3,0,0,0,0.250,허경민,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
11, , , , , , , , ,삼진,1,0,0,0,0.291,최주환,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,두산,KIA,,,
0,우홈, ,투땅, ,좌비, ,좌안, , ,4,2,2,1,0.327,이명기,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
1,중안, ,1땅, ,유땅, ,유2병, , ,4,1,0,1,0.383,김선빈,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
2,삼진, ,우중2, , ,좌비, ,투땅, ,4,1,0,1,0.320,버나디나,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
3,좌중안, ,중안, , ,중비, ,중안, ,4,3,2,0,0.370,최형우,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
4, , , , , , , , , ,0,0,0,0,0.196,김호령,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
5,투2병, ,유땅, , ,좌중안, ,좌파, ,4,1,0,0,0.310,나지완,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
6, ,좌홈, ,투땅, ,좌비, , , ,3,1,1,1,0.317,안치홍,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
7, ,좌비, ,좌비, , ,2비, , ,3,0,0,0,0.263,이범호,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
8, ,2땅, ,2땅, , ,유안, , ,3,1,0,0,0.175,김주형,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
9, , , , , , , , , ,0,0,0,1,0.207,고장혁,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
10, ,우비, , ,투땅, , , , ,2,0,0,0,0.250,백용환,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
11, , , , , , , , , ,0,0,0,0,0.191,한승택,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
12, , , , , , ,우중안, , ,1,1,0,0,0.313,김주찬,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
13, , , , , , , , , ,0,0,0,0,0.213,김민식,구장 : 광주,"관중 : 16,208",2017.09.01(금),개시 : 18:29,경기시간 : 3:09,KIA,두산,,,
0,2땅,우2, ,삼진, ,삼진, , ,삼진,5,1,2,0,0.207,하준호,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
1,우안,좌비, , ,중비, ,삼진, ,좌홈,5,2,2,2,0.274,이진영,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
2,중2, ,4구, ,우홈, ,4구, ,3파,3,2,1,1,0.303,로하스,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
3,2땅, ,삼진, ,중안, ,삼진, , ,4,1,1,0,0.321,윤석민,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
4,2땅, ,우비, ,4구, , ,3땅, ,3,0,0,0,0.285,유한준,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
5, , , , , , , , , ,0,0,0,0,0.167,김진곤,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
6, ,3안,우중안, ,우비, , ,1땅, ,4,2,0,1,0.282,김동욱,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
7, , , , , , , , , ,0,0,0,0,0.262,오태곤,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
8, ,포파,유땅, ,좌비, , ,삼진, ,4,0,0,0,0.229,장성우,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
9, ,삼진, ,중비, ,투땅, , ,2땅,4,0,0,0,0.216,박기혁,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
10, ,좌안, ,우비, ,4구, , ,2안,3,2,0,2,0.285,정현,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,KT,한화,,,
0,포파, ,3땅, , ,좌비, ,3땅, ,4,0,0,0,0.330,오선진,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
1,삼진, ,삼진, , , , , , ,2,0,0,0,0.284,양성우,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
2, , , , , ,유땅, ,포파, ,2,0,0,0,0.200,이동훈,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
3,좌안, , ,좌중2, ,우홈, ,유땅, ,4,3,1,1,0.319,송광민,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
4,사구, , ,삼진, ,유땅, , ,좌비,3,0,0,0,0.297,최진행,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
5,1땅, , ,삼진, , ,4구, ,2땅,3,0,0,0,0.364,이성열,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
6, ,좌직, ,삼진, , , , , ,2,0,0,0,0.261,김원석,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
7, , , , , , ,우안, , ,1,1,0,0,0.259,이용규,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
8, , , , , , , , ,삼진,1,0,0,0,0.000,강상원,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
9, ,삼진, , ,삼진, , , , ,2,0,0,0,0.200,정범모,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
10, , , , , , ,투희번, , ,0,0,0,0,0.300,임익준,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
11, , , , , , , , , ,0,0,0,0,0.276,최재훈,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
12, ,삼진, , ,2비, ,삼진, , ,3,0,0,0,0.308,김주현,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
13, , ,삼진, ,좌비, , , , ,2,0,0,0,0.286,최윤석,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
14, , , , , , ,삼진, , ,1,0,0,0,0.000,정현석,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
15, , , , , , , , , ,0,0,0,0,0.195,정경운,구장 : 대전,"관중 : 5,282",2017.09.01(금),개시 : 18:29,경기시간 : 3:00,한화,KT,,,
0,중비, ,3땅, , , , , , ,2,0,0,0,0.337,백창수,구장 : 마산,"관중 : 9,105",2017.09.02(토),개시 : 17:01,경기시간 : 2:29,LG,NC,,,
1, , , , , ,삼진, , ,유안,2,1,0,0,0.284,채은성,구장 : 마산,"관중 : 9,105",2017.09.02(토),개시 : 17:01,경기시간 : 2:29,LG,NC,,,
2,2땅, ,투땅, , ,삼진, , , ,3,0,0,0,0.000,정주현,구장 : 마산,"관중 : 9,105",2017.09.02(토),개시 : 17:01,경기시간 : 2:29,LG,NC,,,
3, , , , , , , , ,2유병,1,0,0,0,0.282,김재율,구장 : 마산,"관중 : 9,105",2017.09.02(토),개시 : 17:01,경기시간 : 2:29,LG,NC,,,
4,우안, , ,3땅, , ,삼진, , ,3,1,0,0,0.352,박용택,구장 : 마산,"관중 : 9,105",2017.09.02(토),개시 : 17:01,경기시간 : 2:29,LG,NC,,,
5,좌안, , ,삼진, , ,삼진, , ,3,1,0,0,0.317,정성훈,구장 : 마산,"관중 : 9,105",2017.09.02(토),개시 : 17:01,경기시간 : 2:29,LG,NC,,,
6,3땅, , ,중비, , ,중비, , ,3,0,0,0,0.270,양석환,구장 : 마산,"관중 : 9,105",2017.09.02(토),개시 : 17:01,경기시간 : 2:29,LG,NC,,,
