,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,유비, ,중안,사구, , ,2땅, ,삼진,4,1,0,0,0.182,허경민,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
1,좌비, ,삼진,투땅, , , , , ,3,0,0,0,0.053,정수빈,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
2, , , , , , ,1파, ,중비,2,0,0,0,0.071,박건우,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
3,삼진, ,우안, ,3땅, ,우비, ,투안,5,2,0,0,0.421,민병헌,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
4, ,중비,중비, ,좌안, , ,중비,삼진,5,1,0,0,0.263,에반스,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
5, ,1땅,우비, ,유2병, , , , ,3,0,0,0,0.235,양의지,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
6, , , , , , , ,4구, ,0,0,0,1,0.000,박세혁,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
7, ,사구, ,좌안, ,삼진, , , ,2,1,0,1,0.438,오재원,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
8, , , , , , , ,좌비, ,1,0,0,0,0.000,김동한,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
9, ,우안, ,중안, ,좌비, ,중2, ,4,3,1,0,0.750,오재일,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
10, ,4구, ,2땅, ,좌안, ,우안, ,3,2,1,0,0.500,정진호,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
11, ,삼진, ,삼진, ,삼진, , , ,3,0,0,0,0.143,김재호,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
12, , , , , , , ,삼진, ,1,0,0,0,0.000,류지혁,구장 : 잠실,"관중 : 10,260",2016.04.07(목),개시 : 18:31,경기시간 : 3:25,두산,NC,,,
0,2땅,삼진, ,중희비, ,삼진, , , ,3,0,1,0,0.250,이명기,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
1, , , , , , , ,1비, ,1,0,0,0,0.000,임석진,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
2,1번, ,좌안,2땅, ,유땅, , ,좌안,5,2,0,1,0.375,조동화,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
3,사구, ,삼진, ,3땅, ,4구, ,1땅,3,0,0,1,0.111,최정,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
4,좌중홈, ,유땅, ,1땅, ,삼진, ,중희비,4,1,3,1,0.250,정의윤,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.273,박재상,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
6,중안, , ,좌홈,3땅, ,중비, ,4구,4,2,1,1,0.227,박정권,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
7,유안, , ,투땅, ,우2,중안, ,투땅,5,3,0,1,0.333,이재원,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
8,삼진, , ,우중안, ,투비,우비, , ,4,1,0,1,0.130,고메즈,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
9, ,투땅, ,4구, ,좌안, ,우비, ,3,1,0,1,0.350,김성현,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
10, ,유땅, ,유안, ,좌홈, ,1땅, ,4,2,3,1,0.222,김강민,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,SK,롯데,,,
0,유땅, ,삼진, , ,우안, ,좌홈, ,4,2,1,2,0.320,손아섭,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
1,1땅, ,좌비, , ,좌중2, ,우비, ,4,1,1,0,0.429,김문호,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
2,4구, , ,2땅, ,삼진, , ,우안,3,1,0,1,0.360,황재균,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
3,삼진, , ,삼진, ,유땅, , ,2땅,4,0,0,0,0.200,아두치,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
4, ,유땅, ,삼진, , ,우비, ,좌희비,3,0,1,0,0.263,최준석,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
5, ,우비, , ,삼진, ,3땅, , ,3,0,0,0,0.313,강민호,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
6, , , , , , , , , ,0,0,0,0,0.000,안중열,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
7, , , , , , , , , ,0,0,0,0,0.000,이우민,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
8, , , , , , , , ,중비,1,0,0,0,0.000,김주현,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
9, ,좌안, , ,3땅, ,유땅, , ,3,1,0,0,0.304,정훈,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
10, ,2땅, , ,삼진, , ,유땅, ,3,0,0,0,0.222,손용석,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
11, , ,3땅, , ,삼진, , , ,2,0,0,0,0.286,오승택,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
12, , , , , , , ,우비, ,1,0,0,0,0.000,문규현,구장 : 사직,"관중 : 5,954",2016.04.07(목),개시 : 18:30,경기시간 : 3:02,롯데,SK,,,
0,유안, ,삼진, ,4구,4구, , ,3땅,3,1,0,0,0.381,구자욱,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
1,좌비, ,중비, ,1안,유직, , ,3땅,5,1,0,0,0.238,박해민,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
2,유땅, ,투땅, ,중비,좌비, , ,4구,4,0,0,0,0.238,발디리스,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
3, , , , , , , , , ,0,0,0,0,1.000,이영욱,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
4,3땅, , ,좌중2,1땅, ,2땅, ,2땅,5,1,0,1,0.304,최형우,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
5, , , , , , , , , ,0,0,0,0,0.000,조동찬,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
6, ,좌안, ,우홈,2땅, ,유땅, , ,4,2,2,1,0.368,이승엽,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
7, ,좌비, ,4구, ,좌중2,삼진, , ,3,1,0,1,0.278,박한이,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
8, ,삼진, ,1땅, ,투희번, ,삼진, ,3,0,0,0,0.316,백상원,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
9, , , , , , , , , ,0,0,0,0,0.000,김재현,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
10, ,유땅, ,1파, , , , , ,2,0,0,0,0.400,이흥련,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
11, , , , , ,우안, , , ,1,1,1,0,0.333,배영섭,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
12, , , , , , , ,우비, ,1,0,0,0,0.333,이지영,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
13, , ,좌안,2땅, ,중안, ,유땅, ,4,2,0,0,0.353,김상수,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,삼성,KT,,,
0,유땅, , ,유땅, ,삼진, , , ,3,0,0,0,0.059,이대형,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
1, , , , , , ,1땅, , ,1,0,0,0,0.350,하준호,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
2,우비, , ,중비, ,2땅, ,4구, ,3,0,0,0,0.238,박기혁,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
3,삼진, , ,좌안, ,3실, ,2비, ,4,1,0,0,0.353,유한준,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
4, ,중비, ,삼진, ,4구, ,삼진, ,3,0,0,0,0.000,마르테,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
5, ,삼진, , ,중비,2땅, , ,중안,4,1,0,0,0.167,김상현,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
6, , , , , , , , , ,0,0,0,0,0.500,심우준,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
7, ,삼진, , ,우2, ,4구, ,좌비,3,1,0,1,0.333,박경수,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
8, , ,유땅, ,삼진, , , , ,2,0,0,0,0.211,윤요섭,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
9, , , , , , ,좌비, ,우비,2,0,0,0,0.000,김종민,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
10, , ,삼진, ,좌안, ,2땅, , ,3,1,1,0,0.286,김연훈,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
11, , ,삼진, ,중비, , , , ,2,0,0,0,0.000,배병옥,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
12, , , , , , ,4구, , ,0,0,0,0,0.200,이진영,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
13, , , , , , , , , ,0,0,0,0,0.000,김민혁,구장 : 수원,"관중 : 3,328",2016.04.07(목),개시 : 18:30,경기시간 : 3:24,KT,삼성,,,
0,우비,유땅, , ,3땅,2땅, ,1땅, ,5,0,0,0,0.412,이천웅,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
1,4구, ,유땅, , ,4구/ 1파, ,삼진, ,3,0,0,1,0.250,정주현,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
2,우중안, ,2땅, , ,삼진,2직, , ,4,1,0,0,0.176,박용택,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
3, , , , , , , , ,4구,0,0,0,1,0.000,안익훈,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
4,삼진, ,중비, , ,우홈,우안, ,우홈,5,3,4,3,0.389,이병규,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
5,유비, , ,유비, ,좌2,우중안, ,투땅,5,2,0,1,0.316,히메네스,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
6, ,우안, ,삼진, ,4구,사구, ,삼진,3,1,0,1,0.250,서상우,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
7, ,좌비, ,삼진, ,좌안,유땅, ,1비,5,1,2,1,0.231,양석환,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
8, ,좌중안, , ,유땅,중안,좌비, , ,4,2,1,0,0.273,유강남,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.000,정상호,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
10, ,삼진, , ,삼진, , , , ,2,0,0,0,0.100,강승호,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.000,김용의,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
12, , , , , ,투유안, , , ,1,1,1,0,0.500,채은성,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
13, , , , , , , ,삼진, ,1,0,0,0,0.000,윤진호,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,LG,KIA,,,
0,유땅, , ,삼진,우안, , , , ,3,1,0,0,0.286,김원섭,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
1, , , , , , , ,유땅,삼진,2,0,0,0,0.182,백용환,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
2,3땅, , ,좌중2,좌비, , ,우안, ,4,2,0,1,0.500,김주형,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
3,중비, , ,좌2,유땅, , ,유비, ,4,1,1,1,0.188,김주찬,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
4, ,중비, ,좌2, ,중비, ,삼진, ,4,1,1,1,0.417,필,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
5, ,3땅, ,포파, ,사구, , ,유직,3,0,0,0,0.333,이범호,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
6, ,좌비, ,우중안, ,삼진, , ,4구,3,1,1,1,0.200,나지완,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
7, , ,좌비,좌2, , ,유땅, ,좌비,4,1,0,0,0.125,김다원,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
8, , ,좌안,3비, , ,3땅, ,좌2,4,2,1,0,0.400,이홍구,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
9, , , , , , , , , ,0,0,0,0,0.000,이호신,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
10, , ,유병, ,삼진, ,삼진, , ,3,0,0,0,0.083,김민우,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
11, , , , , , , , ,4구,0,0,0,0,0.000,오준혁,구장 : 광주,"관중 : 5,951",2016.04.07(목),개시 : 18:30,경기시간 : 3:23,KIA,LG,,,
0,2땅,1실, , ,2땅, ,1땅, ,중비,5,0,0,0,0.261,서건창,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
1,2땅,1직, , ,삼진, , ,1안, ,4,1,0,1,0.250,박정음,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
2,1땅, ,2땅, , ,4구, ,1땅, ,3,0,0,1,0.182,이택근,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
3, ,2땅,2땅, , ,우홈, ,좌비, ,4,1,2,1,0.136,대니돈,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
4, ,우3,유땅, , ,유땅, ,고4, ,3,1,0,2,0.250,김민성,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
5, ,중안, ,삼진, ,좌안, ,좌2, ,4,3,3,1,0.313,채태인,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
6, ,좌홈, ,3땅, ,2유병, ,삼진, ,4,1,2,1,0.333,박동원,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
7, ,4구, ,2땅, , ,유땅, ,우비,3,0,0,0,0.136,김하성,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
8, ,4구, , ,1땅, ,삼진, ,유땅,3,0,0,0,0.333,임병욱,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,넥센,한화,,,
0,중비, ,2땅, ,중안, ,좌홈, ,2땅,5,2,2,1,0.458,정근우,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
1,좌안, ,1비, ,삼진, , , , ,3,1,0,0,0.167,권용관,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
2, , , , , , ,사구, ,삼진,1,0,0,0,0.389,이성열,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
3,3안, , ,중비,1파, ,좌안, ,좌2,5,3,0,0,0.600,최진행,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
4,중비, , ,좌안, ,유땅,유중안, ,삼진,5,2,0,0,0.273,김태균,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
5,삼진, , ,3땅, ,3땅,삼진, , ,4,0,0,0,0.227,로사리오,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
6, ,1땅, ,좌안, ,유땅,삼진, , ,4,1,0,0,0.417,김경언,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
7, , , , , , , , , ,0,0,0,0,0.250,강경학,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
8, ,삼진, ,투땅, , , , , ,2,0,0,0,0.313,신성현,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
9, , , , , , ,좌홈,삼진, ,2,1,1,1,0.556,하주석,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
10, ,유땅, , ,유땅, ,좌중2, , ,3,1,0,1,0.167,차일목,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
11, , , , , , , ,삼진, ,1,0,0,0,0.067,조인성,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
12, , ,좌비, ,우안, ,삼진,투땅, ,4,1,0,0,0.222,송주호,구장 : 대전,"관중 : 5,208",2016.04.07(목),개시 : 18:29,경기시간 : 3:19,한화,넥센,,,
0,삼진, ,유땅, ,중안, ,우2, ,2비,5,2,1,0,0.448,정근우,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
1,2땅, ,1땅, ,좌비, , ,2비,중비,5,0,0,0,0.304,이성열,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
2,4구, ,4구, , ,삼진, ,우2,우비,3,1,0,1,0.280,김태균,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
3,사구, ,삼진, , ,2직, ,4구, ,2,0,0,0,0.529,최진행,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
4, , , , , , , , , ,0,0,0,1,0.125,장민석,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
5,유비, , ,3안, ,2땅, ,삼진, ,4,1,0,0,0.300,신성현,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
6, ,좌중홈, ,투유병, , ,우비,스낫, ,4,1,1,1,0.231,로사리오,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
7, ,2비, ,삼진, , ,삼진, , ,3,0,0,0,0.056,조인성,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
8, , , , , , , ,4구, ,0,0,1,0,0.556,하주석,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
9, , , , , , , , , ,0,0,0,0,0.167,차일목,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
10, ,우비, , ,중비, ,4구,사구, ,2,0,1,1,0.200,강경학,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
11, ,1땅, , ,삼진, , , , ,2,0,0,0,0.182,송주호,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
12, , , , , , ,4구,삼진, ,1,0,0,0,0.385,김경언,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,한화,NC,,,
0,유땅, ,4구,4구, ,우2, ,4구, ,2,1,1,1,0.304,박민우,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
1,4구, ,삼진, ,우안,투땅, ,2땅, ,4,1,0,2,0.190,이종욱,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
2,좌2, ,삼진, ,3안,2땅, , , ,4,2,1,0,0.318,나성범,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
3,2땅, ,4구, ,삼진, ,2땅, , ,3,0,0,0,0.200,테임즈,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
4,삼진, ,중안, ,4구, ,중안, , ,3,2,1,0,0.421,박석민,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
5, , , , , , , , , ,0,0,0,0,0.000,이재율,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
6, , , , , , , , , ,0,0,0,0,0.000,지석훈,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
7, ,우안,2비, ,삼진, ,4구, , ,3,1,0,0,0.133,이호준,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
8, , , , , , , , , ,0,0,0,0,0.000,강민국,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
9, ,삼진, ,좌홈,투땅, ,32병, , ,4,1,1,1,0.300,손시헌,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
10, ,중비, ,좌비, ,유안, ,3실, ,4,1,0,1,0.250,김성욱,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
11, ,포파, ,좌파, ,포희번, , , ,2,0,0,0,0.182,김태군,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
12, , , , , , , ,2유병, ,1,0,0,0,0.200,조영훈,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
13, , , , , , , , , ,0,0,0,0,0.000,용덕한,구장 : 마산,"관중 : 6,312",2016.04.08(금),개시 : 18:29,경기시간 : 3:45,NC,한화,,,
0,삼진, ,삼진, , ,2땅, ,4구, ,3,0,0,1,0.231,서건창,구장 : 잠실,"관중 : 10,747",2016.04.08(금),개시 : 18:29,경기시간 : 3:37,넥센,두산,,,
1,삼진, ,포안, , , , , , ,2,1,1,0,0.200,고종욱,구장 : 잠실,"관중 : 10,747",2016.04.08(금),개시 : 18:29,경기시간 : 3:37,넥센,두산,,,
2, , , , , ,삼진, , , ,1,0,0,0,0.200,박정음,구장 : 잠실,"관중 : 10,747",2016.04.08(금),개시 : 18:29,경기시간 : 3:37,넥센,두산,,,
3, , , , , , , ,우안, ,1,1,1,0,0.500,홍성갑,구장 : 잠실,"관중 : 10,747",2016.04.08(금),개시 : 18:29,경기시간 : 3:37,넥센,두산,,,
4, , , , , , , , , ,0,0,0,0,0.333,유재신,구장 : 잠실,"관중 : 10,747",2016.04.08(금),개시 : 18:29,경기시간 : 3:37,넥센,두산,,,
5,중안, ,우비, , ,1땅, ,1비, ,4,1,0,0,0.192,이택근,구장 : 잠실,"관중 : 10,747",2016.04.08(금),개시 : 18:29,경기시간 : 3:37,넥센,두산,,,
