,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
4, , , , , , , , , ,0,0,0,0,0.294,이상호,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
5,유땅, , ,2비, , ,2비,포파, ,4,0,0,0,0.216,권희동,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
6, ,중비, ,1땅, , ,삼진,유땅, ,4,0,0,0,0.311,조영훈,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
7, ,2비, , ,좌비, ,사구, , ,2,0,0,0,0.259,지석훈,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
8, ,중비, , ,유직, ,4구, , ,2,0,0,0,0.241,노진혁,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
9, , ,삼진, ,유땅, , , , ,2,0,0,0,0.150,이태원,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
10, , , , , , ,삼진, , ,1,0,0,0,0.254,박정준,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
11, , , , , , , , , ,0,0,0,0,0.261,김태군,구장 : 마산,"관중 : 2,443",2013.07.02(화),개시 : 18:29,경기시간 : 2:47,NC,넥센,,,
0,중안,2땅, , ,우안,삼진, ,유땅, ,5,2,0,1,0.325,김선빈,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
1,삼진, ,2땅, ,삼진, ,4구,3비, ,4,0,0,0,0.220,안치홍,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
2,삼진, ,좌중2, ,4구, ,유땅, ,3땅,4,1,0,1,0.305,김주찬,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
3, ,중안,3비, ,우안, ,4구, ,4구,3,2,1,2,0.317,나지완,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
4, , , , , , , , , ,0,0,0,1,0.200,윤완주,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
5, ,4구,유땅, ,좌홈, ,우비, ,좌안,4,2,2,1,0.272,이범호,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
6, , , , , , , , , ,0,0,0,1,0.257,박기남,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
7, ,중비, ,우안,2땅, ,2땅, ,우안,5,2,1,0,0.282,최희섭,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
8, , , , , , , , , ,0,0,0,0,0.233,홍재호,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
9, ,좌중안, ,2유병, ,좌비, ,우안,좌2,5,3,2,1,0.306,김주형,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
10, ,4구, ,3땅, ,우중2, ,1희번, ,2,1,0,0,0.259,김상훈,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
11, , , , , , , , ,유직,1,0,0,0,0.281,차일목,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
12, ,중비, , ,1땅,1땅, ,우2,삼진,5,1,1,0,0.354,신종길,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,KIA,SK,,,
0,유땅, ,포땅, , ,1땅, ,투안, ,4,1,0,1,0.284,정근우,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
1,중비, , ,투번, ,우비, ,4구, ,3,0,0,0,0.268,조동화,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
2,삼진, , ,3땅, , ,3안,4구, ,3,1,0,1,0.333,최정,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
3, ,투안, ,좌안, , ,우비,4구, ,3,2,0,0,0.268,박정권,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
4, ,4구, ,3비, , ,2비, , ,2,0,0,0,0.280,한동민,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
5, , , , , , , ,3병, ,1,0,0,0,0.246,김상현,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
6, , , , , , , , , ,0,0,0,0,0.255,정상호,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
7, ,투땅, , ,2땅, ,우중안, ,중비,4,1,0,0,0.247,이재원,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
8, ,32병, , ,1직, ,좌안, ,우비,4,1,1,0,0.258,김강민,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
9, , ,우비, ,투땅, ,유땅, ,중안,4,1,0,0,0.281,박진만,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
10, , ,삼진, , ,3땅, , , ,2,0,0,0,0.221,조인성,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
11, , , , , , , ,삼진,2땅,2,0,0,0,0.209,박재상,구장 : 문학,"관중 : 6,424",2013.07.02(화),개시 : 18:31,경기시간 : 3:26,SK,KIA,,,
0,삼진, ,삼진, ,우비, ,사구, ,투희번,3,0,0,1,0.318,배영섭,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
1,중안, ,3땅, , ,1땅,투희번, ,우안,4,2,1,0,0.292,박한이,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
2,삼진, , ,1땅, ,4구,좌비, ,우비,4,0,0,1,0.302,최형우,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.171,우동균,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
4,중비, , ,3실, ,우중2,중안, ,1땅,5,2,1,0,0.230,이승엽,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
5, ,좌중안, ,2직, ,4구,삼진, , ,3,1,0,1,0.357,채태인,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
6, ,유땅, ,좌안, ,중안, ,좌비, ,4,2,1,1,0.271,박석민,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
7, ,좌비, , ,삼진, , , , ,2,0,0,0,0.249,조동찬,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
8, , , , , ,1땅, , , ,1,0,0,1,0.275,정형식,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
9, , , , , , , ,2땅, ,1,0,0,0,0.250,정병곤,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
10, ,중비, , ,삼진,우안, ,유땅, ,4,1,2,0,0.278,진갑용,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
11, , ,2땅, ,4구,2비, , ,중2,3,1,0,1,0.289,김상수,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,삼성,롯데,,,
0,2땅, ,2땅, ,좌희비, ,우비, ,중비,4,0,1,0,0.275,황재균,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
1,중비, ,투실, ,삼진, ,중비, , ,4,0,0,0,0.306,이승화,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
2,좌비, ,3병, , ,4구,중안, , ,3,1,0,1,0.323,손아섭,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
3, ,좌중홈, ,중비, ,3땅,삼진, , ,4,1,1,1,0.262,강민호,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
4, ,삼진, ,중비, ,유땅, ,삼진, ,4,0,0,0,0.251,박종윤,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
5, ,유땅, ,유땅, ,4구, ,3땅, ,3,0,0,1,0.283,전준우,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
6, ,중안, , ,우안,우중안, ,유땅, ,4,3,1,0,0.276,장성호,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
7, ,중비, , ,투땅,중안, , ,삼진,4,1,1,1,0.241,신본기,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
8, , ,4구, ,중안,유비, , ,삼진,3,1,0,0,0.276,정훈,구장 : 사직,"관중 : 4,731",2013.07.02(화),개시 : 18:30,경기시간 : 3:25,롯데,삼성,,,
0,삼진, ,좌안, ,유땅, ,우안, ,우2,5,3,1,1,0.361,문우람,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
1,2땅, ,포희번, ,우안, ,유2병, ,삼진,4,1,0,0,0.224,서동욱,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
2,우안, ,중희비, ,3실, , ,삼진,삼진,4,1,1,0,0.288,강정호,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
3,중안, ,삼진, ,삼진, , ,삼진, ,4,1,0,0,0.309,박병호,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
4,유비, , ,삼진, ,유땅, ,4구, ,3,0,0,0,0.277,이택근,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
5, ,삼진, ,삼진, ,1땅, , , ,3,0,0,0,0.245,이성열,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.340,오윤,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
7, ,우비, ,삼진, ,삼진, , ,투안,4,1,0,1,0.294,김민성,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
8, ,삼진, , ,우비, ,2비, ,좌비,4,0,0,0,0.256,장민석,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
9, , ,4구, ,4구, ,좌안, , ,1,1,0,1,0.241,허도환,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
10, , , , , , , , , ,0,0,0,0,0.200,유재신,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
11, , , , , , , , , ,0,0,0,0,0.193,박동원,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
12, , , , , , , , ,좌중안,1,1,0,0,0.400,조중근,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
13, , , , , , , , , ,0,0,0,0,0.000,김지수,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,넥센,NC,,,
0,삼진, ,사구,2땅, , ,포희번, , ,2,0,0,1,0.302,김종호,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
1,좌비, ,중2, ,삼진, ,2땅, , ,4,1,1,0,0.320,모창민,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
2,삼진, ,유땅, ,2땅, ,4구, , ,3,0,0,0,0.273,나성범,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
3, ,중비,삼진, ,삼진, ,좌안, , ,4,1,1,0,0.278,이호준,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
4, , , , , , , , , ,0,0,0,0,0.000,최재원,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
5, ,우비, ,유안, ,삼진,3땅, , ,4,1,0,1,0.217,권희동,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
6, ,좌2, ,우안, ,우안, ,1실, ,4,3,0,1,0.319,조영훈,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
7, ,중안, ,1땅, ,삼진, ,투희선, ,3,1,1,0,0.261,지석훈,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
8, ,2땅, ,4구, ,투땅, ,삼진, ,3,0,0,0,0.237,노진혁,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
9, , ,삼진,유땅, , ,좌안, , ,3,1,1,0,0.263,김태군,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
10, , , , , , , , , ,0,0,0,1,0.294,이상호,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
11, , , , , , , ,2유병, ,1,0,0,0,0.146,이태원,구장 : 마산,"관중 : 3,603",2013.07.03(수),개시 : 18:29,경기시간 : 3:04,NC,넥센,,,
0,중비,1땅,중비, ,4구, , , , ,3,0,0,1,0.277,고동진,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
1, , , , , , ,4구, ,1비,1,0,0,0,0.277,정현석,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
2,중안,좌안, ,4구,우2, ,삼진, , ,4,3,1,2,0.280,추승우,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
3, , , , , , , , ,3직,1,0,0,0,0.182,조정원,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
4,우비,중안, ,투땅,투땅, ,삼진, , ,5,1,2,1,0.292,최진행,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
5,2직,우안, ,4구, ,삼진, ,유땅, ,4,1,1,0,0.310,김태균,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
6, ,좌안/ 좌안, ,우중안, ,우중안, ,좌안, ,5,5,2,1,0.253,김태완,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
7, , , , , , , , , ,0,0,0,0,0.000,송주호,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
8, ,중안/ 3병, ,유비, ,유병, ,우중안, ,5,2,0,1,0.236,오선진,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
9, ,유안,유비,삼진, , ,좌안,2병, ,5,2,0,0,0.237,이학준,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
10, ,좌안,좌2, ,삼진, ,유땅, ,삼진,5,2,2,1,0.235,송광민,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
11, ,우안,삼진, ,삼진, , , , ,3,1,0,1,0.216,이준수,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
12, , , , , , ,4구, , ,0,0,0,0,0.269,이대수,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
13, , , , , , , , ,좌2,1,1,0,0,0.228,정범모,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,한화,LG,,,
0,4구,좌비, , ,좌중안,삼진, ,우비, ,4,1,0,2,0.265,오지환,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
1,좌안, ,삼진, ,삼진,유땅, ,삼진, ,5,1,0,1,0.301,문선재,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
2,중안, ,2땅, ,4구, ,2땅,중비, ,4,1,2,1,0.305,박용택,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
3,3병, ,2비, ,사구, ,좌안, , ,3,1,0,2,0.320,정의윤,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
4,중비, , ,1땅,우중2, , , , ,3,1,3,0,0.357,이병규,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
5, , , , , , ,4구, , ,0,0,0,1,0.266,이대형,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
6, ,중안, ,4구,4구, ,4구, , ,1,1,0,2,0.296,정성훈,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
7, ,중2, ,중안,우비, ,1땅, , ,4,2,2,0,0.280,이병규,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
8, , , , , , , , , ,0,0,0,0,0.200,권용관,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
9, ,유땅, ,중희비,우비, , , , ,2,0,1,0,0.254,손주인,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
10, , , , , , ,우안, , ,1,1,1,0,0.331,이진영,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
11, ,1땅, ,삼진, , , , , ,2,0,0,0,0.154,조윤준,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
12, , , , , ,3땅,3땅, , ,2,0,0,0,0.271,현재윤,구장 : 잠실,"관중 : 16,034",2013.07.03(수),개시 : 18:31,경기시간 : 3:55,LG,한화,,,
0,우안,포파, ,우파, ,유2병, , ,좌안,5,2,0,1,0.326,김선빈,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
1,좌중2, ,삼진,1땅, , ,1땅, ,좌비,5,1,1,0,0.348,신종길,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
2,좌비, ,2비, ,우안, ,우중안, ,유땅,5,2,0,0,0.310,김주찬,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
3,4구, ,2땅, ,우비, ,1파, , ,3,0,0,0,0.312,나지완,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
4,좌안, , ,중안,3비, , ,유땅, ,4,2,0,1,0.276,이범호,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
5,삼진, , ,삼진,삼진, , ,좌비, ,4,0,0,0,0.277,최희섭,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
6, ,1비, ,4구, ,유땅, ,중안, ,3,1,0,1,0.307,김주형,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
7, ,3땅, ,4구, ,좌안, ,유땅, ,3,1,0,0,0.262,김상훈,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
8, ,우2, ,4구, ,좌안, , ,유땅,3,2,1,0,0.227,안치홍,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,KIA,SK,,,
0,유땅, ,우비, ,2땅, ,우중2, ,4구,4,1,1,1,0.283,정근우,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
1,중비, ,중안, , ,4구,4구, ,중안,3,2,1,1,0.276,조동화,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
2,중안, ,삼진, , ,삼진,좌비, , ,4,1,0,0,0.332,최정,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
3,2땅, , ,투땅, ,중비, ,좌비, ,4,0,0,0,0.261,박정권,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
4, ,좌안, ,2비, ,좌안, ,삼진, ,4,2,1,0,0.259,이재원,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
5, ,3안, ,삼진, ,삼진, ,삼진, ,4,1,0,0,0.279,한동민,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
6, ,삼진, , ,중안, ,1파, ,좌중2,4,2,0,0,0.263,김강민,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
7, ,삼진, , ,우비, ,우안, ,3희번,3,1,0,0,0.259,정상호,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
8, , ,삼진, , , , , , ,1,0,0,0,0.067,나주환,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
9, , , , ,유땅, ,유땅, ,4구,2,0,0,1,0.278,박진만,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
10, , , , , , , , , ,0,0,0,1,0.182,김성현,구장 : 문학,"관중 : 16,328",2013.07.03(수),개시 : 18:31,경기시간 : 3:23,SK,KIA,,,
0,좌비,2땅, , ,중비, , ,삼진, ,4,0,0,0,0.312,배영섭,구장 : 사직,"관중 : 5,952",2013.07.03(수),개시 : 18:31,경기시간 : 2:51,삼성,롯데,,,
1,우안, ,중비, , ,1땅, ,우비, ,4,1,0,1,0.271,박석민,구장 : 사직,"관중 : 5,952",2013.07.03(수),개시 : 18:31,경기시간 : 2:51,삼성,롯데,,,
2, , , , , , , , , ,0,0,0,0,0.283,김태완,구장 : 사직,"관중 : 5,952",2013.07.03(수),개시 : 18:31,경기시간 : 2:51,삼성,롯데,,,
3,우중홈, ,중비, , ,삼진, ,2직, ,4,1,2,1,0.301,최형우,구장 : 사직,"관중 : 5,952",2013.07.03(수),개시 : 18:31,경기시간 : 2:51,삼성,롯데,,,
