,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, ,중안, ,3땅, , ,삼진, ,우중홈,4,2,4,2,0.273,이종욱,구장 : 마산,"관중 : 7,058",2015.09.01(화),개시 : 18:30,경기시간 : 4:06,NC,삼성, ,,
10, ,좌홈, ,2땅, , ,1비, ,삼진,4,1,2,1,0.238,손시헌,구장 : 마산,"관중 : 7,058",2015.09.01(화),개시 : 18:30,경기시간 : 4:06,NC,삼성, ,,
11, ,포파, , ,유비, ,유땅, ,유땅,4,0,0,0,0.264,지석훈,구장 : 마산,"관중 : 7,058",2015.09.01(화),개시 : 18:30,경기시간 : 4:06,NC,삼성, ,,
12, ,3땅, , ,1파, , , , ,2,0,0,0,0.246,김태군,구장 : 마산,"관중 : 7,058",2015.09.01(화),개시 : 18:30,경기시간 : 4:06,NC,삼성, ,,
13, , , , , , , ,삼진, ,1,0,0,0,0.000,박정준,구장 : 마산,"관중 : 7,058",2015.09.01(화),개시 : 18:30,경기시간 : 4:06,NC,삼성, ,,
14, , , , , , , , , ,0,0,0,0,0.234,용덕한,구장 : 마산,"관중 : 7,058",2015.09.01(화),개시 : 18:30,경기시간 : 4:06,NC,삼성, ,,
15, , , , , , , , , ,1,0,0,0,0.264,모창민,구장 : 마산,"관중 : 7,058",2015.09.01(화),개시 : 18:30,경기시간 : 4:06,NC,삼성,삼진,,
0,삼진, ,1땅, ,우중2, ,2땅, ,삼진,5,1,1,0,0.330,이명기,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
1,중비, ,2땅, ,4구, ,삼진, , ,3,0,0,0,0.261,조동화,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
2, , , , , , , , ,우2,1,1,0,0,0.270,정의윤,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
3, , , , , , , , , ,0,0,0,0,0.071,김재현,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
4,투땅, , ,유땅,유2병, , ,삼진,3땅,5,0,0,0,0.295,최정,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
5, ,유땅, ,4구, ,3안, ,삼진, ,3,1,0,1,0.260,브라운,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
6, ,우안, ,좌중2, ,1직, ,4구, ,3,2,1,2,0.284,박정권,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
7, ,포파, ,유땅, ,좌중2, ,3실, ,4,1,0,1,0.252,김강민,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
8, ,삼진, ,우2, ,우안, ,중안, ,4,3,3,0,0.284,김성현,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
9, , ,좌2,우비, ,삼진, , , ,3,1,0,1,0.255,정상호,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.275,이재원,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
11, , ,3희번, ,유땅, , , , ,1,0,0,0,0.249,나주환,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
12, , , , , , ,3땅, ,투땅,2,0,0,0,0.143,이대수,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,SK,두산,,,
0,삼진,1땅, ,삼진, , , , , ,3,0,0,0,0.278,정수빈,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
1, , , , , ,좌중2, , , ,1,1,1,1,0.318,박건우,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
2,4구, ,삼진, ,좌안,우2, , , ,3,2,1,1,0.225,장민석,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
3,4구, ,삼진, ,삼진,삼진, , , ,3,0,0,1,0.283,오재원,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
4,우안, ,우홈, ,우비, ,2땅, , ,4,2,2,1,0.325,김현수,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
5,삼진, ,유비, ,좌2, ,좌비, , ,4,1,0,0,0.331,양의지,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
6,2중2, , ,좌비,삼진, ,3비, , ,4,1,1,0,0.282,오재일,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
7,2땅, , ,좌2, , , , , ,2,1,0,1,0.254,로메로,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
8, , , , , ,유땅, ,2땅, ,2,0,0,0,0.313,허경민,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
9, ,삼진, ,우2, ,삼진, ,중안, ,4,2,1,0,0.256,최주환,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
10, , , , , , , , , ,0,0,0,0,0.238,정진호,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
11, ,좌비, ,중비, ,우2, ,유2병, ,4,1,0,1,0.320,김재호,구장 : 잠실,"관중 : 7,780",2015.09.01(화),개시 : 18:30,경기시간 : 3:20,두산,SK,,,
0,우비, ,좌안,2땅, , ,유땅, ,3땅,5,1,1,0,0.291,오정복,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
1,3안, ,삼진, ,투땅, ,유땅, ,4구,4,1,0,0,0.301,이대형,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
2,유2병, ,3땅, ,좌비, ,4구, ,삼진,4,0,0,0,0.364,마르테,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
3, ,우비, ,4구,우안, ,삼진, ,4구,3,1,0,2,0.348,댄블랙,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
4, ,4구, ,4구,좌홈, , ,우2, ,2,2,2,1,0.282,김상현,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
5, , , , , , , , , ,0,0,0,1,0.211,김영환,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
6, , , , , , , , ,고4,0,0,0,0,0.211,신명철,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
7, ,3땅, ,삼진,2땅, , ,2땅,삼진,5,0,0,0,0.297,박경수,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
8, ,유땅, ,중안, ,중안, ,좌안, ,5,4,2,0,0.288,장성우,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데,중안,,
9, , ,3파,우비, ,2땅, , , ,3,0,0,0,0.165,심우준,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
10, , , , , , , ,중안, ,1,1,0,0,0.242,김태훈,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
11, , , , , , , , , ,1,0,0,0,0.263,박기혁,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데,삼진,,
12, , ,4구,3안, ,삼진, , , ,2,1,0,1,0.275,김민혁,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
13, , , , , , , ,삼진, ,1,0,0,0,0.257,김사연,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
14, , , , , , , , , ,1,0,0,0,0.169,문상철,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데,삼진,,
15, , , , , , , , , ,0,0,0,0,0.074,배병옥,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,KT,롯데, ,,
0,좌안, ,중안, ,삼진,좌비, , ,중비,5,2,0,1,0.328,손아섭,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
1,투희번, ,3땅, ,유땅, ,우비, ,4구,3,0,0,0,0.242,이우민,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
2,유땅, ,3땅, ,우안, ,삼진, , ,4,1,0,1,0.293,정훈,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
3, , , , , , , , , ,0,0,0,0,0.140,김대륙,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
4, , , , , , , , ,1비,1,0,0,0,0.263,김주현,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
5, , , , , , , , , ,0,0,0,0,0.241,문규현,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
6,중안, ,중홈, ,유안, ,2땅, , ,4,3,3,2,0.316,아두치,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT,4구,,
7,삼진, ,중안, ,유땅, , ,2땅, ,5,2,1,0,0.298,최준석,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT,중2,,
8, ,삼진,3땅, , ,4구, ,유땅, ,3,0,0,0,0.309,강민호,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
9, ,우실, ,4구, ,우땅, ,삼진, ,3,0,0,1,0.290,황재균,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
10, ,투땅, ,삼진, , , , , ,2,0,0,0,0.260,박종윤,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
11, , , , , ,좌홈, , ,좌비,2,1,2,1,0.203,김대우,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
12, ,삼진, ,중비, ,삼진, , ,중안,4,1,0,0,0.275,오승택,구장 : 울산,"관중 : 3,479",2015.09.01(화),개시 : 18:30,경기시간 : 3:51,롯데,KT, ,,
0,2땅, ,우비, , ,우홈, ,2땅, ,4,1,1,1,0.276,신종길,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
1, , , , , , , , , ,0,0,0,0,0.077,고영우,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
2,삼진, ,삼진, , ,중안, , , ,3,1,0,0,0.256,김원섭,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.263,김다원,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
4,삼진, , ,좌안, ,중비, ,좌안, ,4,2,0,0,0.339,김주찬,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
5, ,좌홈, ,좌안, ,우비, ,3땅, ,4,2,1,1,0.331,필,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
6, ,중안, ,3병, ,유비, , ,좌2,4,2,0,0,0.264,이범호,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
7, , , , , , , , , ,0,0,0,0,0.103,오준혁,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
8, ,유병, ,3땅, , , , , ,2,0,0,0,0.281,김민우,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
9, , , , , , ,스낫, ,3직,2,0,0,0,0.265,김주형,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
10, ,4구, , ,삼진, ,포비, ,삼진,3,0,0,0,0.236,나지완,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
11, ,삼진, , ,삼진, , , , ,2,0,0,0,0.206,박찬호,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
12, , , , , , ,삼진, ,유땅,2,0,0,0,0.267,황대인,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
13, , ,3땅, ,3땅, ,2비, , ,3,0,0,0,0.219,이홍구,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
14, , , , , , , , , ,0,0,0,0,0.240,이성우,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,KIA,한화,,,
0,중안, ,우안,유땅, ,4구, ,중2, ,4,3,0,3,0.311,정근우,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
1,우중3, ,좌중안,유땅, ,좌안, ,중안, ,5,4,2,1,0.339,이용규,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
2,삼진, ,중안, ,1직,삼진, , , ,4,1,1,1,0.359,김경언,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.254,장운호,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
4,4구, ,중비, ,중안,유땅, , , ,3,1,0,0,0.326,김태균,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.273,강경학,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
6,삼진, ,중홈, ,4구, ,삼진, , ,3,1,3,1,0.256,폭스,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
7, ,4구,좌비, ,우땅, ,2땅, , ,3,0,0,0,0.289,최진행,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.183,송주호,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
9, ,투희번,좌홈, ,유직, ,삼진, , ,3,1,1,1,0.220,조인성,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
10, ,삼진,중비, , ,좌홈, ,삼진, ,4,1,1,1,0.208,김회성,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
11, ,삼진, ,삼진, ,삼진, ,삼진, ,4,0,0,0,0.213,권용관,구장 : 청주,"관중 : 10,000",2015.09.01(화),개시 : 18:29,경기시간 : 3:08,한화,KIA,,,
0,좌비, ,우2, ,좌안,우안, , ,우안,5,4,1,1,0.260,임훈,구장 : 목동,"관중 : 4,265",2015.09.02(수),개시 : 18:30,경기시간 : 3:53,LG,넥센,,,
1,삼진, ,우비, ,1희번,좌비, , , ,3,0,0,0,0.252,손주인,구장 : 목동,"관중 : 4,265",2015.09.02(수),개시 : 18:30,경기시간 : 3:53,LG,넥센,,,
