,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
13, ,우비, ,1땅, , ,유땅, ,중비,4,0,0,0,0.259,류지혁,구장 : 잠실,"관중 : 25,000",2017.10.03(화),개시 : 14:01,경기시간 : 3:13,두산,SK,,,
0,좌비, ,우홈,좌2, ,삼진, ,1땅, ,5,2,3,2,0.332,이명기,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
1, , , , , , , , ,우비,1,0,0,0,0.267,김호령,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
2,유땅, ,투번,좌안, ,중안, ,3땅, ,5,2,2,0,0.309,김주찬,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
3,4구, ,4구,삼진, ,우안, ,삼진, ,3,1,0,0,0.320,버나디나,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
4,좌비, ,4구, ,좌비,중비, , ,우안,4,1,0,0,0.342,최형우,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
5, , , , , , , , , ,0,0,0,1,0.237,고장혁,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
6, ,삼진,포파, ,좌안, ,4구, ,우중2,4,2,1,1,0.272,이범호,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
7, , , , , , , , , ,0,0,0,1,0.222,유재신,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
8, ,중비, ,좌2,좌비, ,투땅, ,중안,5,2,1,1,0.316,안치홍,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
9, ,좌비, ,4구,좌홈, ,4구, , ,2,1,2,2,0.301,나지완,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
10, , , , , , , , ,4구,0,0,0,0,0.282,서동욱,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
11, , ,중안,3안,삼진, ,3비, , ,4,2,0,2,0.222,김민식,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
12, , , , , , , , ,중비,1,0,0,0,0.308,최원준,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
13, , , , , , , , , ,0,0,0,0,0.229,한승택,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
14, , ,1희번,3비, ,2비,유땅, , ,3,0,0,0,0.370,김선빈,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
15, , , , , , , , ,좌희비,0,0,1,0,0.170,김주형,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KIA,KT,,,
0,좌안,3땅, ,3땅, , , , , ,3,1,0,0,0.300,정현,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
1, , , , , , ,삼진, , ,1,0,0,0,0.000,이재근,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
2, , , , , , , , ,좌안,1,1,0,0,0.250,남태혁,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
3,좌안, ,좌중안, ,삼진, ,삼진, ,중안,5,3,0,1,0.289,이진영,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.287,심우준,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
5,삼진, ,우안, ,좌비, ,3땅, ,삼진,5,1,0,0,0.301,로하스,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
6,유비, ,우희비, ,중안, , ,우비, ,3,1,1,0,0.312,윤석민,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
7,유땅, ,유직, ,유땅, , ,좌비, ,4,0,0,0,0.306,유한준,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.282,김진곤,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
9, ,3땅,좌비, , ,삼진, , , ,3,0,0,0,0.272,이해창,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
10, , , , , , , ,4구, ,0,0,0,0,0.231,장성우,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
11, ,3안, ,좌안, ,좌홈, ,삼진, ,4,3,1,1,0.283,오태곤,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
12, ,중안, ,2유병, ,삼진, , , ,3,1,0,0,0.354,오정복,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
13, , , , , , , , ,1땅,1,0,0,0,0.224,하준호,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
14, ,2비, , , , , , , ,1,0,0,0,0.262,박경수,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
15, , , ,우중2, ,우비, , , ,2,1,0,0,0.238,박기혁,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
16, , , , , , , , ,삼진,1,0,0,0,0.287,김동욱,구장 : 수원,"관중 : 22,000",2017.10.03(화),개시 : 14:00,경기시간 : 3:18,KT,KIA,,,
0,유땅,삼진, , ,2비, ,우3, , ,4,1,1,0,0.261,문선재,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
1,우2, ,유땅, ,우비, , , , ,3,1,0,0,0.327,백창수,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
2, , , , , , ,4구, , ,0,0,0,0,0.320,안익훈,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
3,포비, ,유땅, , ,우비,유땅, , ,4,0,0,0,0.312,정성훈,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
4,유땅, ,유땅, , ,중비, ,중비, ,4,0,0,0,0.304,김재율,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
5, ,우중2, ,중비, ,삼진, ,삼진, ,4,1,0,0,0.263,양석환,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
6, ,좌중안, ,중비, , ,좌홈,중비, ,4,2,1,1,0.278,유강남,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
7, ,4구, ,유땅, , ,중비, ,1땅,3,0,0,0,0.265,이형종,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
8, ,삼진, , ,중2, ,삼진, , ,3,1,0,0,0.217,백승현,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
9, , , , , , , , ,삼진,1,0,0,0,0.267,채은성,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
10, ,삼진, , ,삼진, , , , ,2,0,0,0,0.250,강승호,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
11, , , , , , ,4구, ,삼진,1,0,0,1,0.279,손주인,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,LG,롯데,,,
0,2땅, ,2땅, ,좌중2, ,1땅, , ,4,1,1,0,0.321,전준우,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
1,중비, , ,유땅,유땅, , ,좌2, ,4,1,0,0,0.335,손아섭,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
2,3땅, , ,4구, ,삼진, ,삼진, ,3,0,0,0,0.291,최준석,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
3, ,포비, ,3땅, ,좌비, ,2땅, ,4,0,0,0,0.320,이대호,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
4, ,2비, ,중비, ,삼진, ,유땅, ,4,0,0,0,0.285,강민호,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
5, ,포파, , ,우안, ,중2, , ,3,2,0,2,0.292,김문호,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
6, , ,4구, ,삼진, ,좌안, , ,2,1,0,1,0.303,번즈,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
7, , ,1희번, ,우안, ,1희번, , ,1,1,1,0,0.270,문규현,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
8, , ,1땅, ,2땅, , , , ,2,0,1,1,0.291,황진수,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
9, , , , , , ,우비, , ,1,0,0,0,0.257,박헌도,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
10, , , , , , , , , ,0,0,0,0,0.237,신본기,구장 : 사직,"관중 : 26,600",2017.10.03(화),개시 : 15:01,경기시간 : 2:54,롯데,LG,,,
0,2땅,유땅, ,4구, , , , , ,2,0,0,0,0.308,이종욱,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
1, , , , , ,좌안, ,4구, ,2,1,0,1,0.247,김성욱,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화,유땅, , 
2,사구,중비, ,좌안, ,우안, ,좌비, ,5,2,1,2,0.363,박민우,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화,좌비, , 
3,좌안,중안, ,4구, ,우안, ,삼진, ,5,3,2,1,0.347,나성범,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, ,중비, 
4,사구,유땅, ,우안, ,유땅, ,삼진, ,5,1,0,1,0.300,스크럭스,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, ,삼진, 
5, , , , , , , , , ,0,0,0,0,0.000,유영준,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
6,중비, ,우안,좌비, ,4구, , , ,3,1,0,0,0.312,모창민,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
7, , , , , , , , , ,0,0,0,0,0.167,이재율,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
8, , , , , , , , ,삼진,2,0,0,0,0.299,이호준,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, ,삼진, 
9,좌안, ,2비, ,중비,우비, , ,좌안,5,2,2,1,0.286,권희동,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
10, , , , , , , , , ,1,0,0,0,0.250,김준완,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , ,유직
11,좌중홈, , , , , , , , ,1,1,2,1,0.245,박석민,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
12, , , , , , , , , ,0,0,0,0,0.239,지석훈,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
13, , ,중2, ,우안, ,중비, ,삼진,5,2,0,1,0.286,노진혁,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , ,1땅
14,유안, ,우안, ,32병, ,투땅, ,2비,5,2,1,0,0.350,손시헌,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
15, , , , , , , , , ,1,1,0,0,0.190,박광열,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , ,우안
16,삼진, , , , , , , , ,1,0,0,0,0.265,김태군,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
17, , ,삼진, , ,좌비,포파, , ,3,0,0,0,0.083,신진호,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화, , , 
18, , , , , , , , , ,2,0,0,0,0.335,이상호,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,NC,한화,2비, ,유땅
0,우안,유땅, ,1비, ,중안, ,4구, ,6,2,0,2,0.310,오선진,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC,유땅, ,좌비
1,2땅,삼진, , ,1비, , , , ,3,0,0,0,0.277,양성우,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
2, , , , , ,좌홈, ,좌비, ,3,1,3,1,0.277,김원석,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, ,2땅, 
3,삼진, ,중안, ,좌안,유땅, ,삼진, ,6,2,0,0,0.327,송광민,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, ,좌비, 
4,3안, ,좌비, ,삼진, ,우중2, , ,4,2,0,1,0.306,최진행,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
5, , , , , , , , ,우비,1,0,0,1,0.000,이창열,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
6, , , , , , , , , ,1,1,0,0,0.235,김회성,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, ,좌2, 
7, , , , , , , , , ,0,0,0,0,0.219,최윤석,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
8,우안, ,좌안, ,우중안, ,유땅, ,우비,5,3,1,1,0.340,김태균,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, ,고4, 
9,우홈, ,삼진, ,우비, ,2실, , ,4,1,3,1,0.307,이성열,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
10, , , , , , , , ,투땅,1,0,0,0,0.214,강상원,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
11, , , , , , , , , ,0,0,0,0,0.263,이용규,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, ,4구, 
12, , , , , , , , , ,0,0,0,0,0.000,이동걸,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
13,좌안, ,1땅, , ,2땅,유땅, , ,6,1,1,0,0.285,하주석,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC,중비,우비, 
14,중비, , ,삼진, ,3땅,포파, , ,5,1,0,0,0.257,최재훈,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC,좌중안, , 
15, , , , , , , , , ,0,0,0,0,0.236,정경운,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , , 
16, , , , , , , , , ,1,0,0,0,0.225,허도환,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC, , ,좌비
17, ,투땅, ,1땅, ,우안, ,유땅, ,6,1,0,1,0.221,이동훈,구장 : 대전,"관중 : 10,401",2017.10.03(화),개시 : 14:59,경기시간 : 4:31,한화,NC,1번, ,2땅
0,삼진, ,중안, ,중비,3땅, ,우비, ,5,1,0,0,0.324,이정후,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
1,2땅, ,좌비, ,좌안,유땅, , ,중안,5,2,0,2,0.332,서건창,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
2,유땅, , ,3땅, , , , , ,2,0,0,0,0.311,김태완,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
3, , , , ,4구, ,4구, ,좌안,1,1,0,2,0.273,송성문,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
4, ,좌홈, ,중홈,좌홈, ,2비, ,삼진,5,3,5,3,0.307,초이스,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
5, ,좌안, ,좌2,유안, ,삼진, ,삼진,5,3,0,1,0.312,고종욱,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
6, ,32병, ,우비,1파, , , , ,3,0,0,0,0.269,장영석,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
7, , , , , , ,중직, ,우안,2,1,1,1,0.252,김웅빈,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
8, ,삼진, ,4구,삼진, , , , ,2,0,0,0,0.237,허정협,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
9, , , , , , , ,3땅,좌안,2,1,1,0,0.238,임병욱,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
10, , ,삼진,좌2, ,삼진, ,4구, ,3,1,1,0,0.188,김혜성,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
11, , , , , , , , ,좌안,1,1,0,0,0.302,김하성,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
12, , ,삼진,삼진, ,우2, , , ,3,1,0,0,0.167,김재현,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
13, , , , , , , ,삼진, ,1,0,0,0,0.243,박정음,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
14, , , , , , , , , ,0,0,0,0,0.195,주효상,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
15, , , , , , , , ,삼진,1,0,0,0,0.282,김민성,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,넥센,삼성,,,
0,좌2, ,유땅,유땅,4구, ,좌비, , ,4,1,1,1,0.284,박해민,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
1,1땅, ,2땅,2직,2땅, , ,좌안, ,5,1,0,0,0.303,강한울,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
2,우홈, ,우홈, ,2땅,1땅, ,유땅, ,5,2,3,2,0.280,이승엽,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
3,삼진, ,투땅, ,3땅,4구, ,3직, ,4,0,0,0,0.315,러프,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
4,중비, , ,4구,4구,우2, ,삼진, ,3,1,0,2,0.310,구자욱,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
5, ,삼진, ,좌안,3실,유땅, , , ,4,1,0,2,0.265,이원석,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
6, ,삼진, ,좌안,1우2,3비, , , ,4,2,2,2,0.263,박한이,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
7, , , , , , , , , ,0,0,0,0,0.264,김헌곤,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
8, ,중안, ,유안,우3, ,좌비, , ,4,3,2,1,0.318,김성훈,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
9, ,3땅, ,유땅,좌안, ,삼진, , ,4,1,2,0,0.143,김민수,구장 : 대구,"관중 : 24,000",2017.10.03(화),개시 : 17:01,경기시간 : 3:24,삼성,넥센,,,
