,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
5,좌2, ,4구, ,좌비, , ,유땅, ,3,1,2,0,0.249,박헌도,구장 : 목동,"관중 : 5,973",2015.10.01(목),개시 : 18:30,경기시간 : 3:18,넥센,한화,,,
6,삼진, ,4구, , ,3땅, , , ,2,0,0,0,0.294,김하성,구장 : 목동,"관중 : 5,973",2015.10.01(목),개시 : 18:30,경기시간 : 3:18,넥센,한화,,,
7,우안, ,삼진, , , , , , ,2,1,1,0,0.308,장시윤,구장 : 목동,"관중 : 5,973",2015.10.01(목),개시 : 18:30,경기시간 : 3:18,넥센,한화,,,
8, , , , , ,삼진, , , ,1,0,0,0,0.237,김지수,구장 : 목동,"관중 : 5,973",2015.10.01(목),개시 : 18:30,경기시간 : 3:18,넥센,한화,,,
9,3땅, ,삼진, , ,삼진, , , ,3,0,0,0,0.268,박동원,구장 : 목동,"관중 : 5,973",2015.10.01(목),개시 : 18:30,경기시간 : 3:18,넥센,한화,,,
0,중비,1땅, ,중안, ,4구, , , ,3,1,0,0,0.294,김종호,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
1, , , , , , , ,중안, ,1,1,0,0,0.264,김성욱,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
2,4구, ,중안,1땅, ,2병, ,2땅, ,4,1,0,2,0.229,김준완,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
3,우안, ,중안,좌안, ,삼진, , ,3파,5,3,0,2,0.306,박민우,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
4,1땅, ,좌희비,3땅, , ,우비, , ,3,0,1,0,0.380,테임즈,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
5, , , , , , , , ,유안,1,1,0,0,0.368,조평호,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
6,좌3, ,우3, ,우2, ,삼진, ,우안,5,4,3,3,0.331,나성범,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
7,유안, ,4구, ,삼진, ,우중안, ,2병,4,2,0,0,0.291,조영훈,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
8,3땅, ,우희비, ,좌안, ,유땅, , ,3,1,2,0,0.291,모창민,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
9, , , , , , , , , ,0,0,0,0,0.079,노진혁,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
10, ,삼진,중안, ,유병, , ,3땅, ,4,1,0,0,0.242,손시헌,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
11, ,2땅,3직, , ,4구, ,3땅, ,3,0,0,0,0.254,김태군,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
12, , , , , , , , , ,0,0,0,0,0.248,용덕한,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,NC,LG,,,
0,1땅, ,중비, , ,2땅, , , ,3,0,0,0,0.275,임훈,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
1, , , , , , , ,좌안, ,1,1,0,0,0.227,문선재,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
2, , , , , , , , ,삼진,1,0,0,0,0.220,이병규,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
3,1땅, , ,삼진, ,유땅, ,좌안, ,4,1,0,0,0.304,안익훈,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
4,유땅, , ,1땅, , ,좌비,1땅, ,4,0,0,0,0.336,서상우,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
5, ,좌안, ,우비, , ,투안, ,좌안,4,3,0,1,0.300,히메네스,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
6, , , , , , , , , ,0,0,0,1,0.231,이민재,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
7, ,1병, , ,우비, , , , ,2,0,0,0,0.259,이진영,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
8, , , , , , ,좌중안, ,우비,2,1,0,0,0.278,나성용,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
9, ,사구, , ,중비, , , , ,1,0,0,0,0.278,오지환,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
10, , , , , , ,우희비, ,우비,1,0,1,0,0.208,장준원,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
11, ,우비, , ,삼진, ,유땅, ,3안,4,1,0,0,0.263,양석환,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
12, , ,3땅, , , , , , ,1,0,0,0,0.265,유강남,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
13, , , , , ,2비, , , ,1,0,0,0,0.209,최경철,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
14, , , , , , , ,중비,4구,1,0,0,0,0.000,김재성,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
15, , ,중비, , ,중안, , , ,2,1,0,0,0.202,박지규,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
16, , , , , , , ,중비, ,1,0,0,0,0.247,손주인,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
17, , , , , , , , ,3실,1,0,0,0,0.500,강병의,구장 : 잠실,"관중 : 6,401",2015.10.01(목),개시 : 18:30,경기시간 : 2:56,LG,NC,,,
0,중비, ,삼진, , ,삼진, ,중안,유땅,5,1,0,1,0.313,허경민,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
1,유땅, , ,2땅, ,삼진, ,4구, ,3,0,0,0,0.346,박건우,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
2, , , , , , , , , ,0,0,0,0,0.196,장민석,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
3,좌비, , ,중안, ,유비, ,유안, ,4,2,1,0,0.308,민병헌,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
4, ,1땅, ,4구, , ,유땅,2비, ,3,0,0,0,0.323,김현수,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
5, ,유땅, ,우비, , ,좌2, ,1땅,4,1,0,0,0.328,양의지,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
6, ,좌안, ,삼진, , ,4구, ,좌2,3,2,0,0,0.281,오재원,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
7, , ,좌홈, ,삼진, ,우비, ,삼진,4,1,1,1,0.338,고영민,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
8, , ,유비, ,4구, , ,중비,4구,2,0,0,0,0.292,정수빈,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
9, , ,삼진, ,유2병, , ,유땅,4구,3,0,0,0,0.310,김재호,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,두산,SK,,,
0,삼진,좌안, , ,2땅, ,4구, ,좌비,4,1,0,0,0.316,이명기,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
1,4구,2땅, , ,2땅, ,투번, ,삼진,4,0,0,1,0.247,김강민,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
2,중안,2땅, , ,4구, ,4구, , ,2,1,0,0,0.280,이재원,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
3,유비, ,3땅, ,좌안, ,4구, , ,3,1,0,0,0.323,정의윤,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
4,우안, ,삼진, ,좌비, ,3비, , ,4,1,1,0,0.282,박정권,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
5,사구, ,1비, , ,유땅, , , ,2,0,0,0,0.261,이대수,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
6, , , , , , , ,좌비, ,1,0,0,0,0.267,김연훈,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
7,유땅, , ,삼진, ,삼진, ,1직, ,4,0,0,0,0.295,김성현,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
8, ,3땅, ,2땅, ,우중2, ,삼진, ,4,1,0,0,0.260,정상호,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
9, ,좌안, ,유땅, , ,2비, ,우비,4,1,0,0,0.264,나주환,구장 : 문학,"관중 : 5,025",2015.10.01(목),개시 : 18:30,경기시간 : 3:39,SK,두산,,,
0,유땅,1안, ,유파, , ,4구,중비, ,4,1,1,1,0.317,손아섭,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
1,2땅,2안, , ,우안, ,중안, ,우비,5,3,1,0,0.310,김문호,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
2,삼진,삼진, , ,삼진, ,중비, ,2파,5,0,0,0,0.288,황재균,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
3, ,유실,좌비, ,2땅, ,중안, ,중비,5,1,1,1,0.316,아두치,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
4, ,4구,좌홈, ,삼진, ,삼진, , ,3,1,1,2,0.307,최준석,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
5, ,4구,중안, , ,좌비,삼진, , ,3,1,0,1,0.272,오승택,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
6, ,중안,중비, , ,중홈, ,1땅, ,4,2,2,1,0.290,오윤석,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
7, ,1파, ,좌비, ,삼진, , , ,3,0,0,0,0.235,안중열,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.312,강민호,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
9, , , , , , , , , ,0,0,0,0,0.154,김준태,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
10, ,1비, ,투땅, ,좌비, , , ,3,0,0,0,0.245,문규현,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
11, , , , , , , ,중안, ,1,1,0,0,0.149,김대륙,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,롯데,넥센,,,
0,중안, ,좌비, ,우안,4구, ,2땅, ,4,2,0,2,0.313,고종욱,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
1,중홈, ,1안, ,우2,유직, ,1땅, ,5,3,2,2,0.283,스나이더,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
2,좌비, ,1땅, ,1땅, ,유비, , ,4,0,0,0,0.301,서건창,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
3,3땅, ,고4, ,중홈, ,좌2, , ,3,2,3,2,0.345,박병호,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
4,2땅, ,4구, ,좌중2, ,좌홈, , ,3,2,3,2,0.364,유한준,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
5, ,3안,1파, ,우안, ,중안, , ,4,3,1,0,0.326,이택근,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
6, ,우비, ,우비,삼진, ,중비, , ,4,0,0,0,0.291,김하성,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
7, ,2직, ,우비, , , , , ,2,0,0,0,0.286,장시윤,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
8, , , , ,삼진, , , , ,1,0,0,0,0.233,서동욱,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.235,김지수,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
10, , ,사구,유땅, ,2땅, ,좌홈, ,3,1,1,2,0.269,박동원,구장 : 목동,"관중 : 4,767",2015.10.02(금),개시 : 18:30,경기시간 : 3:07,넥센,롯데,,,
0,3실,4구, ,유직, ,삼진, ,3땅, ,4,0,0,1,0.317,정근우,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
1,좌비,삼진, , ,4구,우안, ,유땅, ,4,1,0,1,0.341,이용규,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
2,2실, ,투직, ,유안,우안, ,중2, ,5,3,2,2,0.295,최진행,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
3,4구, ,삼진, ,유2병,3땅, , , ,3,0,0,0,0.317,김태균,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
4, , , , , , , ,중안, ,1,1,1,0,0.210,주현상,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
5,사구, ,유땅, ,4구, ,스낫, , ,2,0,1,0,0.276,폭스,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
6, , , , , , , ,삼진, ,1,0,0,1,0.300,하주석,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
7,삼진, , ,4구, , , , , ,1,0,0,0,0.338,김경언,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
8, , , , ,4구, , , , ,0,0,0,0,0.251,이성열,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
9, , , , , , ,투희번, ,2땅,1,0,0,0,0.200,송주호,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
10,3땅, , ,삼진,2직, ,3실, ,유땅,5,0,0,0,0.231,조인성,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
11, ,투땅, ,좌안, ,삼진,투희번, ,좌2,4,2,1,0,0.256,강경학,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
12, ,3땅, ,삼진, ,4구,삼진, ,유비,4,0,0,1,0.220,신성현,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,한화,LG,,,
0,삼진, ,2땅, , ,중안,좌비, , ,4,1,0,1,0.274,임훈,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
1,중안, ,유땅, , ,삼진, ,좌2, ,4,2,0,0,0.317,안익훈,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
2,우비, , ,우홈, ,2안, ,좌비, ,4,2,1,1,0.340,서상우,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
3,투직, , ,3비, ,좌안, ,삼진, ,4,1,1,0,0.299,히메네스,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
4, ,2땅, ,중비, ,2유병, ,포파, ,4,0,0,0,0.256,이진영,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
5, ,2땅, ,우안, , ,좌중2, ,삼진,4,2,0,1,0.280,오지환,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
6, ,1파, , ,3땅, ,좌안, ,3땅,4,1,1,0,0.263,양석환,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
7, , ,중안, ,1비, ,1파, ,좌2,4,2,0,0,0.268,유강남,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
8, , ,중비, ,투땅, , , , ,2,0,0,0,0.200,박지규,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.274,나성용,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
10, , , , , , , , , ,0,0,0,0,0.500,강병의,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
11, , , , , , , , ,삼진,1,0,0,0,0.225,문선재,구장 : 잠실,"관중 : 16,252",2015.10.02(금),개시 : 18:29,경기시간 : 3:33,LG,한화,,,
0,좌안,투땅, ,4구, ,3안,중희비, , ,3,2,1,2,0.296,김종호,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
1, , , , , , , , ,삼진,1,0,0,0,0.263,김성욱,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
2,유땅,투유안, ,1실, ,4구,중비, , ,4,1,1,1,0.231,김준완,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
3,4구,삼진, ,삼진, ,우안, , , ,3,1,2,2,0.307,박민우,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
4, , , , , , , ,투땅, ,1,0,0,0,0.350,조평호,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
5,중홈, ,4구,삼진, ,1안, ,유땅, ,4,2,4,1,0.381,테임즈,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
6,1직, ,좌비, ,2땅,우비, ,삼진, ,5,0,0,0,0.328,나성범,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
7,2땅, ,1땅, ,2땅, , , , ,3,0,0,0,0.283,조영훈,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
8, , , , , ,우중안, , , ,1,1,1,0,0.297,이호준,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
9, , , , , , , , ,중안,1,1,0,0,0.247,최재원,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
10, ,우안,유땅, ,유비,삼진, , , ,4,1,0,0,0.290,모창민,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
11, , , , , , , , ,삼진,1,0,0,0,0.269,지석훈,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
12, ,중안, ,우비, ,우중2,좌2, , ,4,3,0,3,0.247,손시헌,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
13, , , , , , , , ,사구,0,0,0,0,0.421,박정준,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
14, , , , , , , , , ,0,0,0,0,0.079,노진혁,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
15, ,투희번, ,좌안, ,포번,1땅, , ,3,1,0,0,0.255,김태군,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
16, , , , , , , , ,중비,1,0,0,0,0.246,용덕한,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,NC,SK,,,
0,사구, ,유땅, ,2땅, , , , ,2,0,0,0,0.261,조동화,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,SK,NC,,,
1, , , , , , ,삼진, , ,1,0,0,0,0.247,김강민,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,SK,NC,,,
2, , , , , , , , , ,0,0,0,0,0.000,박철우,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,SK,NC,,,
3,투유병, ,중비, ,좌홈, , ,삼진, ,4,1,2,1,0.250,박재상,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,SK,NC,,,
4,2땅, , ,좌안,투번, , ,삼진, ,4,1,0,0,0.316,이명기,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,SK,NC,,,
5, ,중비, ,삼진, ,삼진, ,유땅, ,4,0,0,0,0.318,정의윤,구장 : 문학,"관중 : 7,339",2015.10.02(금),개시 : 18:30,경기시간 : 3:31,SK,NC,,,
