,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
3,삼진, ,4구,1안, , ,유땅, , ,4,2,1,0,0.369,이진영,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화,중안, ,
4,유땅, ,중비,2비, , ,삼진, , ,4,0,1,0,0.282,정의윤,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화, , ,
5, , , , , , , , , ,0,0,0,1,0.231,김용의,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화,4구, ,
6,좌중안, ,2땅, ,2땅, ,유땅, , ,4,1,1,0,0.274,이병규,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화, , ,
7, , , , , , , , , ,1,0,0,0,0.188,임재철,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화,3땅, ,
8,2안, , ,4구,4구, , ,삼진, ,2,1,0,1,0.232,이병규,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화,4구, ,
9,1땅, , ,중안,유비, , , , ,3,1,0,1,0.222,박용근,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화, , ,
10, , , , , , , ,삼진, ,2,0,1,0,0.303,조쉬벨,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화,유땅, ,
11, ,2비, ,좌비, , , , , ,2,0,0,0,0.237,윤요섭,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화, , ,
12, , , , ,삼진, , ,3땅, ,3,0,0,0,0.222,최경철,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화,중비, ,
13, ,2땅, ,유안, ,4구, , ,중비,4,1,0,1,0.257,오지환,구장 : 잠실,"관중 : 14,624",2014.05.07(수),개시 : 18:31,경기시간 : 4:46,LG,한화, ,삼진,
0,삼진, , ,중안, ,3땅, , ,3안/ 4구,4,2,0,1,0.295,나바로,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
1,유땅, , ,좌비, , ,투땅, ,4구/ 유땅,4,0,0,1,0.216,박한이,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
2,유땅, , ,삼진, , ,1땅, ,삼진,4,0,0,0,0.313,채태인,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
3, ,3파, ,좌비, , ,중안, ,4구,3,1,0,1,0.316,최형우,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
4, ,삼진, , ,중비, ,2땅, ,사구,3,0,1,1,0.286,김태완,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
5, ,1땅, , ,좌비, , ,우안,우중2,4,2,2,0,0.293,이승엽,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
6, , , , , , , , , ,0,0,0,1,0.429,박해민,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
7, , ,중비, ,우안, , ,좌비,사구,3,1,0,0,0.172,정형식,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
8, , , , , , , , , ,0,0,0,0,0.273,이영욱,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
9, , ,2땅, , ,삼진, , , ,2,0,0,0,0.000,이지영,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.341,박석민,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
11, , , , , , , , ,사구,0,0,1,0,0.250,이흥련,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
12, , ,삼진, , ,삼진, ,2땅, ,3,0,0,0,0.278,김상수,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
13, , , , , , , , ,좌희비,0,0,1,0,0.333,백상원,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,삼성,SK,,,
0,4구, ,좌2, ,우비, ,좌2, ,삼진,4,2,0,1,0.319,김강민,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
1,투희번, ,우안, ,유땅, ,좌비, , ,3,1,2,0,0.270,조동화,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
2,유비, ,삼진, ,좌비, ,중비, , ,4,0,0,0,0.275,최정,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
3,4구, ,유2병, , ,우중홈, ,4구, ,2,1,1,1,0.477,이재원,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
4, , , , , , , , , ,0,0,0,0,0.200,김재현,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
5,우파, , ,유안, ,삼진, , , ,3,1,0,0,0.250,김상현,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
6, , , , , , , ,2땅, ,1,0,0,0,0.200,박재상,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
7, ,삼진, ,유비, ,1땅, ,삼진, ,4,0,0,0,0.268,박정권,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
8, ,중안, ,3땅, ,좌중2, ,우비, ,4,2,0,1,0.218,나주환,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
9, ,유2병, ,우중2, ,1땅, , , ,3,1,1,0,0.250,신현철,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
10, , , , , , , , ,좌비,1,0,0,0,0.250,한동민,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
11, , ,중안,삼진, , ,좌비, , ,3,1,0,1,0.333,허웅,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
12, , , , , , , , ,삼진,1,0,0,0,0.000,홍명찬,구장 : 문학,"관중 : 5,182",2014.05.07(수),개시 : 18:30,경기시간 : 3:34,SK,삼성,,,
0,좌중홈,중비, ,좌안, , ,유땅, , ,4,2,2,1,0.330,민병헌,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
1, , , , , , , , , ,0,0,0,0,0.500,김진형,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
2, , , , , , , ,1땅, ,1,0,0,0,0.222,최주환,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.275,허경민,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
4,2땅, ,3땅,2땅, , ,우안, ,삼진,5,1,0,1,0.342,오재원,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
5,4구, ,2땅, ,삼진, ,좌안, ,삼진,4,1,0,1,0.286,김현수,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
6,좌홈, ,삼진, ,유땅, ,삼진, ,유비,5,1,2,1,0.288,칸투,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
7,삼진, , ,4구,좌안, ,우안, , ,3,2,1,1,0.296,홍성흔,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
8,3땅, , ,우2,2땅, ,삼진, , ,4,1,0,1,0.305,양의지,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
9, ,좌중안, ,삼진, ,3땅, ,우비, ,4,1,0,0,0.211,이원석,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
10, ,삼진, ,중안, ,4구, ,우안, ,3,2,1,0,0.257,김재호,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
11, ,삼진, ,삼진, ,유2병, ,2땅, ,4,0,0,0,0.299,정수빈,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,두산,롯데,,,
0,삼진,우중안, ,4구, ,삼진, ,좌2, ,4,2,1,2,0.313,정훈,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
1,좌비,1땅, ,중비, ,삼진, ,우안, ,5,1,3,0,0.256,김문호,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
2,우안,중안, ,4구, ,2땅, ,2땅, ,4,2,0,2,0.380,손아섭,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
3,우중안,삼진, ,좌중2, , ,투땅,2땅, ,5,2,3,2,0.395,히메네스,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
4,유안, ,좌비,좌중2, , ,삼진, , ,4,2,2,0,0.367,박종윤,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
5,좌2, ,1땅,3땅, , ,유땅, , ,4,1,1,0,0.306,황재균,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
6,삼진, ,삼진, ,삼진, , ,삼진, ,4,0,0,0,0.240,강민호,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
7, ,좌비, ,중비,투땅, , ,좌안, ,4,1,0,1,0.326,문규현,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
8, ,4구, ,4구,1땅, , ,1안, ,2,1,0,3,0.204,이승화,구장 : 사직,"관중 : 13,826",2014.05.07(수),개시 : 18:30,경기시간 : 3:16,롯데,두산,,,
0,삼진, ,좌비, , ,우안,유비, , ,4,1,0,0,0.344,박민우,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
1, , , , , , , , , ,0,0,0,0,0.267,허준,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
2,1땅, , ,1땅, ,삼진, ,2땅, ,4,0,0,0,0.236,이종욱,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
3,삼진, , ,2땅, ,삼진, ,2땅, ,4,0,0,0,0.331,나성범,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
4, ,삼진, ,중안, , ,1땅,좌중안, ,4,2,0,0,0.289,이호준,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
5, , , , , , , , , ,0,0,0,0,0.111,이상호,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
6, ,유비, ,삼진, , ,우중2,4구, ,3,1,0,1,0.313,테임즈,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
7, ,좌비, , ,좌비, ,4구, , ,2,0,0,1,0.298,권희동,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
8, , , , , , , ,유땅, ,1,0,0,0,0.286,조영훈,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
9, , , , , , , , , ,0,0,0,0,0.238,오정복,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
10, , ,삼진, ,중안, ,삼진, ,유땅,4,1,0,0,0.305,손시헌,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
11, , ,3땅, ,삼진, ,중안, ,우비,4,1,1,1,0.333,지석훈,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
12, , ,좌안, ,3땅, , , , ,2,1,0,0,0.294,김태군,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
13, , , , , , ,좌중2, ,2땅,2,1,2,0,0.273,모창민,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,NC,넥센,,,
0,2땅, ,투안, ,4구, ,2땅, ,우2,4,2,0,1,0.351,서건창,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
1,투땅, ,우파, ,중비, ,4구, ,4구,3,0,0,0,0.330,로티노,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
2,좌홈, ,4구, ,1파, ,2유병, ,우희비,3,1,2,1,0.247,이택근,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
3,중홈, ,우희비, , ,우비, ,삼진, ,3,1,2,1,0.286,박병호,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
4,우비, ,삼진, , ,좌안, ,중안, ,4,2,0,0,0.306,강정호,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
5, ,4구, ,2땅, ,좌비, ,투땅, ,3,0,0,0,0.322,김민성,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
6, ,삼진, ,삼진, ,3안, ,유땅, ,4,1,0,0,0.213,이성열,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
7, ,우파, ,유땅, ,4구, , ,삼진,3,0,0,0,0.322,유한준,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
8, ,삼진, , ,유땅,삼진, , ,좌중안,4,1,0,0,0.242,허도환,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
9, , , , , , , , , ,0,0,0,1,0.000,김지수,구장 : 목동,"관중 : 2,496",2014.05.08(목),개시 : 18:30,경기시간 : 3:15,넥센,NC,,,
0,우안,2땅, ,3땅, ,1안, , ,중비,5,2,0,0,0.263,이용규,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
1,1땅,삼진, , ,우안,좌비, , ,유직,5,1,0,1,0.253,고동진,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
2,중비, ,좌안, ,2땅, ,2땅, , ,4,1,0,2,0.326,정근우,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
3,중안, ,우2, ,중안, ,유땅, , ,4,3,1,1,0.353,김태균,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
4,4구, ,2땅, ,좌희비, ,중비, , ,2,0,1,1,0.299,피에,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
5,좌2, ,삼진, ,삼진, , ,삼진, ,4,1,3,0,0.261,최진행,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
6, , , , , , , , , ,0,0,0,0,0.229,정현석,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
7,우비, ,3땅, , ,우홈, ,중안, ,4,2,1,1,0.307,송광민,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
8, ,좌안, ,유비, ,삼진, ,2유병, ,4,1,0,0,0.250,김회성,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
9, ,투희번, ,중비, ,2땅, , ,유땅,3,0,0,0,0.146,김민수,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,한화,LG,,,
0,4구, ,유땅, ,2땅, , ,4구, ,2,0,0,1,0.286,백창수,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
1,좌안, ,유땅, , ,중안, ,삼진, ,4,2,0,1,0.319,손주인,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
2,우희비, ,1파, , ,중안, ,삼진, ,3,1,2,0,0.303,조쉬벨,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
3,중비, , ,2우안, ,4구, ,우비, ,3,1,0,0,0.284,정의윤,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
4,우비, , ,1유병, ,2유병, , ,2땅,4,0,0,0,0.312,박용택,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
5, ,유땅, ,좌중2, ,좌파, , ,3땅,4,1,0,0,0.364,이진영,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
6, ,삼진, ,삼진, , ,2비, ,좌안,4,1,0,0,0.233,이병규,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
7, ,4구, , ,좌안, ,유비, , ,2,1,0,0,0.237,최경철,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
8, , , , , , , , ,삼진,1,0,0,0,0.225,김용의,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
9, ,2땅, , ,1유병, ,중비, , ,3,0,0,0,0.247,오지환,구장 : 잠실,"관중 : 12,899",2014.05.08(목),개시 : 18:30,경기시간 : 2:47,LG,한화,,,
0,유땅, , ,우비,4구, ,1파, ,4구,3,0,0,1,0.287,나바로,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
1,삼진, , ,2땅,삼진, ,유땅, ,중3,5,1,1,0,0.216,박한이,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
2,유땅, , ,좌중2, ,4구, ,중비,삼진,4,1,0,1,0.310,채태인,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
3, ,유비, ,4구, ,좌홈, ,사구, ,2,1,2,2,0.320,최형우,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
4, , , , , , , , , ,0,0,0,0,0.429,박해민,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
5, ,삼진, ,4구, ,1우2, ,좌홈, ,3,2,2,1,0.352,박석민,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
6, ,4구, ,우비, ,2땅, ,우비, ,3,0,0,0,0.284,이승엽,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
7, , ,유비, ,중비,삼진, ,삼진, ,4,0,0,0,0.161,정형식,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
8, , ,2비, ,1땅,삼진, , ,유땅,4,0,0,0,0.237,이흥련,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
9, , ,유땅, ,좌안, ,3땅, ,유비,4,1,0,0,0.277,김상수,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,삼성,SK,,,
0,유땅, , ,4구, ,삼진, , ,2땅,3,0,0,0,0.311,김강민,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
1,삼진, , ,3비, , ,중안, ,삼진,4,1,0,0,0.270,조동화,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
2,중비, , ,중비, , ,삼진, , ,3,0,0,0,0.268,최정,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
3, ,삼진, , ,삼진, ,삼진, , ,3,0,0,0,0.462,이재원,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
4, ,중비, , ,1땅, ,중비, , ,3,0,0,0,0.261,박정권,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
5, ,2땅, , ,삼진, , , , ,2,0,0,0,0.231,한동민,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.241,김상현,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
7, , ,우안, , ,우비, ,유땅, ,3,1,0,0,0.221,나주환,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
8, , ,3유병, , ,삼진, ,중비, ,3,0,0,0,0.222,신현철,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
9, , ,삼진, , ,중안, , , ,2,1,0,0,0.400,허웅,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
10, , , , , , , , ,중비,1,0,0,0,0.196,박재상,구장 : 문학,"관중 : 4,116",2014.05.08(목),개시 : 18:29,경기시간 : 2:39,SK,삼성,,,
0,중안,좌비, ,중홈,3땅, ,유땅,우안, ,6,3,3,2,0.339,민병헌,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
1, , , , , , , , , ,0,0,0,0,0.500,김진형,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
2,좌안,2비, ,중안, ,유실,중안,유땅, ,6,3,0,3,0.354,오재원,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
3,우홈,투땅, ,우안, ,중2,4구, ,중홈,5,4,5,3,0.308,김현수,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
4,우안, ,3직,투땅, ,중안,3병, , ,5,2,2,2,0.294,칸투,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
5, , , , , , , , ,우비,1,0,0,0,0.271,허경민,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
6,4구, ,좌홈,4구, ,좌중2, ,좌중홈,4구,3,3,3,2,0.317,홍성흔,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
7,좌안, ,1땅,3땅, ,사구, ,중홈, ,4,2,1,1,0.313,양의지,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
8, , , , , , , , ,2유병,1,0,0,0,0.269,김재환,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
9,좌안, ,삼진, ,4구,유땅, ,좌안, ,4,2,1,0,0.238,이원석,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
10,1비, , ,중2,투희번,우비, , , ,3,1,0,1,0.260,김재호,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
11, , , , , , , ,2땅, ,1,0,0,1,0.200,최주환,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
12,투포병, , ,1땅,2땅,2땅, ,1땅, ,5,0,0,0,0.284,정수빈,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,두산,롯데,,,
0,3땅,유땅, ,4구, ,우비, , , ,3,0,1,1,0.304,정훈,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,롯데,두산,,,
1, , , , , , , ,4구, ,0,0,0,0,0.258,박준서,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,롯데,두산,,,
2,우안,3땅, ,유비, ,중안, ,유2병, ,5,2,0,0,0.281,전준우,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,롯데,두산,,,
3,삼진, ,삼진,우안, ,삼진, , , ,4,1,0,0,0.376,손아섭,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,롯데,두산,,,
4, , , , , , , ,4구, ,0,0,0,0,0.204,이승화,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,롯데,두산,,,
5,4구, ,4구,우안, , ,3비,중안, ,3,2,1,1,0.404,히메네스,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,롯데,두산,,,
6,포파, ,좌안,1유병, , ,중비,우비, ,5,1,0,1,0.357,박종윤,구장 : 사직,"관중 : 9,050",2014.05.08(목),개시 : 18:30,경기시간 : 3:41,롯데,두산,,,
