,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
10, , , , , , , , , ,0,0,0,0,0.304,조동화,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,SK,LG,,,
11, ,투희번, ,투땅, ,중안, ,삼진, ,3,1,1,0,0.274,최정,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,SK,LG,,,
12, ,우안, ,2비, ,3땅, , ,삼진,4,1,2,0,0.231,정경배,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,SK,LG,,,
0,3안,중안, ,4구, ,삼진, , ,2땅,4,2,1,0,0.302,이대형,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
1,2땅,1땅, ,중안, , ,우비, ,중비,5,1,2,0,0.276,이종열,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
2,4구, ,2땅,우비, , ,유땅, ,중비,4,0,0,0,0.274,발데스,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
3,좌안, ,우비, ,2실, ,중비, , ,4,1,0,0,0.267,박용택,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
4,유땅, ,유땅, ,좌중안, , ,4구, ,3,1,0,0,0.288,최동수,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
5, , , , , , , , , ,0,0,0,0,0.000,박용근,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
6, ,삼진, ,삼진,삼진, , , , ,3,0,0,0,0.282,김상현,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
7, , , , , , , ,중안, ,1,1,0,0,0.224,박경수,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
8, ,우안, ,4구,삼진, , ,3비, ,3,1,0,2,0.207,황선일,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
9, ,중비, ,유직, ,중비, ,삼진, ,4,0,0,0,0.305,조인성,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
10, ,우안, ,사구, ,삼진, , , ,2,1,0,1,0.228,권용관,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
11, , , , , , , ,3비, ,1,0,0,0,0.231,김용우,구장 : 잠실,"관중 : 6,716",2007.06.05(화),개시 : 18:31,경기시간 : 3:42,LG,SK,,,
0,좌안,유땅, , ,3땅, ,3희번, , ,3,1,0,1,0.213,조원우,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
1, , , , , , ,유안, ,삼진,2,1,1,1,0.212,김인철,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
2,삼진, ,2땅, ,3땅, ,중안/ 좌2, , ,5,2,4,2,0.291,김민재,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
3, , , , , , , , ,중안,1,1,0,0,1.000,송광민,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
4,좌중홈, ,삼진, ,중안, ,우홈/ 중안, ,삼진,6,4,6,2,0.339,크루즈,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
5,좌2, ,4구, ,삼진, ,우중안/ 4구, , ,3,2,0,2,0.335,김태균,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
6,3비, ,삼진, , ,2안,우안/ 1파, , ,5,2,0,1,0.247,이영우,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
7,중안, , ,중홈, ,유병,4구, , ,3,2,2,1,0.201,이범호,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
8, , , , , , , ,4구, ,0,0,0,0,0.120,정희상,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
9,3땅, , ,3땅, , , , , ,2,0,0,0,0.274,백재호,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
10, , , , , ,삼진,1땅,좌비, ,3,0,1,1,0.252,한상훈,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
11, ,3땅, ,유땅, , ,4구/ 중안, , ,3,1,1,2,0.182,신경현,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
12, , , , , , , ,32병, ,1,0,0,0,0.178,이도형,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
13, ,우비, ,유땅, , ,좌안/ 사구, ,삼진,4,1,0,2,0.231,고동진,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,한화,현대,,,
0,중비, ,유땅, ,2땅, , , , ,3,0,0,0,0.306,전준호,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
1, , , , , , ,삼진, ,유땅,2,0,0,0,0.222,황재균,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
2,중비, ,투땅, ,좌중안, ,삼진, ,삼진,5,1,0,0,0.228,김일경,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
3,3땅, ,중안, ,2땅, , , , ,3,1,0,0,0.357,이숭용,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
4, , , , , , ,사구, ,삼진,1,0,0,0,0.286,조중근,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
5, ,우안,중비, ,삼진, ,유땅, , ,4,1,0,0,0.278,브룸바,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
6, , , , , , , , , ,0,0,0,0,0.217,강병식,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
7, ,32병, ,좌2, ,4구, ,삼진, ,3,1,0,1,0.270,송지만,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
8, ,좌2, ,2비, ,중비, ,우2, ,4,2,0,0,0.287,정성훈,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
9, , , , , , , , , ,0,0,0,0,0.000,김성태,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
10, , , , , , , , , ,0,0,0,0,0.000,노환수,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
11, ,사구, ,투땅, ,좌안, ,유땅, ,3,1,0,0,0.277,이택근,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
12, ,투땅, ,우안, ,중안, , , ,3,2,1,0,0.311,김동수,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
13, , , , , , , ,삼진, ,1,0,0,0,0.056,허준,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
14, , ,4구,3땅, , , , , ,1,0,0,0,0.157,지석훈,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
15, , , , , ,유2병, , , ,1,0,0,0,0.190,유한준,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
16, , , , , , , , ,좌안,1,1,0,0,0.196,서한규,구장 : 수원,"관중 : 1,581",2007.06.05(화),개시 : 18:31,경기시간 : 3:11,현대,한화,,,
0,2땅, ,우안, ,삼진, ,4구, , ,3,1,0,0,0.301,이종욱,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
1,우안, ,투비, ,유땅, ,삼진, , ,4,1,0,0,0.279,고영민,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
2,우안, ,4구, , ,1땅, ,좌비, ,3,1,0,0,0.306,안경현,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
3,삼진, ,3땅, , ,우비, ,우파, ,4,0,0,0,0.331,김동주,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
4,삼진, , ,우비, ,삼진, ,4구, ,3,0,0,0,0.233,최준석,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.050,정원석,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
6, ,유땅, ,삼진, , ,좌중안, , ,3,1,0,0,0.250,김현수,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
7, , , , , , , ,중비, ,1,0,0,0,0.125,전상렬,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
8, ,중안, ,1파, , ,1땅, ,우중안,4,2,0,0,0.299,이대수,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.188,강동우,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
10, ,삼진, , ,3땅, , , , ,2,0,0,0,0.227,채상병,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
11, , , , , , ,우비, , ,1,0,0,0,0.212,홍성흔,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
12, , , , , , , , ,삼진,1,0,0,0,0.192,김진수,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
13, , ,중2, ,중안, ,4구, ,삼진,3,2,0,0,0.234,민병헌,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,두산,KIA,,,
0,우비, ,삼진, ,유2병, ,4구, , ,3,0,0,0,0.237,이용규,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
1,투땅, ,투안, ,좌안, ,삼진, , ,4,2,0,0,0.264,김원섭,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
2,3비, ,4구, ,중안, ,유안, , ,3,2,0,0,0.315,이현곤,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
3, ,2안,유비, ,중비, ,4구, , ,3,1,1,0,0.298,장성호,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
4, ,사구, ,좌2, ,2땅,유직, , ,3,1,0,1,0.254,홍세완,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
5, ,3희번, ,투희번, ,4구, ,우안, ,1,1,0,0,0.292,송산,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
6, , , , , , , , , ,0,0,0,0,0.000,김연훈,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
7, ,좌비, ,좌2, ,삼진, ,투희번, ,3,1,1,0,0.192,손지환,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
8, ,투땅, ,투직, , ,좌안,1땅, ,4,1,0,1,0.238,김상훈,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
9, , ,유파, ,좌안, ,1직,3땅, ,4,1,0,0,0.191,이종범,구장 : 무등,"관중 : 4,244",2007.06.06(수),개시 : 13:16,경기시간 : 3:28,KIA,두산,,,
0,2안,2땅, , ,삼진, , , , ,3,1,0,1,0.295,이승화,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
1, , , , , , , ,중비, ,1,0,0,0,0.245,김주찬,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
2,우안, ,유땅, , ,중비, ,중비, ,4,1,0,0,0.243,정수근,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
3,4구, ,삼진, , ,우비, , , ,2,0,0,0,0.297,정보명,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
4, , , , , , , , ,삼진,1,0,0,0,0.357,손용석,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
5,중희비, ,3땅, , ,3땅, , ,중비,3,0,1,0,0.356,이대호,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
6,중비, , ,우비, , ,4구, ,중비,3,0,0,0,0.282,리오스,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
7,3비, , ,유땅, , ,투희번, , ,2,0,0,0,0.292,이원석,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
8, ,4구, ,유땅, , ,삼진, , ,2,0,0,0,0.412,김문호,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.206,황동채,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
10, ,1희번, , ,중비, ,유땅, , ,2,0,0,0,0.231,강민호,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
11, ,우파, , ,1땅, , ,유땅, ,3,0,0,0,0.231,박기혁,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,롯데,삼성,,,
0,4구,좌비, ,삼진, , ,투희번, , ,2,0,0,1,0.270,박한이,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
1,투희번, ,사구, ,3땅, ,유직, , ,2,0,0,1,0.234,신명철,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
2,4구, ,우2, ,중안, ,고4, , ,2,2,0,0,0.302,양준혁,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
3,중안, ,유땅, ,삼진, ,유땅, , ,4,1,1,0,0.238,심정수,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
4, , , , , , , , , ,0,0,0,0,0.333,김창희,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
5,우희비, ,중비, ,유파, , ,유비, ,3,0,1,0,0.190,박진만,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
6,중비, ,좌비, , ,유중안, ,2비, ,4,1,0,0,0.235,김한수,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
7, ,투땅, ,중안, ,3직, ,4구, ,3,1,0,0,0.258,진갑용,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
8, ,우비, ,투희번, ,삼진, , , ,2,0,0,0,0.313,강봉규,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
9, , , , , , , ,우중안, ,1,1,0,0,0.259,김종훈,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
10, ,4구, ,좌비, , ,우2,우비, ,3,1,0,0,0.189,김재걸,구장 : 시민,"관중 : 10,556",2007.06.06(수),개시 : 13:59,경기시간 : 2:43,삼성,롯데,,,
0,2땅,투희번, ,중비, ,유2병, , , ,3,0,0,0,0.326,정근우,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.143,김재구,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
2,중안,중희비, ,2직, , ,우안, ,중2,4,3,1,1,0.319,조동화,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
3,우안,4구, ,4구, , ,투유병, ,중비,3,1,0,2,0.222,김재현,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
4,중희비,4구, , ,3직, ,우비, , ,2,0,1,0,0.256,박재홍,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
5, , , , , , , , ,우비,1,0,0,0,0.231,김강민,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
6,좌2,중안, , ,우비, , ,삼진,3땅,5,2,2,1,0.226,박경완,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
7,좌안,중비, , ,유땅, , ,우안, ,4,2,1,1,0.323,이진영,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
8, , , , , , , , , ,0,0,0,0,0.211,나주환,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
9,4구, ,삼진, , ,4구, ,좌안, ,2,1,0,1,0.349,이호준,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
10, , , , , , , , , ,0,0,0,1,0.293,박재상,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
11,삼진, ,삼진, , ,투희번, ,좌중3, ,3,1,2,0,0.275,최정,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
12, ,좌2,2비, , ,우안, ,4구, ,3,2,1,1,0.241,정경배,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,SK,LG,,,
0,2땅, ,우안,2땅, ,2땅, , ,1땅,5,1,1,1,0.299,이대형,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
1,2땅, ,우안, ,중비, ,좌안, ,우비,5,2,1,1,0.280,이종열,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
2,삼진, ,좌2, ,중안, ,중비, , ,4,2,1,1,0.279,발데스,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
3, ,유땅,우안, ,우안, ,삼진, , ,4,2,2,0,0.272,박용택,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
4, ,중비,삼진, ,유직, ,좌비, , ,4,0,0,0,0.280,최동수,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
5, ,유땅,1땅, ,3땅, , ,3땅, ,4,0,0,0,0.276,김상현,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
6, , ,중안,중비, ,포파, ,삼진, ,4,1,0,1,0.210,황선일,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
7, , ,3안,유땅, ,4구, ,중비, ,3,1,0,0,0.306,조인성,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
8, , , , , , , , , ,0,0,0,0,0.176,최승환,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
9, , ,2땅,중안, ,좌안, , , ,3,2,0,1,0.239,권용관,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
10, , , , , , , , ,우비,1,0,0,0,0.222,김용우,구장 : 잠실,"관중 : 14,845",2007.06.06(수),개시 : 14:02,경기시간 : 3:50,LG,SK,,,
0,4구,중비, ,유비, ,우비, , ,삼진,4,0,0,1,0.205,조원우,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
1,우비,우안, , ,유땅, ,중비, ,우안,5,2,1,0,0.295,김민재,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
2,4구,2땅, , ,유파, ,2땅, ,좌안,4,1,0,1,0.337,크루즈,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
3,우중안, ,2비, ,4구, ,4구, ,3병,3,1,1,0,0.335,김태균,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
4,중희비, ,1땅, ,2실, ,삼진, , ,3,0,1,0,0.243,이영우,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
5,4구, ,4구, ,4구, , ,2비, ,1,0,0,0,0.200,이범호,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
6,유비, ,3땅, ,삼진, , , , ,3,0,0,0,0.263,백재호,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
7, , , , , , , ,2땅, ,1,0,0,0,0.250,한상훈,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
8, ,중안, ,삼진, ,중안, , , ,3,2,0,1,0.203,신경현,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
9, , , , , , , ,우안, ,1,1,0,0,0.154,정희상,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
10, , , , , , , , , ,0,0,0,0,0.273,심광호,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
11, ,중비, ,삼진, ,1병, ,삼진, ,4,0,0,0,0.224,고동진,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,한화,현대,,,
0,4구,좌안,2땅, ,1안, , ,1파, ,4,2,0,1,0.311,전준호,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
1,4구,3희번, ,3땅,3땅, , ,삼진, ,3,0,0,1,0.222,김일경,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
2,우중안,1땅, ,좌2, ,2땅, , , ,4,2,2,1,0.360,이숭용,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
3, , , , , , , ,우안, ,1,1,0,0,0.333,조중근,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
4,4구,4구, ,삼진, ,우비, ,중안, ,3,1,1,0,0.279,브룸바,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
5, , , , , , , , , ,0,0,0,0,0.190,유한준,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
6,좌희비,우비, ,우안, ,중비, ,중비, ,4,1,1,0,0.277,이택근,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
7,유비, ,3땅,중안, , ,삼진, , ,4,1,1,0,0.270,송지만,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
8,4구, ,좌2,유직, , ,삼진, , ,3,1,0,1,0.287,정성훈,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
9,좌비, ,좌비, ,중비, ,3땅, , ,4,0,0,0,0.303,김동수,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
10, ,유실,좌안, ,우비, , ,중안, ,4,2,1,2,0.170,지석훈,구장 : 수원,"관중 : 5,388",2007.06.06(수),개시 : 14:01,경기시간 : 3:10,현대,한화,,,
0,중안, ,중안, ,유땅, ,2병, , ,4,2,0,2,0.299,이승화,구장 : 시민,"관중 : 5,522",2007.06.07(목),개시 : 18:00,경기시간 : 3:02,롯데,삼성,,,
1,투희번, ,포희번, ,4구, , ,좌비, ,1,0,0,0,0.241,정수근,구장 : 시민,"관중 : 5,522",2007.06.07(목),개시 : 18:00,경기시간 : 3:02,롯데,삼성,,,
2,유실, ,우안, ,삼진, , ,삼진, ,4,1,0,0,0.296,정보명,구장 : 시민,"관중 : 5,522",2007.06.07(목),개시 : 18:00,경기시간 : 3:02,롯데,삼성,,,
3,2비, ,우희비, , ,우중홈, ,4구, ,2,1,2,1,0.358,이대호,구장 : 시민,"관중 : 5,522",2007.06.07(목),개시 : 18:00,경기시간 : 3:02,롯데,삼성,,,
4,중안, ,유땅, , ,우파, ,1파, ,4,1,0,0,0.280,리오스,구장 : 시민,"관중 : 5,522",2007.06.07(목),개시 : 18:00,경기시간 : 3:02,롯데,삼성,,,
5,삼진, , ,우비, ,삼진, , ,2비,4,0,0,0,0.286,이원석,구장 : 시민,"관중 : 5,522",2007.06.07(목),개시 : 18:00,경기시간 : 3:02,롯데,삼성,,,
