,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
10, , ,중비, ,중비, , , , ,2,0,0,0,0.105,김동수,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,우리,삼성,,,
11, , , , , , ,우비, ,좌안,2,1,0,0,0.224,강귀태,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,우리,삼성,,,
12, , ,삼진, ,3안, ,우안, ,3번,4,2,1,0,0.281,유재신,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,우리,삼성,,,
0,2땅, ,좌중안, ,4구, , ,우2, ,3,2,0,0,0.352,박한이,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
1,유땅, ,좌비, , ,4구, ,3비, ,3,0,0,0,0.267,박종호,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
2, , , , , , , , , ,0,0,0,0,0.198,박진만,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
3,사구, , , , , , , , ,0,0,0,0,0.313,크루즈,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
4, , ,3비, , ,중비, ,삼진, ,3,0,0,0,0.233,최형우,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
5,4구, , ,삼진, ,유2병, , ,삼진,3,0,0,0,0.275,박석민,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
6,삼진, , ,좌비, , ,좌안, ,중비,4,1,0,0,0.202,양준혁,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
7, ,3땅, ,1땅, , ,우안, ,투땅,4,1,0,0,0.303,진갑용,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
8, ,삼진, , ,3땅, ,유2병, , ,3,0,0,0,0.211,강봉규,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
9, , , , , , , , , ,0,0,0,0,0.250,김창희,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
10, ,좌비, , ,우중2, ,삼진, , ,3,1,0,0,0.167,손지환,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
11, , ,삼진, ,우비, , ,3땅, ,3,0,0,0,0.257,김재걸,구장 : 시민,"관중 : 5,518",2008.05.01(목),개시 : 18:30,경기시간 : 2:54,삼성,우리,,,
0,4구, ,사구, , ,삼진, , ,우비,2,0,0,0,0.321,이용규,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
1,3비, , ,유땅, ,2땅, , ,유땅,4,0,0,0,0.353,김원섭,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
2,2유병, , ,우안, , , , , ,2,1,0,0,0.358,장성호,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
3, , , , , , ,중비, ,우비,2,0,0,0,0.143,나지완,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
4, ,1파, ,우비, , ,좌중안, , ,3,1,0,0,0.364,이재주,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
5, , , , , , , , , ,0,0,0,0,0.222,김선빈,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
6, ,유땅, , ,중비, ,2땅, , ,3,0,0,0,0.231,이현곤,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
7, ,3땅, , ,우2, ,유안, , ,3,2,0,0,0.218,이종범,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
8, , ,3안, ,우비, , ,유땅, ,3,1,0,1,0.242,발데스,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
9, , ,투희번, ,우안, , , , ,1,1,0,0,0.257,차일목,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
10, , , , , , , ,중비, ,1,0,0,0,0.467,최경환,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
11, , , , , , , , , ,0,0,0,0,0.056,송산,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
12, , ,중희비, , ,중비, ,좌비, ,2,0,1,0,0.067,김종국,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,KIA,두산,,,
0,우안, ,좌비, ,우안, ,좌안,중안, ,5,4,1,1,0.311,이종욱,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
1,4구, ,사구, ,2땅, ,우안,2땅, ,3,1,0,0,0.396,김현수,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
2,투희번, ,삼진, , ,사구,3땅, , ,2,0,0,1,0.209,고영민,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
3,4구, , ,사구, ,우안,우희비, , ,1,1,1,1,0.253,김동주,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
4,투포병, , ,2비, ,좌2,2땅, , ,4,1,1,0,0.319,홍성흔,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
5, ,4구, ,삼진, ,삼진, , , ,2,0,0,0,0.218,최준석,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
6, , , , , , , ,2땅, ,1,0,0,0,0.178,민병헌,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
7, ,1유병, ,좌비, , , , , ,2,0,0,0,0.279,유재웅,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
8, , , , , ,고4, ,4구, ,0,0,0,0,0.000,안경현,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
9, , , , , , , , , ,0,0,0,1,0.273,오재원,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.200,정원석,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
11, ,3직, , ,좌비,2땅, ,우중3, ,4,1,2,1,0.151,채상병,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
12, , ,3땅, ,1파,유비, ,유땅, ,4,0,0,0,0.133,김재호,구장 : 잠실,"관중 : 25,144",2008.05.01(목),개시 : 18:32,경기시간 : 2:55,두산,KIA,,,
0,중비, ,유땅, ,유안, ,고4, , ,3,1,0,0,0.295,이대형,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
1, , , , , , , , ,좌홈,1,1,1,1,0.429,김정민,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
2,좌안, ,삼진, ,중희비, ,투병, ,유비,4,1,1,1,0.235,박경수,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
3,우안, ,우안, , ,유땅, ,1땅, ,4,2,0,1,0.301,이종열,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
4,3땅, ,유땅, , ,유땅, ,좌안, ,4,1,0,0,0.291,최동수,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.182,박용근,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
6,좌2, , ,삼진, ,3좌안, ,유비, ,4,2,2,0,0.277,조인성,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
7,3땅, , ,2땅, ,삼진, , , ,3,0,0,0,0.077,손인호,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.161,정의윤,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
9, ,3땅, ,삼진, , ,좌2, ,삼진,4,1,0,0,0.333,안치용,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
10, ,2안, , ,중안, ,투땅, ,좌홈,4,3,1,2,0.198,김상현,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
11, ,유땅, , ,투희번, ,3실, ,유땅,3,0,0,0,0.233,권용관,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,LG,롯데,,,
0,좌비, ,4구, ,우중2, ,4구,4구, ,2,1,0,4,0.292,정수근,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
1,삼진, ,삼진, ,투희번, , , , ,2,0,0,0,0.118,최만호,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
2, , , , , , ,4구, , ,0,0,0,0,0.147,마해영,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
3, , , , , , , ,1우안, ,1,1,1,1,0.160,이승화,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
4,삼진, ,좌중2, ,좌희비, ,사구,3땅, ,3,1,3,2,0.337,조성환,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
5, ,1비,좌안, ,중안, ,중안,3땅, ,5,3,3,0,0.363,이대호,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
6, , , , , , , , , ,0,0,0,0,0.167,이원석,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
7, ,중안,삼진, ,2땅, ,삼진, , ,4,1,0,0,0.281,가르시아,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
8, ,중안,우비, , ,2땅,4구, , ,3,1,0,0,0.337,강민호,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
9, ,4구, ,좌비, ,3땅,삼진, , ,3,0,0,0,0.256,정보명,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
10, ,삼진, ,삼진, ,삼진, ,좌2, ,4,1,0,1,0.220,박현승,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
11, ,우비, ,중비, , ,유땅,투희번, ,3,0,0,0,0.215,박기혁,구장 : 사직,"관중 : 30,000",2008.05.01(목),개시 : 18:31,경기시간 : 3:37,롯데,LG,,,
0,좌홈,좌비, , ,우비, ,1파, ,삼진,5,1,1,2,0.327,박재홍,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, ,고4,
1,1안,투땅, , ,좌안, ,2실, ,삼진,6,3,2,1,0.307,박재상,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, ,좌2,
2,2땅,삼진, , ,2땅, ,4구, , ,3,0,0,0,0.277,이진영,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, , ,
3, , , , , , , , , ,1,0,0,0,0.183,박정권,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화,2비, ,
4,중희비, ,3땅, ,우비, ,삼진, , ,3,0,1,0,0.291,박경완,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화,4구, ,
5,우2, ,삼진, , ,좌안,삼진, , ,5,2,0,1,0.376,최정,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화,우비, ,
6,좌안, ,유땅, , , , , , ,2,1,1,1,0.467,이재원,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, , ,
7, , , , , ,3안, ,우비, ,2,1,0,0,0.283,김재현,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, , ,
8, , , , , , , , , ,1,0,0,0,0.146,모창민,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화,1파, ,
9,4구, , ,중비, ,좌안, ,유땅, ,4,1,0,0,0.255,정근우,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, ,우비,
10,우안, , ,유땅, ,우비, ,삼진, ,5,2,1,1,0.324,나주환,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, ,포안,
11,좌비, , ,2땅, ,1땅, , ,좌파,4,0,0,0,0.190,조동화,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, , ,
12, , , , , , , , , ,1,0,0,0,0.125,채종범,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,SK,한화, ,삼진,
0,2땅, ,중비, ,4구, ,1땅, , ,3,0,0,0,0.300,이영우,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, , ,
1, , , , , , , , , ,1,0,0,0,0.278,이도형,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK,우비, ,
2,1땅, ,2땅, , , , , , ,2,0,0,0,0.280,오승택,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, , ,
3, , , , ,4구, , ,중비, ,2,1,0,0,0.196,추승우,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK,포안, ,
4,좌중홈, ,우2, ,삼진, , ,삼진, ,5,2,1,1,0.321,클락,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK,2땅, ,
5,2땅, ,삼진, , , , , , ,2,0,0,0,0.263,김태균,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, , ,
6, , , , ,3파, , ,좌비, ,3,0,0,0,0.191,고동진,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK,삼진, ,
7, ,좌홈, ,유땅, ,우비, , ,중안,5,2,1,2,0.280,이범호,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, ,중비,
8, ,우안, ,좌중안, ,좌비, , ,좌중2,4,3,0,1,0.311,김태완,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, ,사구,
9, ,2유병, ,삼진, ,좌파, , ,2땅,5,0,1,0,0.113,한상훈,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, ,유2병,
10, ,좌안, ,중안, , ,1파, ,3땅,4,2,1,0,0.239,신경현,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, , ,
11, ,3파, ,유땅, , ,투땅, ,유땅,4,0,0,0,0.259,김민재,구장 : 대전,"관중 : 6,171",2008.05.01(목),개시 : 18:29,경기시간 : 4:01,한화,SK, , ,
0,좌비,2실,1직, ,유땅, ,우안, , ,5,1,0,1,0.306,이종욱,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
1, , , , , , , ,포파, ,1,0,0,0,0.250,전상렬,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
2,2땅,투땅,좌안, , ,우안,1안, ,3땅,6,3,2,3,0.402,김현수,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
3,4구,유파, ,우비, ,좌안, , , ,3,1,0,1,0.213,고영민,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
4, , , , , , ,우안, ,포파,2,1,1,2,0.235,정원석,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
5,4구,좌안, ,1비, ,중비,중안, , ,4,2,1,1,0.264,김동주,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
6, , , , , , , , ,좌중2,1,1,0,0,0.284,오재원,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
7,중안,중안, ,유땅, ,우안,1땅, , ,5,3,3,2,0.338,홍성흔,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
8, , , , , , , , ,중비,1,0,0,0,0.167,김재환,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
9,우중안,중비, , ,4구,좌2, , , ,3,2,2,3,0.667,안경현,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
10, , , , , , ,중희비, , ,0,0,1,0,0.218,최준석,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
11,중안, ,중안, ,삼진,유땅, , , ,4,2,2,2,0.292,유재웅,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
12, , , , , , ,우비, , ,1,0,0,0,0.174,민병헌,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
13,좌중3, ,좌안, ,투땅,좌3, ,중안, ,5,4,3,1,0.192,채상병,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
14,중비, ,우안, ,좌중3,좌비, ,2병, ,5,2,1,0,0.171,김재호,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,두산,LG,,,
0,중안,좌2, ,우중안, ,2안, ,좌비, ,5,4,1,1,0.315,이대형,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
1,4구,4구, ,좌비, ,4구, ,우2, ,2,1,0,0,0.357,안치용,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
2,4구,2땅, ,4구, ,좌안, ,삼진, ,3,1,1,0,0.293,박용택,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
3,삼진, ,포파,좌비, ,삼진, , , ,4,0,0,0,0.280,최동수,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
4, , , , , , , , ,2땅,1,0,0,0,0.200,채종국,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
5,유병, ,중비, ,1땅, , , , ,3,0,0,0,0.291,이종열,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
6, , , , , , ,유비, ,삼진,2,0,0,0,0.229,박경수,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
7, ,좌비,좌안, ,중비, , , , ,3,1,0,0,0.279,조인성,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
8, , , , , , ,중안, , ,1,1,0,0,0.500,김정민,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
9, , , , , , , , ,우홈,1,1,1,1,0.158,김용우,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
10, ,4구,유땅, ,3비, ,삼진, ,2비,4,0,0,1,0.188,김상현,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
11, ,우안, ,우2, , , , , ,2,2,0,1,0.200,손인호,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
12, , , , , ,중안,우안, , ,2,2,0,0,0.212,정의윤,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
13, ,중희비, ,중비, , , , , ,1,0,1,0,0.230,권용관,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
14, , , , , ,2병, ,유땅, ,2,0,0,0,0.167,박용근,구장 : 잠실,"관중 : 19,727",2008.05.03(토),개시 : 13:06,경기시간 : 3:31,LG,두산,,,
0,중안, ,좌비, , ,3땅, , , ,3,1,0,0,0.301,이영우,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
1, , , , , , , ,우중안, ,1,1,0,2,0.211,추승우,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
2,우비, , ,중안, ,우2, ,유땅, ,4,2,0,2,0.216,고동진,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
3,2땅, , ,유땅, ,우중2, , , ,3,1,2,1,0.322,클락,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
4, , , , , , , ,4구, ,0,0,0,0,0.280,오승택,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
5,삼진, , ,좌희비, ,우안, ,우비, ,3,1,2,0,0.312,김태완,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
6, ,3비, ,우비, ,3땅, , , ,3,0,0,0,0.272,이범호,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
7, , , , , , , , ,3땅,1,0,0,0,0.000,오선진,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
8, ,좌비, , ,유땅, ,우비, ,유땅,4,0,0,0,0.227,이도형,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
9, ,2땅, , ,유땅, ,2땅, ,좌비,4,0,0,0,0.106,한상훈,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
10, , ,유땅, , , , , , ,1,0,0,0,0.235,신경현,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
11, , , , ,2땅, ,삼진, , ,2,0,0,0,0.222,이희근,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
12, , ,3땅, , ,중안, , , ,2,1,0,0,0.264,김민재,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
13, , , , , , , ,우비, ,1,0,0,0,0.218,이여상,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,한화,삼성,,,
0,4구,투유안, ,1땅/ 우비, , , , , ,3,1,1,0,0.351,박한이,구장 : 시민,"관중 : 6,553",2008.05.03(토),개시 : 17:01,경기시간 : 3:01,삼성,한화,,,
