,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
2,중희비, ,중비, , ,우중홈,삼진, , ,3,1,2,1,0.315,장성호,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
3,4구, , ,유비, ,좌2, ,좌비, ,3,1,0,1,0.282,홍세완,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
4,4구, , ,유땅, ,투희번, ,二비, ,2,0,0,0,0.286,박재홍,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
5,유비, , ,三파, ,一희번, , , ,2,0,1,0,0.252,김경언,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.278,이재주,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
7, , , , , , , , , ,0,0,0,0,0.125,김원섭,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
8, ,좌비, , ,좌홈,유땅, , ,중비,4,1,1,1,0.236,신동주,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
9, ,二땅, , ,좌안, ,삼진, ,우비,4,1,0,0,0.273,김상훈,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
10, ,三땅, , ,투희번, ,二땅, ,유땅,3,0,0,0,0.248,이현곤,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,KIA,삼성,,,
0,二땅, ,삼진, ,삼진, ,사구, , ,3,0,0,0,0.316,박한이,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
1,사구, ,유땅, , ,二땅,좌비, , ,3,0,0,0,0.262,강동우,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
2,우안, , ,우비, ,4구, ,삼진, ,3,1,0,0,0.290,이승엽,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
3,중비, , ,二안, ,우안, ,三파, ,4,2,0,0,0.331,양준혁,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
4,二땅, , ,유땅, ,중비, ,一땅, ,4,0,0,0,0.277,김한수,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
5, ,투땅, ,삼진, ,삼진, , ,二땅,4,0,0,0,0.220,브리또,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
6, ,투땅, , ,4구, ,좌중홈, ,삼진,3,1,1,1,0.281,마해영,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
7, ,二땅, , ,유二병, ,유땅, ,二땅,4,0,0,0,0.299,진갑용,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
8, , ,一비, ,三안, ,삼진, , ,3,1,0,0,0.269,고지행,구장 : 시민,"관중 : 5,401",2003.06.05(목),개시 : 18:30,경기시간 : 2:32,삼성,KIA,,,
0,三땅, ,三땅,중안, ,三땅, , , ,4,1,1,0,0.291,조성환,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.000,박남섭,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
2,삼진, ,유안, , , , , , ,2,1,0,1,0.305,윤재국,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
3, , , ,4구, ,좌비, ,스낫, ,2,0,0,0,0.190,박연수,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
4,유땅, ,우중3, , , , , , ,2,1,1,0,0.315,손인호,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
5, , , ,좌비, , ,4구,삼진, ,2,0,0,1,0.169,조효상,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
6, ,유안,三땅, ,二땅, ,유땅, ,三땅,5,1,0,1,0.409,페레즈,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
7, , , , , , , , , ,0,0,0,0,0.000,임경완,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
8, ,二땅,우안, ,삼진, ,一땅, ,좌안,5,2,0,0,0.355,이시온,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
9, , , , , , , , , ,0,0,0,1,0.209,권오현,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
10, ,중안,유땅, ,좌2, ,4구, ,삼진,4,2,1,3,0.250,박현승,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
11, ,유땅, ,우비,중3, ,4구, ,우2,4,2,2,0,0.269,최기문,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
12, , , , , , , , , ,0,0,0,0,0.263,허일상,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
13, ,중안, ,二땅,三땅, ,중안, ,유비,5,2,3,0,0.239,김태균,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
14, ,二땅, ,중2, ,중비, ,우비, ,4,1,0,1,0.270,신명철,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
15, , , , , , , , , ,0,0,0,0,0.274,신종길,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,롯데,LG,,,
0,유땅, ,4구, ,중안, ,三땅, ,중비,4,1,0,1,0.206,유지현,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
1,三비, ,우중3, , , , , , ,2,1,1,0,0.364,이대형,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
2, , , , ,좌비, ,투땅, , ,2,0,0,0,0.161,최만호,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
3, , , , , , , , ,二비,1,0,0,0,0.000,추승우,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
4,삼진, ,삼진, ,사구, ,중비, , ,3,0,0,0,0.264,박용택,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
5, ,중2,4구, ,二직, , ,좌2, ,3,2,0,1,0.277,마르티네,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
6, ,우안,三땅, , ,二안, ,중비, ,4,2,0,1,0.274,안상준,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
7, ,유직, ,유비, ,三직, ,우안, ,4,1,0,0,0.271,김용우,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
8, ,一땅, ,우비, ,우중2, ,삼진, ,4,1,1,0,0.217,조인성,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
9, ,一땅, ,유땅, ,二땅, , , ,3,0,1,0,0.214,권용관,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.245,김상현,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
11, , , , , , , , , ,0,0,0,0,0.237,박경수,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
12, , ,좌파, ,좌비,一땅, , ,중비,4,0,0,0,0.130,이종열,구장 : 잠실,"관중 : 7,347",2003.06.05(목),개시 : 18:30,경기시간 : 3:29,LG,롯데,,,
0,삼진,三땅, ,좌안/ 좌중안, ,삼진, ,중비, ,6,2,0,1,0.304,조원우,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
1, , , , , , , , ,사구,0,0,0,0,0.252,채종범,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
2,4구,유땅, ,4구/ 3땅, ,좌안, ,4구, ,3,1,0,3,0.209,김민재,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
3, , , , , , , , ,二땅,1,0,0,0,0.000,조중근,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
4, , , , , , , , , ,0,0,0,0,0.000,이대수,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
5,4구, ,우중홈,우안,一땅,유안, ,좌안, ,5,4,1,3,0.388,이진영,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
6,중홈, ,좌홈,좌중안,중안,사구, ,좌안, ,5,5,7,3,0.314,이호준,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
7, , , , , , , , , ,0,0,0,0,0.000,윤형국,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
8,사구, ,4구,투희번,좌안,삼진, ,중비, ,3,1,0,1,0.259,박경완,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
9, , , , , , , , , ,0,0,0,0,0.286,강성우,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
10,중비, ,우홈,4구,一땅, ,중안, , ,4,2,2,2,0.321,김기태,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
11, , , , , , , ,중비, ,1,0,0,0,0.247,강혁,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
12,좌2, ,삼진,좌홈,4구, ,유땅, ,좌안,5,3,4,1,0.269,조경환,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
13,二땅, ,삼진,삼진,삼진, ,우비, ,삼진,6,0,0,0,0.220,안재만,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
14, ,三땅,유비,4구, ,삼진,一비, ,三땅,5,0,0,0,0.271,정경배,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
15, , , , , , , , , ,0,0,0,0,0.000,윤길현,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,SK,한화,,,
0,좌비,우홈, ,一땅, ,二땅, ,우안, ,5,2,2,1,0.305,이영우,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
1,우안,삼진, ,二땅, ,유비, , , ,4,1,1,1,0.239,한상훈,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
2, , , , , , , ,4구, ,0,0,0,0,0.272,황우구,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
3,4구,一파, ,삼진, ,유비, , , ,3,0,0,1,0.263,송지만,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
4, , , , , , , ,투직, ,1,0,0,0,0.000,김무성,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
5,좌2, ,투땅, ,삼진, ,4구, ,三땅,4,1,1,1,0.296,김태균,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
6,우중홈, ,중안, ,4구, ,좌비, ,우안,4,3,2,1,0.333,김종석,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
7,유비, ,유二병, ,유비, , , , ,3,0,0,0,0.250,임수민,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
8, , , , , , ,三땅, , ,1,0,0,0,0.083,조현수,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
9, , , , , , , , ,좌안,1,1,0,0,0.250,백재호,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
10,二비, , ,좌홈,사구, ,삼진, ,三땅,4,1,1,1,0.242,메히아,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
11, ,우비, , , , , , , ,1,0,0,0,0.260,이도형,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
12, , , ,좌안,유비, , ,二직,유땅,4,1,0,1,0.200,심광호,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
13, ,좌중2, ,4구, , , , , ,1,1,0,1,0.217,김수연,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
14, , , , , ,4구, ,우비, ,1,0,0,0,0.177,임재철,구장 : 대전,"관중 : 2,335",2003.06.05(목),개시 : 18:31,경기시간 : 3:53,한화,SK,,,
0,우비, ,三직, ,4구, ,三희번, ,二땅,3,0,0,1,0.287,조성환,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA, ,,
1,투안, ,二땅, ,중비, ,우희비, ,중안,4,2,1,1,0.314,윤재국,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA, ,,
2,三파, , ,우비,우중안, ,유비, ,좌안,5,2,1,1,0.320,손인호,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA, ,,
3,투땅, , ,우안,중안, , ,좌2,좌중홈,5,4,4,2,0.449,페레즈,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA, ,,
4, ,좌안, ,사구,유땅, , ,二땅,삼진,4,1,0,0,0.343,이시온,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA, ,,
5, ,투희번, ,우비, ,三땅, ,삼진, ,4,0,0,0,0.244,박현승,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA,유땅,,
6, ,유안, ,유비, ,유땅, ,우안, ,5,3,1,0,0.283,최기문,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA,우안,,
7, ,삼진, , ,좌안,二땅, ,삼진, ,5,2,0,1,0.250,김태균,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA,우안,,
8, , ,삼진, ,투희번, ,중2, ,三땅,4,1,0,1,0.270,신명철,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,롯데,KIA,중비,,
0,포비, ,좌안, ,二땅, ,중안,중안, ,5,3,1,1,0.327,이종범,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
1,좌안, ,유땅, ,三땅, ,투희실,투二병, ,4,1,0,1,0.230,김종국,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
2,포땅, ,고4, , ,유땅,우3, ,우비,4,1,3,1,0.313,장성호,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
3,4구, ,삼진, , ,三땅,一직, ,투땅,4,0,0,0,0.276,홍세완,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
4,우비, ,유땅, , ,유땅,좌안, , ,4,1,1,0,0.284,박재홍,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
5, , , , , , , , , ,0,0,0,0,0.000,최동락,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
6, , , , , , , , ,三땅,1,0,0,0,0.270,이재주,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
7, ,우중안, ,一땅, , , , , ,2,1,0,0,0.255,김경언,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
8, , , , , , ,좌안/ 중비, , ,3,1,0,1,0.286,김인철,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데,二땅,,
9, ,二유병, ,우비, , , , , ,2,0,0,0,0.232,신동주,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데, ,,
10, , , , , , ,좌안/ 4구, , ,1,1,0,2,0.244,장정석,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데,4구,,
11, ,우비, ,유땅, , ,우2/ 유땅, , ,5,2,2,1,0.276,김상훈,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데,우안,,
12, , ,三안, ,우안, ,투희선,삼진, ,4,3,1,1,0.262,이현곤,구장 : 무등,"관중 : 4,983",2003.06.06(금),개시 : 18:32,경기시간 : 3:34,KIA,롯데,우안,,
0,투번,우안, ,중희비, ,삼진,4구, ,三땅,4,1,1,1,0.314,박한이,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
1,삼진,좌홈, ,삼진, , , , , ,3,1,2,1,0.263,강동우,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
2, , , , , , ,중안/ 중비, , ,2,1,0,1,0.216,김종훈,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
3,4구,三파, ,중비, , ,중홈,우2, ,4,2,2,3,0.294,이승엽,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
4,중안, ,4구, ,유땅, ,4구,중홈, ,3,2,2,2,0.337,양준혁,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
5,4구, ,투二병, ,4구, ,좌홈,삼진, ,3,1,2,1,0.278,김한수,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
6,사구, ,유땅, ,유二병, ,유실,좌안, ,4,1,1,0,0.221,브리또,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
7,삼진, , ,4구, ,4구,三비,유二병, ,3,0,0,1,0.277,마해영,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
8, ,우비, ,우안, ,중안,좌2, ,一땅,5,3,0,0,0.309,진갑용,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
9, ,삼진, , , , , , , ,1,0,0,0,0.266,고지행,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
10, , , ,4구, ,二유병,우비, ,삼진,3,0,0,0,0.222,박정환,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,삼성,한화,,,
0,유안,중비, ,4구, ,좌안, ,二땅, ,4,2,0,1,0.309,이영우,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
1,좌안,중2, ,우비, ,투희번, ,一땅, ,4,2,1,1,0.250,한상훈,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
2,유실,유비, , ,중홈,삼진, ,삼진, ,5,1,1,1,0.262,송지만,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
3,중희비,유땅, , ,4구,삼진, , ,중안,3,1,1,0,0.296,김태균,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
4, , , , , , , , , ,0,0,0,1,0.000,김무성,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
5,중비, ,삼진, ,중안, ,좌안, ,4구,4,2,0,1,0.343,김종석,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
6, , , , , , , , , ,0,0,0,0,0.177,임재철,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
7,유땅, ,우비, ,포희번, ,우중2, ,중비,4,1,1,1,0.271,황우구,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
8, ,4구,유비, , , , , , ,1,0,0,1,0.235,메히아,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
9, , , , ,삼진, , , , ,1,0,0,0,0.080,조현수,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
10, , , , , , ,중비, , ,1,0,0,0,0.247,백재호,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
11, , , , , , , , ,좌희비,0,0,1,0,0.250,임수민,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
12, ,좌홈, ,중비,4구, ,一땅, , ,3,1,2,1,0.262,이도형,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
13, , , , , , , , ,삼진,1,0,0,0,0.167,심광호,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
14, ,4구, ,一땅,삼진, ,一땅, , ,3,0,0,1,0.209,김수연,구장 : 대전,"관중 : 3,985",2003.06.06(금),개시 : 18:31,경기시간 : 3:48,한화,삼성,,,
0,삼진, ,투희번, ,투희번,중안, ,좌안, ,3,2,0,0,0.204,김민호,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
1,우중안, ,二비, ,좌안,좌안, , ,중안,5,4,1,1,0.260,김창희,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
2,우비, ,삼진, ,중희비,유二병, , ,우비,4,0,1,0,0.335,김동주,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
3,4구, , ,4구,우비, ,삼진, ,4구,2,0,0,0,0.326,안경현,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
4, , , , , , , , , ,0,0,0,1,0.160,나주환,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
5,좌비, , ,우비, ,우안,좌2, ,우안,5,3,1,2,0.556,문희성,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
6, ,三직, ,좌안, ,4구,一땅, ,좌홈,4,2,3,2,0.264,홍원기,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
7, ,중비, ,一땅, ,좌안,二땅, ,중비,5,1,0,1,0.221,장원진,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
8, ,우비, ,삼진, , , , , ,2,0,0,0,0.211,심재학,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
9, , , , , ,좌안, , , ,1,1,2,0,0.226,이동수,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
10, , , , , , , ,三파,중비,2,0,0,1,0.138,전상렬,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
11, , ,중안, ,4구,중희비, ,三땅, ,2,1,1,1,0.228,강인권,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,두산,LG,,,
0,삼진, ,二땅, ,좌안,유땅, ,좌비, ,5,1,0,1,0.205,유지현,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,LG,두산,,,
1,三땅, ,우중2, ,우안, ,삼진, ,투땅,5,2,1,0,0.375,이대형,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,LG,두산,,,
2,좌중2, ,삼진, ,4구, ,우안, ,중비,4,2,0,0,0.269,박용택,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,LG,두산,,,
3,4구, , ,우비,사구, ,우비, ,우중2,3,1,1,0,0.278,마르티네,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,LG,두산,,,
4,투땅, , ,二땅,유땅, ,유땅, , ,4,0,0,0,0.261,안상준,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,LG,두산,,,
5, , , , , , , , ,투땅,1,0,0,0,0.234,박경수,구장 : 잠실,"관중 : 10,223",2003.06.07(토),개시 : 15:01,경기시간 : 3:40,LG,두산,,,
