,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
8, ,좌홈/ 좌비, , ,13병, ,4구, , ,3,1,1,2,0.322,윤요섭,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
9, , , , , , , , ,2땅,1,0,0,0,0.207,김태군,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
10, ,좌중2,유안, ,4구, ,2땅, , ,3,2,1,1,0.317,이진영,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
11, ,우안,삼진, ,삼진, ,우중안, , ,4,2,1,1,0.287,최동수,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
12, ,삼진,유땅, , , , , , ,2,0,0,0,0.217,최영진,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
13, , , , , ,2땅,중비, , ,2,0,0,0,0.240,김용의,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
14, ,좌2, ,1파, ,3땅, , , ,3,1,1,1,0.256,김태완,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
15, , , , , , , ,좌비, ,1,0,0,0,0.301,이병규,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,LG,롯데,,,
0,우비, , ,중비,2땅, , , , ,3,0,0,0,0.283,조성환,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
1, , , , , , , ,중2, ,1,1,0,1,0.207,문규현,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
2,우비, , ,4구, ,2땅, ,우비, ,3,0,0,1,0.295,김주찬,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
3, , , , , , , , , ,0,0,0,0,0.000,김수완,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
4,삼진, , ,4구, ,삼진, ,2땅, ,3,0,1,0,0.305,손아섭,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
5, ,삼진, ,중비, ,유땅, , , ,3,0,0,0,0.284,강민호,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
6, , , , , , , ,좌비, ,1,0,0,0,0.200,용덕한,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
7, , , , , , , , , ,0,0,0,0,0.200,윤여운,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
8, ,우비, ,유실, , ,중2, , ,3,1,0,0,0.295,홍성흔,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
9, , , , , , , , ,좌비,1,0,0,1,0.000,김대우,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
10, ,우비, ,우비, , ,유안, , ,3,1,0,0,0.272,황재균,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
11, , , , , , , , ,3실,1,0,0,0,0.200,황동채,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
12, , ,우비, ,1땅, , , , ,2,0,0,0,0.170,김문호,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
13, , , , , , ,유2병, ,우안,2,1,0,0,0.235,손용석,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
14, , ,1땅, ,중안, ,4구, ,삼진,3,1,0,0,0.302,박준서,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
15, , ,삼진, , , , , , ,1,0,0,0,0.182,황진수,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
16, , , , ,좌비, ,좌비, ,중비,3,0,0,0,0.255,박종윤,구장 : 사직,"관중 : 22,528",2012.09.01(토),개시 : 17:00,경기시간 : 3:10,롯데,LG,,,
0,삼진, ,4구, ,1땅, ,2땅, , ,3,0,0,0,0.283,서건창,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
1, , , , , , , , ,중비,1,0,0,0,0.260,유재신,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
2,1직, ,2땅, ,중안, , , , ,3,1,0,1,0.260,장민석,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
3, , , , , , ,삼진, ,삼진,2,0,0,0,0.235,박헌도,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
4,좌비, ,4구, ,4구, ,삼진, , ,2,0,0,1,0.317,강정호,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
5, ,중홈,유땅, ,우중홈, , ,중비, ,4,2,5,2,0.295,박병호,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
6, ,우중안, ,2땅,3땅, , , , ,3,1,0,0,0.237,유한준,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
7, , , , , , , ,유비, ,1,0,0,0,0.000,문우람,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
8, ,삼진, ,2안, ,4구, ,4구, ,2,1,0,0,0.254,오윤,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
9, ,좌비, ,2땅, ,삼진, , , ,3,0,0,0,0.227,이성열,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
10, , , , , , , ,유땅, ,1,0,0,0,0.000,김남형,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
11, ,2땅, ,3땅, , , , , ,2,0,0,0,0.212,최경철,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
12, , , , , ,삼진, , , ,1,0,0,0,0.138,지재옥,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
13, , , , , , , , ,좌비,1,0,0,0,0.216,김민우,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
14, , ,좌2, ,중비,삼진, , ,좌안,4,2,0,1,0.287,김민성,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,넥센,삼성,,,
0,4구,중안, ,우비, ,삼진, ,중비, ,4,1,1,2,0.240,배영섭,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
1,4구,좌홈, ,좌비, ,1땅, ,삼진, ,4,1,2,1,0.272,강봉규,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
2, , , , , , , , , ,0,0,0,0,0.125,김종호,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
3,좌안,1땅, , ,중안,1땅, ,2땅, ,5,2,1,2,0.312,이승엽,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
4,좌안,4구, , ,3땅, ,좌안, , ,3,2,0,1,0.313,박석민,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
5,2땅,우비, , ,4구, ,우안, , ,3,1,1,0,0.261,최형우,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
6, , , , , , , , , ,0,0,0,1,0.238,정형식,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
7,좌비, ,2땅, ,4구, ,4구, , ,2,0,0,1,0.315,진갑용,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
8, , , , , , , , , ,0,0,0,0,0.163,이정식,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
9, ,좌홈,좌안, ,삼진, ,중안, , ,4,3,3,1,0.211,신명철,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
10, ,4구,1파, , , , , , ,1,0,0,1,0.299,조동찬,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
11, , , , ,4구, , , , ,0,0,1,0,0.311,박한이,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
12, , , , , , ,유2병, , ,1,0,0,0,0.248,손주인,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
13, ,1땅, ,중비,삼진, ,3직, , ,4,0,0,0,0.271,김상수,구장 : 대구,"관중 : 8,993",2012.09.01(토),개시 : 17:01,경기시간 : 3:22,삼성,넥센,,,
0,삼진, , ,투땅,우안, ,중안, ,좌안,5,3,1,0,0.247,최주환,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
1, , , , , , , , , ,0,0,0,0,0.265,허경민,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
2,좌비, , ,좌중2,4구, ,유안, ,좌희비,3,2,1,1,0.250,손시헌,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
3,2땅, , ,좌희비,1땅, ,유땅, ,중안,4,1,1,0,0.302,김현수,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
4, ,1파, ,삼진, ,우중안, ,3땅, ,4,1,0,0,0.261,윤석민,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
5, ,삼진, , ,우홈,1유병, , , ,3,1,1,1,0.201,오재일,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.236,정수빈,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
7, ,3땅, , ,좌안,좌중2, ,삼진, ,4,2,0,1,0.297,양의지,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
8, , ,삼진, ,포희번,삼진, , ,우비,3,0,0,0,0.243,이원석,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
9, , ,1땅, ,우안, ,좌비, ,좌중2,4,2,1,2,0.234,이종욱,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
10, , ,유땅, ,좌비, ,우비, , ,3,0,0,0,0.211,임재철,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
11, , , , , , , , ,좌2,1,1,1,1,0.211,김재호,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,두산,SK,,,
0,좌안, ,2땅, ,유땅, ,2안, ,우비,5,2,0,1,0.263,정근우,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
1,4구, ,좌비, ,2땅, , ,2땅,유땅,4,0,0,1,0.204,박재상,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
2,중비, ,3직, ,4구, , ,좌안, ,3,1,0,1,0.288,최정,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
3,우희비, , ,중안,유땅, , ,우비, ,3,1,1,0,0.303,이호준,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
4,좌홈, , ,1직, ,1파, ,4구, ,3,1,2,1,0.256,박정권,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
5,중안, , ,좌2, ,중비, ,좌안, ,4,3,1,0,0.267,김강민,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
6, ,2비, ,4구, ,좌비, , , ,2,0,0,0,0.204,박진만,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.263,박재홍,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
8, , , , , , , , , ,0,0,0,0,0.228,최윤석,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
9, ,삼진, ,삼진, , , , , ,2,0,0,0,0.223,정상호,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
10, , , , , , ,2비, ,삼진,2,0,0,0,0.275,조인성,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
11, ,2땅, , , , , , , ,1,0,0,0,0.271,임훈,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
12, , , , ,좌안, ,삼진, ,4구,2,1,0,0,0.500,조동화,구장 : 문학,"관중 : 15,381",2012.09.02(일),개시 : 17:00,경기시간 : 3:20,SK,두산,,,
0,2땅, , ,우비, ,삼진, , , ,3,0,0,0,0.249,오지환,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
1, , , , , , , , ,3안,1,1,0,1,0.206,양영동,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
2,좌안, , ,삼진, , ,우비, , ,3,1,0,0,0.242,김용의,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
3, , , , , , , , ,투땅,1,0,0,0,0.161,이대형,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
4,삼진, , ,삼진, , ,삼진, ,중안,4,1,2,0,0.316,이진영,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
5, ,4구, , ,삼진, ,2땅, ,삼진,3,0,0,0,0.302,박용택,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
6, ,삼진, , ,삼진, , ,투땅, ,3,0,0,0,0.299,이병규,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
7, , , , , , , , , ,0,0,0,0,0.217,최영진,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
8, ,좌비, , ,좌2, , ,2비, ,3,1,0,0,0.302,정의윤,구장 : 사직,"관중 : 16,108",2012.09.02(일),개시 : 17:00,경기시간 : 2:50,LG,롯데,,,
