,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,삼진,좌비, ,2안,우홈,삼진, ,유땅, ,6,2,2,1,0.355,이명기,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
1, , , , , , , , , ,0,0,0,0,0.194,김호령,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
2,우안, ,중비,우비,중안,유땅, ,좌중홈, ,6,3,1,2,0.257,김주찬,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
3,1땅, ,2땅, ,4구/ 중홈, ,유비,2땅, ,5,1,2,2,0.312,버나디나,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
4,4구, ,우안, ,좌중홈/ 투유안, ,4구, ,사구,3,3,2,4,0.374,최형우,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
5,3직, ,중비, ,좌중안/ 좌안, ,삼진, ,삼진,6,2,0,2,0.335,안치홍,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
6, ,1땅, ,좌중2,중안/ 유땅, ,좌안, ,좌홈,6,4,3,3,0.314,나지완,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
7, ,4구, ,중비,좌홈/ 유비, ,중안, ,2땅,5,2,4,1,0.294,이범호,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
8, ,우안, ,유땅, , , , , ,2,1,0,0,0.239,김지성,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
9, , , , ,좌2/ 삼진, , , , ,2,1,0,1,0.274,신종길,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
10, , , , , , ,2땅, , ,1,0,0,0,0.226,김민식,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
11, , , , , , , , ,삼진,1,0,0,0,0.307,서동욱,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
12, ,삼진, ,우안, , , , , ,2,1,1,0,0.195,한승택,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
13, , , , ,좌중2,2땅, ,3땅, ,3,1,1,1,0.321,최원준,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,KIA,SK,,,
0,중직,1땅,투땅,좌비, , ,삼진,4구, ,5,0,0,1,0.279,노수광,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
1,2안, ,좌안,삼진,삼진, ,4구,우중3, ,5,3,3,3,0.306,나주환,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
2,삼진, ,삼진,중2,우비, ,중비,사구, ,5,1,0,1,0.313,최정,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
3,좌안, ,좌안,삼진,삼진, , ,좌안/ 3비, ,6,3,1,3,0.299,정의윤,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
4,좌중홈, ,우중안,우중홈, ,삼진, ,4구, ,4,3,5,3,0.312,한동민,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
5,좌홈, ,유땅,4구, ,2땅, ,2비, ,4,1,2,3,0.278,김동엽,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
6, , , , , , , , , ,0,0,0,0,0.250,박정권,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
7,중비, ,좌홈,4구, ,삼진, ,삼진, ,4,1,2,2,0.192,로맥,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.217,김강민,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
9, ,우비,좌안,우안, , ,4구,좌중2, ,4,3,3,0,0.240,이재원,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
10, , , , , , , , , ,0,0,0,1,0.252,정진기,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.067,이성우,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
12, ,유땅,중안,좌안, , ,삼진,4구, ,4,2,1,1,0.263,김성현,구장 : 문학,"관중 : 16,799",2017.07.05(수),개시 : 18:31,경기시간 : 4:17,SK,KIA,,,
0,좌비,유비, , ,좌중안,3비, ,좌안, ,5,2,0,1,0.317,정근우,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
1,좌중2, ,4구, ,유안,우2, ,유땅, ,4,3,1,3,0.310,하주석,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
2,좌중홈, ,삼진, ,좌비,좌안, , ,우비,5,2,3,1,0.360,김태균,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
3,우비, ,삼진, ,좌안,유땅, , ,삼진,5,1,1,1,0.318,로사리오,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
4,삼진, , ,삼진,우안, ,삼진, ,좌비,5,1,1,0,0.339,이성열,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
5, ,3파, ,3땅,중안, , , , ,3,1,1,0,0.247,최진행,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
6, , , , , , ,삼진, , ,1,0,0,0,0.306,양성우,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
7, ,삼진, ,4구,삼진, ,삼진, , ,3,0,0,0,0.288,김원석,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
8, ,4구, ,우비, ,중안, ,우파, ,3,1,0,1,0.297,최재훈,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
9, ,유안, , ,삼진,1희번, , , ,2,1,0,0,0.364,임익준,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.245,김경언,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
11, , , , , , , , , ,0,0,0,0,0.067,김태연,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,한화,넥센,,,
0,삼진,삼진, , ,1땅,중안,중안, , ,5,2,1,1,0.326,이정후,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
1,중안, ,3파, ,중비,중2,우안, , ,5,3,1,0,0.363,서건창,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
2,우중안, ,1땅, ,중2,1땅, , , ,4,2,0,0,0.352,채태인,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
3, , , , , , ,삼진, , ,1,0,0,0,0.299,김태완,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
4,1비, ,우비, ,중비, ,좌안,우2, ,5,2,0,2,0.290,김하성,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
5,삼진, , ,중안, ,우안,좌홈,좌홈, ,5,4,4,3,0.315,김민성,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
6, ,삼진, ,중안, ,4구,유땅,삼진, ,4,1,0,0,0.321,윤석민,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
7, ,우안, ,삼진, ,투땅,2땅, , ,4,1,0,2,0.299,고종욱,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.179,임병욱,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
9, ,삼진, ,삼진, , , , , ,2,0,0,0,0.262,허정협,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
10, , , , , ,중2,우중2,삼진, ,3,2,2,2,0.256,이택근,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
11, ,좌홈, ,중비, ,2땅,좌홈, , ,4,2,4,2,0.254,박동원,구장 : 고척,"관중 : 10,152",2017.07.05(수),개시 : 18:29,경기시간 : 3:40,넥센,한화,,,
0,1실, ,1땅, ,유땅, ,2땅, ,4구,4,0,0,1,0.333,손아섭,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
1,유비, ,좌중안, ,2땅, ,중비, ,좌안,5,2,0,1,0.310,김문호,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
2, , , , , , , , , ,0,0,0,1,0.250,나경민,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
3,4구, ,우중2, ,삼진, ,중안, ,투땅,4,2,1,0,0.369,전준우,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
4,좌비, ,3땅, , ,좌안,우비, ,우안,5,2,2,1,0.354,이대호,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
5, ,좌중안, ,좌2, ,삼진, ,중비,유땅,5,2,0,0,0.304,강민호,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
6, ,유땅, ,1땅, ,사구, , , ,2,0,0,1,0.243,김상호,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
7, , , , , , , ,사구, ,0,0,0,0,0.261,이우민,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
8, ,삼진, ,유땅, ,1땅, ,삼진, ,4,0,0,0,0.269,황진수,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.160,김대륙,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
10, ,유땅, ,중안, ,우중안, ,우비, ,4,2,2,0,0.222,신본기,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
11, , ,우비,2땅, ,삼진, , ,우비,4,0,0,0,0.255,문규현,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,롯데,삼성,,,
0,중안, ,중안, ,삼진, ,삼진,중비, ,5,2,0,0,0.289,박해민,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
1,삼진, ,우비, ,좌중안, ,중안, , ,4,2,1,1,0.304,배영섭,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
2, , , , , , , ,우비, ,1,0,0,0,0.225,이지영,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
3,우비, ,유땅, , ,사구,좌희비,삼진, ,3,0,1,0,0.302,구자욱,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
4, ,3실, ,좌2, ,3땅,사구, ,4구,3,1,0,1,0.292,러프,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
5, , , , , , , , , ,0,0,0,1,0.244,정병곤,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
6, ,삼진, ,삼진, ,중비,사구, ,중비,4,0,0,0,0.267,이승엽,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
7, ,중2, ,중비, ,사구,4구, ,우중안,3,2,1,1,0.260,이원석,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
8, ,삼진, ,삼진, , , , , ,2,0,0,0,0.200,이성규,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
9, , , , , ,삼진,중비, ,우중2,3,1,1,0,0.288,조동찬,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
10, ,삼진, , ,좌안, ,좌2, , ,3,2,0,0,0.375,나원탁,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
11, , , , , , , ,4구, ,0,0,0,1,0.100,김성윤,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
12, , ,삼진, ,유땅, ,투안,좌안, ,4,2,0,1,0.288,강한울,구장 : 포항,"관중 : 8,777",2017.07.05(수),개시 : 18:30,경기시간 : 4:22,삼성,롯데,,,
0,좌비, , ,4구,좌비, ,2땅, ,투희번,3,0,0,1,0.351,이명기,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
1,4구, , ,우비, ,3땅, ,유안,우중안,4,2,1,1,0.261,김주찬,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
2,1유병, , ,4구, ,우안, ,투희번,사구,2,1,0,0,0.313,버나디나,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
3, ,유직, ,4구, ,투유병, ,고4,유병,3,0,0,0,0.370,최형우,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
4, ,중비, ,우희비, , ,좌중안, , ,2,1,1,0,0.316,나지완,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
5, , , , , , , , , ,0,0,0,1,0.274,신종길,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
6, , , , , , , ,2비, ,1,0,0,0,0.333,안치홍,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
7, ,3땅, ,2비, , ,중비,투안, ,4,1,1,0,0.306,서동욱,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
8, , ,3땅, ,유땅, ,좌홈,4구, ,3,1,2,1,0.295,이범호,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
9, , ,중안, ,유비, ,중비,삼진, ,4,1,0,0,0.226,김민식,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
10, , ,좌비, ,좌중2, ,우중2, ,투안,4,3,0,1,0.350,최원준,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
11, , , , , , , , , ,0,0,0,0,0.238,고장혁,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,KIA,SK,,,
0,삼진, , ,삼진, , , , , ,2,0,0,0,0.275,노수광,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
1, , , , , ,좌비,삼진, , ,2,0,0,0,0.214,김강민,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
2,우비, , ,사구, ,중홈,1땅, , ,3,1,1,1,0.306,나주환,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
3,1파, , ,3땅, ,4구, ,삼진, ,3,0,0,1,0.310,최정,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
4, ,좌비, ,우비, ,우직, ,3땅, ,4,0,0,0,0.292,정의윤,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
5, ,삼진, , ,중비,중2, ,좌비, ,4,1,1,1,0.311,한동민,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
6, ,중비, , ,좌안,우2, , ,삼진,4,2,1,0,0.281,김동엽,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
7, , ,4구, ,4구,1파, , ,삼진,2,0,0,0,0.189,로맥,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
8, , ,삼진, ,중비, ,유땅, ,3땅,4,0,0,0,0.258,김성현,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
9, , ,2유병, ,유땅, ,우중안, , ,3,1,0,0,0.111,이성우,구장 : 문학,"관중 : 19,103",2017.07.06(목),개시 : 18:31,경기시간 : 3:25,SK,KIA,,,
0,4구, ,2땅, ,중비, ,우2, ,4구,3,1,0,0,0.306,양성우,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
1,삼진, , ,삼진,1땅, ,삼진, , ,4,0,0,0,0.306,하주석,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
2, , , , , , , , ,삼진,1,0,0,0,0.245,최진행,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
3,2유병, , ,삼진,유땅, ,4구, ,삼진,4,0,0,0,0.353,김태균,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
4, ,삼진, ,좌안, ,중홈,3땅, ,좌비,5,2,1,2,0.320,로사리오,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
5, ,좌홈, ,우홈, ,삼진, ,우안, ,4,3,3,3,0.348,이성열,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
6, ,1비, ,중안, ,중안, , , ,3,2,0,0,0.324,송광민,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
7, , , , , , , ,좌중2, ,1,1,1,1,0.417,임익준,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
8, ,삼진, ,좌비, ,중안, , , ,3,1,0,0,0.248,김경언,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
9, , , , , , , ,좌안, ,1,1,0,0,0.296,김원석,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
10, , ,3땅, ,우안,1직, , , ,3,1,0,0,0.298,최재훈,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
11, , , , , , , ,유2병, ,1,0,0,0,0.217,허도환,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
12, , ,삼진, ,중안, ,좌비,2땅, ,4,1,0,0,0.207,강경학,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,한화,넥센,,,
0,좌안/ 유직, , ,우안,우3, ,중안, , ,5,4,3,1,0.334,이정후,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
1,중비,4구, ,삼진,3땅, , , , ,3,0,0,0,0.359,서건창,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
2, , , , , , ,좌비, , ,1,0,0,0,0.000,김혜성,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
3,우2,중비, ,2땅, , , , , ,3,1,0,1,0.352,채태인,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
4, , , , ,2비, ,중비, , ,2,0,0,0,0.291,김태완,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
5,좌2,2땅, , ,4구,4구, ,좌중2, ,3,2,2,3,0.294,김하성,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
6,좌홈,우비, , ,2실,3파, , , ,4,1,2,2,0.314,김민성,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.231,유재신,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
8,삼진, ,좌안, ,우안,삼진, ,좌안, ,5,3,2,1,0.269,이택근,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
9,좌안, ,유2병, ,중안,중안, ,32병, ,5,3,1,2,0.325,윤석민,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
10,좌2, ,3땅, ,삼진, , , , ,3,1,0,1,0.300,고종욱,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
11, , , , , ,우비, , , ,1,0,0,0,0.261,허정협,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
12,좌안, , ,우중2,좌2, , , , ,3,3,3,2,0.269,박동원,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
13, , , , , , ,삼진, , ,1,0,0,0,0.244,주효상,구장 : 고척,"관중 : 10,449",2017.07.06(목),개시 : 18:31,경기시간 : 3:12,넥센,한화,,,
0,1안, ,2땅, ,2땅, , ,2땅, ,4,1,0,0,0.309,김문호,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
1,우안, ,중홈, ,1땅, , ,삼진, ,4,2,1,1,0.335,손아섭,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
2,삼진, ,삼진, , ,1땅, ,중안, ,4,1,0,0,0.366,전준우,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
3,유2병, ,삼진, , ,중안, ,우비, ,4,1,0,0,0.352,이대호,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
4, ,중비, ,좌2, ,유직, , ,우비,4,1,0,1,0.303,강민호,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
5, ,좌안, ,3희번, ,유땅, , ,중안,3,2,0,1,0.269,이우민,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
6, ,좌홈, ,유땅, , ,유직, ,유2병,4,1,3,1,0.255,문규현,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
7, ,삼진, ,유땅, , ,3땅, , ,3,0,0,0,0.218,신본기,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
8, ,우비, , ,우비, ,삼진, , ,3,0,0,0,0.151,김대륙,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,롯데,삼성,,,
0,중안,삼진, , ,4구, ,좌안, ,삼진,4,2,0,1,0.292,박해민,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
1,유땅, ,투땅, ,좌2, ,우2, ,유2병,5,2,2,0,0.309,배영섭,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
2,우2, ,삼진, ,삼진, ,삼진, , ,4,1,0,0,0.301,구자욱,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
3,4구, ,우비, , ,유땅, ,삼진, ,3,0,0,0,0.288,러프,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
4,유직, , ,삼진, ,2땅, ,2땅, ,4,0,0,0,0.283,조동찬,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
5,3땅, , ,삼진, ,우비, ,좌안, ,4,1,0,0,0.260,이원석,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
6, ,삼진, ,중비, , ,삼진, , ,3,0,0,0,0.291,김정혁,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
7, , , , , , , ,사구, ,0,0,0,0,0.267,이승엽,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
8, , , , , , , , , ,0,0,0,0,0.200,이성규,구장 : 포항,"관중 : 10,167",2017.07.06(목),개시 : 18:29,경기시간 : 3:08,삼성,롯데,,,
