,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
10, , , , , ,중비, , ,우비,2,0,0,0,0.235,조인성,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,LG,두산,,,
11, ,우비, ,삼진, , ,투땅, ,우안,4,1,0,0,0.262,한규식,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,LG,두산,,,
12, , , , , , , , , ,0,0,0,0,0.000,이학준,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,LG,두산,,,
0,三땅, ,삼진,우비, ,유땅, , , ,4,0,0,0,0.285,장원진,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.297,김동주,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
2, , , , , , , , , ,0,0,0,0,0.248,홍원기,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
3,삼진, ,우안, ,삼진, ,중안, , ,4,2,0,1,0.310,임재철,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
4, , , , , , , ,二비, ,1,0,0,1,0.155,윤승균,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
5,4구, ,좌안, ,二안, ,좌중2, , ,3,3,2,2,0.303,안경현,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
6,一파, ,좌홈, ,좌홈, ,유땅, , ,4,2,5,2,0.263,문희성,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
7, ,삼진,유땅, ,좌비, , , , ,3,0,0,0,0.227,강봉규,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
8, , , , , , ,삼진, , ,1,0,0,0,0.255,홍성흔,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
9, , , , , , , , , ,0,0,0,0,0.232,전상렬,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
10, ,우안,삼진, ,우중안, ,삼진, , ,4,2,0,0,0.239,김창희,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
11, ,유땅, ,좌홈,삼진, , ,4구, ,3,1,1,1,0.265,손시헌,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
12, ,삼진, ,좌안, ,三땅, ,二파, ,4,1,0,0,0.237,용덕한,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
13, , ,사구,삼진, ,유땅, ,좌안, ,3,1,0,1,0.232,나주환,구장 : 잠실,"관중 : 8,536",2005.08.02(화),개시 : 18:31,경기시간 : 3:04,두산,LG,,,
0,우비, ,중안, ,삼진, , ,우안,유땅,5,2,0,0,0.308,이종범,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
1,우비, ,4구, , ,一직, ,투땅, ,3,0,0,0,0.260,이용규,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
2,우중2, ,투땅, , ,우비, ,유땅, ,4,1,0,0,0.298,장성호,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
3,一직, , ,좌비, ,우비, , ,좌홈,4,1,1,1,0.294,홍세완,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
4, ,유땅, ,一땅, , ,二땅, ,삼진,4,0,0,0,0.297,손지환,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
5, ,삼진, ,우비, , ,좌안, ,좌안,4,2,0,0,0.283,홍현우,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
6, , , , , , , , , ,0,0,0,1,0.245,김민철,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
7, ,三땅, , ,좌안, ,좌비, ,좌중3,4,2,1,1,0.256,김경언,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
8, , ,二땅, ,一희번, ,三땅, ,二땅,3,0,0,0,0.284,송산,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
9, , ,二비, ,투땅, , ,三땅,중안,4,1,1,0,0.225,김종국,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,KIA,현대,,,
0,유비, ,三땅, ,좌비, ,삼진, , ,4,0,0,0,0.302,이택근,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
1,4구, ,투안, ,중비, ,삼진, , ,3,1,0,0,0.290,정수성,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
2,좌안, ,중비, ,사구, , ,二실, ,3,1,0,0,0.275,송지만,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
3,좌비, ,우중안, ,4구, , ,삼진, ,3,1,0,0,0.304,서튼,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
4,4구, ,유땅, , ,중비, ,三二병, ,3,0,0,0,0.274,정성훈,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
5,유땅, , ,유직, ,중비, , ,유땅,4,0,0,0,0.312,강귀태,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
6, ,4구, ,4구, ,우비, , ,중비,2,0,0,0,0.250,이숭용,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
7, ,우파, ,유땅, , ,二땅, ,좌안,4,1,0,0,0.224,채종국,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
8, ,유二병, ,좌비, , ,4구, , ,2,0,0,0,0.253,서한규,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
9, , , , , , , , ,삼진,1,0,0,0,0.215,김일경,구장 : 수원,"관중 : 1,602",2005.08.02(화),개시 : 18:32,경기시간 : 3:10,현대,KIA,,,
0,우비, ,우안,우희비, ,삼진, , , ,3,1,2,1,0.300,조원우,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
1, , , , , , , , ,삼진,1,0,0,0,0.261,김수연,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
2,우비, ,우안,二땅, , ,중비, , ,4,1,1,1,0.219,고동진,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
3,삼진, ,4구, ,유땅, ,삼진, , ,3,0,0,0,0.314,데이비스,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
4, ,중안,一비, ,투땅, ,좌비, , ,4,1,0,0,0.310,김태균,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
5, ,유二병,좌안, ,좌홈, , ,사구, ,3,2,3,1,0.253,이도형,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.272,김인철,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
7, ,삼진,삼진, ,유땅, , ,一비, ,4,0,0,0,0.245,이범호,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
8, , ,포파,중안, ,유땅, ,三직, ,4,1,0,1,0.286,브리또,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
9, , , , , , , , , ,0,0,0,0,0.170,한상훈,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
10, , ,좌안,4구, ,우안, , ,우비,3,2,0,1,0.263,신경현,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
11, , ,4구,一땅, ,三직, , ,二비,3,0,0,1,0.268,백재호,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,한화,롯데,,,
0,一땅, ,삼진, , ,좌비, , , ,3,0,0,0,0.293,정수근,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
1, , , , , , , ,투포병, ,1,0,0,0,0.239,최준석,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
2, , , , , , , , , ,0,0,0,0,0.206,박남섭,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
3,삼진, , ,우안, ,우비, , , ,3,1,0,0,0.223,이원석,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
4, , , , , , , ,二땅, ,1,0,0,0,0.111,이계성,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
5,二땅, , ,우비, ,삼진, , ,우홈,4,1,1,1,0.281,라이온,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
6, ,투땅, ,二실, , ,유실, ,중비,4,0,0,0,0.257,이대호,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
7, ,유비, ,삼진, , ,좌비, ,우비,4,0,0,0,0.288,펠로우,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
8, ,4구, ,삼진, , ,一직, ,중비,3,0,0,0,0.269,손인호,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
9, ,중비, , ,삼진, , ,중안, ,3,1,0,0,0.302,박연수,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
10, , ,삼진, ,삼진, , , , ,2,0,0,0,0.227,강민호,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
11, , , , , , , ,우안, ,1,1,0,0,0.213,최기문,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
12, , ,유땅, ,중비, , , , ,2,0,0,0,0.299,박기혁,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
13, , , , , , , ,우안, ,1,1,0,0,0.182,박현승,구장 : 마산,"관중 : 8,471",2005.08.03(수),개시 : 18:30,경기시간 : 2:46,롯데,한화,,,
0,유땅,유땅, , ,좌안, ,유땅,우비, ,5,1,0,1,0.301,박재홍,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.178,이대수,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
2,좌비, ,三땅, ,투희번, ,삼진, ,중안,4,1,0,0,0.278,조동화,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
3,4구, ,삼진, ,4구, ,一땅, ,우비,3,0,0,1,0.338,김재현,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
4,4구, ,4구, ,유비, , ,좌안, ,2,1,0,0,0.278,이호준,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
5, , , , , , , , , ,0,0,0,1,0.193,정근우,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
6, , , , , , , , ,중비,1,0,0,0,0.154,박재상,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
7,삼진, ,좌비, ,좌홈, , ,유땅,4구,4,1,4,1,0.260,박경완,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
8, ,우2, ,二땅,三비, , ,우홈,좌비,5,2,2,2,0.288,이진영,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
9, ,4구, ,좌비, ,중비, ,우안, ,3,1,0,1,0.297,정경배,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
10, ,투희번, ,유비, ,三땅, , , ,2,0,0,0,0.230,김태균,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
11, , , , , , , ,우홈, ,1,1,2,1,0.244,조중근,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
12, ,우희비, , ,좌안,중비, ,중비, ,3,1,1,1,0.279,김민재,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
13, , , , , , , , , ,0,0,0,0,0.286,김형철,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,SK,삼성,,,
0,三직, , ,유땅, ,一땅, ,一땅, ,4,0,0,0,0.300,박한이,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
1,유비, , ,중비, , ,중안, , ,3,1,0,0,0.271,박종호,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
2, , , , , , , , ,삼진,1,0,0,0,0.333,박정환,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
3,삼진, , ,우중안, , ,우비, ,一땅,4,1,0,0,0.264,양준혁,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
4, ,유땅, ,좌비, , ,중비, ,二비,4,0,0,0,0.276,심정수,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
5, ,우비, , ,유땅, ,우안, , ,3,1,0,0,0.293,김한수,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
6, ,삼진, , ,유비, ,一비, , ,3,0,0,0,0.269,조동찬,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
7, , ,一땅, ,유땅, , ,유비, ,3,0,0,0,0.252,강동우,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
8, , ,三땅, , ,삼진, , , ,2,0,0,0,0.290,진갑용,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
9, , , , , , , ,유땅, ,1,0,0,0,0.207,김영복,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
10, , ,유땅, , ,삼진, , , ,2,0,0,0,0.281,박진만,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
11, , , , , , , ,二안, ,1,1,0,0,0.256,김재걸,구장 : 시민,"관중 : 7,148",2005.08.03(수),개시 : 18:31,경기시간 : 2:37,삼성,SK,,,
0,三땅,二땅, , ,우중안, , ,우비, ,5,1,0,0,0.298,조원우,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데,4구, ,三땅
1,투번, ,중비, ,우땅, , ,4구, ,4,1,1,1,0.220,고동진,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데,포희번, ,우홈
2,4구, ,유안, ,一유병, , ,중비, ,3,1,0,0,0.314,데이비스,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데,고4, ,4구
3,좌안, ,중비, , ,우비, ,三땅, ,6,1,0,0,0.307,김태균,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데,중비, ,二유병
4,유땅, ,三땅, , ,三땅, , ,4구,3,0,0,0,0.250,이도형,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데, , , 
5, , , , , , , , , ,1,0,0,0,0.270,김인철,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데,투땅, , 
6, ,三실, ,4구, ,삼진, , ,투번,3,0,0,0,0.242,이범호,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데, ,4구, 
7, ,중비, ,좌비, , ,좌비, ,삼진,5,0,0,0,0.277,브리또,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데, ,삼진, 
8, ,우비, ,우비, , ,二땅, ,중안,5,1,0,0,0.262,신경현,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데, ,三비, 
9, ,중안, ,유땅, , ,유땅, , ,3,1,0,0,0.269,백재호,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데, , , 
10, , , , , , , , ,유땅,1,0,0,0,0.260,김수연,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데, , , 
11, , , , , , , , , ,1,0,0,0,0.168,한상훈,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,한화,롯데, ,一땅, 
0,우중안, ,유땅, , ,좌안, ,三땅, ,4,2,0,0,0.231,박현승,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, , , 
1, , , , , , , , , ,1,1,0,0,0.237,신명철,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, ,좌안, 
2,포희번, , ,중비, , , , , ,1,0,0,0,0.221,이원석,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, , , 
3, , , , , ,유二병, , , ,1,0,0,0,0.238,최준석,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, , , 
4, , , , , , , , ,4구,0,0,0,0,0.206,박남섭,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, ,4구, 
5,二땅, , ,삼진, , ,二땅, ,투번,5,0,0,0,0.277,라이온,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, ,二땅, 
6,二비, , ,一비, , ,좌2, ,유二병,5,1,0,0,0.256,이대호,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, , ,중비
7, ,유땅, , ,우안, ,고4, , ,4,2,0,0,0.291,펠로우,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화,삼진, ,우중안
8, , , , , , , , , ,0,0,0,0,0.293,정수근,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, , , 
9, ,좌파, , ,三희번, ,二땅, , ,4,0,0,0,0.265,손인호,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화,삼진, ,一땅
10, ,二땅, , ,유땅, ,삼진, , ,4,0,0,0,0.289,박연수,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화,삼진, , 
11, , ,一땅, ,三파, , ,二땅, ,4,0,0,0,0.206,최기문,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, ,중비, 
12, , ,중비, , ,삼진, ,투땅, ,4,0,0,0,0.294,박기혁,구장 : 마산,"관중 : 6,004",2005.08.04(목),개시 : 18:30,경기시간 : 4:04,롯데,한화, ,一직, 
0,좌비,중2, ,우비, , ,우안, ,4구,4,2,1,0,0.304,박재홍,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
1,투안,유비, , ,三파, ,一땅, ,투번,5,1,0,0,0.276,조동화,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
2,우안, ,좌2, ,우비, ,삼진, ,좌비,5,2,0,1,0.339,김재현,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
3,중비, ,좌안, ,포비, , ,우비, ,4,1,0,0,0.277,이호준,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
4,삼진, ,우희비, , ,三땅, ,유땅, ,3,0,1,0,0.257,박경완,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
5, ,좌비,우비, , ,우홈, ,우안, ,4,2,1,1,0.291,이진영,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
6, ,4구,二땅, , ,삼진, , ,三파,3,0,0,1,0.294,정경배,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
7, ,우2, ,우비, , , , , ,2,1,1,0,0.234,김태균,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
8, , , , , ,三파, , , ,1,0,0,0,0.150,박재상,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
9, , , , , , , , ,좌2,1,1,0,1,0.196,이대수,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
10, ,우안, ,三땅, , ,좌비, ,좌중2,4,2,1,1,0.282,김민재,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,SK,삼성,,,
0,투직, ,유비, ,삼진, ,삼진, ,투땅,5,0,0,0,0.296,박한이,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
1,4구, ,三2, ,二땅, ,삼진, , ,3,1,0,0,0.271,박종호,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
2, , , , , , , , , ,0,0,0,0,0.256,강명구,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
3,삼진, ,삼진, ,삼진, , ,삼진, ,4,0,0,0,0.260,양준혁,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
4,삼진, , ,우비, ,4구, ,4구, ,2,0,0,0,0.275,심정수,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
5, , , , , , , , , ,0,0,0,0,0.252,강동우,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
6, ,유땅, ,4구, ,유직, ,삼진, ,3,0,0,0,0.290,김한수,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
7, ,一비, ,삼진, ,4구, ,중비, ,3,0,0,0,0.266,조동찬,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
8, ,좌비, ,중안, ,좌비, , ,4구,3,1,0,0,0.282,박진만,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
9, , , , , , , , , ,0,0,0,0,0.256,김재걸,구장 : 시민,"관중 : 4,246",2005.08.04(목),개시 : 18:30,경기시간 : 3:20,삼성,SK,,,
