,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, ,우중2,三땅, ,一땅, , , , ,3,1,0,0,0.277,손인호,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,롯데,SK,,,
10, , , , , , ,좌안,중비, ,2,1,0,1,0.212,박연수,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,롯데,SK,,,
11, ,4구,중안, ,투안, , , , ,2,2,0,0,0.300,최기문,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,롯데,SK,,,
12, , , , , , ,중안,삼진, ,2,1,1,1,0.250,허일상,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,롯데,SK,,,
13, ,좌비,4구, ,삼진, ,사구, , ,2,0,0,0,0.233,김태균,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,롯데,SK,,,
14, , , , , , , , ,二땅,1,0,0,0,0.216,박기혁,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,롯데,SK,,,
15, , ,二땅/ 유땅, , ,좌비,투땅, ,三땅,5,0,0,0,0.236,신명철,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,롯데,SK,,,
0,4구, ,좌비, ,삼진, , , , ,2,0,0,0,0.297,조원우,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
1, , , , , ,중안,유땅, , ,2,1,1,1,0.253,채종범,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
2,사구, ,중비, ,三땅, , , , ,2,0,0,0,0.289,정경배,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.272,강혁,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
4, , , , , ,4구,투안, , ,1,1,0,1,0.236,안재만,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
5,一땅, ,4구, ,좌2,우중2,투땅, , ,4,2,3,2,0.347,이진영,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
6,三땅, ,삼진, ,중안,투안, ,우안, ,5,3,1,2,0.308,디아즈,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
7, , , , , , , , , ,0,0,0,1,0.261,송재익,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
8,유땅, , ,4구,좌중홈,우비, ,투희번, ,3,1,2,1,0.279,이호준,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
9, ,중안, ,우안,우비,우안, ,삼진, ,5,3,1,1,0.341,김기태,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
10, ,우비, ,4구, ,사구/ 좌중2, ,4구, ,2,1,2,1,0.284,조경환,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
11, ,중비, , , , , , , ,1,0,0,0,0.296,강성우,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
12, , , ,삼진, ,좌안/ 투땅, ,좌2, ,4,2,1,1,0.251,박경완,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
13, ,三땅, ,二직, ,三희번,三땅, , ,3,0,0,0,0.200,김민재,구장 : 문학,"관중 : 7,794",2003.07.05(토),개시 : 18:30,경기시간 : 4:00,SK,롯데,,,
0,유땅, ,삼진,중비, , ,유땅, , ,4,0,0,0,0.167,최익성,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
1, , , , , , , , ,중안,1,1,0,0,0.261,김일경,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
2,4구, ,좌중2,二땅, , ,유땅, ,중비,4,1,0,1,0.285,박진만,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
3,좌비, ,삼진, ,삼진, , ,중안,삼진,5,1,0,0,0.235,브룸바,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
4,4구, ,4구, ,4구, , ,삼진,우비,2,0,0,0,0.336,심정수,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
5,좌비, ,중안, ,유二병, , ,삼진, ,4,1,1,0,0.339,정성훈,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
6, ,삼진,4구, , ,우비, ,사구, ,2,0,0,0,0.316,김동수,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
7, , , , , , , , , ,0,0,0,0,0.000,서한규,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
8, , , , , , , , , ,0,0,0,0,0.191,황윤성,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
9, ,우비,우비, , ,중비, ,4구, ,3,0,0,0,0.286,이숭용,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
10, ,중안, ,三파, ,三땅, , , ,3,1,0,0,0.278,이택근,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
11, , , , , , , ,二땅, ,1,0,0,0,0.276,전준호,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
12, , , , , , , , , ,0,0,0,0,0.220,강귀태,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
13, ,우비, ,4구, , ,二땅, ,좌중2,3,1,0,1,0.254,박종호,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,현대,LG,,,
0,三땅, ,一파, ,우2, ,4구,삼진, ,4,1,0,1,0.270,박용택,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
1,유땅, ,三직, ,우안, ,三희번, , ,3,1,0,0,0.262,유지현,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
2,二비, , ,유안,二비, ,좌중2, , ,4,2,2,0,0.281,마르티네,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
3, ,중비, ,좌비, ,좌안,삼진, , ,4,1,0,0,0.292,알칸트라,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
4, ,중안, ,4구, ,좌안,삼진, , ,3,2,0,1,0.262,김상현,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
5, , , , , , , , , ,0,0,0,0,0.132,이종열,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
6, ,삼진, ,우안, ,유땅, , , ,3,1,1,0,0.202,홍현우,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
7, , , , , , , , , ,0,0,0,0,0.273,이대형,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
8, , , , , , , ,좌비, ,1,0,0,0,0.242,최동수,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
9, ,二땅, ,삼진, ,三땅, ,좌중홈, ,4,1,1,1,0.248,조인성,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
10, , ,4구, ,삼진,二땅, ,三실, ,3,0,0,0,0.181,권용관,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
11, , ,三희번, ,三땅, ,좌중안,우비, ,3,1,0,1,0.170,최만호,구장 : 잠실,"관중 : 8,960",2003.07.06(일),개시 : 18:30,경기시간 : 3:26,LG,현대,,,
0,4구, ,삼진, , ,유땅, ,三안, ,3,1,0,0,0.287,조성환,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
1,二유병, ,유땅, , ,우안, ,4구, ,3,1,0,1,0.218,박기혁,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
2,三땅, , ,三안, ,중2, ,좌비, ,4,2,1,0,0.356,페레즈,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
3, ,좌중홈, ,삼진, ,삼진, ,4구, ,3,1,1,1,0.315,이시온,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
4, ,유비, ,삼진, , ,三땅, , ,3,0,0,0,0.253,이대호,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
5, , , , , , , ,삼진, ,1,0,0,0,0.276,손인호,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
6, ,우안, , ,二땅, , , , ,2,1,0,0,0.286,이계성,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
7, , , , , , ,우중2,중비, ,2,1,0,1,0.302,최기문,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
8, ,三땅, , ,좌비, ,좌중안, ,투땅,4,1,1,0,0.213,박연수,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
9, , ,투실, ,유땅, ,우비, ,좌파,4,0,0,1,0.238,허일상,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
10, , ,유땅, , ,좌비,중비, ,二땅,4,0,1,0,0.226,김태균,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,롯데,SK,,,
0,유땅, ,우비, , ,一직,삼진, ,二땅,5,0,0,0,0.291,조원우,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
1,삼진, , ,삼진, ,우안, , , ,3,1,0,0,0.290,정경배,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
2, , , , , , ,우비, , ,1,0,0,0,0.269,강혁,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
3, , , , , , , , ,二땅,1,0,0,0,0.250,송재익,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
4,一직, , ,二땅, ,4구, ,중안, ,3,1,0,1,0.347,이진영,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
5, ,三땅, ,4구, ,우비, ,좌파, ,3,0,0,0,0.304,디아즈,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
6, ,삼진, ,三안, ,4구, ,좌홈, ,3,2,2,1,0.283,이호준,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
7, ,一직, ,二직, , , , , ,2,0,0,0,0.336,김기태,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
8, , , , , ,삼진, ,三땅, ,2,0,0,0,0.250,채종범,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
9, , ,좌홈, ,중안, ,중안,一파, ,4,3,1,1,0.292,조경환,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
10, , ,좌비, ,유땅, ,좌2, ,三땅,4,1,0,0,0.251,박경완,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
11, , ,투번, ,유二병, ,삼진, , ,3,0,0,0,0.197,김민재,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
12, , , , , , , , ,우안,1,1,0,0,0.241,안재만,구장 : 문학,"관중 : 7,179",2003.07.06(일),개시 : 18:30,경기시간 : 3:12,SK,롯데,,,
0,유땅, ,투번, ,二땅, ,우중2, ,유안,5,2,0,1,0.289,조성환,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
1,一땅, ,유땅, ,우안, ,좌홈, ,중안,5,3,3,1,0.234,박기혁,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
2,유비, , ,삼진,중비, ,4구, ,유비,4,0,0,0,0.344,페레즈,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
3, ,삼진, ,三땅, ,삼진,二유병, ,三땅,5,0,0,0,0.303,이시온,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
4, ,삼진, ,三땅, ,삼진, ,좌안,삼진,5,1,0,0,0.250,이대호,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
5, ,삼진, , ,4구,우홈, ,4구, ,2,1,1,2,0.304,이계성,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
6, , ,유직, ,좌2,중안, ,一땅, ,4,2,0,1,0.223,박연수,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
7, , ,중안, ,三땅,우비, ,一파, ,4,1,0,0,0.238,허일상,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
8, , ,우안, ,우중2, ,삼진, , ,3,2,2,1,0.235,김태균,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
9, , , , , , , ,유땅, ,1,0,0,0,0.235,신명철,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,롯데,현대,,,
0,중비, ,유땅, ,4구,삼진, ,4구, ,3,0,0,1,0.273,전준호,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
1,유직, ,우비, ,一희번,삼진, ,4구, ,3,0,0,0,0.281,박진만,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
2,중비, ,우안, ,4구,삼진, ,좌비, ,4,1,0,2,0.286,이숭용,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
3, ,三땅,4구, ,4구, ,좌비,유비, ,3,0,0,2,0.332,심정수,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
4, ,좌비,좌홈, ,一땅, ,중안, , ,4,2,4,2,0.342,정성훈,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
5, ,4구,一비, ,4구, ,좌2, , ,2,1,0,3,0.250,브룸바,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
6, ,우2, ,유비,우중홈, ,중안, , ,4,3,5,2,0.261,박종호,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
7, ,좌안, ,유땅,사구, ,유二병, , ,3,1,2,0,0.316,김동수,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
8, ,중비, ,삼진,좌비, , ,三땅, ,4,0,0,0,0.267,이택근,구장 : 수원,"관중 : 1,103",2003.07.08(화),개시 : 18:29,경기시간 : 3:13,현대,롯데,,,
0,중비, ,三땅, ,중안,삼진, ,4구, ,4,1,1,1,0.291,조원우,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
1,삼진, ,중2, ,우안, ,우2, , ,4,3,0,2,0.299,정경배,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
2, , , , , , , ,삼진, ,1,0,0,0,0.266,강혁,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
3, , , , , , , , , ,0,0,0,0,0.250,송재익,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
4,좌홈, ,중비, ,二땅, ,좌중안,좌비, ,5,2,2,1,0.348,이진영,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
5,삼진, , ,삼진,유땅, ,우희비, ,一파,4,0,1,0,0.299,디아즈,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
6, ,三땅, ,좌중2,중안, ,우비, ,4구,4,2,1,1,0.286,이호준,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
7, ,4구, ,좌안,좌파, ,투땅, ,우안,4,2,0,1,0.341,김기태,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
8, ,유二병, ,좌홈, ,우2, ,4구,三파,4,2,3,1,0.296,조경환,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
9, , ,우2,삼진, ,유땅, ,중안,중비,5,2,0,1,0.255,박경완,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
10, , ,투희번,좌비, ,투땅, ,투희번, ,2,0,0,0,0.196,김민재,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,SK,두산,,,
0,一땅, ,우중2,중비, ,중안, ,중안, ,5,3,0,2,0.273,전상렬,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
1,一땅, ,우홈,유땅, ,유땅, ,우3, ,5,2,4,2,0.297,최경환,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
2,우안, ,二비, ,4구, ,4구,우희비, ,2,1,1,1,0.342,김동주,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
3,삼진, ,유땅, ,좌비, ,유땅,투땅, ,5,0,0,0,0.278,문희성,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
4, ,우안,一땅, ,三비, ,삼진, , ,4,1,0,1,0.255,심재학,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
5, , , , , , , , , ,0,0,0,0,0.252,김창희,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
6, ,좌비, ,중2,삼진, ,좌안, , ,4,2,1,1,0.323,안경현,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
7, , , , , , , , , ,0,0,0,0,0.147,나주환,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
8, ,우2, ,4구, ,중안,유땅, , ,3,2,0,2,0.298,홍원기,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
9, ,중안, ,투희번, ,좌2, ,三땅, ,3,2,2,1,0.263,강인권,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
10, ,一유병, , , , , , , ,1,0,0,0,0.200,손시헌,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
11, , , ,좌2, , , , , ,1,1,2,0,0.235,장원진,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
12, , , , , ,우희비, ,투안, ,1,1,1,1,0.219,김민호,구장 : 잠실,"관중 : 3,308",2003.07.08(화),개시 : 18:31,경기시간 : 3:51,두산,SK,,,
0,중안,二땅,유땅, , ,유비, ,좌비, ,5,1,0,1,0.269,박용택,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
1,중비,4구, ,二비, ,우중2, , , ,3,1,0,0,0.263,유지현,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
2, , , , , , , ,삼진, ,1,0,0,0,0.227,박경수,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
3,4구,좌비, ,三땅, ,유직, , ,중비,4,0,0,1,0.277,마르티네,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
4,좌안, ,좌홈,좌안, , ,좌홈, ,유비,5,4,3,3,0.325,알칸트라,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
5,좌안, ,좌홈,삼진, , ,중비, ,중2,5,3,2,2,0.272,김상현,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
6, , , , , , , , , ,0,0,0,1,0.132,이종열,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
7,우안, ,중안, ,삼진, ,삼진, , ,4,2,1,0,0.213,홍현우,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
8, , , , , , , , ,좌2,1,1,1,0,0.248,최동수,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
9,중희비, ,중비, ,우비, ,우중2, ,유땅,4,1,1,0,0.248,조인성,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
10,좌비, ,二땅, ,투땅, ,투땅, , ,4,0,0,0,0.176,권용관,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
11, ,투땅,좌안, , ,사구, ,삼진, ,3,1,0,1,0.179,최만호,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,LG,한화,,,
0,우비, ,二비, ,중2, ,4구,유땅, ,4,1,0,1,0.214,한상훈,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
1,삼진, ,투땅, , , , , , ,2,0,0,0,0.210,임재철,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
2, , , , ,삼진, ,중안, ,사구,2,1,0,1,0.180,조현수,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
3,중안, ,二땅, ,二땅, ,중2, ,우안,5,3,2,1,0.291,이영우,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
4,4구, , ,우홈, ,우비,좌안, ,삼진,4,2,2,1,0.306,김태균,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
5,一땅, , ,투땅, ,三땅,좌안, ,삼진,5,1,0,0,0.257,송지만,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
6, ,유비, ,좌비, , , , , ,2,0,0,0,0.267,장종훈,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
7, , , , , ,중안,좌비, ,4구,2,1,0,0,0.178,이범호,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
8, , , , , , , , , ,0,0,0,0,0.220,김수연,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
9, ,유비, ,우중2, ,유땅, , , ,3,1,0,0,0.265,황우구,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
10, , , , , , , ,중비,삼진,2,0,0,0,0.256,임수민,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
11, ,三실, ,삼진, , , , , ,2,0,0,0,0.154,심광호,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
12, , , , , , ,투땅,우비, ,2,0,0,0,0.273,이도형,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
13, ,삼진, , ,삼진, ,유땅,중안, ,4,1,0,0,0.260,메히아,구장 : 대전,"관중 : 1,501",2003.07.08(화),개시 : 18:31,경기시간 : 3:29,한화,LG,,,
0,우중안,좌안, ,좌2,투땅, ,一비, ,유땅,6,3,1,1,0.294,조성환,구장 : 수원,관중 : 712,2003.07.10(목),개시 : 14:59,경기시간 : 3:33,롯데,현대,,,
1,삼진,우비, ,우안, ,좌중안,유땅, , ,5,2,0,0,0.240,박기혁,구장 : 수원,관중 : 712,2003.07.10(목),개시 : 14:59,경기시간 : 3:33,롯데,현대,,,
2,좌비, ,좌안,一땅, ,4구, ,좌안, ,4,2,0,1,0.309,이시온,구장 : 수원,관중 : 712,2003.07.10(목),개시 : 14:59,경기시간 : 3:33,롯데,현대,,,
3,三땅, ,三안,우희비, ,유병, ,좌비, ,4,1,1,1,0.341,페레즈,구장 : 수원,관중 : 712,2003.07.10(목),개시 : 14:59,경기시간 : 3:33,롯데,현대,,,
4, ,一땅,중2,유땅, ,4구, ,우안, ,4,2,2,1,0.281,손인호,구장 : 수원,관중 : 712,2003.07.10(목),개시 : 14:59,경기시간 : 3:33,롯데,현대,,,
