,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
6,4구, ,삼진, ,좌안, ,우중3, , ,3,2,3,0,0.335,양의지,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,두산,LG,,,
7, , , , , , , , , ,0,0,0,1,0.173,최재훈,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,두산,LG,,,
8,사구, ,3땅, ,삼진, ,중희비, , ,2,0,2,0,0.270,윤석민,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,두산,LG,,,
9,유땅, ,좌안, ,3병, ,중비, , ,4,1,1,1,0.238,이원석,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,두산,LG,,,
10,유비, ,우홈, , ,좌비, ,삼진, ,4,1,2,1,0.271,최주환,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,두산,LG,,,
11,2파, ,1직, , ,좌비, ,투땅, ,4,0,0,0,0.186,김재호,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,두산,LG,,,
0,삼진, ,투땅, ,1땅, ,2땅, ,유땅,5,0,0,0,0.178,이대형,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
1,투땅, ,삼진, ,좌비, ,좌안, , ,4,1,1,0,0.224,오지환,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
2,2땅, ,좌안, , ,1땅,우비, , ,4,1,0,0,0.300,이병규,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
3, , , , , , , , , ,0,0,0,0,0.250,최영진,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
4, ,중안,삼진, , ,중비, , , ,3,1,0,0,0.309,박용택,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
5, , , , , , , ,유땅, ,1,0,0,0,0.308,정의윤,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
6, ,4구, ,삼진, ,좌중안, ,4구, ,2,1,0,2,0.302,최동수,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
7, ,우안, ,2땅, ,좌안, , , ,3,2,0,0,0.332,이병규,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
8, , , , , , , ,유땅, ,1,0,0,0,0.233,김일경,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
9, ,4구, ,중안, ,삼진, ,유땅, ,3,1,0,0,0.241,김태완,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
10, , , , , , , , , ,0,0,0,0,0.000,이동현,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
11, ,4구, ,투땅, , ,4구, , ,1,0,1,1,0.349,윤요섭,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
12, , , , , , , , ,2땅,1,0,0,0,0.297,이진영,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
13, ,2유병, , ,좌비, ,우비, ,유비,4,0,0,0,0.218,서동욱,구장 : 잠실,"관중 : 23,860",2012.07.08(일),개시 : 17:01,경기시간 : 2:49,LG,두산,,,
0,삼진, ,2땅,좌안, , ,좌비, ,우안,5,2,2,0,0.215,배영섭,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
1,삼진, ,삼진, ,우안, ,4구, , ,3,1,0,0,0.325,박한이,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
2, , , , , , , , ,3실,1,0,0,0,0.389,이지영,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.200,김종호,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
4,2직, , ,중안,1땅, ,삼진, ,삼진,5,1,0,1,0.331,이승엽,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
5, ,좌비, ,좌중홈,4구, , ,중안, ,3,2,2,1,0.313,박석민,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
6, , , , , , , , , ,0,0,0,1,0.143,강명구,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
7, , , , , , , , ,유땅,1,0,0,0,0.255,손주인,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
8, ,우안, ,중안,1직, , ,좌안, ,4,3,0,2,0.226,최형우,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
9, ,2비, ,투희번,유비, , ,중안, ,3,1,2,0,0.323,진갑용,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
10, ,삼진, ,4구, ,우비, ,2비, ,3,0,0,1,0.273,조동찬,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
11, , ,투땅,투안, ,유땅, ,좌비, ,4,1,0,1,0.236,정형식,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
12, , ,좌안,유땅, ,1파, , ,3땅,4,1,1,0,0.251,김상수,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,삼성,롯데,,,
0,4구, ,3땅, ,좌비, , ,3땅, ,3,0,0,0,0.266,전준우,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
1,투희번, ,좌홈, ,우안, , , , ,2,2,1,1,0.311,김주찬,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
2, , , , , , , ,삼진, ,1,0,0,0,0.212,이승화,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
3,유땅, ,투안, ,2땅, , ,우비, ,4,1,0,0,0.309,손아섭,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
4,3땅, , ,유비, ,3땅, , , ,3,0,0,0,0.312,홍성흔,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
5, , , , , , , , ,우2,1,1,0,1,0.186,김문호,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
6, ,3땅, ,2땅, ,2땅, , ,삼진,4,0,0,0,0.269,박종윤,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
7, ,좌중2, ,좌안, ,삼진, , ,3땅,4,2,1,0,0.282,강민호,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
8, ,투번, ,좌2, , ,삼진, ,우비,4,1,0,0,0.270,황재균,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
9, ,2땅, ,2땅, , ,유땅, , ,3,0,0,0,0.321,박준서,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
10, , , , , , , , , ,0,0,0,0,0.226,정훈,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
11, , ,좌비, ,1땅, ,유땅, , ,3,0,0,0,0.206,문규현,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
12, , , , , , , , , ,0,0,0,0,0.250,황진수,구장 : 사직,"관중 : 28,000",2012.07.08(일),개시 : 17:00,경기시간 : 3:01,롯데,삼성,,,
0,1직, ,유땅, , ,4구, ,좌비, ,3,0,0,0,0.283,정근우,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
1,삼진, ,좌비, , ,1희번, ,삼진, ,3,0,0,0,0.259,김성현,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
2,좌2, , ,3땅, ,고4, , ,우비,3,1,0,0,0.280,최정,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
3,삼진, , ,우비, ,삼진, , ,유직,4,0,0,0,0.282,조인성,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
4, ,삼진, ,삼진, , , , , ,2,0,0,0,0.000,김도현,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
5, , , , , ,유땅, , , ,1,0,0,0,0.273,이호준,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
6, , , , , , , , ,삼진,1,0,0,0,0.252,임훈,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
7, ,2땅, , ,유안, ,삼진, , ,3,1,0,0,0.231,박정권,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
8, ,1땅, , ,1희번, ,좌파, , ,2,0,0,0,0.192,정상호,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
9, , ,삼진, ,3번, ,삼진, , ,3,0,0,0,0.273,김재현,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
10, , ,4구, ,중비, , ,좌비, ,2,0,0,0,0.243,김강민,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,SK,한화,,,
0,좌비,4구, , ,우비, ,중비, , ,3,0,0,0,0.285,장성호,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
1,2땅,2땅, , ,좌비, , ,우2, ,4,1,0,1,0.232,한상훈,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
2,좌안, ,4구, ,삼진, , ,좌홈, ,3,2,2,1,0.284,최진행,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
3,4구, ,3병, , ,좌홈, ,좌홈, ,3,2,2,2,0.398,김태균,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
4,유땅, ,유안, , ,우비, ,유땅, ,4,1,0,0,0.236,이대수,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
5, ,4구,우비, , ,2직, , , ,2,0,0,1,0.254,김경언,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
6, , , , , , , ,사구, ,0,0,0,0,0.176,이양기,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
7, ,투희번, ,4구, ,삼진, ,좌안, ,2,1,0,0,0.262,고동진,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
8, ,3땅, ,투병, , ,삼진,유병, ,4,0,0,0,0.190,정범모,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
9, ,중안, ,3땅, , ,삼진, , ,3,1,1,0,0.295,오선진,구장 : 대전,"관중 : 8,901",2012.07.08(일),개시 : 17:00,경기시간 : 2:40,한화,SK,,,
0,중비, ,4구, ,좌비, ,우비, , ,3,0,0,0,0.273,강동우,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
1,투땅, ,1땅, ,삼진, ,2땅, , ,4,0,0,0,0.228,한상훈,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
2,3땅, ,3땅, , ,유땅, ,유실, ,4,0,0,0,0.278,최진행,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
3, ,4구, ,중안, ,삼진, ,삼진, ,3,1,0,2,0.397,김태균,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
4, ,2땅, ,투땅, ,우홈, ,삼진, ,4,1,1,1,0.284,장성호,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
5, ,중안, ,삼진, , , , , ,2,1,1,0,0.265,고동진,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
6, , , , , ,2안, , ,4구,1,1,0,0,0.259,김경언,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
7, ,32병, ,우중안, ,좌안, , ,1땅,4,2,1,0,0.299,오선진,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
8, , ,좌2, ,3파,좌비, , ,삼진,4,1,0,0,0.192,정범모,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
9, , ,투희번, ,중안, ,삼진, ,삼진,3,1,0,0,0.237,이대수,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,한화,두산,,,
0,2땅, , ,중비, ,우안, ,투땅, ,4,1,0,1,0.218,이종욱,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
1,1땅, , ,삼진, ,중비, ,유땅, ,4,0,0,0,0.241,정수빈,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
2,우비, , ,삼진, ,유땅, , ,삼진,4,0,1,0,0.261,윤석민,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
3, ,1땅, , ,4구,삼진, , ,우중안,3,1,0,2,0.313,김현수,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
4, ,2비, , ,4구, ,3땅, ,4구,2,0,0,0,0.331,양의지,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
5, ,우파, , ,삼진, ,우2, ,삼진,4,1,0,1,0.270,최주환,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
6, , ,2비, ,우안, ,우중2, ,우안,4,3,2,0,0.254,이원석,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
7, , ,포파, ,중희비, ,좌비, , ,2,0,1,0,0.168,오재일,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
8, , ,우비, ,삼진, , ,좌비, ,3,0,0,0,0.273,허경민,구장 : 잠실,"관중 : 12,318",2012.07.10(화),개시 : 18:30,경기시간 : 2:55,두산,한화,,,
0,중안,1땅, ,2땅, , ,좌안, ,삼진,5,2,0,0,0.185,이대형,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
1,좌비,우중안, ,우비, , ,삼진, , ,4,1,2,0,0.234,김일경,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
2,좌파,좌비, , ,투땅, ,좌비, , ,4,0,0,0,0.305,박용택,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
3,4구, ,2땅, ,좌안, ,3땅, , ,3,1,0,0,0.303,최동수,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
4,4구, ,투땅, ,2땅, , ,삼진, ,3,0,0,0,0.296,이병규,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
5,좌비, ,중2, ,좌비, , , , ,3,1,0,0,0.309,정의윤,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.330,이병규,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
7, ,1파,2땅, , ,유비, , , ,3,0,0,0,0.219,김태완,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.344,윤요섭,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.250,최영진,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
10, ,사구, ,삼진, ,삼진, , , ,2,0,0,1,0.219,김태군,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
11, , , , , , , , ,삼진,1,0,0,0,0.295,이진영,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
12, ,4구, ,좌2, ,중비, , ,삼진,3,1,0,1,0.225,오지환,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,LG,삼성,,,
0,삼진, ,삼진, ,투비, , , , ,3,0,0,0,0.212,배영섭,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
1, , , , , , ,1땅, , ,1,0,0,0,0.234,정형식,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
2,좌중안, ,유땅, ,삼진, , ,중안, ,4,2,0,1,0.329,박한이,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
3,우2, ,우비, ,삼진, , ,유병, ,4,1,0,1,0.330,이승엽,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
4,중안, , ,삼진, ,3땅, ,삼진, ,4,1,2,0,0.312,박석민,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
5,1땅, , ,2땅, ,삼진, , , ,3,0,0,0,0.224,최형우,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
6, , , , , , , , , ,0,0,0,0,0.281,강봉규,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
7,유땅, , ,사구, ,우비, , , ,2,0,0,0,0.319,진갑용,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
8, ,2땅, ,우안, , ,삼진, , ,3,1,0,0,0.235,채태인,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
9, ,삼진, ,삼진, , ,우중안, , ,3,1,0,0,0.274,조동찬,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
10, , , , , , , , , ,0,0,0,0,0.255,손주인,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
11, ,유땅, , ,중안, ,삼진, , ,3,1,0,1,0.252,김상수,구장 : 대구,"관중 : 9,059",2012.07.10(화),개시 : 18:31,경기시간 : 2:56,삼성,LG,,,
0,2땅, ,포희번, ,유비, ,우비, , ,3,0,0,0,0.269,강동우,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
1, , , , , , , , ,삼진,1,0,0,0,0.171,이양기,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
2,2땅, ,유땅, ,2땅, , ,포파, ,4,0,0,0,0.258,고동진,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
3,우비, ,3땅, ,좌홈, , ,좌홈, ,4,2,2,2,0.282,최진행,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
4, ,좌안, ,사구,유땅, , ,2비, ,3,1,0,2,0.396,김태균,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
5, , , , , , , , , ,0,0,0,0,0.259,김경언,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
6, ,우안, ,좌비, ,유비, ,삼진, ,4,1,0,1,0.284,장성호,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
7, ,중안, ,3실, ,삼진, , ,중안,4,2,0,2,0.304,오선진,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
8, ,2유병, ,좌중2, ,1땅, , ,우홈,4,2,4,1,0.233,한상훈,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
9, ,투안, ,유땅, , ,삼진, , ,3,1,1,0,0.195,정범모,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
10, , , , , , , , ,우비,1,0,0,0,0.188,신경현,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
11, , ,중안,유땅, , ,3땅, , ,3,1,0,0,0.239,이대수,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
12, , , , , , , , ,삼진,1,0,0,0,0.000,한윤섭,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,한화,두산,,,
0,좌2, ,우비,2땅, ,우비, , , ,4,1,0,0,0.218,이종욱,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
1, , , , , , , , ,좌비,1,0,0,0,0.000,정진호,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
2,중비, ,좌안, ,3안, ,2땅, ,좌3,5,3,2,1,0.248,정수빈,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
3,중비, ,4구, ,중비, ,중비, ,중희비,3,0,1,0,0.254,윤석민,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
4,중비, ,4구, ,삼진, ,좌비, ,중비,4,0,1,0,0.308,김현수,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
5, ,삼진,투포병, ,3땅, , ,1땅, ,4,0,0,0,0.324,양의지,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
6, , , , , , , , , ,0,0,0,0,0.173,최재훈,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
7, ,4구, ,3땅, ,우중2, ,유땅, ,3,1,0,0,0.231,최준석,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
8, ,삼진, ,좌안, ,사구, ,유땅, ,3,1,0,0,0.255,이원석,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
9, ,좌비, ,좌비, ,2유병, , , ,3,0,0,0,0.261,최주환,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
10, , , , , , , , ,중안,1,1,0,1,0.174,오재일,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
11, , ,4구,중안, ,4구, , , ,1,1,0,1,0.205,김재호,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
12, , , , , , , , ,좌안,1,1,0,0,0.322,오재원,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
13, , , , , , , , , ,0,0,0,1,0.264,고영민,구장 : 잠실,"관중 : 13,128",2012.07.11(수),개시 : 18:30,경기시간 : 3:10,두산,한화,,,
0,삼진, ,우안, ,중안, ,4구,삼진, ,4,2,1,1,0.304,서건창,구장 : 문학,"관중 : 8,147",2012.07.11(수),개시 : 18:29,경기시간 : 3:17,넥센,SK,,,
1,2비, ,2땅, ,유안, ,우안,우비, ,5,2,0,1,0.286,장민석,구장 : 문학,"관중 : 8,147",2012.07.11(수),개시 : 18:29,경기시간 : 3:17,넥센,SK,,,
2,1직, , ,3직,유땅, ,투희번,3땅, ,4,0,0,0,0.273,이택근,구장 : 문학,"관중 : 8,147",2012.07.11(수),개시 : 18:29,경기시간 : 3:17,넥센,SK,,,
3, ,삼진, ,우홈, ,사구,고4, ,3땅,3,1,1,2,0.291,박병호,구장 : 문학,"관중 : 8,147",2012.07.11(수),개시 : 18:29,경기시간 : 3:17,넥센,SK,,,
4, ,4구, ,3파, ,좌중2,4구, , ,2,1,1,0,0.345,강정호,구장 : 문학,"관중 : 8,147",2012.07.11(수),개시 : 18:29,경기시간 : 3:17,넥센,SK,,,
5, , , , , , , , ,4구,0,0,0,1,0.250,유재신,구장 : 문학,"관중 : 8,147",2012.07.11(수),개시 : 18:29,경기시간 : 3:17,넥센,SK,,,
6, ,2유병, ,삼진, ,삼진,사구, ,1땅,4,0,1,0,0.277,이성열,구장 : 문학,"관중 : 8,147",2012.07.11(수),개시 : 18:29,경기시간 : 3:17,넥센,SK,,,
