,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
1,중비, ,1땅, , ,투땅, , , ,3,0,0,0,0.274,최원준,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
2, , , , , , , ,좌2/ 2땅, ,2,1,1,1,0.363,안치홍,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
3,우비, , ,중비, ,2직, ,4구,4구,3,0,0,1,0.313,버나디나,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
4, ,중비, ,3비, , ,좌비,우안, ,4,1,2,0,0.337,최형우,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
5, , , , , , , , ,유실,1,0,0,1,0.186,황윤호,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
6, ,3땅, ,우비, , ,중비,고4, ,3,0,0,0,0.288,이범호,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
7, , , , , , , , ,중비,1,0,0,1,0.274,홍재호,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
8, ,중비, , ,삼진, ,삼진,4구, ,3,0,1,0,0.240,나지완,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
9, , , , , , , , ,2비,1,0,0,1,0.213,박준태,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
10, , ,중비, ,중직, , ,사구/ 중안,좌비,4,1,1,1,0.294,김선빈,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
11, , ,중안, ,삼진, , , , ,2,1,0,0,0.256,최정민,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
12, , , , , , , ,4구, ,0,0,0,0,0.329,류승현,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
13, , , , , , , ,유땅, ,1,0,1,1,0.583,유재신,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
14, , ,좌비, , ,우홈, ,유실/ 4구, ,3,1,2,2,0.252,김민식,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,KIA,두산,,,
0,2땅, ,좌중안,중비, , ,유비, ,1땅,5,1,0,1,0.261,류지혁,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
1,1직, ,우비,우안, , ,유땅, ,우비,5,1,1,0,0.326,허경민,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
2,2안, ,우중2,포파, , ,3비, ,우홈,5,3,2,1,0.327,최주환,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
3,우비, ,고4, ,우비, , ,중안, ,3,1,0,0,0.340,김재환,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
4, , , , , , , , ,좌2,1,1,0,0,0.333,이병휘,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
5, ,삼진,4구, ,삼진, , ,유병, ,3,0,1,0,0.304,김재호,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
6, , , , , , , , ,2땅,1,0,0,0,0.300,정진호,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
7, ,우비,3파, ,우직, , ,4구, ,3,0,0,0,0.253,오재일,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.250,황경태,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
9, ,중안,삼진, , ,삼진, ,좌안, ,4,2,0,1,0.281,박세혁,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
10, ,우중2, ,3땅, ,2땅, , , ,3,1,1,0,0.266,김인태,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
11, , , , , , , ,3땅, ,1,0,0,0,0.111,백민기,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
12, ,좌비, ,우안, ,유파, , ,4구,3,1,0,2,0.293,조수행,구장 : 잠실,"관중 : 14,603",2018.09.04(화),개시 : 18:31,경기시간 : 3:20,두산,KIA,,,
0,중안, ,4구, ,우안, ,우안, ,좌비,4,3,1,1,0.382,이정후,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
1,2땅, ,2실, ,우홈, ,삼진, ,중비,5,1,3,1,0.284,김혜성,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
2,삼진, ,중비, ,좌비, , ,1땅, ,4,0,0,0,0.313,서건창,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
3,유땅, , ,좌비,2땅, , ,우비, ,4,0,0,0,0.337,박병호,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
4, ,우직, ,삼진, ,좌안, ,유땅, ,4,1,0,0,0.400,샌즈,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
5, , , , , , , , , ,0,0,0,0,0.304,김규민,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
6, ,2비, ,삼진, ,중홈, , ,중2,4,2,1,2,0.305,김하성,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
7, ,유땅, , ,유땅,3땅, , ,좌홈,4,1,2,1,0.292,김민성,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
8, , , , , , , , , ,0,0,0,0,0.229,장영석,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
9, , ,삼진, ,2안,삼진, , ,삼진,4,1,0,1,0.297,임병욱,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
10, , ,2땅, ,중안, ,중비, ,좌안,4,2,0,1,0.252,김재현,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,넥센,SK,,,
0,2땅, ,4구, ,삼진,투땅, , ,좌비,4,0,0,0,0.328,노수광,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
1,3땅, ,유땅, ,중안, ,삼진, , ,4,1,0,0,0.291,김강민,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
2, , , , , , , , ,삼진,1,0,0,0,0.000,조용호,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
3,좌안, , ,중비,3안, ,우비, ,우비,5,2,0,0,0.324,로맥,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
4, ,2땅, ,우안,3파, ,2땅, , ,4,1,0,0,0.273,한동민,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
5, ,2비, ,사구, ,4구, ,4구, ,1,0,0,2,0.242,최정,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
6, ,중비, ,삼진, ,좌중홈, ,좌비, ,4,1,2,1,0.331,이재원,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
7, , ,3땅,좌비, ,좌안, ,우안, ,4,2,0,0,0.247,정의윤,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
8, , , , , , , , , ,0,0,0,0,0.292,박승욱,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
9, , ,삼진, ,2땅, , , , ,2,0,0,0,0.317,최항,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
10, , , , , ,삼진, ,중희비, ,1,0,1,0,0.272,나주환,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
11, , ,좌안, ,중안,삼진, ,2땅, ,4,2,0,0,0.278,김성현,구장 : 문학,"관중 : 5,002",2018.09.04(화),개시 : 18:29,경기시간 : 3:09,SK,넥센,,,
0,2땅, , ,좌안,삼진, , ,좌안, ,4,2,0,0,0.294,박용택,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
1,유비, , ,포파, ,2땅, ,투비, ,4,0,0,0,0.312,이형종,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
2,3비, , ,좌비, , , , , ,2,0,0,0,0.362,김현수,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
3, , , , , ,삼진, , , ,1,0,0,0,0.238,윤대영,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
4, , , , , , , ,좌비, ,1,0,0,0,0.273,서상우,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
5, ,우비, ,우중2, ,중비, ,유땅, ,4,1,0,0,0.339,채은성,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
6, ,좌직, ,1비, , ,투땅, ,2땅,4,0,0,0,0.264,양석환,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
7, ,유땅, , ,좌비, ,우안, ,삼진,4,1,0,1,0.356,이천웅,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
8, , ,삼진, ,1땅, ,3비, ,좌홈,4,1,1,1,0.277,오지환,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
9, , ,1파, ,우2, ,좌중홈, ,중안,4,3,2,1,0.297,유강남,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
10, , , , , , , , , ,0,0,0,0,0.231,김용의,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
11, , , , , , , , , ,0,0,0,0,0.242,정상호,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
12, , ,1땅, ,스낫, ,삼진, , ,3,0,0,0,0.212,박지규,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
13, , , , , , , , ,삼진,1,0,0,0,0.294,임훈,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
14, , , , , , , , , ,0,0,0,0,0.237,윤진호,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,LG,KT,,,
0,삼진, ,유비, ,삼진,중비, , ,중안,5,1,0,0,0.287,강백호,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
1,2땅, ,4구, ,1안, ,3땅, ,1희실,3,1,0,1,0.293,이진영,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
2,4구, ,4구, ,좌비, ,3직, , ,2,0,0,0,0.342,유한준,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
3, , , , , , , , , ,0,0,0,0,0.300,송민섭,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
4,유비, ,삼진, ,중2, ,중비, , ,4,1,2,0,0.311,로하스,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
5, ,삼진, ,유땅,삼진, , ,중안, ,4,1,0,0,0.270,박경수,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
6, ,삼진, ,사구, ,좌중안, ,1희번, ,2,1,0,0,0.289,황재균,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
7, ,우2, ,삼진, ,투희번, ,2땅, ,3,1,0,0,0.275,윤석민,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
8, ,유땅, , ,중홈,4구, ,삼진, ,3,1,1,1,0.264,장성우,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
9, , ,중비, ,중안,삼진, , , ,3,1,0,1,0.252,심우준,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
10, , , , , , , , ,4구,0,0,0,1,0.207,박기혁,구장 : 수원,"관중 : 4,287",2018.09.04(화),개시 : 18:30,경기시간 : 3:18,KT,LG,,,
0,삼진, ,우안, ,1땅, ,삼진, ,4구,4,1,0,1,0.342,전준우,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
1,삼진, ,4구, ,유땅, ,우중안, ,중비,4,1,1,0,0.341,손아섭,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
2,삼진, ,2땅, , ,1땅,삼진, , ,4,0,1,0,0.293,채태인,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
3, , , , , , , , ,사구,0,0,0,0,0.000,전병우,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
4, ,삼진,좌안, , ,사구,고4, ,1유병,3,1,1,0,0.337,이대호,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
5, ,좌안,삼진, , ,유안,삼진, , ,4,2,0,0,0.314,민병헌,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
6, ,유비, ,삼진, ,삼진, ,2비, ,4,0,0,0,0.286,번즈,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
7, ,삼진, ,삼진, ,삼진, ,3땅, ,4,0,0,0,0.301,신본기,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
8, , ,유직,유직, , , , , ,2,0,0,0,0.258,문규현,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
9, , , , , , ,4구, , ,0,0,0,0,0.400,허일,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
10, , , , , , , , , ,0,0,0,1,0.167,오윤석,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
11, , , , , , , ,4구, ,0,0,0,0,0.224,한동희,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
12, , ,4구, ,삼진, , , , ,1,0,0,1,0.270,안중열,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
13, , , , , , ,좌안, , ,1,1,0,0,0.272,이병규,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
14, , , , , , , , , ,0,0,0,1,0.276,정훈,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
15, , , , , , , , , ,0,0,0,0,0.127,나종덕,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
16, , , , , , , ,중비, ,1,0,0,0,0.125,박헌도,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
17, , , , , , , , , ,0,0,0,0,0.111,나원탁,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,롯데,한화,,,
0,3땅, ,중안,유땅, ,1파, ,4구, ,4,1,1,1,0.280,정근우,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
1,삼진, ,삼진,1땅, ,2실, ,중안, ,5,1,0,0,0.287,이용규,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
2,2땅, ,삼진,우비, ,2땅, ,우안, ,5,1,1,0,0.303,송광민,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
3, ,사구,삼진, ,삼진, ,중2,좌비, ,4,1,0,0,0.325,호잉,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
4, ,좌안, ,좌중홈,3땅, ,삼진,삼진, ,5,2,1,1,0.317,김태균,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
5, ,삼진, ,좌중안,유비, ,고4, , ,3,1,0,1,0.304,이성열,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.264,양성우,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
7, ,삼진, ,4구, ,좌홈, , , ,2,1,1,2,0.276,지성준,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
8, , , , , , ,3땅, , ,1,0,0,0,0.260,최재훈,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
9, ,삼진, ,좌중안, ,우안,4구, , ,3,2,1,1,0.253,하주석,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
10, , ,4구,우2, ,4구,삼진, , ,2,1,1,0,0.302,강경학,구장 : 대전,"관중 : 7,285",2018.09.04(화),개시 : 18:30,경기시간 : 3:46,한화,롯데,,,
0,삼진, ,4구,삼진, ,1땅, , ,1안,4,1,0,1,0.283,박해민,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
1,4구, ,우비, ,4구, ,1땅, ,삼진,3,0,0,0,0.337,구자욱,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
2,1병, ,우안, ,3땅, ,좌비, ,삼진,5,1,0,1,0.314,김헌곤,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
3, ,3땅,사구, ,중안, ,중비, , ,3,1,0,1,0.267,강민호,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
4, ,우중2,우중2, ,4구, , ,4구, ,2,2,3,2,0.279,박한이,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
5, , , , , , , , , ,0,0,0,0,0.143,안주형,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
6, ,투땅,좌안, ,32병, , ,1희번, ,3,1,1,0,0.277,최영진,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
7, ,중안,좌비, , ,삼진, ,좌비, ,4,1,1,0,0.273,백승민,구장 : 마산,"관중 : 5,132",2018.09.05(수),개시 : 18:30,경기시간 : 3:07,삼성,NC,,,
