,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,2비,4구, , , , , , , ,1,0,0,0,0.278,오정복,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
1, , , ,중안, , , , , ,1,1,0,0,0.300,전민수,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
2, , , , , , ,32병, , ,1,0,0,0,0.146,윤요섭,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
3, , , , , , , , ,삼진,1,0,0,0,0.225,하준호,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
4,좌안,2땅, ,2땅, , ,1땅, , ,4,1,0,1,0.284,이대형,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
5,우안, ,좌비, ,중안, , ,유땅, ,4,2,0,1,0.361,이진영,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
6,좌중2, ,2땅, ,3파, , ,유땅, ,4,1,2,0,0.374,유한준,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
7,2비, ,4구, ,유2병, , ,삼진, ,3,0,0,0,0.300,박경수,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
8,2땅, ,중비, , ,2땅, , ,삼진,4,0,0,0,0.187,김상현,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
9, ,3땅, ,중안, ,4구, , ,4구,2,1,0,0,0.250,박기혁,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
10, , , , , , , , , ,0,0,0,0,0.286,심우준,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
11, ,좌비, ,투희번, ,유2병, , ,2직,3,0,0,0,0.211,김종민,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
12, ,우2, ,4구, , ,좌안, ,유안,3,3,0,0,0.233,김연훈,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,KT,LG,,,
0,중안,유땅, ,삼진, ,좌비, , , ,4,1,0,1,0.278,박용택,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
1,4구, ,3땅, , , , , , ,1,0,0,0,0.333,이형종,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
2, , , ,삼진, ,좌비, , , ,2,0,0,0,0.260,이천웅,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
3, , , , , , , , , ,0,0,0,0,0.111,안익훈,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
4,중비, ,좌2, ,좌홈, ,유땅, , ,4,2,1,2,0.276,채은성,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
5,좌희비, ,중안, ,중비, ,3비, , ,3,1,2,1,0.291,히메네스,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
6,4구, ,사구, ,4구, ,4구, , ,0,0,0,0,0.309,이병규,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
7,삼진, ,1땅, ,2안, , ,투땅, ,4,1,0,0,0.245,오지환,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
8, ,좌안,2땅, ,3파, , ,삼진, ,4,1,0,0,0.206,양석환,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
9, ,투희번, ,중비,2땅, , ,삼진, ,3,0,0,0,0.000,최경철,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
10, ,2직, ,중안, ,2비, , , ,3,1,0,0,0.333,손주인,구장 : 잠실,"관중 : 15,632",2016.05.01(일),개시 : 14:00,경기시간 : 3:23,LG,KT,,,
0,3땅,4구, ,투땅, , ,1땅, ,삼진,4,0,0,0,0.387,김준완,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
1,포실,2땅, ,삼진, , ,1직, ,3땅,5,0,1,0,0.247,이종욱,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
2, , , , , , , , , ,0,0,0,0,0.000,도태훈,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
3,투땅,삼진, ,삼진, , ,3파, , ,4,0,0,0,0.287,나성범,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
4,삼진, ,삼진, ,우안, , ,중홈, ,4,2,1,1,0.337,테임즈,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
5, ,좌홈,3땅, ,2유병, , ,삼진, ,4,1,1,1,0.318,이호준,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
6, ,우안,중안, ,삼진, , ,우중홈, ,4,3,1,2,0.296,박석민,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
7, , , , , , , , , ,0,0,0,0,0.111,김성욱,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
8, ,좌안,좌안, , ,3파, ,좌비, ,4,2,0,1,0.262,손시헌,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
9, ,우희비,좌비, , ,중비, ,유땅, ,3,0,1,0,0.189,지석훈,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
10, ,우안, ,우안, ,2땅, , ,2땅,4,2,0,0,0.191,김태군,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,NC,롯데,,,
0,4구, ,유땅, ,삼진, ,1땅, , ,3,0,0,1,0.324,손아섭,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
1,1땅, ,좌안, ,2땅, , ,좌안, ,4,2,0,0,0.433,김문호,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
2,좌희비, ,삼진, , ,삼진, ,유직, ,3,0,1,0,0.297,아두치,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
3,우비, ,4구, , ,유땅, ,삼진, ,3,0,0,0,0.284,최준석,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
4, ,유비,중비, , ,2땅, ,삼진, ,4,0,0,0,0.275,박종윤,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
5, ,유땅, ,투땅, , ,삼진, ,우비,4,0,0,0,0.282,강민호,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
6, ,우안, ,중비, , ,2실, ,유땅,4,1,0,1,0.242,정훈,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
7, ,사구, ,우비, , ,2땅, ,중안,3,1,0,0,0.200,손용석,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
8, ,우비, , ,유비, , , , ,2,0,0,0,0.000,황진수,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
9, , , , , , , , , ,0,0,0,0,0.000,김대륙,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
10, , , , , , ,우안, , ,1,1,1,0,0.400,김상호,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
11, , , , , , , , , ,0,0,0,0,0.000,김민하,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
12, , , , , , , , , ,0,0,0,0,0.263,문규현,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
13, , , , , , , , ,우비,1,0,0,0,0.091,안중열,구장 : 사직,"관중 : 18,281",2016.05.01(일),개시 : 14:01,경기시간 : 3:08,롯데,NC,,,
0,3파, ,2땅, ,1땅, , , , ,3,0,0,0,0.214,이명기,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
1, , , , , , , ,좌안, ,1,1,0,0,0.316,최승준,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
2,3비, ,1땅, , ,좌비, , , ,3,0,0,0,0.204,박재상,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.000,김재현,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
4,투땅, , ,삼진, ,삼진, ,유직, ,4,0,0,0,0.250,최정,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
5, ,유안, ,좌중2, ,우비, , , ,3,2,0,1,0.327,정의윤,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
6, , , , , , , , ,중비,1,0,0,0,0.222,조동화,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
7, ,3파, ,중비, , ,우안, ,투땅,4,1,0,0,0.261,박정권,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
8, ,우비, ,2땅, , ,32병, , ,3,0,0,0,0.308,이재원,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
9, , , , , , , , ,1땅,1,0,0,0,0.182,김민식,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
10, ,중2, , ,사구, ,1파, , ,2,1,1,0,0.267,김강민,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
11, ,1번, , ,투희번, , ,삼진, ,2,0,0,0,0.333,최정민,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
12, , ,중비, ,유땅, , , , ,2,0,0,0,0.309,김성현,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
13, , , , , , , ,4구, ,0,0,0,0,0.000,이대수,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,SK,넥센,,,
0,우안, ,우비, ,4구,좌중안, ,투땅, ,4,2,1,2,0.267,서건창,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
1, , , , , , , , , ,0,0,0,0,0.250,김지수,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
2,좌홈, ,유직, ,좌안,우중3, ,우비, ,5,3,6,1,0.371,고종욱,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
3,좌중2, ,유땅, ,삼진,유비, ,중안, ,5,2,0,1,0.304,이택근,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
4,중비, , ,삼진,4구, ,2실, , ,3,0,0,0,0.234,대니돈,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
5, , , , , , , ,1안, ,1,1,0,2,0.273,박정음,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
6,삼진, , ,삼진,2땅, ,좌중2,우안, ,5,2,2,1,0.310,김민성,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
7,좌비, , ,2땅, ,4구,유땅,중안, ,4,1,1,1,0.303,채태인,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
8, ,유땅, , ,삼진,유땅,3땅, , ,4,0,1,0,0.247,박동원,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
9, , , , , , , ,유땅, ,1,0,0,0,0.375,김재현,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
10, ,우비, , ,중안,2땅,우안, , ,4,2,0,1,0.286,김하성,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
11, ,유비, , ,좌안,4구,우비, , ,3,1,0,2,0.176,유재신,구장 : 고척,"관중 : 9,006",2016.05.01(일),개시 : 14:00,경기시간 : 2:35,넥센,SK,,,
0,좌안,좌안, ,1비,유땅, ,유땅, , ,5,2,0,1,0.280,배영섭,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
1,우3,삼진, ,좌안,2땅, , ,삼진, ,5,2,1,1,0.186,박해민,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
2,중희비, ,4구,3땅, ,삼진, ,유땅, ,3,0,1,1,0.356,구자욱,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
3,4구, ,4구, ,우안,유비, ,삼진, ,3,1,0,2,0.333,최형우,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
4, , , , , , , , , ,0,0,0,0,0.333,이영욱,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
5,4구, ,4구, ,우안,중안, , ,2땅,3,2,0,1,0.307,이승엽,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
6,유병, ,4구, ,2비,3땅, , ,유비,4,0,1,0,0.221,발디리스,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
7, ,유땅,삼진, , , , , , ,2,0,0,0,0.103,조동찬,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
8, , , , ,우안, ,삼진, ,우비,3,1,1,1,0.235,백상원,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
9, ,투땅,유땅, ,좌중안, ,중안, , ,4,2,2,1,0.339,이지영,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
10, ,4구,우비, ,좌중안, ,삼진, , ,3,1,2,0,0.294,김재현,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,삼성,한화,,,
0,4구,삼진, , ,삼진, ,우비,3땅, ,4,0,0,1,0.283,정근우,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
1,중안,3땅, , ,4구, ,좌중안, , ,3,2,1,1,0.241,이용규,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
2,4구, ,3땅, ,유병, ,삼진, , ,3,0,0,1,0.271,김경언,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
3, , , , , , , , , ,0,0,0,0,0.254,이성열,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
4,중희비, ,유땅, , ,4구,1파, , ,2,0,1,1,0.287,김태균,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
5,삼진, ,삼진, , ,좌2, ,4구, ,3,1,0,2,0.333,송광민,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
6,3안, , ,삼진, ,삼진, ,1희번, ,3,1,1,1,0.364,최진행,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
7,좌홈, , ,좌중2, ,우희비, ,고4, ,2,2,3,2,0.325,로사리오,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.261,신성현,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
9,유땅, , ,삼진, , , , , ,2,0,0,0,0.250,차일목,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
10, , , , , ,좌중2, ,중2, ,2,2,3,0,0.286,허도환,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
11, ,3땅, ,유땅, , , , , ,2,0,0,0,0.270,하주석,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
12, , , , , ,유땅, ,우비, ,2,0,0,0,0.000,최윤석,구장 : 대전,"관중 : 13,000",2016.05.01(일),개시 : 14:00,경기시간 : 3:34,한화,삼성,,,
0,3실, ,중안,삼진, , , , , ,3,1,0,1,0.305,박건우,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
1, , , , , , ,좌중안, , ,1,1,0,0,0.333,조수행,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
2,좌안, ,4구, ,우비, ,2비, , ,3,1,0,0,0.222,허경민,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
3,유2병, ,중비, ,중비, , ,2땅, ,4,0,0,0,0.340,민병헌,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
4,우안, , ,우홈,2실, , ,1땅, ,4,2,1,1,0.400,오재일,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
5,유땅, , ,우중안,중비, , ,삼진, ,4,1,0,1,0.333,홍성흔,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
6, ,2땅, ,좌비, ,2땅, , ,우비,4,0,0,0,0.282,오재원,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
7, ,중비, ,중안, ,우비, , ,중비,4,1,0,1,0.306,김재호,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
8, ,투땅, ,우2, ,2비, , , ,3,1,2,0,0.333,최재훈,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
9, , , , , , , , ,우안,1,1,0,0,0.294,김재환,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
10, , , , , , , , , ,0,0,0,0,0.182,김동한,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.351,양의지,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
12, , ,유땅,유비, , ,우비, ,좌비,4,0,0,0,0.242,정수빈,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,두산,KIA,,,
0,4구, ,우비, ,좌안, ,유땅, , ,3,1,0,0,0.281,김주찬,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
1,사구, , , , , , , , ,0,0,0,0,0.250,신종길,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
2, , ,4구, ,삼진, , ,중비, ,2,0,0,0,0.320,노수광,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
3,좌비, ,유직, ,삼진, , ,유땅, ,4,0,0,0,0.333,필,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
4,유땅, , ,1비, ,중비, ,4구, ,3,0,0,0,0.313,나지완,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
5, ,포파, ,중비, ,좌홈, ,투땅, ,4,1,1,1,0.302,이범호,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
6, ,중비, ,1땅, ,1안, , , ,3,1,0,0,0.290,서동욱,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
7, , , , , , , , ,유땅,1,0,0,0,0.273,윤완주,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
8, ,중안, , ,2비,유2병, , ,유땅,4,1,0,0,0.274,김주형,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
9, ,유땅, , ,중안, ,유땅, , ,3,1,0,0,0.233,이성우,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
10, , , , , , , , ,좌2,1,1,0,0,0.353,이홍구,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
11, , ,삼진, ,중안, ,1비, ,3땅,4,1,0,0,0.333,김호령,구장 : 광주,"관중 : 13,921",2016.05.01(일),개시 : 17:00,경기시간 : 2:57,KIA,두산,,,
0,좌2,1땅, ,우중2, , ,4구,4구, ,3,2,1,2,0.262,이용규,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
1,삼진, ,유안, ,삼진, ,투희번,삼진, ,4,1,0,1,0.269,하주석,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
2, , , , , , , , , ,0,0,0,0,0.000,최윤석,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
3,좌안, ,2땅, ,좌비, ,좌비, ,우비,5,1,1,0,0.278,정근우,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
4,4구, ,2땅, ,2직, ,고4, ,삼진,3,0,1,1,0.278,김태균,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
5,4구, ,4구, , ,삼진,4구, ,유땅,2,0,0,1,0.308,송광민,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
6,유2병, ,3파, , ,3땅,좌홈, , ,4,1,4,1,0.321,로사리오,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
7, , , , , , , , , ,0,0,0,0,0.261,신성현,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
8, ,4구, ,중비, ,사구, , , ,1,0,0,0,0.250,이성열,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
9, , , , , , ,3땅, , ,1,0,0,0,0.357,최진행,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
10, ,1희번, ,3땅, ,4구, ,좌비, ,2,0,0,0,0.143,송주호,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
11, ,3땅, ,4구, ,유땅, ,삼진, ,3,0,0,1,0.200,허도환,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,한화,SK,,,
0,2땅, ,2땅, ,3땅, , , , ,3,0,0,0,0.205,이명기,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
1, , , , , , , ,우안,삼진,2,1,0,0,0.312,이재원,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
2,1땅, , ,좌2,중비, , , , ,3,1,0,1,0.211,박재상,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.000,이대수,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
4,삼진, , ,4구, ,삼진, ,중비, ,3,0,0,0,0.242,최정,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
5, , , , , , , , , ,0,0,0,0,0.000,김재현,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
6, ,우비, ,2비, ,좌안, ,삼진, ,4,1,0,0,0.324,정의윤,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
7, ,중비, ,삼진, ,삼진, , , ,3,0,0,0,0.253,박정권,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
8, , , , , , , , ,유땅,1,0,0,0,0.300,최승준,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
9, ,2비, ,4구, ,3땅, , ,2안,3,1,0,1,0.269,김강민,구장 : 문학,"관중 : 4,548",2016.05.03(화),개시 : 18:31,경기시간 : 3:19,SK,한화,,,
