,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
6, , , , , , , , , ,0,0,0,0,0.000,박기남,구장 : 무등,"관중 : 6,119",2010.04.02(금),개시 : 18:30,경기시간 : 2:48,KIA,롯데,,,
7, ,4구, ,유땅, ,1희번, ,3땅, ,2,0,0,1,0.222,안치홍,구장 : 무등,"관중 : 6,119",2010.04.02(금),개시 : 18:30,경기시간 : 2:48,KIA,롯데,,,
8, ,3땅, ,좌비, ,투땅, ,3땅, ,4,0,0,0,0.200,이종범,구장 : 무등,"관중 : 6,119",2010.04.02(금),개시 : 18:30,경기시간 : 2:48,KIA,롯데,,,
9, ,투안, ,4구, ,중안, , , ,2,2,2,0,0.250,김상훈,구장 : 무등,"관중 : 6,119",2010.04.02(금),개시 : 18:30,경기시간 : 2:48,KIA,롯데,,,
10, ,좌안, ,우비, ,2땅, , , ,3,1,1,0,0.294,이현곤,구장 : 무등,"관중 : 6,119",2010.04.02(금),개시 : 18:30,경기시간 : 2:48,KIA,롯데,,,
0,2땅,삼진, ,2땅,우안,좌비, , ,4구,5,1,0,1,0.267,정수성,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
1,유땅,3안, ,좌안,좌안,2비, , ,유병,6,3,2,1,0.300,황재균,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
2,4구,좌2, ,삼진,사구, ,좌비, , ,3,1,2,1,0.286,클락,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
3,삼진,투땅, ,유땅,4구, ,중안, , ,4,1,1,1,0.235,송지만,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
4, ,중안,4구, ,좌비/ 우안, ,2병, , ,4,2,2,3,0.400,이숭용,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
5, , , , , , , , , ,0,0,0,0,0.000,강병식,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
6, ,우중3,삼진, ,우비/ 좌안, , ,1비, ,5,2,2,2,0.267,강정호,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
7, ,4구,중비, ,중안/ 좌2, , ,2땅, ,4,2,2,1,0.385,유한준,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
8, ,중안,우2, ,우중2/ 우비, , , , ,4,3,2,2,0.467,강귀태,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
9, , , , , , , ,유땅, ,1,0,0,0,0.000,허준,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
10, ,3땅,포파, ,4구,유비, , , ,3,0,0,2,0.167,김일경,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
11, , , , , , , , ,삼진,1,0,0,0,0.000,조재호,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
12, , , , , , , , , ,0,0,0,0,0.357,김민우,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
13, , , , , , , , , ,0,0,0,0,1.000,권도영,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,넥센,LG,,,
0,좌비,삼진, , ,2땅, ,4구,우안, ,4,1,1,0,0.267,이대형,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
1,유땅, ,투땅, ,4구, ,2병,삼진, ,4,0,0,0,0.286,정성훈,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
2,사구, ,1땅, ,2땅, , ,중비,좌홈,4,1,1,1,0.235,이택근,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
3,중안, ,2땅, ,유비, , ,중2,4구,4,2,0,2,0.333,이병규,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
4,투땅, , ,삼진, ,유땅, ,사구,우중안,4,1,0,1,0.143,박병호,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
5, ,삼진, ,좌안, ,중비, ,4구,우안,4,2,1,1,0.125,박용택,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
6, ,중안, ,3비, ,4구, ,좌안, ,3,2,1,0,0.308,조인성,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
7, , , , , , , , ,삼진,1,0,0,0,0.500,김태군,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
8, ,삼진, ,삼진, ,삼진, , , ,3,0,0,0,0.154,오지환,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
9, , , , , , , ,1파, ,1,0,0,0,0.000,최동수,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
10, , , , , , , , ,3땅,1,0,0,0,0.000,김태완,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
11, ,사구, , ,사구, ,삼진, , ,1,0,0,0,0.100,박경수,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
12, , , , , , , ,4구, ,0,0,1,0,0.333,이진영,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
13, , , , , , , , ,1땅,1,0,0,0,0.500,박용근,구장 : 잠실,"관중 : 6,106",2010.04.02(금),개시 : 18:31,경기시간 : 3:14,LG,넥센,,,
0,좌비, ,중비, ,삼진, ,4구,4구, ,3,0,0,1,0.353,이종욱,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
1,1비, ,유땅, , ,좌중홈,사구,중비, ,4,1,1,1,0.154,고영민,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
2, , , , , , , , , ,0,0,0,0,0.000,김재호,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
3,사구, , ,3비, ,우홈,좌중안, ,삼진,4,2,3,1,0.267,이성열,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
4,4구, , ,좌비, ,유땅,2땅, ,투땅,4,0,0,0,0.467,김현수,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
5, , , , , , , , , ,0,0,0,0,0.500,손시헌,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
6,1비, , ,중홈, ,우안, ,3땅,4구,4,2,1,1,0.375,김동주,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
7, , , , , , , , , ,0,0,0,1,0.000,민병헌,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
8, ,좌중2, ,중안, ,2병, , , ,3,2,0,0,0.500,최준석,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
9, , , , , , , ,좌중2,사구,1,1,0,2,1.000,용덕한,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
10, ,1직, ,좌비, , ,2땅, , ,3,0,0,0,0.214,유재웅,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
11, , , , , , , ,4구,우3,1,1,2,1,1.000,임재철,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
12, ,삼진, , ,2땅, ,2안, , ,3,1,0,0,0.364,양의지,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
13, , , , , , , ,삼진,투땅,2,0,0,1,0.286,오재원,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
14, , ,좌중2, ,삼진, ,삼진,좌홈, ,4,2,3,1,0.333,이원석,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,두산,SK,,,
0,중안, ,유땅, ,2비, ,3안, ,우중3,5,3,1,0,0.353,정근우,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
1,2땅, ,삼진, ,우비, ,좌비, ,3땅,5,0,0,0,0.188,박재상,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
2,유땅, , ,포파, ,좌안, ,좌파, ,4,1,0,0,0.200,박재홍,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
3,투땅, , ,투땅, ,4구, ,1땅, ,3,0,0,0,0.417,박정권,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
4, ,사구, ,삼진, ,1희번, , , ,1,0,0,0,0.333,박경완,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
5, , , , , , , ,사구, ,0,0,0,0,0.000,정상호,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
6, ,투희번, , ,4구,1파, , , ,1,0,0,1,0.200,나주환,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.000,최윤석,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
8, ,우비, , ,중비,좌비, , ,중2,4,1,0,1,0.083,최정,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
9, ,삼진, , ,우안, , , , ,2,1,0,1,0.167,김강민,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
10, , , , , , ,2땅, , ,1,0,0,0,0.167,김재현,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
11, , , , , , , , ,유비,1,0,0,0,0.000,모창민,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
12, , ,유땅, ,우중3, ,삼진, , ,3,1,2,0,0.333,조동화,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
13, , , , , , , , ,중비,1,0,0,0,0.500,이재원,구장 : 문학,"관중 : 8,306",2010.04.02(금),개시 : 18:31,경기시간 : 2:54,SK,두산,,,
0,우2,좌3, ,좌비, ,중안/ 2비, , ,1땅,6,3,1,1,0.360,이영욱,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
1,좌비,유땅, ,삼진, ,우안,우비, , ,5,1,0,1,0.263,신명철,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
2, , , , , , , , ,좌안,1,1,0,0,0.500,강명구,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
3,4구, ,좌안, ,삼진,투희실,삼진, ,삼진,4,1,0,1,0.364,박석민,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
4,사구, ,중비, ,4구,1땅,삼진, , ,3,0,0,2,0.222,최형우,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
5,삼진, ,3땅, ,우실,4구, ,삼진, ,4,0,0,2,0.263,채태인,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
6,투땅, ,우2, ,4구,삼진, ,유땅, ,4,1,0,0,0.211,강봉규,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
7, , , , , , , , , ,0,0,0,0,0.000,허승민,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
8, ,2땅,4구, ,4구,중안, ,우2, ,3,2,3,0,0.571,박한이,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
9, ,유땅,3비, ,삼진,4구, , , ,3,0,0,0,0.385,진갑용,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.167,현재윤,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
11, ,2안, ,중안,삼진,3땅, , , ,4,2,0,1,0.313,박진만,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
12, , , , , , , , ,삼진,1,0,0,0,0.000,김상수,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,삼성,한화,,,
0,2땅,유땅, , ,2비, ,중안, , ,4,1,1,0,0.250,강동우,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
1, , , , , , , , ,3땅,1,0,0,0,0.600,정현석,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
2,유땅, ,삼진, ,1비, , , , ,3,0,0,0,0.400,이대수,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
3, , , , , , ,삼진, ,삼진,2,0,0,0,0.000,오선진,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
4,4구, ,우비, ,삼진, ,사구, , ,2,0,0,0,0.250,김태완,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
5,좌안, ,삼진, , ,삼진,삼진, , ,4,1,0,0,0.176,최진행,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
6,3비, , ,삼진, ,유비, , , ,3,0,0,0,0.083,이영우,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
7, , , , , , , ,4구, ,0,0,0,0,0.500,전근표,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
8, ,좌안, ,3땅, ,중비, , , ,3,1,0,0,0.533,정원석,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
9, , , , , , , ,중비, ,1,0,0,0,0.000,이여상,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
10, ,우안, ,중안, , ,중안,유2병, ,4,3,0,1,0.333,송광민,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
11, ,2안, ,4구, , , , , ,1,1,0,0,0.125,신경현,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
12, , , , , , ,좌안, ,4구,1,1,0,0,0.333,이도형,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
13, ,3땅, ,좌비, , ,삼진, , ,3,0,0,0,0.250,추승우,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
14, , , , , , , , ,삼진,1,0,0,0,0.000,이희근,구장 : 대전,"관중 : 2,996",2010.04.02(금),개시 : 18:29,경기시간 : 3:20,한화,삼성,,,
0,중안, ,중비, ,유땅, , ,1번, ,4,1,0,0,0.304,김주찬,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
1,좌비, ,1땅, ,유땅, , ,삼진, ,4,0,0,0,0.278,손아섭,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
2,삼진, , ,중비, , , , , ,2,0,0,0,0.176,조성환,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
3, , , , , ,3땅, , , ,1,0,0,0,0.000,정보명,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
4, , , , , , , , ,우안,1,1,0,0,0.500,박종윤,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
5,투땅, , ,삼진, ,삼진, , ,2병,4,0,0,0,0.294,이대호,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
6, ,2땅, ,우중2, ,유땅, , ,1땅,4,1,0,1,0.250,가르시아,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
7, ,우비, ,4구, , ,삼진, , ,2,0,0,0,0.313,홍성흔,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
8, ,좌홈, ,좌중안, , ,유비, , ,3,2,2,1,0.211,강민호,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
9, ,삼진, ,2땅, , ,중비, , ,3,0,0,0,0.000,이승화,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
10, , ,우비, ,좌비, , ,우비, ,3,0,0,0,0.063,박기혁,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,롯데,KIA,,,
0,좌2,유땅, ,2땅, , ,4구, , ,3,1,0,1,0.222,이용규,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
1,우홈, ,유땅, ,삼진, ,우안, , ,4,2,2,1,0.348,김원섭,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
2,유땅, ,유땅, ,삼진, ,유병, , ,4,0,0,0,0.350,나지완,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.200,이종범,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
4,삼진, ,삼진, ,1땅, , ,삼진, ,4,0,0,0,0.136,최희섭,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
5,삼진, , ,좌중홈, ,2안, ,중2, ,4,3,1,1,0.318,김상현,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
6, , , , , , , , , ,0,0,0,1,0.000,박기남,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
7, ,좌안, ,중안, ,유땅, ,유땅, ,4,2,0,0,0.333,채종범,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
8, ,우안, ,유안, ,투땅, ,우중3, ,4,3,1,0,0.318,안치홍,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
9, ,포파, ,삼진, , , , , ,2,0,0,0,0.000,이성우,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
10, , , , , ,2직, ,1파, ,2,0,0,0,0.214,김상훈,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
11, ,우비, ,3땅, , ,투땅, , ,3,0,0,0,0.250,이현곤,구장 : 무등,"관중 : 7,549",2010.04.03(토),개시 : 13:52,경기시간 : 2:24,KIA,롯데,,,
0,우안,2땅, , ,유땅, ,4구, ,우안,5,2,0,1,0.333,황재균,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG, ,유직,
1,2비, ,유땅, ,우안, ,3희번, ,투희번,4,1,0,0,0.263,정수성,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG, ,삼진,
2,4구, ,중안, ,투병, ,좌희비, ,유땅,4,1,1,0,0.278,클락,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG, ,2땅,
3,2직, ,좌안, , ,좌2,4구, , ,3,2,0,1,0.300,송지만,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG, , ,
4, , , , , , , , ,삼진,1,0,0,0,0.154,김일경,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG, , ,
5, ,유파,2유병, , ,우안,우안, , ,5,3,1,0,0.450,이숭용,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG,중안, ,
6, ,투안, ,유땅, ,우비,삼진, , ,4,1,0,1,0.263,강정호,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG,투희번, ,
7, ,우2, ,유땅, ,좌희비, ,삼진, ,3,1,1,0,0.375,유한준,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG,4구, ,
8, ,4구, ,사구, ,삼진, ,삼진, ,3,0,0,0,0.389,강귀태,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG,3땅, ,
9, ,우희비, ,유땅, , ,중2,삼진, ,3,1,1,1,0.353,김민우,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG, , ,
10, , , , , , , , , ,1,0,0,0,0.000,강병식,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG,2땅, ,
11, , , , , , , , , ,0,0,0,0,1.000,권도영,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,넥센,LG, , ,
0,4구,1땅, ,좌비, ,유땅, , , ,3,0,0,1,0.105,박용택,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,LG,넥센, , ,
1, , , , , , , , ,우비,1,0,0,0,0.250,이대형,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,LG,넥센, , ,
2,우비,삼진, ,유땅, , ,유비, , ,5,0,0,0,0.211,정성훈,구장 : 잠실,"관중 : 13,023",2010.04.03(토),개시 : 16:59,경기시간 : 4:09,LG,넥센,2땅, ,
