,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
12, , ,우비, ,우홈, ,투땅, ,중2,4,2,2,2,0.249,이대형,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,LG,두산,,,
0,우안, ,포파,1땅, , ,1땅, , ,4,1,0,1,0.278,오재원,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
1,투희번, ,투땅, ,삼진, ,좌홈, , ,3,1,1,1,0.286,임재철,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
2,4구, , ,2땅,중안, ,삼진, , ,3,1,0,0,0.301,김현수,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
3,3땅, , ,4구,좌비, , ,좌안, ,3,1,1,2,0.268,최준석,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
4, , , , , , , , , ,0,0,0,0,0.211,고영민,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
5,좌안, , ,중안,삼진, , , , ,3,2,1,1,0.301,양의지,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
6, , , , , , , ,좌비, ,1,0,0,0,0.252,이성열,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
7, , , , , , , , , ,0,0,0,0,0.143,용덕한,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
8, ,2비, ,좌비, ,1땅, ,1파, ,4,0,0,0,0.294,윤석민,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
9, ,삼진, ,좌2, ,2땅, ,삼진, ,4,1,1,1,0.216,이원석,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
10, ,삼진, ,중안, ,유땅, , , ,3,1,2,1,0.160,김재호,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
11, , ,4구,우안, , ,유땅, , ,2,1,0,0,0.284,정수빈,구장 : 잠실,"관중 : 19,364",2011.10.03(월),개시 : 17:00,경기시간 : 2:49,두산,LG,,,
0,좌홈, ,유땅, ,중비, ,삼진, ,좌비,5,1,1,1,0.305,정근우,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
1,유땅, ,삼진, ,1땅, , , , ,3,0,0,0,0.265,임훈,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
2, , , , , , ,4구, , ,0,0,0,0,0.313,최동수,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
3, , , , , , , , ,삼진,1,0,0,0,0.000,박진원,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
4,유비, ,중안, ,삼진, ,유비, ,유땅,5,1,1,0,0.316,최정,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
5,3땅, ,삼진, , ,중비, ,삼진, ,4,0,0,0,0.255,이호준,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
6, ,1파, ,4구, ,중비, ,4구, ,2,0,0,1,0.312,안치용,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
7, ,중비, ,3파, ,삼진, ,좌2, ,4,1,0,0,0.284,박진만,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
8, ,삼진, ,우홈, , ,좌중2,고4, ,3,2,2,1,0.253,박정권,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
9, , ,우안,삼진, , ,3파,삼진, ,4,1,0,0,0.257,정상호,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
10, , ,투실,중비, , ,4구,2땅, ,3,0,0,1,0.245,최윤석,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,SK,삼성,,,
0,유땅, ,유땅, , ,삼진, ,3직, ,4,0,0,0,0.282,김상수,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
1,삼진, , ,유땅, ,2안, ,3땅, ,4,1,0,0,0.261,박한이,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
2, , , , , , , , , ,0,0,0,0,0.239,정형식,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
3,삼진, , ,삼진, ,3땅, ,3땅, ,4,0,0,1,0.279,박석민,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
4, ,삼진, ,3땅, ,우홈, , ,유비,4,1,2,1,0.335,최형우,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
5, ,삼진, , ,중안,2땅, , ,3땅,4,1,0,0,0.259,강봉규,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
6, ,삼진, , ,삼진, ,삼진, , ,3,0,0,0,0.194,모상기,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
7, , , , , , , , ,2비,1,0,0,0,0.227,이영욱,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
8, , ,삼진, ,4구, ,좌비, , ,2,0,0,0,0.251,조영훈,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
9, , ,3땅, ,삼진, , , , ,2,0,0,0,0.271,진갑용,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
10, , , , , , ,좌홈, , ,1,1,1,1,0.200,채상병,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
11, , ,3안, ,삼진, ,포파, , ,3,1,0,0,0.212,신명철,구장 : 대구,"관중 : 10,000",2011.10.03(월),개시 : 16:59,경기시간 : 2:34,삼성,SK,,,
0,삼진, ,삼진, , ,투땅, , , ,3,0,0,0,0.302,정근우,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
1, , , , , , , ,좌중안,유땅,2,1,0,0,0.188,김연훈,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
2,좌안, , ,2땅, ,4구, ,삼진, ,3,1,0,0,0.266,임훈,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
3,32병, , ,2땅, ,삼진, ,중비, ,4,0,0,0,0.313,최정,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
4, ,유땅, ,중안, , ,삼진,4구, ,3,1,0,0,0.256,이호준,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
5, ,2직, , , , , , , ,1,0,0,0,0.311,안치용,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
6, , , ,1땅, , ,1땅, , ,2,0,0,0,0.000,박진원,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
7, , , , , , , ,우비, ,1,0,0,0,0.283,박진만,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
8, ,삼진, , ,우파, ,사구, , ,2,0,0,0,0.309,최동수,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
9, , , , , , , , ,사구,0,0,0,0,0.000,정진기,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
10, , ,사구, ,2비, ,4구, ,우비,2,0,0,0,0.252,박정권,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
11, , ,삼진, ,우파, , , , ,2,0,0,0,0.224,허웅,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
12, , , , , , ,유땅, ,2땅,2,0,0,0,0.115,최경철,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
13, , ,우비, , ,1비, , , ,2,0,0,0,0.242,최윤석,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
14, , , , , , , ,4구,4구,0,0,0,0,0.222,권용관,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,SK,KIA,,,
0,우비, ,포파,좌비, ,3파, , , ,4,0,0,0,0.280,이종범,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
1, , , , , , , ,3땅, ,1,0,0,0,0.333,이성우,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
2,삼진, ,유안, ,4구, , , , ,2,1,0,1,0.292,김선빈,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
3, , , , , , ,유직, , ,1,0,0,0,0.267,이현곤,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
4,중비, ,4구, ,중비, ,3비, , ,3,0,0,0,0.286,최희섭,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
5, , , , , , , , , ,0,0,0,0,0.244,최훈락,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
6, ,2안,4구, ,3비, ,4구, , ,2,1,0,1,0.303,나지완,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
7, , , , , , , , , ,0,0,0,0,0.000,정상교,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
8, ,좌중2,4구, ,좌안, , , , ,2,2,1,1,0.317,안치홍,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.209,홍재호,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
10, ,중안,중비, , ,2땅, ,4구, ,3,1,2,0,0.216,박기남,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
11, ,우안,좌비, , ,좌안, ,3파, ,4,2,0,1,0.226,신종길,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
12, ,삼진, ,2비, , , , , ,2,0,0,0,0.235,차일목,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
13, , , , , ,좌중2, , , ,1,1,1,0,0.259,김상현,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
14, , , , , , , ,4구, ,0,0,0,0,0.273,류은재,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
15, ,우비, ,삼진, ,2땅, ,2비, ,4,0,0,0,0.271,김원섭,구장 : 무등,"관중 : 3,724",2011.10.04(화),개시 : 18:31,경기시간 : 3:00,KIA,SK,,,
0,4구, ,유땅, ,3직, ,중안, , ,3,1,0,1,0.228,이영욱,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
1,삼진, ,4구, ,중안, ,삼진, , ,3,1,1,0,0.261,박한이,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
2,좌비, ,좌비, ,유땅, , ,3파, ,4,0,0,0,0.276,박석민,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
3, , , , , , , , , ,0,0,0,0,0.268,손주인,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
4,중안, , ,4구, ,우2, ,삼진, ,3,2,1,0,0.337,최형우,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
5,삼진, , ,좌비, ,1비, ,좌비, ,4,0,0,0,0.247,조영훈,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
6, ,2땅, ,우파, ,유땅, , , ,3,0,0,0,0.254,강봉규,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
7, , , , , , , , ,4구,0,0,0,0,0.282,김상수,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
8, ,유땅, ,중비, ,삼진, , , ,3,0,0,0,0.210,신명철,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
9, , , , , , , , ,2비,1,0,0,0,0.221,조동찬,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
10, ,삼진, , ,삼진, , , , ,2,0,0,0,0.196,채상병,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
11, , , , , , ,삼진, , ,1,0,0,0,0.000,김정혁,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
12, , , , , , , , , ,0,0,0,0,0.400,이정식,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
13, , , , , , , , ,2비,1,0,0,0,0.270,진갑용,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
14, , ,3파, ,4구, ,1땅, , ,2,0,0,1,0.161,강명구,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
15, , , , , , , , ,3파,1,0,0,0,0.236,정형식,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,삼성,LG,,,
0,2땅,삼진, , ,우안, ,우중3,삼진, ,5,2,0,2,0.251,이대형,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
1,좌중안, ,4구, ,삼진, , , , ,2,1,0,0,0.159,양영동,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
2, , , , , , ,2땅, , ,1,0,0,0,0.303,박용택,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
3, , , , , , , , , ,0,0,0,0,0.276,이진영,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
4, , , , , , , ,우비, ,1,0,0,0,0.200,백창수,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
5,우안, ,중비, ,4구, ,좌안, , ,3,2,1,2,0.295,이택근,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
6,우비, ,1땅, ,좌안, ,4구, , ,3,1,2,1,0.256,이병규,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
7,4구, ,중비, ,우희비, , , , ,1,0,1,0,0.291,정성훈,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
8, , , , , , ,2땅, , ,1,0,0,1,0.231,정병곤,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
9,유직, , ,삼진,1땅, ,좌안, , ,4,1,1,0,0.216,오지환,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
10, ,중안, ,유비, ,삼진,중안, , ,4,2,1,0,0.286,황선일,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
11, ,투희번, ,유땅, ,2땅,2땅, , ,3,0,0,0,0.234,김태군,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
12, ,2땅, , ,우안,삼진, ,삼진, ,4,1,0,1,0.160,윤진호,구장 : 잠실,"관중 : 6,027",2011.10.04(화),개시 : 18:29,경기시간 : 2:45,LG,삼성,,,
0,2땅, ,2땅, ,1땅, , , , ,3,0,0,0,0.285,강동우,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
1, , , , , , , ,야선, ,1,0,0,0,0.167,김준호,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
2,좌안, , ,1땅, ,우안, , , ,3,2,0,0,0.271,한상훈,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
3, , , , , , , ,투땅, ,1,0,0,0,0.222,이여상,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
4,1땅, , ,좌비, ,2유병, , , ,3,0,0,0,0.243,장성호,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
5, , , , , , , ,투유병, ,1,0,0,0,0.206,오선진,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
6,중비, , ,삼진, ,좌비, , ,좌2,4,1,0,1,0.284,이양기,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
7, ,유땅, , ,유땅, , , , ,2,0,0,0,0.246,가르시아,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
8, , , , , , ,유땅, , ,1,0,0,0,0.254,고동진,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
9, , , , , , , , , ,0,0,0,0,0.000,신주영,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
10, , , , , , , , , ,0,0,0,0,0.000,김경태,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
11, , , , , , , , ,2비,1,0,0,0,0.270,신경현,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
12, ,1땅, , ,우안, ,2땅, ,삼진,4,1,0,1,0.225,오재필,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
13, ,삼진, , ,삼진, ,투땅, ,우안,4,1,1,0,0.191,전현태,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
14, , ,중비, , , , , , ,1,0,0,0,0.236,이희근,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
15, , , , ,4구, , ,우중안,중비,2,1,0,0,0.257,나성용,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
16, , ,삼진, ,1안, , ,우안, ,3,2,0,0,0.174,백승룡,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,한화,롯데,,,
0,유땅, , ,좌홈,좌홈,중희비/ 3실, , , ,5,2,4,2,0.308,김주찬,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
1,우안,중비, ,투직,우안, , , , ,4,2,0,2,0.228,황동채,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
2, , , , , ,4구/ 1땅, , , ,1,0,0,1,0.240,손용석,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
3,좌안, ,좌2,우2,우2,중안,삼진, , ,6,5,3,4,0.299,전준우,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
4,삼진, ,1땅,중안,유땅,4구,2땅, , ,5,1,1,1,0.359,이대호,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
5, , , , , , , , , ,0,0,0,0,0.275,박종윤,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
6,좌2, ,3땅,4구, ,4구/ 우2, , , ,3,2,5,2,0.307,홍성흔,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
7, , , , , , ,1비, , ,1,0,0,0,0.266,이인구,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
8,2비, ,유안,투땅, ,좌안/ 좌안, ,삼진, ,6,3,2,2,0.289,강민호,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
9, ,유땅,중안, ,우비,우안/ 좌안, , , ,5,3,0,1,0.243,조성환,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
10, , , , , , , ,삼진, ,1,0,0,1,0.127,이승화,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
11, ,좌홈,2땅, ,중안,좌희비/ 중안, , , ,4,3,3,3,0.288,황재균,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
12, , , , , , , ,삼진, ,1,0,0,0,0.000,김민하,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
13, , , , , , , , , ,0,0,0,0,0.229,양종민,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
14, ,4구, ,삼진,우비,유땅/ 중안, , , ,4,1,1,1,0.242,문규현,구장 : 사직,"관중 : 19,719",2011.10.04(화),개시 : 18:30,경기시간 : 3:18,롯데,한화,,,
0,중안,우희비, ,우비, ,좌비, ,우안, ,4,2,1,2,0.280,오재원,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
1,우중안,중안, , ,4구,중비, ,4구, ,3,2,1,2,0.300,임재철,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
2,우안,4구, , , , , , , ,1,1,1,0,0.302,김현수,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
3, , , , ,삼진, ,우홈,중2, ,3,2,2,1,0.258,이성열,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
4,32병,1파, , ,중2, ,4구, , ,3,1,1,0,0.269,최준석,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
5, , , , , , , ,사구, ,0,0,0,0,0.211,고영민,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
6,4구, ,포파, ,4구, ,4구, , ,1,0,0,0,0.301,양의지,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
7, , , , , , , ,3땅, ,1,0,0,0,0.140,용덕한,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
8,3땅, ,중비, ,4구, ,32병,삼진, ,4,0,0,0,0.287,윤석민,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
9, ,삼진,좌비, ,삼진, ,중비, ,삼진,5,0,0,0,0.212,이원석,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
10, ,중안, ,좌비,1파, , ,좌중3,3땅,5,2,0,2,0.171,김재호,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
11, ,중2, ,우비, ,2땅, ,우희비,1땅,4,1,1,1,0.284,정수빈,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,두산,넥센,,,
0,삼진, ,좌안, ,유비, ,유비, ,삼진,5,1,0,0,0.125,이승주,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,넥센,두산,,,
1,2땅, ,유땅, , ,삼진,우안, ,2땅,5,1,0,0,0.229,지석훈,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,넥센,두산,,,
2,3안, ,삼진, , ,중안,삼진, , ,4,2,0,1,0.269,송지만,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,넥센,두산,,,
3,포파, ,좌비, , ,유안, ,중비, ,4,1,0,0,0.227,오재일,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,넥센,두산,,,
4, ,우안, ,유땅, ,4구, ,우안, ,3,2,0,1,0.282,강정호,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,넥센,두산,,,
5, ,좌비, ,2땅, ,삼진, , , ,3,0,0,0,0.216,박정준,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,넥센,두산,,,
6, , , , , , , ,32병, ,1,0,0,0,0.000,박헌도,구장 : 목동,"관중 : 3,892",2011.10.05(수),개시 : 18:30,경기시간 : 3:03,넥센,두산,,,
