,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
1,우비, ,유땅, ,우비, ,삼진,유땅, ,5,0,0,0,0.240,정성훈,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
2,一파, , ,좌안,중안, ,삼진, ,삼진,5,2,1,1,0.362,브룸바,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
3,좌안, , ,중안, ,우안,중2, , ,4,4,1,1,0.311,이숭용,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
4, , , , , , , , ,一땅,1,0,0,0,0.273,정수성,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
5,유땅, , ,三땅, ,우안,4구, ,우비,4,1,0,1,0.272,송지만,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
6, ,삼진, ,우2, ,삼진,삼진, , ,4,1,1,0,0.283,박진만,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
7, ,유땅, ,좌안, ,중희비, ,우안, ,3,2,2,0,0.273,조재호,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
8, ,유비, , , , , , , ,1,0,0,0,0.158,김동수,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
9, , , ,一직, ,우안, ,중비, ,3,1,0,0,0.318,강귀태,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
10, , ,투땅, ,중비, , , , ,2,0,0,0,0.247,채종국,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
11, , , , , , , , , ,0,0,0,0,0.100,전근표,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
12, , , , , ,좌비, ,삼진, ,2,0,0,0,0.239,김일경,구장 : 수원,"관중 : 1,524",2004.06.01(화),개시 : 18:29,경기시간 : 3:48,현대,한화,,,
0,투땅, ,二땅, ,삼진, , , , ,3,0,0,0,0.331,정수근,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, , , 
1, , , , , , , ,4구, ,2,0,0,0,0.275,박연수,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성,三직, ,삼진
2,三땅, ,유땅, ,三번, , ,투땅, ,5,0,0,0,0.289,박남섭,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, ,중비, 
3,4구, ,一비, ,一땅, , ,중비, ,4,1,0,0,0.293,라이온,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, ,우중2, 
4,중안, , ,좌안, ,좌안, ,三땅, ,5,3,0,0,0.348,페레즈,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, ,三땅, 
5,4구, , ,우안, ,삼진, , ,삼진,3,1,0,1,0.306,손인호,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, ,고4, 
6,삼진, , ,투땅, ,二땅, , ,삼진,5,0,0,1,0.249,김주찬,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, ,유땅, 
7, ,유땅, ,중희비, , ,우중안, , ,2,1,1,0,0.241,이대호,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, , , 
8, , , , , , , , ,삼진,2,1,0,0,0.222,박진환,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, , ,좌안
9, , , , , , , , , ,0,0,0,0,0.000,문규현,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성, , , 
10, ,삼진, ,二안, , ,유땅, , ,4,1,1,0,0.224,박기혁,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성,二땅, ,一희번
11, ,二땅, ,二비, , ,우비, , ,5,0,0,0,0.261,최기문,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,롯데,삼성,우비, ,삼진
0,二땅, ,三땅, , ,좌홈, ,4구, ,4,1,1,1,0.230,김종훈,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데,삼진, , 
1,삼진, , ,삼진, ,중안, ,투번, ,5,1,0,1,0.296,박종호,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데,二땅, , 
2,중비, , ,중안, ,우2, ,사구, ,4,2,1,0,0.342,양준혁,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, ,좌비, 
3, ,좌안, ,좌비, ,二비, ,一유병, ,5,1,0,0,0.306,진갑용,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, ,二땅, 
4, ,중비, ,三파, ,중비, , ,4구,3,0,0,0,0.274,오리어리,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , , 
5, , , , , , , , , ,0,0,0,0,0.000,이태호,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , , 
6, , , , , , , , , ,0,0,0,0,0.000,권오준,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , , 
7, , , , , , , , , ,1,0,0,0,0.095,박석민,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, ,삼진, 
8, , , , , , , , , ,0,0,0,0,0.000,임창용,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , , 
9, ,三二병, , ,三땅, ,三땅, ,투희번,4,0,0,0,0.289,김한수,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , ,유땅
10, , ,二땅, ,우비, ,一안, ,고4,4,1,0,0,0.330,박한이,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , ,삼진
11, , ,투안, ,三땅, ,4구, , ,2,1,0,0,0.182,현재윤,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , , 
12, , , , , , , , ,二유병,2,1,0,0,0.283,강동우,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , ,중안
13, , ,삼진, , , , , , ,1,0,0,0,0.214,김재걸,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데, , , 
14, , , , , ,二비,三병, , ,4,0,0,0,0.202,조동찬,구장 : 시민,"관중 : 3,037",2004.06.01(화),개시 : 18:30,경기시간 : 3:17,삼성,롯데,삼진, ,투땅
0,4구,좌안, , ,4구,사구, , , ,1,1,0,0,0.311,조원우,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
1, , , , , , ,중비, ,사구,1,0,0,0,0.243,조경환,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
2,삼진, ,우비, ,우안,사구, ,좌중홈, ,4,2,3,1,0.341,정경배,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
3, , , , , , , , ,4구,0,0,1,0,0.250,강혁,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.135,이대수,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
5,一땅, , , , , , , , ,1,0,0,0,0.356,이진영,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
6, , ,삼진, ,삼진,삼진, ,삼진,유二병,5,0,0,0,0.240,조중근,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
7,중비, ,三땅, ,좌비, ,우비,좌홈, ,5,1,1,1,0.287,이호준,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
8, ,우2, ,삼진, ,중안,4구, , ,3,2,0,2,0.358,김기태,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.195,안재만,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
10, ,우중안, ,삼진, ,4구,중홈,三땅, ,4,2,3,3,0.342,박경완,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.167,최경철,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
12, ,4구, ,포파, ,포파,4구, ,三비,3,0,0,1,0.261,브리또,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
13, , , , , , , , , ,0,0,0,0,0.000,송은범,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
14, ,一희번, , ,우2,좌안,우중홈, ,중안,4,4,2,4,0.342,채종범,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
15, ,좌희비, , ,투희번,우안,二땅, ,우안,3,2,2,0,0.255,김민재,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,SK,KIA,,,
0,중안, ,투희번, ,4구, ,좌안, ,우비,3,2,0,2,0.304,이종범,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
1,중비, ,포파, ,좌안, ,三땅, ,三땅,5,1,1,0,0.295,장성호,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
2,삼진, ,二땅, ,우안, ,4구, , ,3,1,1,0,0.244,심재학,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
3,一파, , ,우안,사구, ,중안, , ,3,2,1,0,0.286,마해영,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
4, ,중비, ,중비,투포병, ,중비, , ,4,0,0,0,0.244,김경언,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
5, ,4구, ,삼진, ,二땅, , , ,2,0,0,0,0.245,김상훈,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
6, , , , , , , ,우비, ,1,0,0,0,0.312,이재주,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
7, , , , , , , , , ,0,0,0,0,0.300,김지훈,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
8, ,三二병, ,좌비, ,삼진, , , ,3,0,0,0,0.217,손지환,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
9, , , , , , , ,一땅, ,1,0,0,0,0.241,김경진,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
10, , ,4구, ,중안,二땅, ,유땅, ,3,1,0,1,0.186,서동욱,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
11, , ,4구, ,유땅, ,一땅, ,중비,3,0,0,0,0.242,김종국,구장 : 무등,"관중 : 2,526",2004.06.01(화),개시 : 18:30,경기시간 : 3:34,KIA,SK,,,
0,二안, ,二땅, ,중안, ,우안,우안, ,5,4,2,2,0.313,전상렬,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
1, , , , , , , , , ,0,0,0,0,0.250,윤재국,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
2,一땅, ,유땅, ,4구, ,좌2,좌홈, ,4,2,5,1,0.317,장원진,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
3,4구, ,우중안, ,一땅, ,중비,우비, ,4,1,0,0,0.297,최경환,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
4, , , , , , , , , ,0,0,0,0,0.231,강봉규,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
5,사구, ,一비, ,삼진, , ,4구,우비,3,0,0,1,0.320,김동주,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
6, , , , , , , , , ,0,0,0,0,0.000,정재훈,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
7,二유병, , ,二땅, ,삼진, ,우중2, ,4,1,1,0,0.314,홍성흔,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
8, , , , , , , , ,중비,1,0,0,1,0.200,나주환,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
9, ,우안, ,유직, ,우비, ,二땅,좌안,5,2,0,0,0.290,안경현,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
10, , , , , , , , , ,0,0,0,0,0.000,김재호,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
11, ,사구, ,우비, ,좌비, ,고4,二땅,3,0,0,0,0.285,김창희,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
12, ,투희번, , ,三땅, ,삼진,유땅, ,3,0,1,1,0.231,강인권,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
13, ,三땅, , ,좌2, ,중2,우안, ,4,3,0,3,0.280,손시헌,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,두산,LG,,,
0,유땅, ,삼진, ,유땅, ,좌비, ,삼진,5,0,0,0,0.297,이병규,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
1,좌비, , ,중안, ,중안, ,4구,삼진,4,2,0,2,0.276,이종열,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
2,一땅, , ,사구, ,一땅, ,중비, ,3,0,0,0,0.337,마틴,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
3, ,우홈, ,三비, ,유안, ,삼진, ,4,2,1,1,0.330,박용택,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
4, ,우비, ,유二병, , , , , ,2,0,0,0,0.278,최동수,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
5, , , , , ,좌안, ,一안, ,2,2,1,0,0.245,김재현,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
6, ,二땅, , ,4구,유二병, ,중비, ,3,0,0,0,0.304,김상현,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
7, ,우비, , ,4구, ,좌비, ,중안,3,1,0,1,0.333,박기남,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
8, , ,二비, ,一땅, ,4구, ,二땅,3,0,0,0,0.247,조인성,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
9, , ,삼진, , , , , , ,1,0,0,0,0.136,김우석,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
10, , , , ,삼진, , , , ,1,0,0,0,0.118,김정민,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
11, , , , , , ,삼진, , ,1,0,0,0,0.000,한규식,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
12, , , , , , , , ,좌안,1,1,1,0,0.294,양현석,구장 : 잠실,"관중 : 8,953",2004.06.01(화),개시 : 18:30,경기시간 : 3:14,LG,두산,,,
0,4구,우안, ,우비, ,유비, ,二안, ,4,2,0,1,0.316,조원우,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
1, , , , , , , , , ,0,0,0,0,1.000,송수근,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
2,중비,4구, ,사구, ,중비, ,三二병, ,3,0,0,1,0.333,정경배,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.135,이대수,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
4,유땅,중홈, ,좌안, ,중안, , ,중비,5,3,3,1,0.366,김기태,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
5,중비,좌비, ,4구, ,삼진, , , ,3,0,0,0,0.283,이호준,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
6, , , , , , , , ,4구,0,0,0,1,0.250,강혁,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
7, ,一파,삼진,삼진, , ,삼진, ,좌안,5,1,0,0,0.337,박경완,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
8, , , , , , , , , ,0,0,0,1,0.167,최경철,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
9, ,三실,사구,중비, , ,우비, ,三실,4,0,0,1,0.330,채종범,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
10, ,우안,중안, ,유땅, ,중안, ,좌중안,5,4,2,1,0.281,브리또,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
11, ,중홈,우안, ,중비, ,一비, ,二유병,5,2,3,1,0.250,조경환,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
12, ,4구,투포병, ,三땅, , ,좌비, ,3,0,0,0,0.250,김민재,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,SK,KIA,,,
0,유비, ,투직, ,유땅, , ,유땅, ,4,0,0,0,0.298,이종범,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
1,二땅, , ,중안, ,중비, ,중비, ,4,1,0,0,0.294,장성호,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
2,좌안, , ,4구, ,중비, ,사구, ,2,1,0,0,0.316,이재주,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
3,三땅, , ,三땅, ,三땅, ,중안, ,4,1,0,0,0.285,마해영,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
4, ,중비, ,二비, , , , , ,2,0,0,0,0.241,심재학,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
5, , , , , , ,삼진,우비, ,2,0,0,0,0.226,김경진,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
6, ,투땅, ,二땅, , , , , ,2,0,0,0,0.238,김경언,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
7, , , , , , ,4구, ,二땅,1,0,0,0,0.216,손지환,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
8, ,삼진, , ,투땅, , , , ,2,0,0,0,0.241,김상훈,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
9, , , , , , ,좌비, ,삼진,2,0,0,0,0.273,김지훈,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
10, , ,4구, ,삼진, , , , ,1,0,0,0,0.182,서동욱,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
11, , , , , , ,좌중2, ,우비,2,1,0,0,0.500,김민철,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
12, , ,二땅, ,좌안, ,二땅, , ,3,1,0,0,0.243,김종국,구장 : 무등,"관중 : 1,408",2004.06.02(수),개시 : 18:29,경기시간 : 2:49,KIA,SK,,,
0,유비, ,투번, , ,유땅, , , ,3,0,0,0,0.325,정수근,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
1, , , , , , , ,중비, ,1,0,0,0,0.233,이계성,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
2,유땅, , ,一파, , , , , ,2,0,0,0,0.182,박진환,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
3, , , , , ,삼진, , , ,1,0,0,0,0.271,박연수,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
4, , , , , , , ,三땅, ,1,0,0,0,0.283,박남섭,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
5,三땅, , ,一땅, , ,우중안, ,우홈,4,2,1,1,0.304,라이온,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
6, ,삼진, ,좌비, , ,좌비, ,삼진,4,0,0,0,0.341,페레즈,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
7, ,좌비, , ,二땅, ,우중2, ,삼진,4,1,0,1,0.304,손인호,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
8, ,4구, , ,중비, ,투땅, ,유비,3,0,0,1,0.245,김주찬,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
9, ,삼진, , ,유땅, ,중안, , ,3,1,2,0,0.243,이대호,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
10, , ,三실, , ,유안, , , ,2,1,0,0,0.235,허일상,구장 : 시민,"관중 : 2,720",2004.06.02(수),개시 : 18:30,경기시간 : 2:39,롯데,삼성,,,
