,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
12, , , , , , , ,삼진, ,1,0,0,0,0.283,손용석,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,롯데,KIA,,,
13, ,유땅, , ,우비, , , , ,2,0,0,0,0.270,황재균,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,롯데,KIA,,,
14, , , , , , , ,삼진, ,1,0,0,0,0.222,권영준,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,롯데,KIA,,,
15, , ,2땅, , , , , , ,1,0,0,0,0.203,문규현,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,롯데,KIA,,,
16, , , , ,3땅, , ,유땅, ,2,0,0,0,0.203,용덕한,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,롯데,KIA,,,
0,좌안,우안,4구,우비, ,4구, , , ,3,2,0,2,0.287,이용규,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
1, , , , , , , ,중비, ,1,0,0,0,0.240,최훈락,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
2,4구,4구,유땅, ,중안, , , , ,2,1,0,2,0.284,김선빈,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
3, , , , , ,삼진, , , ,1,0,0,0,0.154,김주형,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
4,투희실,유직,우2, , , , , , ,2,1,1,2,0.304,김원섭,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
5, , , , ,좌안,우비, , , ,2,1,0,0,0.667,이종환,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
6,1파,사구,4구, , , , , , ,1,0,0,1,0.271,나지완,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
7, , , , ,삼진, ,우비, , ,2,0,0,0,0.227,이준호,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
8,중안,3땅,우안, ,2비, , , , ,4,2,2,2,0.283,안치홍,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
9, , , , , , ,투땅, , ,1,0,0,0,0.267,윤완주,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
10,중안,좌홈,사구, ,삼진, , , , ,3,2,6,1,0.270,김상현,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
11, , , , , , ,유땅, , ,1,0,0,0,0.261,차일목,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
12,좌안,4구,삼진, , ,2땅, ,포파, ,4,1,1,0,0.176,황정립,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
13,중비,삼진, ,중비, ,좌중안, ,포파, ,5,1,0,0,0.175,김상훈,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
14,삼진, ,우비,우비, , , , , ,3,0,0,0,0.262,박기남,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
15, , , , , ,4구, ,4구, ,0,0,0,0,0.185,홍재호,구장 : 군산,"관중 : 9,120",2012.10.01(월),개시 : 17:01,경기시간 : 3:01,KIA,롯데,,,
0,유비, ,좌2, , ,포파, , , ,3,1,0,0,0.266,정진호,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
1, , , , , , , ,2땅, ,1,0,0,0,0.293,김현수,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
2,삼진, ,좌비, , ,1땅, , ,3파,4,0,0,0,0.107,김재환,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
3,삼진, , ,우중안, ,우비, , , ,3,1,0,0,0.263,이원석,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
4, , , , , , , , ,우비,1,0,0,0,0.333,김동한,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
5, ,좌안, ,3비, , , , , ,2,1,0,0,0.254,최준석,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
6, , , , , , ,좌비, ,우파,2,0,0,0,0.281,양의지,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
7, ,우안, ,우비, , ,유비, , ,3,1,0,0,0.266,최주환,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
8, ,삼진, ,3땅, , ,유땅, , ,3,0,0,0,0.234,임재철,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
9, ,유땅, , ,2땅, , , , ,2,0,0,0,0.287,오재원,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.290,윤석민,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
11, ,3땅, , ,3땅, , , , ,2,0,0,0,0.218,최재훈,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
12, , , , , , , ,2비, ,1,0,0,0,0.333,박세혁,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
13, , ,투땅, ,삼진, , ,스낫, ,3,0,0,0,0.214,김재호,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,두산,넥센,,,
0,2땅, ,삼진, , ,2땅, ,유땅, ,4,0,0,0,0.271,서건창,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
1,4구, ,삼진, , ,2땅, ,1안, ,3,1,2,1,0.249,장민석,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
2,삼진, , ,중홈, ,좌2, ,중안, ,4,3,1,2,0.316,강정호,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
3,3땅, , ,우비, ,삼진, ,3비, ,4,0,0,0,0.288,박병호,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
4, ,3땅, ,4구, , ,우비,우안, ,3,1,1,0,0.293,김민성,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
5, ,2땅, ,3파, , ,3땅, , ,3,0,0,0,0.222,이성열,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
6, , , , , , , ,투땅, ,1,0,0,0,0.220,정수성,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
7, ,우안, , ,유땅, ,삼진, , ,3,1,0,0,0.255,문우람,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
8, ,유비, , ,포파, , ,4구, ,2,0,0,0,0.200,허도환,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
9, , , , , , , , , ,0,0,0,1,0.250,차화준,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
10, , , , , , , , , ,0,0,0,0,0.223,최경철,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
11, , ,유땅, ,1비, , ,포안, ,3,1,0,1,0.300,신현철,구장 : 목동,"관중 : 8,085",2012.10.01(월),개시 : 17:00,경기시간 : 2:34,넥센,두산,,,
0,1직,좌중홈,3땅, ,2직, ,좌안, ,우비,6,2,1,2,0.244,배영섭,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
1,중안,중비, ,2땅, ,우2,4구, ,삼진,5,2,0,2,0.306,박한이,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
2,중안,포파, ,우중안, ,2땅,좌비, ,삼진,6,2,0,1,0.307,이승엽,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
3,좌2,좌안, ,삼진, ,유땅,중안, , ,5,3,3,1,0.312,박석민,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
4,우안,3파, ,우안, ,중안,포파, , ,5,3,1,1,0.273,최형우,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
5,4구, ,우중안,삼진, ,좌안, ,우비, ,4,2,0,1,0.308,진갑용,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
6,포땅, ,2땅, , , , , , ,2,0,0,0,0.258,강봉규,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
7, , , , ,우비,4구, ,중비, ,2,0,0,0,0.230,정형식,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
8,좌중2, ,좌안, ,사구,3땅, ,좌홈, ,4,3,4,1,0.297,조동찬,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
9, , , , , , , , , ,0,0,0,0,0.238,손주인,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
10,3땅, ,3땅, ,4구, ,우비,2땅, ,4,0,0,0,0.274,김상수,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,삼성,LG,,,
0,중안, ,유땅, ,삼진, ,2땅, , ,4,1,0,0,0.179,이대형,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
1,1유병, ,우안, ,중비, ,1땅, , ,4,1,0,1,0.243,오지환,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
2,우안, ,우2, ,1땅, , ,좌안, ,4,3,0,1,0.310,이진영,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
3,우비, ,우안, , ,중2, ,유땅, ,4,2,2,1,0.308,박용택,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
4, , , , , , , , , ,0,0,0,0,0.077,김영관,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
5, ,우중안,좌비, , ,좌비, , , ,3,1,0,0,0.300,이병규,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
6, , , , , , , ,2비, ,1,0,0,0,0.286,정의윤,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
7, ,1땅, ,우중안, ,4구, ,유땅, ,3,1,0,0,0.251,김용의,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
8, ,유땅, ,삼진, ,유땅, , ,중비,4,0,1,0,0.247,최영진,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
9, ,삼진, ,좌비, ,3땅, , , ,3,0,0,0,0.205,조윤준,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
10, , , , , , , , ,삼진,1,0,0,0,0.201,김태군,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
11, , ,유땅,2비, , ,우비, ,좌비,4,0,0,0,0.118,정주현,구장 : 잠실,"관중 : 17,860",2012.10.01(월),개시 : 17:00,경기시간 : 3:04,LG,삼성,,,
0,유땅, ,삼진, ,유땅, ,3땅, , ,4,0,0,0,0.267,정근우,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
1,삼진, ,유실, , ,우2,투땅, , ,4,1,0,1,0.211,모창민,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
2, , , , , , , , , ,0,0,0,0,0.273,임훈,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
3,삼진, , ,좌중홈, ,우비, ,중비, ,4,1,1,1,0.297,최정,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
4, ,좌비, ,유땅, ,중안, ,삼진, ,4,1,1,0,0.295,이호준,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
5, ,삼진, ,유비, ,사구, ,1땅, ,3,0,0,0,0.257,박정권,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
6, ,중안, ,4구, ,4구, , ,좌중홈,2,2,1,1,0.272,김강민,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
7, , , , , , , , , ,0,0,0,0,0.283,조동화,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
8, ,우비, ,삼진, ,우비, , ,2땅,4,0,0,0,0.272,조인성,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
9, , ,좌홈, ,유땅,삼진, , , ,3,1,1,1,0.221,안치용,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
10, , , , , , , , ,투땅,1,0,0,0,0.212,박재상,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
11, , ,중비, ,삼진, ,삼진, , ,3,0,0,0,0.227,최윤석,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
12, , , , , , , , ,3직,1,0,0,0,0.234,박재홍,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
13, , , , , , , , , ,0,0,0,0,0.245,김성현,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,SK,한화,,,
0,좌비,좌비, , ,4구, ,1실, , ,3,0,0,0,0.270,고동진,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
1, , , , , , , , ,삼진,1,0,0,0,0.209,오재필,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
2,2비, ,좌안, ,유땅, ,삼진, ,2땅,5,1,0,0,0.263,오선진,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
3,중안, ,1땅, ,4구, ,삼진, , ,3,1,0,0,0.247,최진행,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
4,중안, ,사구, ,유땅, , ,우비, ,3,1,0,0,0.364,김태균,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
5,삼진, ,중비, , ,2비, ,삼진, ,4,0,0,0,0.257,장성호,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
6, ,2땅,1땅, , ,삼진, , , ,3,0,0,0,0.242,김경언,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
7, , , , , , , ,사구, ,0,0,0,0,0.150,이상훈,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
8, ,중안, ,중비, ,좌안, ,우안, ,4,3,0,1,0.277,이대수,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
9, ,좌2, ,3땅, ,3땅, ,삼진, ,4,1,1,0,0.135,박노민,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
10, ,중안, ,삼진, , ,삼진, , ,3,1,0,0,0.186,하주석,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
11, , , , , , , , ,삼진,1,0,0,0,0.235,이여상,구장 : 대전,"관중 : 8,573",2012.10.01(월),개시 : 17:00,경기시간 : 2:43,한화,SK,,,
0,중비, , ,유직,삼진,유땅, ,투땅, ,5,0,0,0,0.310,손아섭,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
1,투땅, , ,1땅,중안, ,3땅,삼진, ,5,1,1,0,0.270,박준서,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
2,삼진, , ,사구,좌비, ,좌안,우2, ,4,2,1,2,0.280,조성환,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.283,손용석,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
4, ,삼진, ,좌중2, ,좌안, , , ,3,2,1,1,0.290,홍성흔,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
5, , , , , , ,중안,2땅, ,2,1,0,2,0.203,정훈,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
6, ,중비, ,좌2, ,4구,4구, ,3땅,3,1,1,1,0.275,강민호,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
7, ,삼진, ,3땅, ,중비,좌홈, ,우안,5,2,4,1,0.272,황재균,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
8, , ,삼진, ,3땅, , , , ,2,0,0,0,0.251,전준우,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
9, , , , , ,삼진, , , ,1,0,0,0,0.200,이인구,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
10, , , , , , ,우비, ,2유병,2,0,0,0,0.167,황동채,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
11, , ,삼진, ,사구,좌안,투땅, , ,3,1,1,1,0.171,김문호,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
12, , ,2땅, ,좌2,4구, ,좌중안, ,3,2,1,2,0.208,문규현,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,롯데,KIA,,,
0,2땅, ,유2병, ,삼진, ,우안, ,우비,5,1,0,0,0.286,이용규,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
1,1땅, ,1땅, , ,우비, , , ,3,0,0,0,0.282,김선빈,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
2, , , , , , ,3파, , ,1,0,0,0,0.231,최훈락,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
3,좌비, , ,삼진, ,4구,삼진, , ,3,0,0,1,0.301,김원섭,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
4, , , , , , , , , ,0,0,0,0,0.227,이준호,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
5, ,우중2, ,삼진, ,좌비, , , ,3,1,0,0,0.271,나지완,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
6, , , , , , ,삼진, , ,1,0,0,0,0.201,조영훈,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
7, , , , , , , , , ,0,0,0,0,0.185,홍재호,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
8, ,2비, ,우비, ,우안, ,삼진, ,4,1,0,1,0.269,김상현,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
9, ,1비, , ,중안,우중안, ,유비, ,4,2,1,0,0.285,안치홍,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
10, ,4구, , ,4구,중안, ,유땅, ,2,1,1,0,0.194,황정립,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
11, ,우비, , ,우비, , , , ,2,0,0,0,0.259,차일목,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
12, , , , , ,투땅, , , ,1,0,0,0,0.500,이종환,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
13, , , , , , , , , ,0,0,0,0,0.175,김상훈,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
14, , , , , , , , ,삼진,1,0,0,0,0.000,이성우,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
15, , ,우안, ,삼진, ,4구, ,1땅,3,1,0,0,0.263,박기남,구장 : 군산,"관중 : 9,211",2012.10.02(화),개시 : 18:30,경기시간 : 3:07,KIA,롯데,,,
0,사구,3땅, ,중비, , ,2비, ,유땅,4,0,0,1,0.250,정진호,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
1,중안,3파, ,삼진, , ,4구, , ,3,1,0,1,0.129,김재환,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
2,사구, ,3땅, ,투땅, , , , ,2,0,0,0,0.292,김현수,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
3, , , , , , ,2병, , ,1,0,0,0,0.233,임재철,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
4,좌희비, ,좌홈, ,유땅, , ,우안, ,3,2,2,1,0.294,윤석민,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
5, , , , , , , , , ,0,0,0,0,0.333,김동한,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
6,우안, ,우안, , , , , , ,2,2,1,0,0.273,최주환,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
7, , , , ,투안, , ,투비, ,2,1,0,0,0.268,허경민,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
8,삼진, ,투땅, ,좌파, , ,좌비, ,4,0,0,0,0.281,오재원,구장 : 목동,"관중 : 12,500",2012.10.02(화),개시 : 18:30,경기시간 : 2:55,두산,넥센,,,
