,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
5, ,우홈, ,4구,一땅, ,좌땅, , ,3,1,1,2,0.250,심재학,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
6, ,좌중안, ,4구,三땅, ,중안, , ,3,2,1,1,0.243,박재홍,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
7, ,중안, , , , , , , ,1,1,0,0,0.400,김지훈,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
8, , , ,우안, ,三비,우비, , ,3,1,1,1,0.325,이재주,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
9, ,삼진, , , , , , , ,1,0,0,0,0.400,서동욱,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
10, , , ,4구, , , , , ,0,0,0,0,0.257,김경언,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
11, , , , , ,삼진, , , ,1,0,0,0,0.172,이현곤,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
12, , , , , , , ,一땅, ,1,0,0,0,0.222,손지환,구장 : 군산,"관중 : 3,856",2004.05.01(토),개시 : 18:31,경기시간 : 3:15,KIA,LG,,,
0,중비, ,삼진, ,중비, ,삼진, ,좌안,5,1,1,0,0.308,박한이,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
1,우안, ,중비, ,三직, ,좌안, ,一땅,5,2,0,0,0.330,박종호,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
2,一병, , ,4구, ,4구,우비, ,좌비,3,0,0,1,0.311,양준혁,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
3, ,중비, ,우비, ,중비, ,유땅, ,4,0,0,0,0.289,진갑용,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
4, ,삼진, ,삼진, ,우안, ,삼진, ,4,1,0,1,0.284,오리어리,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
5, ,4구, ,중안, ,좌2, ,중비, ,3,2,2,0,0.300,김한수,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
6, ,우안, ,투땅, ,삼진, , ,4구,3,1,0,1,0.333,강동우,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
7, ,二파, , ,삼진,三땅, , ,우안,4,1,0,0,0.233,김종훈,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
8, , ,三번, ,사구, ,삼진, , ,2,0,0,0,0.195,조동찬,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
9, , , , , , , , ,삼진,1,0,0,0,0.143,최익성,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,삼성,두산,,,
0,중안, ,포파, , ,투땅,중비, , ,4,1,0,1,0.339,전상렬,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
1,우2, ,一땅, , ,좌2, ,二비, ,4,2,0,1,0.279,윤재국,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
2,4구, ,유땅, , ,좌안, ,二땅, ,3,1,0,1,0.271,안경현,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
3,유二병, , ,4구, ,4구, ,三땅, ,2,0,0,1,0.360,김동주,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
4,삼진, , ,중비, ,좌중2, , , ,3,1,3,0,0.361,홍성흔,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.222,강인권,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
6, ,삼진, ,三파, ,二땅, , , ,3,0,0,0,0.262,최경환,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
7, ,三땅, , ,一땅,중비, , , ,3,0,0,0,0.244,장원진,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
8, ,우중3, , ,유땅, ,중비, , ,3,1,0,0,0.294,김창희,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
9, ,二땅, , ,삼진, ,삼진, , ,3,0,0,0,0.273,손시헌,구장 : 잠실,"관중 : 10,411",2004.05.01(토),개시 : 18:30,경기시간 : 2:46,두산,삼성,,,
0,二땅, ,一땅, ,二땅, , ,좌안, ,4,1,0,1,0.280,전준호,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
1, , , , , , , , ,우비,1,0,0,0,0.333,이택근,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
2,우비, ,三파, , , , , , ,2,0,0,0,0.326,박진만,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
3, , , , ,二비, , ,투안, ,2,1,0,1,0.192,김일경,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
4,삼진, ,좌중2, , ,4구, ,4구, ,2,1,0,0,0.274,이숭용,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
5, ,4구,三땅, , ,유병, ,유二병, ,3,0,0,1,0.253,심정수,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
6, ,좌안, ,三땅, ,三땅, ,좌2, ,4,2,1,1,0.361,브룸바,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
7, ,우비, ,좌홈, , ,좌안,二파, ,4,2,1,1,0.261,송지만,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
8, ,좌홈, ,유땅, , ,二땅, , ,3,1,3,1,0.232,정성훈,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
9, , , , , , , , ,一비,1,0,0,0,0.000,서한규,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
10, ,유비, ,삼진, , ,유땅, , ,3,0,0,0,0.174,김동수,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
11, , , , , , , , ,一비,1,0,0,0,0.359,강귀태,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
12, ,삼진, , ,二안, ,삼진, , ,3,1,0,0,0.188,채종국,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
13, , , , , , , , ,우안,1,1,0,0,0.345,조재호,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,현대,SK,,,
0,좌2, ,二땅,4구,삼진, ,삼진,삼진, ,5,1,0,2,0.330,정경배,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
1,二땅, ,좌안,좌안, ,중안,삼선,우안, ,6,4,1,3,0.302,조원우,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
2,투땅, ,삼진,중안, ,중안,중안,중안, ,6,4,4,1,0.416,이진영,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
3,좌안, ,우안,사구, ,4구,우중3,좌안, ,4,4,4,3,0.302,이호준,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
4,우홈, ,우2,중비, ,유비,중안, , ,5,3,5,1,0.400,김기태,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
5,중비, ,유땅, ,좌안,三비,二비, , ,5,1,0,0,0.368,박경완,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
6, , , , , , , , , ,0,0,0,0,0.000,최경철,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
7, ,二땅, ,三땅,4구,三땅,중비, , ,4,0,0,0,0.247,브리또,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
8, , , , , , , , , ,0,0,0,0,0.000,송재익,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
9, ,삼진, ,유실,포파, ,좌2,삼진, ,5,1,0,2,0.246,조경환,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
10, ,삼진, ,좌비, , , , , ,2,0,0,0,0.158,이대수,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
11, , , , ,삼진, , , , ,1,0,0,0,0.333,조중근,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
12, , , , , , ,三희실,우안, ,1,1,0,2,0.175,김민재,구장 : 문학,"관중 : 7,387",2004.05.01(토),개시 : 18:30,경기시간 : 3:32,SK,현대,,,
0,4구,二땅,우비, , ,좌중2, ,삼진, ,4,1,0,1,0.232,김주찬,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
1,우안,三땅, ,중비, ,우중3, ,유비, ,5,2,0,1,0.182,신명철,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
2,4구,중비, ,二직, ,삼진, , ,중홈,4,1,1,2,0.333,손인호,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
3,우안, ,중안,우중안, , ,좌안, ,좌비,5,4,2,2,0.369,페레즈,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
4,좌희비, ,좌안,一파, , ,一희번, , ,2,1,1,1,0.276,이대호,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
5, , , , , , , , ,사구,0,0,0,0,0.364,박남섭,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
6,二땅, ,투땅, ,중안, ,삼진, ,유병,5,1,0,0,0.277,김대익,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
7,4구, ,중안, ,유二병, ,4구, , ,2,1,2,1,0.222,박현승,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
8,4구, ,一땅, ,삼진, ,삼진, , ,3,0,0,1,0.253,최기문,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
9,우2, ,4구, , ,우비, ,유땅, ,3,1,3,0,0.179,박기혁,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,롯데,한화,,,
0,좌비, ,4구, ,중안, ,우2, ,좌안,4,3,1,1,0.330,이영우,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
1,포파, ,중안, ,三땅, ,우비, ,우비,5,1,0,0,0.244,이범호,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
2,좌비, ,유땅, ,유땅, , ,사구,삼진,4,0,1,1,0.337,김태균,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
3, ,좌안,투二병, ,우비, , ,유땅, ,4,1,1,0,0.360,데이비스,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
4, ,중비, ,좌안, ,三땅, , , ,3,1,0,0,0.299,엔젤,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
5, , , , , , , ,우비, ,1,0,0,0,0.292,조현수,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
6, ,우안, ,삼진, ,좌안, ,좌홈, ,4,3,1,1,0.800,최진행,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
7, ,4구, ,좌안, ,우비, ,우안, ,3,2,0,0,0.267,이도형,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
8, ,二비, ,三병, , , , , ,2,0,0,0,0.208,임수민,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
9, , , , , , ,좌비,삼진, ,2,0,0,0,0.300,신종길,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
10, ,삼진, , , , , , , ,1,0,0,0,0.179,백재호,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
11, , , , ,三실, , , , ,1,0,0,0,0.226,장종훈,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
12, , , , , , ,삼진, ,二땅,2,0,0,1,0.225,한상훈,구장 : 대전,"관중 : 3,098",2004.05.01(토),개시 : 18:30,경기시간 : 3:02,한화,롯데,,,
0,二땅, ,우안, ,우안,二땅, , ,중비,5,2,1,1,0.225,이병규,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
1,좌안, ,좌비, ,우중3, ,투땅, ,투실,5,2,1,1,0.320,최만호,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
2,三파, ,우비, ,우안, ,二땅, , ,4,1,1,0,0.344,마틴,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.188,이용규,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
4, , , , , , , , ,좌비,1,0,0,0,0.286,박용택,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
5,二땅, , ,중안,중비, ,삼진, ,二땅,5,1,0,0,0.218,김재현,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
6, ,삼진, ,三땅,우비, , ,삼진, ,4,0,0,0,0.288,김상현,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
7, ,二땅, ,三二병, ,유땅, ,4구, ,3,0,0,0,0.286,최동수,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
8, ,유땅, , ,좌안,중안, ,一파, ,4,2,0,1,0.288,조인성,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
9, , ,삼진, ,유땅,중비, ,4구, ,3,0,0,0,0.255,이종열,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
10, , ,좌안, ,우중3,좌안, ,삼진, ,4,3,1,2,0.226,권용관,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,LG,KIA,,,
0,三땅,좌2, , ,우2, ,우비, , ,4,2,0,1,0.284,이종범,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
1,삼진,유비, , ,우중2, ,투땅, , ,4,1,1,0,0.284,장성호,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
2,중안, ,우비, ,투땅, , ,一땅, ,4,1,0,1,0.298,홍세완,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
3,우홈, ,유비, ,유직, , , , ,3,1,2,1,0.254,심재학,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
4, , , , , , , ,4구, ,0,0,0,1,0.209,마해영,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
5, , , , , , , , , ,0,0,0,0,0.257,김경언,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
6,사구, ,중비, ,투땅, , ,삼진, ,3,0,0,0,0.302,이재주,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
7,우중2, , ,우비, ,우비, ,4구, ,3,1,0,1,0.247,박재홍,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
8,우비, , , , , , , , ,1,0,0,0,0.000,허준,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
9, , , ,좌안, ,우비, ,좌홈, ,3,2,3,1,0.250,손지환,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
10, ,三땅, ,삼진, , , , , ,2,0,0,0,0.333,김지훈,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
11, , , , , ,삼진, ,三땅, ,2,0,0,0,0.212,김상훈,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
12, ,중안, ,二땅, , ,포번, , ,3,1,0,0,0.235,김종국,구장 : 군산,"관중 : 2,044",2004.05.02(일),개시 : 14:00,경기시간 : 2:51,KIA,LG,,,
0,二땅, ,중안,三안, ,一직, ,삼진, ,5,2,0,2,0.312,박한이,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
1,우비, ,4구,二땅, ,二땅, ,삼진, ,4,0,0,1,0.318,박종호,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
2,유파, ,좌안,우2, , ,중안, ,二땅,5,3,3,2,0.324,양준혁,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
3, ,우안,좌홈,사구, , ,중비, ,좌안,4,3,3,1,0.307,진갑용,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
4, , , , , , , , , ,0,0,0,0,0.250,김재걸,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
5, ,삼진,우안,우비, , ,우2, , ,4,2,1,0,0.293,오리어리,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
6, , , , , , , , ,중비,1,0,0,0,0.230,김종훈,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
7, ,삼진,좌비, ,삼진, ,삼진, , ,4,0,0,0,0.287,김한수,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
8, ,三땅,二실, ,三직, ,二땅, , ,4,0,0,0,0.318,강동우,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
9, , ,유땅/ 삼진, ,三땅, , ,三땅, ,4,0,0,0,0.200,현재윤,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
10, , ,중안,좌비, ,二땅, ,우안, ,4,2,0,1,0.209,조동찬,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,삼성,두산,,,
0,二땅,좌비, ,우비, ,삼진, ,우안, ,5,1,0,0,0.333,전상렬,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
1,삼진, ,우비, ,투땅, ,三땅,삼진, ,5,0,0,0,0.250,윤재국,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
2,투2, ,삼진, ,좌비, ,좌안, ,유땅,5,2,0,2,0.277,안경현,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
3,三실, ,4구, ,4구, ,중홈, ,一비,3,1,2,1,0.359,김동주,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
4, ,중안,二땅, ,중안, ,二땅, ,좌비,5,2,0,1,0.363,홍성흔,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
5, ,중비, ,좌비,삼진, ,중안, , ,4,1,0,0,0.261,최경환,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
6, ,좌안, ,중비, ,三땅,우비, , ,4,1,0,1,0.244,장원진,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
7, ,중2, ,중안, ,一땅, ,삼진, ,4,2,2,0,0.306,김창희,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
8, ,一파, ,4구, ,좌안, ,三땅, ,3,1,0,0,0.275,손시헌,구장 : 잠실,"관중 : 5,527",2004.05.02(일),개시 : 14:00,경기시간 : 2:57,두산,삼성,,,
0,우중2, ,삼진, ,一땅, ,우안, , ,5,2,0,1,0.287,전준호,구장 : 문학,"관중 : 5,073",2004.05.02(일),개시 : 14:00,경기시간 : 3:34,현대,SK,투땅, ,
1,투희번, ,4구, ,三파, ,중안, , ,3,2,0,0,0.245,정성훈,구장 : 문학,"관중 : 5,073",2004.05.02(일),개시 : 14:00,경기시간 : 3:34,현대,SK,중안, ,
2,좌중2, ,좌비, ,4구, ,一땅, , ,4,1,1,0,0.273,이숭용,구장 : 문학,"관중 : 5,073",2004.05.02(일),개시 : 14:00,경기시간 : 3:34,현대,SK,삼진, ,
3,유땅, ,포파, ,중비, , ,유땅, ,5,0,0,0,0.343,브룸바,구장 : 문학,"관중 : 5,073",2004.05.02(일),개시 : 14:00,경기시간 : 3:34,현대,SK,우비, ,
4,삼진, , ,우안, ,중안, ,三땅, ,5,2,0,0,0.262,심정수,구장 : 문학,"관중 : 5,073",2004.05.02(일),개시 : 14:00,경기시간 : 3:34,현대,SK, ,삼진,
