,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,3안, ,중안, ,3직, , ,투땅, ,4,2,0,0,0.344,이용규,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
1,투희번, ,투땅, , ,유땅, ,3땅, ,3,0,0,0,0.296,김선빈,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
2,1땅, , ,중비, ,4구, ,1파, ,3,0,0,0,0.280,김원섭,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
3,좌비, , ,우비, ,32병, , ,중비,4,0,0,0,0.315,나지완,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
4, ,3직, ,삼진, , ,사구, ,투땅,3,0,0,1,0.241,김상현,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
5, ,유땅, , ,3땅, ,삼진, ,중비,4,0,0,0,0.301,안치홍,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
6, ,유땅, , ,4구, ,삼진, , ,2,0,0,0,0.224,신종길,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
7, , ,우비, ,4구, ,우중2, , ,2,1,1,0,0.242,차일목,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
8, , ,2직, ,삼진, , , , ,2,0,0,0,0.269,이현곤,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.293,최희섭,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
10, , , , , , , , , ,0,0,0,0,0.213,박기남,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,KIA,롯데,,,
0,좌안, ,2땅, ,유땅, , ,삼진, ,4,1,0,1,0.297,전준우,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
1,1안, ,좌안, , ,2땅, ,우안, ,4,3,0,1,0.286,김주찬,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
2,투땅, ,1땅, , ,좌안, ,삼진, ,4,1,0,0,0.319,손아섭,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
3,삼진, ,좌2, , ,4구, , , ,2,1,0,0,0.343,이대호,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
4,우안, , ,좌비, ,2유병, , , ,3,1,2,0,0.316,홍성흔,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
5,2비, , ,우비, , ,유땅, , ,3,0,0,0,0.294,강민호,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
6, ,삼진, ,3안, , ,유직, , ,3,1,0,0,0.244,조성환,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
7, ,중비, , ,2땅, ,4구, , ,2,0,0,0,0.288,황재균,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
8, ,유땅, , ,중비, ,삼진, , ,3,0,0,0,0.228,문규현,구장 : 사직,"관중 : 20,453",2011.09.01(목),개시 : 18:30,경기시간 : 2:44,롯데,KIA,,,
0,삼진, ,우2,3땅, ,3땅, , , ,4,1,0,1,0.296,전준우,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
1, , , , , , , , , ,0,0,0,0,0.111,이승화,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
2, , , , , , , ,삼진, ,1,0,0,0,0.000,정보명,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
3, , , , , , , , , ,0,0,0,0,0.205,황동채,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
4,우안, ,좌안,우안, ,좌비, , ,4구,4,3,2,2,0.294,김주찬,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
5,투좌안, ,좌안,2땅, , ,4구, ,4구,3,2,1,1,0.321,손아섭,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
6,4구, ,좌2, ,중2, ,우2, , ,3,3,1,1,0.348,이대호,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
7, , , , , , , , , ,0,0,0,0,0.250,정훈,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
8, , , , , , , , ,3비,1,0,0,0,0.270,박종윤,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
9,유병, ,1비, ,4구, ,삼진, ,2비,4,0,0,0,0.313,홍성흔,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
10, ,좌안,우안, ,3병, ,4구, ,1땅,4,2,2,0,0.296,강민호,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
11, ,우비,삼진, ,삼진, ,유땅, , ,4,0,0,0,0.241,조성환,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
12, ,우비, ,좌안, ,우중2, ,2땅, ,4,2,0,1,0.291,황재균,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
13, , ,우비,1희번, ,2땅, ,유땅, ,3,0,0,0,0.225,문규현,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,롯데,LG,,,
0,2땅, ,삼진, ,삼진, ,삼진, , ,4,0,0,0,0.254,이대형,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
1,유땅, ,좌비, , ,좌안, ,투땅, ,4,1,0,1,0.276,김태완,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
2,우안, , ,좌홈, ,좌안, ,우비, ,4,3,1,1,0.283,이택근,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
3,삼진, , ,우안, ,우희비, ,3땅, ,3,1,1,0,0.334,이병규,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
4, , , , , , , , , ,0,0,0,0,0.135,양영동,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
5, ,3비, , , , , , , ,1,0,0,0,0.313,이병규,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
6, , , ,삼진, ,투3안, , ,4구,2,1,0,0,0.287,박용택,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
7, ,중안, ,유병, ,3병, , ,2땅,4,1,0,0,0.304,정성훈,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
8, , , , , , , , , ,0,0,0,0,0.176,정주현,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
9, ,중안, , ,중안, ,삼진, ,1땅,4,2,0,0,0.275,서동욱,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
10, ,유병, , ,3땅, , , , ,2,0,0,0,0.223,박경수,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
11, , , , , , ,2땅, , ,1,0,0,0,0.255,오지환,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
12, , , , , , , , , ,0,0,0,0,0.155,윤진호,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
13, , , , , , , , ,좌비,1,0,0,0,0.270,이진영,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
14, , ,삼진, ,투비, ,4구, , ,2,0,0,0,0.222,김태군,구장 : 잠실,"관중 : 23,361",2011.09.02(금),개시 : 18:30,경기시간 : 3:28,LG,롯데,,,
0,중비, ,좌중2, ,삼진, ,좌중2, , ,5,2,0,0,0.249,김민우,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화,투희번,삼진,
1,1비, ,3희번, ,좌비, ,우비, , ,3,0,0,0,0.250,장민석,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, , ,
2, , , , , , , , , ,0,0,0,0,0.243,김민성,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, , ,
3, , , , , , , , , ,0,0,0,0,0.239,박정준,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화,4구, ,
4, , , , , , , , , ,0,0,0,0,0.000,신현철,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, , ,
5,4구, ,삼진, , ,유땅, ,중비, ,4,0,0,0,0.288,유한준,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화,우비, ,
6,1파, ,삼진, , ,2땅, ,2비, ,4,0,0,0,0.288,박병호,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화,4구, ,
7, ,중안, ,우2, ,중안, ,삼진, ,5,3,0,0,0.248,알드리지,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화,삼진, ,
8, ,유땅, ,삼진, ,유땅, , ,포파,4,0,0,0,0.278,송지만,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, ,4구,
9, ,좌비, ,삼진, , ,유땅, ,우비,5,0,0,0,0.288,강정호,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, ,포파,
10, ,4구, ,1파, , ,삼진, ,삼진,3,0,0,0,0.207,허도환,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, , ,
11, , , , , , , , , ,1,0,0,0,0.261,이숭용,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, ,유비,
12, , , , , , , , , ,0,0,0,0,0.083,유선정,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, , ,
13, ,포파, , ,4구, ,4구, , ,1,0,0,0,0.211,지석훈,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화,사구, ,
14, , , , , , , , , ,0,0,0,0,0.250,고종욱,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,넥센,한화, ,4구,
0,삼진, ,중비, ,좌2, ,1땅, , ,5,2,0,0,0.266,강동우,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센,좌안,4구,
1,유땅, ,중비, ,투희번, ,우비, , ,3,0,0,0,0.255,한상훈,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센,투희번,4구,
2,중안, ,1땅, ,4구, ,우비, , ,5,2,1,0,0.252,장성호,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센,삼진,유안,
3,유땅, , ,삼진,사구, , ,우비, ,3,0,0,0,0.265,최진행,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센,4구, ,
4, ,좌안, ,2땅,1포병, , ,투땅, ,4,1,0,0,0.242,가르시아,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센,4구, ,
5, ,3희번, ,좌안, ,중안, ,1땅, ,4,2,0,0,0.285,이대수,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센,삼진, ,
6, ,4구, ,3실, ,투희번, , ,우비,3,1,0,1,0.243,고동진,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센, ,우안,
7, ,야선, ,4구, ,유땅, , ,우비,3,0,0,0,0.258,신경현,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센, , ,
8, , , , , , , , , ,0,0,0,0,0.252,이희근,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센, ,1희번,
9, ,유2병, , , , , , , ,1,0,0,0,0.234,이여상,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센, , ,
10, , , ,유땅, ,중비, , ,4구,2,0,0,0,0.128,김회성,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센, , ,
11, , , , , , , , , ,0,0,0,0,0.200,전현태,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센, , ,
12, , , , , , , , , ,1,0,0,0,0.234,오선진,구장 : 대전,"관중 : 4,011",2011.09.02(금),개시 : 18:30,경기시간 : 3:56,한화,넥센, ,2땅,
0,4구,중비, ,2땅, , ,중비, , ,3,0,0,1,0.295,전준우,구장 : 잠실,"관중 : 27,000",2011.09.03(토),개시 : 17:00,경기시간 : 3:07,롯데,LG,,,
1, , , , , , , , ,우3,1,1,2,0,0.125,이승화,구장 : 잠실,"관중 : 27,000",2011.09.03(토),개시 : 17:00,경기시간 : 3:07,롯데,LG,,,
2,좌안, ,4구, ,우비, ,삼진, ,2땅,4,1,0,2,0.293,김주찬,구장 : 잠실,"관중 : 27,000",2011.09.03(토),개시 : 17:00,경기시간 : 3:07,롯데,LG,,,
3,삼진, ,유비, ,중2, , ,유땅, ,4,1,0,1,0.321,손아섭,구장 : 잠실,"관중 : 27,000",2011.09.03(토),개시 : 17:00,경기시간 : 3:07,롯데,LG,,,
4,유땅, ,좌안, ,중안, , ,4구, ,3,2,3,0,0.350,이대호,구장 : 잠실,"관중 : 27,000",2011.09.03(토),개시 : 17:00,경기시간 : 3:07,롯데,LG,,,
5, , , , , , , , , ,0,0,0,0,0.250,정훈,구장 : 잠실,"관중 : 27,000",2011.09.03(토),개시 : 17:00,경기시간 : 3:07,롯데,LG,,,
6, , , , , , , , , ,0,0,0,0,0.270,박종윤,구장 : 잠실,"관중 : 27,000",2011.09.03(토),개시 : 17:00,경기시간 : 3:07,롯데,LG,,,
