,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
5, ,4구, ,중비, ,1땅, , , ,2,0,0,0,0.298,김헌곤,구장 : 대구,"관중 : 7,309",2019.09.10(화),개시 : 18:31,경기시간 : 2:29,삼성,KT,,,
6, ,좌비, ,3직, ,1비, , , ,3,0,0,0,0.235,박해민,구장 : 대구,"관중 : 7,309",2019.09.10(화),개시 : 18:31,경기시간 : 2:29,삼성,KT,,,
7, , ,4구, ,좌중안, ,2땅, , ,2,1,0,1,0.222,이성규,구장 : 대구,"관중 : 7,309",2019.09.10(화),개시 : 18:31,경기시간 : 2:29,삼성,KT,,,
8, , , , , , , , , ,0,0,0,0,0.260,박계범,구장 : 대구,"관중 : 7,309",2019.09.10(화),개시 : 18:31,경기시간 : 2:29,삼성,KT,,,
9, , ,투희번, ,삼진, ,3땅, , ,2,0,0,0,0.203,김도환,구장 : 대구,"관중 : 7,309",2019.09.10(화),개시 : 18:31,경기시간 : 2:29,삼성,KT,,,
0,좌2, ,2땅,좌안, ,4구, ,삼진, ,4,2,1,1,0.317,이천웅,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
1,우안, ,좌중안,4구, ,우비, ,4구, ,3,2,1,1,0.242,오지환,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
2,삼진, ,좌2,3땅, ,3땅, , , ,4,1,0,1,0.295,이형종,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
3, , , , , , , ,좌비, ,1,0,0,0,0.321,김현수,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
4, , , , , , , , , ,0,0,0,0,0.111,홍창기,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
5,삼진, ,중안, ,삼진, ,포파, ,3땅,5,1,2,0,0.275,페게로,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
6,2비, ,유땅, ,중홈, ,1파, ,3땅,5,1,1,1,0.316,채은성,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
7, ,삼진,중비, ,유땅, ,삼진, ,1땅,5,0,0,0,0.254,김민성,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
8, ,4구, ,중안,1땅, , ,4구, ,2,1,0,1,0.222,김용의,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
9, ,좌비, ,4구, ,좌중2, ,투유안, ,3,2,0,0,0.266,유강남,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
10, ,삼진, ,유2병, ,포파, , , ,3,0,0,0,0.227,정주현,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
11, , , , , , , ,삼진, ,1,0,0,0,0.102,윤진호,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,LG,한화,,,
0,3파, ,포땅,중비, ,삼진, , ,삼진,5,0,0,0,0.267,정은원,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
1,좌안, ,좌안,3땅, , , , , ,3,2,0,1,0.254,정근우,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
2, , , , , , ,좌비, ,삼진,2,0,0,0,0.221,강경학,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
3,좌비, ,우안, ,유땅, ,우중안, ,1땅,5,2,0,1,0.262,송광민,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
4,4구, ,좌안, ,우비, , , , ,2,1,0,0,0.299,김태균,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
5, , , , , , ,1땅, , ,1,0,0,0,0.247,이성열,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
6,삼진, ,삼진, ,좌중안, , , , ,3,1,0,0,0.204,최진행,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
7, , , , , , ,우안, , ,1,1,1,0,0.241,장진혁,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
8, ,중비,4구, ,중안, ,1땅, , ,3,1,1,0,0.300,최재훈,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
9, ,4구,삼진, ,중비, , , , ,2,0,0,0,0.256,김민하,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
10, , , , , , , ,좌안, ,1,1,0,0,1.000,이동훈,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
11, ,중비, ,우안, ,투땅, ,유실, ,4,1,0,0,0.167,장운호,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
12, ,우비, ,3땅, ,투땅, ,3땅, ,4,0,0,0,0.229,오선진,구장 : 청주,"관중 : 4,865",2019.09.10(화),개시 : 18:30,경기시간 : 3:16,한화,LG,,,
0,포파, ,삼진, ,중안, ,2땅, ,좌파,5,1,0,1,0.282,김태진,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
1, , , , , , , , , ,0,0,0,0,0.269,김찬형,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
2,2땅, ,삼진, ,유안, ,유비, ,2땅,5,1,0,0,0.289,이명기,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
3,2땅, , ,중비,우안, , ,우안, ,4,2,1,1,0.341,박민우,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
4, ,유직, ,좌2,삼진, , ,좌안, ,4,2,0,1,0.356,양의지,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
5, ,4구, ,4구, ,삼진, ,3희번, ,1,0,0,0,0.276,박석민,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
6, ,좌비, ,삼진, ,삼진, , , ,3,0,0,0,0.267,이원재,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
7, , , , , , , ,우희비, ,0,0,1,0,0.313,모창민,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
8, ,포파, ,3땅, ,1땅, ,좌2, ,4,1,1,0,0.220,스몰린스,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
9, , ,좌홈, ,3땅, ,중안,우비, ,4,2,1,1,0.235,지석훈,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
10, , ,2땅, ,좌비, ,투희번, ,좌비,3,0,0,0,0.222,김성욱,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,NC,두산,,,
0,좌비, ,중비, , ,유땅, , ,좌중안,4,1,0,0,0.293,허경민,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
1,4구, ,2땅, , ,3비, , , ,2,0,0,0,0.253,정수빈,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
2, , , , , , , , ,삼진,1,0,0,0,0.284,김재환,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
3,2땅, , ,우비, , ,유땅, ,삼진,4,0,0,0,0.284,오재일,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
4,1파, , ,우비, , ,유땅, ,3땅,4,0,0,0,0.346,페르난데,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
5, ,중비, ,중비, , ,좌안, , ,3,1,0,0,0.265,최주환,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
6, ,우비, , ,우비, ,우비, , ,3,0,0,0,0.272,김재호,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
7, ,3비, , ,유비, , , , ,2,0,0,0,0.275,박세혁,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.310,이흥련,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
9, , ,유땅, ,우비, , ,중비, ,3,0,0,0,0.200,김인태,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
10, , ,4구, , ,삼진, ,삼진, ,2,0,0,0,0.190,백동훈,구장 : 잠실,"관중 : 8,618",2019.09.11(수),개시 : 18:30,경기시간 : 2:50,두산,NC,,,
0,2땅, ,삼진,2병, , ,유비, ,삼진,5,0,0,0,0.305,서건창,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
1,삼진, ,중안, ,우직, ,우비, ,유병,5,1,0,1,0.313,샌즈,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
2,유안, ,중안, ,중안, ,4구, , ,3,3,0,1,0.339,이정후,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
3,유땅, ,삼진, ,삼진, ,삼진, , ,4,0,0,0,0.279,박병호,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
4, ,중안,우안, ,좌안, , ,중안, ,4,4,2,2,0.313,김하성,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
5, ,삼진,좌비, ,3직, , ,투비, ,4,0,0,0,0.306,박동원,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
6, ,삼진, ,우안, ,우비, ,좌희비, ,3,1,1,0,0.287,김혜성,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
7, ,우2, ,좌안, ,3땅, ,중비, ,4,2,1,0,0.251,장영석,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
8, , , , , , , , , ,0,0,0,0,0.276,김지수,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
9, ,삼진, ,삼진, ,삼진, , , ,3,0,0,0,0.241,임병욱,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
10, , , , , , , , ,우안,1,1,0,0,0.291,이지영,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
11, , , , , , , , , ,0,0,0,0,0.219,박정음,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,키움,SK,,,
0,삼진, ,유비, ,1땅, , ,유비, ,4,0,0,0,0.259,노수광,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
1,2땅, , ,중안, ,4구, ,우안, ,3,2,0,1,0.336,고종욱,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
2,1땅, , ,4구, ,1파, ,유비, ,3,0,0,0,0.304,최정,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
3, ,2직, ,2비, ,중직, , ,중안,4,1,0,0,0.282,정의윤,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
4, , , , , , , , , ,0,0,0,0,0.188,정진기,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
5, ,좌중홈, ,4구, , ,삼진, ,1비,3,1,1,1,0.268,로맥,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
6, ,삼진, ,좌희비, , ,삼진, ,유비,3,0,1,0,0.249,이재원,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
7, ,삼진, ,3땅, , ,포파, ,좌안,4,1,0,0,0.274,김강민,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
8, , ,2땅, ,중비, , , , ,2,0,0,0,0.238,나주환,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
9, , , , , , , ,4구, ,0,0,0,0,0.276,한동민,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
10, , , , , , , , , ,0,0,0,0,0.205,김창평,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
11, , , , , , , , ,삼진,1,0,0,0,0.235,남태혁,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
12, , ,삼진, ,투땅, , , , ,2,0,0,0,0.240,김성현,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
13, , , , , , , ,3비, ,1,0,0,0,0.250,박정권,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
14, , , , , , , , , ,0,0,0,0,0.071,정현,구장 : 문학,"관중 : 10,396",2019.09.11(수),개시 : 18:29,경기시간 : 2:51,SK,키움,,,
0,중2,3땅, ,2땅, ,중비, ,2땅, ,5,1,1,1,0.264,박찬호,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
1,투땅, ,중안,좌홈, ,4구, , ,좌안,4,3,2,1,0.294,황윤호,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
2,우비, ,중안,삼진, ,유땅, , ,유병,5,1,0,0,0.307,터커,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.209,최원준,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
4,3땅, ,삼진,3땅, , ,좌안, , ,4,1,0,0,0.225,이우성,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.143,오정환,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
6, , , , , , , , ,삼진,1,0,0,0,0.229,백용환,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
7, ,사구,2땅, ,3땅, ,중비, , ,3,0,0,0,0.320,유민상,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
8, ,우직,유땅, ,중비, ,1직, , ,4,0,0,0,0.264,이창진,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
9, ,4구, ,좌홈,4구, ,유땅, , ,2,1,1,1,0.154,문선재,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
10, ,중안, ,우3,삼진, , ,2비, ,4,2,0,1,0.375,고장혁,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
11, ,삼진, ,4구, ,3땅, ,삼진, ,3,0,0,0,0.224,한승택,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,KIA,롯데,,,
0,삼진, ,중비, , ,유땅, , ,좌중안,4,1,0,0,0.287,손아섭,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
1,삼진, ,삼진, , ,유땅, , ,중비,4,0,0,0,0.252,정훈,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
2,좌비, , ,2비, , ,좌비, ,중비,4,0,0,0,0.318,민병헌,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
3, ,3땅, ,중비, , ,3땅, ,유땅,4,0,0,0,0.282,이대호,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
4, ,2직, ,중비, , ,삼진, , ,3,0,0,0,0.306,전준우,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
5, ,2실, , ,포파, , ,삼진, ,3,0,0,0,0.262,윌슨,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
6, , , , , , , , , ,0,0,0,0,0.133,나종덕,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
7, ,유땅, , ,유땅, , ,3땅, ,3,0,0,0,0.264,신본기,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
8, , ,중안, ,삼진, , , , ,2,1,0,0,0.273,정보근,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.000,김민수,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
10, , ,포희번, , ,유직, , ,우안,2,1,0,0,0.308,김동한,구장 : 사직,"관중 : 6,434",2019.09.11(수),개시 : 18:29,경기시간 : 2:38,롯데,KIA,,,
0,유땅/ 투땅, ,중비, ,우비, ,1땅, , ,5,0,0,0,0.289,김민혁,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
1,좌홈,1비, ,삼진, ,삼진, , , ,4,1,1,1,0.256,문상철,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
2, , , , , , , ,우비, ,1,0,0,0,0.245,박승욱,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
3,4구,4구, ,우안, ,삼진, ,좌안, ,3,2,0,1,0.340,강백호,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
4,좌2,투땅, ,우안, ,3땅, ,4구, ,4,2,0,2,0.309,유한준,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.000,박민석,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
6,유땅,3땅, ,좌2, , ,좌안,좌비, ,5,2,2,1,0.329,로하스,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
7,우2, ,유땅,우비, , ,삼진,중비, ,5,1,1,1,0.245,박경수,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
8,4구, ,4구, ,삼진, ,우중3, ,유땅,3,1,1,2,0.265,황재균,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
9,중안, ,우2, ,중비, ,좌안, ,유직,5,3,2,0,0.254,장성우,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
10,포안, ,우비, ,4구, ,유비, ,유직,4,1,0,0,0.278,심우준,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,KT,삼성,,,
0,중비,우안, ,삼진, ,삼진,우비, , ,5,1,2,1,0.257,박계범,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
1,중3,우홈, ,3비, ,4구, ,유땅, ,4,2,2,3,0.296,윌리엄슨,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
2,2땅,3땅, , ,우비,우홈, ,2땅, ,5,1,3,1,0.275,구자욱,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
3, , , , , , , , , ,0,0,0,0,0.267,박승규,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
4,유땅, ,4구, ,좌중안,좌홈, ,우비, ,4,2,1,2,0.296,러프,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
5, ,4구,좌홈, ,좌안,중비, , , ,3,2,2,2,0.252,이원석,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
6, ,투안,삼진, ,1땅, ,좌비, , ,4,1,0,1,0.258,이학주,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
7, , , , , , , , , ,0,0,0,0,0.000,김재현,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
8, ,중비,삼진, , , , , , ,2,0,0,0,0.182,이성규,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
9, , , , ,사구, , , , ,0,0,0,0,0.260,공민규,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
10, , , , , , ,우중2, , ,1,1,0,0,0.253,최영진,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
11, ,삼진,중비, ,중비, ,3번, , ,4,0,0,0,0.233,박해민,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
12, ,유안, ,3땅, ,삼진,4구, , ,3,1,0,1,0.210,김도환,구장 : 대구,"관중 : 5,222",2019.09.11(수),개시 : 18:30,경기시간 : 3:37,삼성,KT,,,
0,유비, ,유비, ,2땅, ,4구, ,2땅,4,0,0,0,0.314,이천웅,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
1,좌비, , ,우2,2땅, ,좌안, , ,4,2,1,1,0.244,오지환,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
2,3땅, , ,3땅, ,좌안, ,3땅, ,4,1,0,1,0.294,이형종,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
3, ,좌비, ,삼진, ,좌비, ,삼진, ,4,0,0,0,0.268,페게로,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
4, ,3실, ,우중2, ,좌안, ,삼진, ,4,2,2,1,0.318,채은성,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
5, , , , , , , , , ,0,0,0,0,0.000,최동환,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
6, ,우비, ,좌중2, ,유병, , ,우중2,4,2,1,0,0.257,김민성,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
7, , , , , , , , , ,0,0,0,1,0.000,양원혁,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
8, ,삼진, ,삼진, , ,삼진, , ,3,0,0,0,0.136,양종민,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
9, , , , , , , , ,2땅,1,0,0,0,0.320,김현수,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
10, , ,삼진, , , , , , ,1,0,0,0,0.266,유강남,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
11, , , , ,2땅, ,유땅, , ,2,0,0,0,0.158,이성우,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
12, , , , , , , , ,좌2,1,1,1,0,0.259,전민수,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
13, , , , , , , , , ,0,0,0,0,0.155,구본혁,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
14, , ,중비, ,우중2, ,좌중2, , ,3,2,0,1,0.231,정주현,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
15, , , , , , , , ,좌비,1,0,0,0,0.100,홍창기,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,LG,한화,,,
0,우중안,1안, ,4구, ,삼진,4구, , ,3,2,0,2,0.234,강경학,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,한화,LG,,,
1,중비,4구, ,삼진, ,우2,4구, , ,3,1,0,2,0.242,장진혁,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,한화,LG,,,
2,중안,중2, , , , , , , ,2,2,3,1,0.266,송광민,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,한화,LG,,,
3, , , ,4구, ,좌중2,중비, , ,2,1,1,2,0.256,김회성,구장 : 청주,"관중 : 5,235",2019.09.11(수),개시 : 18:29,경기시간 : 3:14,한화,LG,,,
