,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
12, , , , , , , , , ,0,0,0,0,0.167,주효상,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,넥센,LG,,,
0,중비,중안, ,삼진, , ,우비, , ,4,1,1,0,0.377,이형종,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
1,2땅,4구, , ,1땅, , ,우비, ,3,0,0,0,0.292,오지환,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
2,좌안,1땅, , ,삼진, , ,유비, ,4,1,0,0,0.294,박용택,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
3,2땅, ,투땅, ,2땅, , ,우안, ,4,1,0,0,0.377,김현수,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
4, ,유땅,3직, , ,유직, ,우안, ,4,1,0,0,0.338,채은성,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
5, ,중안,2땅, , ,유직, ,1땅, ,4,1,0,1,0.353,이천웅,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
6, , , , , , , , , ,0,0,0,0,0.239,김용의,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
7, ,좌2, ,삼진, ,포비, , , ,3,1,1,1,0.281,양석환,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
8, , , , , , , , , ,0,0,0,0,0.182,윤진호,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
9, ,투땅, ,사구, , ,삼진, , ,2,0,0,0,0.262,유강남,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
10, ,중안, ,삼진, , ,좌중안, , ,3,2,1,1,0.307,정주현,구장 : 잠실,"관중 : 12,385",2018.06.01(금),개시 : 18:30,경기시간 : 2:41,LG,넥센,,,
0,우안, ,3비, , ,우안, ,삼진, ,4,2,0,0,0.287,오태곤,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
1,중안, ,삼진, , ,우안, ,1땅, ,4,2,0,0,0.296,로하스,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
2, , , , , , , , , ,0,0,0,0,0.182,김진곤,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
3,32병, , ,삼진, ,삼진, ,삼진, ,4,0,0,0,0.289,박경수,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
4,삼진, , ,중비, ,1비, , ,삼진,4,0,0,0,0.326,황재균,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
5, ,삼진, ,우비, ,3땅, , ,좌안,4,1,0,0,0.256,윤석민,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
6, ,삼진, , ,삼진, ,중비, , ,3,0,0,0,0.244,장성우,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
7, , , , , , , , ,4구,0,0,0,0,0.250,이해창,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
8, ,삼진, , ,삼진, ,유땅, , ,3,0,0,0,0.265,박기혁,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
9, , , , , , , , ,중비,1,0,0,0,0.208,정현,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
10, , ,중비, ,좌중2, ,유비, ,유땅,4,1,0,0,0.158,이창진,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
11, , ,좌중홈, ,투땅, , ,좌안, ,3,2,1,1,0.255,심우준,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,KT,SK,,,
0,좌비,사구, ,중안, ,우중안, ,삼진, ,4,2,1,0,0.316,노수광,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
1,2땅,삼진, ,우중안, ,좌희비, ,우2, ,4,2,2,0,0.239,한동민,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
2, , , , , , , , , ,0,0,0,1,0.264,정진기,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
3,2비, ,중안,좌비, ,3땅, ,삼진, ,5,1,0,0,0.361,로맥,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
4, ,2땅,2유병, ,우파, ,우안,좌안, ,5,2,1,1,0.248,정의윤,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
5, ,우2,우비, ,투땅, ,2비, , ,4,1,0,1,0.263,김동엽,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
6, , , , , , , ,2비, ,1,0,0,0,0.214,김재현,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
7, ,4구, ,삼진,중홈, ,중비, , ,3,1,1,2,0.247,최정,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
8, ,중안, ,유땅,좌비, ,유안, , ,4,2,1,0,0.336,김성현,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
9, ,사구, ,우2, ,4구,중안, , ,2,2,1,2,0.288,나주환,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
10, , , , , , , , , ,0,0,0,0,0.189,박성한,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
11, ,삼진, ,우안, ,투희번, , , ,2,1,1,1,0.245,이성우,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
12, , , , , , ,삼진, , ,1,0,0,0,0.344,이재원,구장 : 문학,"관중 : 14,451",2018.06.01(금),개시 : 18:29,경기시간 : 2:51,SK,KT,,,
0,유땅, ,1유병, ,유실, ,4구,4구,중희비,3,0,1,2,0.318,이용규,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
1,우중2, , ,좌비,좌안, ,중비,좌홈, ,5,3,5,1,0.265,정근우,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
2, , , , , , , , ,삼진,1,0,0,0,0.172,최진행,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
3,1땅, , ,좌안,좌안, ,우안,삼진, ,5,3,1,1,0.338,이성열,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
4,삼진, , ,중홈,삼진, ,고4, ,2땅,4,1,2,1,0.337,호잉,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
5, ,삼진, ,2비, ,중안,삼진, ,2실,5,1,0,2,0.232,하주석,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
6, ,삼진, ,3땅, ,삼진, ,삼진,2실,5,0,0,1,0.235,김민하,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
7, ,삼진, , ,1땅,4구, ,4구,우안,3,1,1,2,0.292,정은원,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
8, , ,4구, ,투안,좌2, ,삼진,좌중안,4,3,1,2,0.207,최재훈,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
9, , ,중비, ,삼진,삼진, , , ,3,0,0,0,0.238,오선진,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
10, , , , , , , ,좌2, ,1,1,0,0,0.167,백창수,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
11, , , , , , , , ,우안,1,1,1,1,0.067,정경운,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,한화,롯데,,,
0,3땅,우안, ,우2, ,삼진, ,유직, ,5,2,1,0,0.339,전준우,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
1,좌안,2땅, ,2땅, ,1파, , ,삼진,5,1,0,1,0.250,정훈,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
2,중2, ,중2,삼진, ,우비, , ,삼진,5,2,0,1,0.335,손아섭,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
3,2땅, ,유땅,사구, , ,3땅, , ,3,0,1,0,0.365,이대호,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
4, , , , , , , , ,중안,1,1,0,0,0.286,나경민,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
5,우비, ,좌비,중비, , ,2땅, ,중비,5,0,0,0,0.300,이병규,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
6, ,3안,4구, ,중비, ,삼진, , ,3,1,0,2,0.241,번즈,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
7, ,투희번,중안, ,삼진, , ,좌안, ,3,2,1,1,0.302,신본기,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
8, ,사구,중홈, ,중안, , ,4구, ,2,2,3,1,0.226,한동희,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
9, ,중비,삼진, ,삼진, , , , ,3,0,0,0,0.110,나종덕,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
10, , , , , , , ,2땅, ,1,0,0,0,0.250,조홍석,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
11, , , , , , , , , ,0,0,0,0,0.125,나원탁,구장 : 사직,"관중 : 13,641",2018.06.01(금),개시 : 18:31,경기시간 : 3:52,롯데,한화,,,
0,중비, ,삼진, , ,유병, ,중직, ,4,0,0,0,0.292,허경민,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
1,좌비, , ,좌안, ,좌비, ,투안, ,4,2,0,1,0.316,오재원,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
2,우비, , ,3땅, , ,삼진,우중안, ,4,1,2,0,0.294,박건우,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
3, ,좌2, ,2땅, , ,좌중홈,삼진, ,4,2,1,2,0.284,김재환,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.296,조수행,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
5, ,우안, ,2땅, , ,중안, ,중홈,4,3,2,1,0.401,양의지,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
6, ,삼진, , ,4구, ,투땅, ,좌비,3,0,0,0,0.220,오재일,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
7, ,유병, , ,3병, ,삼진, ,삼진,4,0,0,0,0.234,김민혁,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
8, , ,삼진, ,중2, , ,유땅,4구,3,1,0,0,0.375,이우성,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
9, , ,우비, , ,4구, ,좌안,삼진,3,1,0,1,0.283,김재호,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,두산,KIA,,,
0,삼진, ,우비, , ,4구,우비, , ,3,0,0,1,0.287,이명기,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
1,삼진, , ,4구, ,3희번, ,좌안, ,2,1,0,0,0.286,버나디나,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
2,1땅, , ,중비, ,좌중2, ,우안, ,4,2,2,0,0.387,안치홍,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
3, ,우2, ,우직, ,삼진, ,삼진, ,4,1,0,0,0.347,최형우,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
4, ,삼진, , ,우비,2땅, ,삼진, ,4,0,0,0,0.338,김주찬,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
5, ,1파, , ,3비, ,2직,3땅, ,4,0,0,0,0.289,이범호,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
6, ,삼진, , ,우안, ,좌중2, , ,3,2,0,1,0.333,박준태,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
7, , , , , , , , ,우비,1,0,0,0,0.248,나지완,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
8, , ,삼진, ,3파, , , , ,2,0,0,0,0.261,김민식,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
9, , , , , , ,2땅, , ,1,0,0,0,0.352,정성훈,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
10, , , , , , , , ,삼진,1,0,0,0,0.462,한승택,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
11, , ,1비, , , , , , ,1,0,0,0,0.200,황윤호,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
12, , , , , ,4구,유안, ,삼진,2,1,1,1,0.304,김선빈,구장 : 광주,"관중 : 17,114",2018.06.01(금),개시 : 18:30,경기시간 : 3:11,KIA,두산,,,
0,투땅, ,좌안, ,3희번, ,3번, ,좌2,4,2,2,1,0.298,박해민,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
1,중비, ,중직, ,우비, ,유직, ,3땅,5,0,0,0,0.271,김상수,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
2,좌비, ,중2, ,2안, ,우비, ,좌비,5,2,3,0,0.328,구자욱,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
3, ,2땅,삼진, ,우비, , ,3안, ,4,1,0,0,0.324,러프,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
4, ,2비, ,유땅, ,유땅, ,2비, ,4,0,0,0,0.278,강민호,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
5, ,삼진, ,좌비, ,좌홈, ,2비, ,4,1,1,1,0.296,이원석,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
6, , ,좌안,중안, ,우안, ,우비, ,4,3,0,1,0.312,김헌곤,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
7, , ,우비,삼진, ,2땅, , , ,3,0,0,0,0.250,손주인,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
8, , , , , , , , ,우안,1,1,0,0,0.304,박한이,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
9, , , , , , , , , ,0,0,0,1,0.280,강한울,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
10, , ,우안, ,우중2,3땅, , ,1희번,3,2,0,2,0.233,이지영,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,삼성,NC,,,
0,1직, ,4구, ,좌안, ,중비, ,우비,4,1,0,0,0.259,박민우,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
1,3파, ,2비, ,유땅, ,1땅, ,3안,5,1,0,0,0.214,강진성,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
2,투땅, ,투병, , ,투땅,2땅, ,투유안,5,1,0,0,0.286,이원재,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
3, ,삼진, ,좌홈, ,좌안, ,우안,삼진,5,3,1,3,0.336,나성범,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
4, ,우홈, ,유파, ,4구, ,삼진, ,3,1,1,1,0.263,스크럭스,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
5, ,우비, ,1땅, ,중안, , , ,3,1,1,0,0.235,박석민,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
6, , , , , , , ,우비, ,1,0,0,0,0.209,이상호,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
7, ,삼진, ,2땅, ,4구, ,좌2, ,3,1,1,0,0.282,노진혁,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
8, , ,좌2, ,1비,투땅, , , ,3,1,0,0,0.143,손시헌,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.000,이민호,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.208,권희동,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
11, , , , , , , , , ,0,0,0,0,0.000,유원상,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
12, , , , , , , , , ,0,0,0,0,0.000,강윤구,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
13, , ,사구, ,삼진, , , , ,1,0,0,0,0.152,정범모,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
14, , , , , ,삼진, , , ,1,0,0,0,0.000,강구성,구장 : 마산,"관중 : 8,037",2018.06.02(토),개시 : 17:00,경기시간 : 3:33,NC,삼성,,,
