,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
15, , , , , , ,4구,二땅, ,1,0,0,0,0.000,최경환,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,두산,삼성,,,
0,좌중2, ,좌비,좌안, ,유땅, , ,좌2,5,3,0,3,0.600,박한이,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
1,삼진, ,二안,三안, , , , , ,3,2,0,1,0.667,강동우,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
2, , , , , , ,4구, ,중안,1,1,1,0,1.000,임재철,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
3,좌홈, ,우홈,중안, , ,우비, , ,4,3,6,2,0.750,이승엽,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
4,삼진, ,우비,유땅, , ,4구, , ,3,0,0,0,0.000,브리또,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
5,유비, ,三안, ,二땅, ,우비, , ,4,1,0,0,0.250,마해영,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
6, ,一땅,三파, ,一땅, , ,중비, ,4,0,0,0,0.000,양준혁,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
7, ,좌안, ,좌비,투땅, , ,좌2, ,4,2,0,0,0.500,김한수,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
8, ,좌비, ,중안, ,우비, ,4구, ,3,1,0,1,0.333,진갑용,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
9, ,二땅, ,좌비, ,중비, , , ,3,0,0,0,0.000,박정환,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
10, , , , , , , ,三二병, ,1,0,0,0,0.000,김종훈,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
11, , , , , , , , , ,0,0,0,0,0.000,김재걸,구장 : 시민,"관중 : 12,000",2003.04.05(토),개시 : 14:01,경기시간 : 2:56,삼성,두산,,,
0,삼진, ,삼진, , ,중비, , , ,3,0,0,0,0.000,채종범,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
1, , , , , , ,고4, ,투희번,0,0,0,0,0.000,이진영,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
2,삼진, ,좌비, , ,4구,우희비, ,사구,2,0,1,0,0.000,조원우,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
3,삼진, ,三땅, , ,4구,三땅, , ,3,0,0,0,0.000,디아즈,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
4, , , , , , , , ,중비,1,0,0,0,0.000,강혁,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
5, ,4구, ,삼진, ,4구, ,중비, ,2,0,0,1,0.000,이호준,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
6, , , , , , , , ,二땅,1,0,0,0,0.000,김기태,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
7, ,좌비, ,二땅, ,一포병, ,우비, ,4,0,0,0,0.000,조경환,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
8, , , , , , , , , ,0,0,0,0,0.000,김강민,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
9, ,三파, ,유땅, , ,4구,좌안, ,3,1,0,1,0.333,박경완,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
10, ,우2, , ,삼진, ,유땅,유실, ,4,1,0,1,0.250,안재만,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
11, ,우안, , ,삼진, , , , ,2,1,2,0,0.500,정경배,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
12, , , , , , , , , ,0,0,0,0,0.000,양현석,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
13, , , , , , ,4구,二땅, ,1,0,0,1,0.000,송재익,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
14, ,중비, , ,유땅, ,우2, ,투실,4,1,1,0,0.250,김민재,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,SK,LG,,,
0,우파,유땅, , ,三땅, , ,삼진,투번,5,0,0,0,0.000,유지현,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
1,삼진, ,중비, ,중비, , ,좌안,4구,4,1,0,1,0.250,박용택,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
2,좌2, ,중비, , ,중비, ,좌2,4구,4,2,0,0,0.500,마르티네,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
3,二땅, ,一땅, , ,우2, ,고4,一땅,4,1,0,0,0.250,이병규,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
4, ,사구, ,유땅, ,三땅, , , ,2,0,0,1,0.000,홍현우,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
5, , , , , , , ,二땅, ,1,0,1,0,0.000,심성보,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
6, , , , , , , , , ,0,0,0,0,0.000,최동수,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
7, ,4구, ,4구, ,우비, ,4구, ,1,0,0,1,0.000,쿡슨,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
8, , , , , , , , , ,0,0,0,0,0.000,이대형,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
9, ,투땅, ,二땅, , ,투땅,삼진, ,4,0,0,0,0.000,이종열,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
10, ,二안, ,三땅, , ,유땅, , ,3,1,1,0,0.333,조인성,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
11, , , , , , , , ,一비,1,0,0,0,0.000,안치용,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
12, ,삼진, , ,투땅, ,유땅, , ,3,0,0,0,0.000,권용관,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
13, , , , , , , , , ,0,0,0,0,0.000,추승우,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
14, , , , , , , , ,4구,0,0,0,0,0.000,장재중,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
15, , , , , , , , , ,0,0,0,0,0.000,손지환,구장 : 잠실,"관중 : 30,500",2003.04.05(토),개시 : 14:06,경기시간 : 3:26,LG,SK,,,
0,투땅, ,유땅, , ,우중안, ,우안, ,4,2,0,0,0.500,조성환,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
1,삼진, ,一땅, , ,좌비, , , ,3,0,0,0,0.000,윤재국,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
2, , , , , , , ,우안, ,1,1,0,0,1.000,박정태,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
3, , , , , , , , , ,0,0,0,0,0.000,이승화,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
4,二실, , ,삼진, ,우안, ,삼진, ,4,1,0,0,0.250,김응국,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
5,삼진, , ,삼진, ,4구, ,좌비, ,3,0,0,0,0.000,보이,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
6, ,좌비, ,중비, ,투땅, ,4구, ,3,0,0,0,0.000,최기문,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
7, , , , , , , , , ,0,0,0,0,0.000,허일상,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
8, ,삼진, , ,二비, ,三땅,유땅, ,4,0,0,0,0.000,박현승,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
9, ,유땅, , ,삼진, ,중안, ,一땅,4,1,0,0,0.250,김주찬,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
10, , ,삼진, ,유땅, ,삼진, , ,3,0,0,0,0.000,김태균,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
11, , , , , , , , ,삼진,1,0,0,0,0.000,박남섭,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
12, , ,좌안, , ,二땅,중비, ,삼진,4,1,0,0,0.250,박기혁,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,롯데,현대,,,
0,유땅, ,二땅, ,사구, ,사구, , ,2,0,0,0,0.000,전준호,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
1,유직, , ,좌비,一직, ,좌비, , ,4,0,0,0,0.000,박종호,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
2, , , , , , , , , ,0,0,0,0,0.000,김일경,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
3,삼진, , ,우안, ,포파, ,삼진, ,4,1,0,0,0.250,프랭클린,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
4, ,4구, ,유비, ,三실, ,우중2, ,3,1,0,0,0.333,심정수,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
5, ,三파, ,二땅, ,중비, ,투땅, ,4,0,0,0,0.000,이숭용,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
6, ,우안, , ,중홈,우2, ,좌비, ,4,3,1,1,0.750,전근표,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
7, ,유二병, , ,좌2, , , , ,2,1,0,0,0.500,정성훈,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
8, , , , , ,삼진, , , ,1,0,0,0,0.000,채종국,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
9, , ,우비, ,투땅, ,우비, , ,3,0,0,1,0.000,강귀태,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
10, , ,삼진, ,좌홈, ,삼진, , ,3,1,2,1,0.333,박진만,구장 : 수원,"관중 : 7,242",2003.04.05(토),개시 : 14:01,경기시간 : 3:00,현대,롯데,,,
0,유비, , ,삼진, , , , , ,2,0,0,0,0.143,고지행,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
1, , , , , , ,투땅,투땅, ,2,0,0,0,0.000,황우구,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
2,一땅, , ,삼진, , , , , ,2,0,0,0,0.333,김수연,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
3, , , , , , ,우비, ,4구,1,0,0,1,0.000,조윤채,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
4,一파, , ,삼진, , ,중안, , ,3,1,0,0,0.400,이영우,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
5, , , , , , , , ,우비,1,0,0,0,0.000,조현수,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
6, ,一비, , ,一비, ,三땅, ,4구,3,0,0,1,0.286,송지만,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
7, ,一땅, , ,투직, , , , ,2,0,0,0,0.200,김태균,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
8, , , , , , , ,우안,중안,2,2,1,1,1.000,백재호,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
9, ,一땅, , ,삼진, , ,우안,좌안,4,2,1,0,0.400,김종석,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
10, , ,二비, , ,투땅, ,4구,三땅,3,0,0,0,0.000,이범호,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
11, , ,삼진, , ,중비, ,一땅, ,3,0,1,0,0.286,임수민,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
12, , , , , , , , , ,0,0,0,0,0.000,마정길,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
13, , , , , , , , , ,0,0,0,0,0.000,피코타,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
14, , , , , , , , ,4구,0,0,0,0,0.000,장종훈,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
15, , ,삼진, , ,좌비, , , ,2,0,0,0,0.000,채상병,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
16, , , , , , , ,삼진,삼진,2,0,0,0,0.000,이도형,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,한화,KIA,,,
0,二안, ,좌비, ,좌안,4구, , , ,3,2,0,3,0.571,이종범,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
1, , , , , , ,투땅, , ,1,0,0,0,0.000,김주호,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
2, , , , , , , , , ,0,0,0,0,0.000,신용운,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
3, , , , , , , , , ,0,0,0,0,0.000,오봉옥,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
4, , , , , , , , , ,0,0,0,0,0.000,고우석,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
5,유땅, ,우비, ,우안,좌안, , , ,4,2,0,1,0.375,김종국,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.000,김민철,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
7,스낫, , ,유안,좌중2,一땅, ,二땅, ,5,2,1,2,0.556,장성호,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
8,三二병, , ,중안,고4,4구, ,유땅, ,3,1,0,2,0.429,박재홍,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
9, ,三땅, ,우중2,좌희비, , , , ,2,1,3,1,0.500,홍세완,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
10, , , , , ,우희비, , , ,0,0,1,0,0.000,서동욱,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
11, ,유땅, ,二땅, , , , , ,2,0,0,0,0.000,김경언,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
12, , , , ,유땅,삼진, , , ,2,0,0,1,0.000,김인철,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
13, ,二땅, ,좌중홈,좌홈, ,좌안, , ,4,3,5,2,0.571,신동주,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
14, , ,중안,유땅, , , , , ,2,1,0,0,0.333,김상훈,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
15, , , , ,중비, , , , ,1,0,0,0,0.000,이재주,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
16, , , , , , ,좌비, , ,1,0,0,0,0.000,차일목,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
17, , ,투희번,우비,二땅, ,三직, , ,3,0,0,0,0.000,이현곤,구장 : 무등,"관중 : 7,415",2003.04.06(일),개시 : 14:00,경기시간 : 2:49,KIA,한화,,,
0,사구,투번, , ,투실, ,우비, ,유비,4,0,0,1,0.222,정수근,구장 : 시민,"관중 : 6,179",2003.04.06(일),개시 : 14:00,경기시간 : 3:11,두산,삼성,,,
1,삼진,좌비, , ,좌비, ,중비, ,중안,5,1,0,0,0.300,장원진,구장 : 시민,"관중 : 6,179",2003.04.06(일),개시 : 14:00,경기시간 : 3:11,두산,삼성,,,
2, , , , , , , , , ,0,0,0,0,0.000,나주환,구장 : 시민,"관중 : 6,179",2003.04.06(일),개시 : 14:00,경기시간 : 3:11,두산,삼성,,,
3,좌안, ,우비, ,고4, ,좌2, ,좌중안,4,3,0,1,0.625,김동주,구장 : 시민,"관중 : 6,179",2003.04.06(일),개시 : 14:00,경기시간 : 3:11,두산,삼성,,,
4,중안, ,삼진, ,좌비, ,4구, ,一비,4,1,1,1,0.250,심재학,구장 : 시민,"관중 : 6,179",2003.04.06(일),개시 : 14:00,경기시간 : 3:11,두산,삼성,,,
5,중2, ,二비, , ,4구,4구, ,4구,2,1,1,1,0.400,안경현,구장 : 시민,"관중 : 6,179",2003.04.06(일),개시 : 14:00,경기시간 : 3:11,두산,삼성,,,
6,삼진, , , , , , , , ,1,0,0,0,0.000,최경환,구장 : 시민,"관중 : 6,179",2003.04.06(일),개시 : 14:00,경기시간 : 3:11,두산,삼성,,,
