,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,삼진, , ,중비, ,포번, ,유땅,중비,5,0,0,2,0.351,정수근,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
1,유땅, , ,삼진, ,우안, ,三땅, ,4,1,1,0,0.291,신명철,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
2, , , , , , , , ,삼진,1,0,0,0,0.279,박진환,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
3,중비, , ,유땅, ,二땅, ,4구, ,3,0,0,0,0.247,라이온,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
4, , , , , , , , , ,0,0,0,0,0.275,이원석,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
5, ,삼진, , ,사구,삼진, ,좌안, ,3,1,1,1,0.267,이대호,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
6, ,좌비, , ,좌홈, ,4구,삼진, ,3,1,2,1,0.265,펠로우,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
7, , , , , , , , , ,0,0,0,0,0.000,노장진,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
8, ,우파, , ,좌비, ,삼진, ,一땅,4,0,0,0,0.321,손인호,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
9, , ,三땅, ,一파, ,유땅, , ,3,0,0,0,0.313,최준석,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
10, , , , , , , , ,우중3,1,1,0,1,0.186,박정준,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
11, , ,유땅, ,二땅, ,우비, ,좌안,4,1,1,0,0.214,강민호,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
12, , ,삼진, , ,4구, ,4구,우안,2,1,0,0,0.343,박기혁,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
13, , , , , , , , , ,0,0,0,0,0.000,조인신,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,롯데,LG,,,
0,삼진, ,삼진, , ,二땅, ,우비, ,4,0,0,0,0.261,클리어,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
1,우파, , ,一파, ,중안, ,三안, ,4,2,0,0,0.304,한규식,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
2,삼진, , ,삼진, ,유비, ,一땅, ,4,0,0,0,0.348,이병규,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.333,이대형,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
4, ,二땅, ,우비, ,二비, ,삼진, ,4,0,0,0,0.269,마테오,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
5, ,중비, , ,우중안, ,유안, ,삼진,4,2,0,0,0.306,정의윤,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
6, ,삼진, , ,유땅, ,4구, ,유땅,3,0,0,0,0.231,박용택,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
7, , ,우비, ,삼진, ,二유병, ,좌비,4,0,0,0,0.344,이종열,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
8, , ,좌안, ,4구, ,三땅, , ,2,1,0,0,0.233,조인성,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
9, , ,좌파, ,삼진, , , , ,2,0,0,0,0.164,안재만,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
10, , , , , , , ,중안, ,1,1,0,0,0.625,이성열,구장 : 잠실,"관중 : 22,723",2005.05.01(일),개시 : 14:01,경기시간 : 3:19,LG,롯데,,,
0,삼진, ,유땅, ,一땅, ,우2, ,포파,5,1,0,0,0.308,장원진,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
1,좌안, ,삼진, , ,중비,二안, ,삼진,5,2,0,0,0.412,임재철,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
2,유비, , ,삼진, ,중안,三번, , ,4,1,0,1,0.325,최경환,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
3, , , , , , , , , ,0,0,0,0,0.176,윤승균,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
4,투땅, , ,우파, ,4구,고4, , ,2,0,0,1,0.316,김동주,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
5, , , , , , , , , ,0,0,0,0,0.354,홍성흔,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
6, ,사구, , , , , , , ,0,0,0,0,0.273,강인권,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
7, , , ,三땅, ,一땅,우비, , ,3,0,0,0,0.111,나주환,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
8, ,유비, , ,좌비,좌홈, ,유땅, ,4,1,3,1,0.333,안경현,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
9, ,중비, , ,좌홈,좌중안, ,유땅, ,4,2,1,1,0.196,문희성,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
10, , , , , , , , , ,0,0,0,0,0.225,김창희,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
11, ,삼진, , ,우2,4구, ,좌파, ,3,1,0,0,0.150,홍원기,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
12, , ,삼진, ,二땅,투비, , ,포파,4,0,0,0,0.244,손시헌,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,두산,SK,,,
0,4구, ,二땅, ,二땅,三땅, , ,유비,4,0,0,0,0.299,김민재,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
1,투희번, ,二땅, ,삼진, , , , ,2,0,0,0,0.265,조동화,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
2, , , , , , ,삼진, ,중비,2,0,0,0,0.192,조경환,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
3,우안, ,4구, ,三땅, ,중비, , ,3,1,0,0,0.302,이진영,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
4,4구, ,4구, , ,4구,4구, , ,0,0,0,1,0.361,김재현,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
5,유二병, ,우비, , ,좌안,삼진, , ,4,1,0,0,0.330,박재홍,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
6, ,삼진, ,투땅, ,一땅, ,중비, ,4,0,0,0,0.233,김기태,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
7, ,三땅, ,중비, , , , , ,2,0,0,0,0.259,정경배,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
8, , , , , ,중안, , , ,1,1,1,0,0.186,조중근,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
9, , , , , , , ,투번, ,1,0,0,0,0.167,이대수,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
10, ,三땅, ,좌2, , , , , ,2,1,0,0,0.375,강성우,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
11, , , , , ,사구, , , ,0,0,0,0,0.400,조원우,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
12, , , , , , , ,좌비, ,1,0,0,0,0.200,박경완,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
13, , ,우안,좌안, ,중비, , ,유땅,4,2,0,1,0.194,정근우,구장 : 문학,"관중 : 9,125",2005.05.01(일),개시 : 14:02,경기시간 : 3:02,SK,두산,,,
0,좌비, ,투땅, ,삼진, ,二땅, ,三땅,5,0,0,0,0.278,채종국,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
1,三땅, ,좌안, ,유땅, , ,삼진, ,4,1,0,0,0.366,강귀태,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
2,중안, ,좌비, , ,우안, , , ,3,2,0,0,0.322,서튼,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
3, , , , , , , ,중비, ,1,0,0,0,0.235,강병식,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
4,중안, ,사구, , ,투실, ,삼진, ,3,1,0,0,0.301,송지만,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
5,三땅, ,우비, , ,三땅, , ,중안,4,1,0,1,0.281,정성훈,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
6, ,삼진, ,중비, ,二유병, , ,중홈,4,1,2,1,0.287,이숭용,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
7, ,삼진, ,二땅, , ,유실, , ,3,0,0,0,0.200,김동수,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
8, , , , , , , , , ,0,0,0,0,0.000,정민태,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
9, , , , , , , , ,유비,1,0,0,0,0.200,지석훈,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
10, ,4구, ,유땅, , ,삼진, , ,2,0,0,0,0.267,서한규,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
11, , , , , , , , ,二땅,1,0,0,0,0.500,조재호,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
12, ,삼진, , ,투땅, , , , ,2,0,0,0,0.222,정수성,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
13, , , , , , ,二비, ,좌2,2,1,0,0,0.286,장교성,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,현대,한화,,,
0,중비, ,4구, ,4구,우중안, ,투땅, ,3,1,0,1,0.221,김수연,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
1,삼진, ,三二병, ,4구,4구, ,우중2, ,3,1,0,2,0.244,이범호,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
2,三땅, , ,一땅,4구,우비, ,삼진, ,4,0,0,1,0.338,데이비스,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
3, ,중비, ,중안,4구,유二병, ,좌안, ,4,2,2,2,0.241,김태균,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
4, ,좌안, ,유실,좌2, ,一파, , ,4,2,2,1,0.245,스미스,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
5, , , , , , , ,삼진, ,1,0,0,0,0.000,고동진,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
6, ,중안, ,우희비,三파, ,4구, , ,2,1,1,0,0.338,김인철,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
7, ,三병, ,一땅,중안, , , , ,3,1,2,0,0.265,임수민,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
8, , , , , , ,4구, , ,0,0,0,0,0.267,전현태,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
9, , ,투땅, ,우비/ 좌안, ,우비, , ,4,1,0,0,0.302,신경현,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
10, , ,중2, ,중홈/ 우비, ,중비, , ,4,2,1,1,0.208,한상훈,구장 : 대전,"관중 : 1,859",2005.05.01(일),개시 : 13:59,경기시간 : 2:51,한화,현대,,,
0,우안, ,투희번, ,우안,우3, ,유땅, ,4,3,2,1,0.359,강동우,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
1,투희번, ,삼진, ,좌안,유땅, ,유땅, ,4,1,1,0,0.288,김재걸,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
2,유땅, ,二땅, ,고4, ,삼진, ,투땅,4,0,0,0,0.263,양준혁,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
3,三땅, , ,二비,一실, ,4구, ,유땅,4,0,1,1,0.314,심정수,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
4, ,유땅, ,우홈,투포병, , , , ,3,1,1,1,0.263,박한이,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
5, , , , , , ,우홈, ,유땅,2,1,2,1,0.275,김종훈,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
6, ,좌중2, ,중비, ,삼진,一비, , ,4,1,0,0,0.325,진갑용,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
7, , , , , , , , , ,0,0,0,0,0.143,이정식,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
8, ,三땅, ,삼진, ,사구,우중2, , ,3,1,0,1,0.380,김한수,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
9, ,중비, , ,중비,사구,삼진, , ,3,0,0,1,0.211,박석민,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
10, , ,좌중2, ,중안,좌비, ,一비, ,4,2,0,2,0.266,박종호,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,삼성,롯데,,,
0,4구, ,4구,一땅, , ,二땅, ,중비,3,0,0,0,0.340,정수근,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
1,중비, ,三희번, ,삼진, ,삼진, , ,3,0,0,0,0.280,신명철,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
2, , , , , , , , ,一땅,1,0,0,0,0.182,박정준,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
3,4구, ,유땅, ,一땅, ,우홈, ,중안,4,2,2,1,0.258,라이온,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
4,三병, ,三땅, ,중비, ,좌중홈, ,중비,5,1,1,1,0.263,이대호,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
5, ,좌홈, ,一땅, ,二비,삼진, , ,4,1,1,1,0.263,펠로우,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
6, ,一땅, ,투땅, ,삼진, ,삼진, ,4,0,0,0,0.300,손인호,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
7, ,삼진, ,좌안, ,좌2, ,삼진, ,4,2,0,1,0.324,최준석,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
8, ,一땅, ,4구, ,좌중2, ,4구, ,2,1,1,0,0.400,최기문,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.214,강민호,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
10, , ,유안, , , , , , ,1,1,0,0,0.352,박기혁,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
11, , , ,4구, ,중비, ,삼진, ,2,0,0,1,0.264,이원석,구장 : 마산,"관중 : 13,007",2005.05.03(화),개시 : 18:31,경기시간 : 3:39,롯데,삼성,,,
0,유비, ,우비, ,우안, ,삼진, ,삼진,5,1,0,0,0.258,클리어,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
1,삼진, ,二땅, ,삼진, ,4구, , ,3,0,0,0,0.103,박경수,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
2,4구, , ,중안, ,중2,중비, , ,3,2,0,1,0.358,이병규,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
3,좌2, , ,4구, ,4구,중비, , ,2,1,0,1,0.275,마테오,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
4,삼진, , ,一땅, ,투번, ,삼진, ,4,0,0,1,0.289,정의윤,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
5, ,一안, ,중희비, ,우안, ,유직, ,3,2,2,1,0.245,박용택,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
6, ,중비, ,二땅, ,우홈, ,一땅, ,4,1,3,1,0.338,이종열,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
7, ,三파, , ,삼진,삼진, , , ,3,0,0,0,0.222,조인성,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
8, , , , , , , , ,삼진,1,0,0,0,0.556,이성열,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
9, , ,二비, ,우비,三비, , , ,3,0,0,0,0.269,한규식,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
10, , , , , , , , ,삼진,1,0,0,0,0.000,박병호,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,LG,두산,,,
0,4구,우안, ,유땅, , ,좌안, , ,3,2,0,2,0.319,장원진,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
1, , , , , , , ,중비, ,1,0,0,1,0.171,윤승균,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
2,우비,一파, , ,중비, ,三희번, , ,3,0,0,0,0.350,임재철,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
3,우중2,중안, , ,유땅, ,좌안, , ,4,3,3,1,0.345,최경환,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
4, , , , , , , , , ,0,0,0,0,0.150,홍원기,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
5,삼진, ,중안, ,중비, ,우안, , ,4,2,0,0,0.325,김동주,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
6,4구, ,유二병, , ,삼진,一파, , ,3,0,0,1,0.341,홍성흔,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
7,우중2, ,二비, , ,중안,중비, , ,4,2,2,0,0.341,안경현,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
8, , , , , , , , , ,0,0,0,0,0.111,나주환,구장 : 잠실,"관중 : 11,206",2005.05.03(화),개시 : 18:30,경기시간 : 3:11,두산,LG,,,
