,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
6, , , , , , , ,3땅, ,1,0,0,0,0.264,강귀태,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,,삼성,,,
7, ,2땅, , , , , , , ,1,0,0,0,0.306,이숭용,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,,삼성,,,
8, , , ,삼진, ,2유병, ,삼진, ,3,0,0,0,0.214,오재일,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,,삼성,,,
9, ,삼진, ,중비, ,3땅, , , ,3,0,0,0,0.203,김일경,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,,삼성,,,
10, , , , , , , , ,2땅,1,0,0,0,0.258,정수성,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,,삼성,,,
11, ,4구, ,우중안, , ,삼진, ,좌비,3,1,0,0,0.212,강정호,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,,삼성,,,
0,좌비, ,중안,3땅, , ,좌안,삼진, ,5,2,0,1,0.322,신명철,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
1,3파, ,투유병, ,4구, ,유실, , ,3,0,1,1,0.286,박한이,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
2,유땅, , ,좌안,삼진, ,2땅, , ,4,1,0,1,0.329,강봉규,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
3, ,2안, ,우2,1비, ,고4, , ,3,2,0,2,0.317,양준혁,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
4, ,유비, ,2비, ,중비, , , ,3,0,0,0,0.260,진갑용,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
5, , , , , , ,4구, , ,0,0,1,0,0.246,채태인,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
6, ,2우안, ,좌안, ,3파,중희비, , ,3,2,2,1,0.225,박석민,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
7, , , , , , , , , ,0,0,0,0,0.750,이영욱,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
8, ,1땅, ,우2, ,4구,좌비, , ,3,1,2,1,0.225,최형우,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
9, , , , , , , , , ,0,0,0,0,0.267,현재윤,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
10, , ,삼진,좌중안, ,3땅, , , ,3,1,2,0,0.269,박진만,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
11, , , , , , , ,투땅, ,1,0,0,0,0.254,김상수,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
12, , ,중홈,우비, , ,좌안,3파, ,4,2,1,2,0.224,조동찬,구장 : 시민,"관중 : 1,617",2009.06.02(화),개시 : 18:29,경기시간 : 2:52,삼성,,,,
0,중비, ,좌안,좌2, ,우비, ,2실,투유안,6,3,3,2,0.305,강동우,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
1,투땅, ,좌안,좌비, ,우2, ,삼진,삼진,6,2,1,1,0.244,연경흠,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
2,유땅, ,중안,중안, ,삼진, ,중희비,삼진,5,2,3,1,0.289,디아즈,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
3, ,삼진,4구,삼진, , ,우파,중비, ,4,0,0,0,0.316,김태완,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
4, ,중비,좌안, ,우비, ,삼진, , ,4,1,2,0,0.270,이범호,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
5, , , , , , , , ,3안,1,1,0,1,0.135,김민재,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
6, ,우중안,1땅, ,1땅, ,중비, , ,4,1,0,0,0.337,이도형,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
7, , , , , , , , ,4구,0,0,0,1,0.307,신경현,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
8, , , , , , , , , ,0,0,0,0,0.083,이희근,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
9, ,삼진, ,3안,3파, , ,우홈,우안,5,3,2,2,0.254,송광민,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
10, , ,투땅,삼진, ,중안, ,사구,투희번,3,1,0,2,0.217,추승우,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
11, , ,유땅,4구, ,삼진, ,투유안,4구,3,1,0,1,0.287,이여상,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,한화,LG,,,
0,우2, ,삼진, ,우비, , ,중안,삼진,5,2,0,2,0.378,박용택,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
1,투희번, ,삼진, ,삼진, , , , ,2,0,0,0,0.278,이대형,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
2, , , , , , , ,사구,4구,0,0,0,2,0.293,박용근,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
3,2땅, ,중안, , ,삼진, ,우2,우안,5,3,2,2,0.310,정성훈,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
4,우안, ,우비, , ,2땅, ,좌안,좌안,5,3,4,0,0.415,페타지니,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
5, , , , , , , , , ,0,0,0,1,0.000,김태군,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
6,2비, , ,3비, ,우비, ,중비,좌안,5,1,0,1,0.325,이진영,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
7, ,좌비, ,2땅, , ,좌안,1땅,1땅,5,1,1,1,0.316,손인호,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
8, ,좌비, ,투땅, , ,삼진,중2,우중2,5,2,2,0,0.306,박종호,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
9, ,4구, , ,좌안, ,유땅,2땅,고4,3,1,0,0,0.262,조인성,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
10, ,중비, , ,2비, , , , ,2,0,0,0,0.215,권용관,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
11, , , , , , ,2비, , ,1,0,0,0,0.301,최동수,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
12, , , , , , , , ,4구/ 삼진,1,0,0,1,0.111,김태완,구장 : 잠실,"관중 : 4,253",2009.06.02(화),개시 : 18:29,경기시간 : 4:02,LG,한화,,,
0,우비, ,좌안,우비, , ,좌2, ,1병,5,2,0,2,0.306,김주찬,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
1,좌안, ,삼진, ,2땅, ,좌2, , ,4,2,1,0,0.296,김민성,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
2,좌안, ,우2, ,유땅, ,1땅, , ,4,2,1,0,0.258,조성환,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
3,삼진, ,좌비, ,좌안, , ,중비, ,4,1,0,0,0.278,이대호,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
4,2땅, ,4구, ,좌비, , ,우안, ,3,1,0,0,0.344,홍성흔,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
5, , , , , , , , , ,0,0,0,0,0.182,박남섭,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
6, ,삼진,삼진, , ,우안, ,우비, ,4,1,0,0,0.215,가르시아,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
7, ,4구, ,좌파, ,2병, ,3직, ,3,0,0,0,0.221,강민호,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
8, ,4구, ,좌안, ,우비, , , ,2,1,0,0,0.261,정보명,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
9, , , , , , , , ,좌중안,1,1,0,0,0.292,박정준,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
10, ,유병, ,우비, , ,삼진, ,투땅,4,0,0,0,0.228,박기혁,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,롯데,SK,,,
0,2비, , ,좌비,4구, , ,2땅, ,3,0,0,0,0.368,정근우,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
1,2땅, , ,우2, ,좌안, ,유땅, ,4,2,0,1,0.283,박재상,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
2,2땅, , ,우안, ,삼진, ,우중안, ,4,2,1,1,0.287,박정권,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
3, ,삼진, ,좌홈, ,4구, ,우비, ,3,1,2,1,0.305,이호준,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
4, ,2비, ,투땅, ,삼진, , , ,3,0,0,0,0.234,박경완,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
5, ,유땅, ,2실, ,3직, , , ,3,0,0,0,0.314,김강민,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
6, , ,투번,1땅, , ,1땅, , ,3,0,0,0,0.111,조동화,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
7, , ,삼진, ,3직, , , , ,2,0,0,0,0.250,안경현,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
8, , , , , , ,1땅, , ,1,0,0,0,0.333,박정환,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
9, , ,2땅, ,삼진, ,좌안, , ,3,1,0,0,0.250,모창민,구장 : 문학,"관중 : 3,522",2009.06.02(화),개시 : 18:32,경기시간 : 2:53,SK,롯데,,,
0,유땅, ,1직, , ,투3안, ,삼진, ,4,1,0,1,0.232,정수빈,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
1,중안, , ,3직, ,우중2, ,3실, ,4,2,1,1,0.296,임재철,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
2,중안, , ,3땅, ,2땅, ,1직, ,4,1,0,0,0.398,김현수,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
3,삼진, , ,1파, ,3안, , ,2땅,4,1,1,0,0.381,김동주,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
4, ,투땅, , ,우중안,2병, , , ,3,1,0,0,0.333,최준석,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
5, , , , , , , , ,1직,1,0,0,0,0.000,최주환,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
6, ,좌비, , ,우비, ,유땅, , ,3,0,0,0,0.293,이원석,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
7, , , , , , , , ,2땅,1,0,0,0,0.237,민병헌,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
8, ,삼진, , ,삼진, ,2직, , ,3,0,0,0,0.237,손시헌,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
9, , ,사구, ,4구, , , , ,0,0,0,0,0.229,용덕한,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
10, , , , , , ,2땅, , ,1,0,0,0,0.214,유재웅,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.158,채상병,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
12, , ,4구, ,1땅, , , , ,1,0,0,0,0.277,오재원,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
13, , , , , , , ,유땅, ,1,0,0,0,0.115,이성열,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,두산,KIA,,,
0,우홈,3직, , ,사구, ,12안, , ,3,2,1,3,0.309,김원섭,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
1,3땅,우비, , ,3파, ,좌중2, , ,4,1,2,0,0.275,이종범,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
2,중안, ,3파, ,우안, ,유땅, , ,4,2,1,1,0.226,이재주,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
3, , , , , , , , , ,0,0,0,0,0.293,최용규,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
4,삼진, ,1땅, ,1파, ,중비, , ,4,0,0,0,0.279,최희섭,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
5,4구, ,유땅, , ,포파, , , ,2,0,0,0,0.280,김상현,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
6, , , , , , , ,중비, ,1,0,0,0,0.339,김종국,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
7,좌안, , ,좌비, ,삼진, ,좌안, ,4,2,1,0,0.244,나지완,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
8,좌안, , ,삼진, ,좌비, , , ,3,1,0,0,0.252,안치홍,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
9, , , , , , , ,3병, ,1,0,0,0,0.150,박기남,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
10,삼진, , ,우비, , , , , ,2,0,0,0,0.220,차일목,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
11, , , , , , ,3땅, , ,1,0,0,0,0.283,홍세완,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
12, , , , , , , , , ,0,0,0,0,0.234,김상훈,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
13, ,3땅, , ,우비, ,좌안, , ,3,1,0,1,0.238,이현곤,구장 : 무등,"관중 : 2,637",2009.06.03(수),개시 : 18:30,경기시간 : 2:47,KIA,두산,,,
0,삼진, ,우파, , ,4구, ,3비, ,3,0,0,0,0.278,클락,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
1,삼진, , ,1땅, ,32병, ,중안, ,4,1,0,0,0.313,황재균,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
2,삼진, , ,유땅, , ,중안,3실, ,4,1,0,0,0.305,이택근,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
3, ,삼진, ,3땅, , ,좌안,2비, ,4,1,0,0,0.257,브룸바,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
4, ,삼진, , ,유땅, ,삼진, ,2땅,4,0,0,0,0.320,송지만,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
5, ,삼진, , ,우중2, , , , ,2,1,0,0,0.227,오재일,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
6, , , , , , ,우비, , ,1,0,0,0,0.227,김민우,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
7, , , , , , , , ,2땅,1,0,0,0,0.254,정수성,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
8, , ,유땅, ,좌비, , , , ,2,0,0,0,0.419,김동수,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
9, , , , , , ,삼진, ,우안,2,1,0,0,0.268,강귀태,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
10, , ,2안, ,유땅, , ,중안, ,3,2,0,1,0.224,김일경,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
11, , , , , , , , ,삼진,1,0,0,0,0.000,유재신,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
12, , ,삼진, , ,삼진, ,좌홈, ,3,1,2,1,0.214,강정호,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,,삼성,,,
0,유땅, ,포파, ,우비,우파, , , ,4,0,0,0,0.313,신명철,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
1, , , , , , ,좌비, , ,1,0,0,0,0.283,박한이,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
2,좌비, , ,4구,중비,4구, , , ,2,0,0,1,0.221,최형우,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.600,이영욱,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
4,삼진, , ,우안,좌비,1땅, , , ,4,1,0,1,0.327,강봉규,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
5, , , , , , , ,2땅, ,1,0,0,0,0.293,김창희,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
6, ,투땅, ,중안, ,우안,우2, , ,4,3,1,3,0.333,양준혁,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
7, , , , , , , ,3비, ,1,0,0,0,0.257,진갑용,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
8, ,투번, ,좌희비, ,3땅,유땅, , ,3,0,1,0,0.219,박석민,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
9, ,3땅, ,중홈, ,4구, , , ,2,1,2,2,0.273,박진만,구장 : 시민,"관중 : 1,454",2009.06.03(수),개시 : 18:30,경기시간 : 2:59,삼성,,,,
