,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
14,좌중2, ,一땅, , ,좌2, ,우안, ,4,3,1,1,0.261,이현곤,구장 : 무등,"관중 : 2,831",2003.09.01(월),개시 : 18:30,경기시간 : 3:00,KIA,SK,,,
0,좌비, ,좌비, ,二직, , ,좌안, ,4,1,0,0,0.279,전상렬,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
1,투땅, , ,중안,좌비, , ,중비, ,4,1,0,0,0.258,장원진,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
2,중안, , ,중비, ,중비, ,중비, ,4,1,0,0,0.326,안경현,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
3, , , , , , , , , ,0,0,0,0,0.333,고영민,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
4,좌비, , ,一비, ,삼진, ,투땅, ,4,0,0,0,0.338,김동주,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
5, ,삼진, ,二파, ,우안, , , ,3,1,0,0,0.293,최경환,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
6, , , , , , , , ,삼진,1,0,0,0,0.238,문희성,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
7, ,중안, , ,삼진,좌비, , ,二비,4,1,0,0,0.298,홍성흔,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
8, ,유二병, , ,우안, , , , ,2,1,0,1,0.270,김창희,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
9, , , , , , ,좌비, ,유비,2,0,0,0,0.237,심재학,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
10, , ,중안, ,우중안, ,우비, , ,3,2,0,0,0.286,홍원기,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
11, , ,유二병, , , , , , ,1,0,0,0,0.221,손시헌,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
12, , , , ,중안, , , , ,1,1,1,0,0.320,정수근,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
13, , , , , , ,중비, , ,1,0,0,0,0.148,나주환,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,두산,LG,,,
0,중안,우안, ,좌비, ,4구, , , ,3,2,1,1,0.261,박용택,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
1, , , , , , , ,유직, ,1,0,0,0,0.161,안치용,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
2,우안,三땅, ,二땅, ,유二병, , , ,4,1,0,0,0.220,이종열,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
3,二땅, ,우중안,우비, , ,삼진, , ,4,1,1,1,0.277,마르티네,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
4,三비, ,우안, ,유비, ,우안, , ,4,2,0,1,0.302,김재현,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
5, , , , , , , , , ,0,0,0,1,0.245,이대형,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
6,투땅, ,우희비, ,유안, ,삼진, , ,3,1,1,0,0.294,알칸트라,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
7, , , , , , , , , ,0,0,0,0,0.197,최만호,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
8, ,중안,유실, ,좌안, ,중안, , ,4,3,1,1,0.233,홍현우,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
9, ,중비,좌홈, ,유二병, ,二비, , ,4,1,3,1,0.254,조인성,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
10, ,우안,우비, , ,유실, ,우중안, ,4,2,0,1,0.286,박경수,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
11, ,우안,삼진, , , , , , ,2,1,0,0,0.241,유지현,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
12, , , , , ,투희번, ,二유병, ,1,0,0,0,0.231,안상준,구장 : 잠실,"관중 : 1,331",2003.09.02(화),개시 : 18:30,경기시간 : 2:33,LG,두산,,,
0,중비,4구, ,좌안, , ,우비, ,4구,3,1,0,2,0.316,이종범,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
1,4구,좌2, ,중비, , ,투땅, ,중비,4,1,2,0,0.249,김종국,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
2,一비,4구, , ,좌2, ,一안, ,4구,3,2,0,1,0.321,장성호,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
3, ,유직/ 유비, , ,투번, , ,二땅,우홈,5,1,4,1,0.291,홍세완,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
4, ,좌안,삼진, ,삼진, , ,우중2,투땅,5,2,0,1,0.294,박재홍,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
5, ,좌안, , , , , , , ,1,1,0,1,0.291,이재주,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
6, , ,우비, , , , , , ,1,0,0,0,0.192,황윤성,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
7, , , , ,우비, , ,4구, ,1,0,0,0,0.125,김경진,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
8, ,4구,二땅, , ,三땅, , , ,2,0,0,1,0.240,신동주,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
9, , , , , , , ,二유병, ,1,0,0,0,0.269,김경언,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
10, ,중2, ,우비, ,중비, , , ,3,1,2,1,0.276,김상훈,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
11, , , , , , , , ,사구,0,0,0,1,0.185,김지훈,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
12, ,一비, ,三땅, ,유비, , ,二비,4,0,0,0,0.257,이현곤,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,KIA,삼성,,,
0,좌2,좌안, ,우안, ,중안, ,중비, ,5,4,1,2,0.329,박한이,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
1,중안,유땅, ,유땅, ,중안, ,좌홈, ,5,3,1,1,0.287,고지행,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
2,삼진, ,우안, ,투땅,4구, ,좌안, ,4,2,0,1,0.289,마해영,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.000,이태호,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
4,중희비, ,4구, ,스낫,二땅, ,우비, ,3,0,1,0,0.295,이승엽,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
5,중안, ,유二병, ,중2,좌비, ,유땅, ,5,2,0,1,0.296,김한수,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
6,삼진, ,우안, ,우홈, ,삼진, , ,4,2,3,1,0.334,양준혁,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.211,김종훈,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
8, , , , , , , , ,삼진,1,0,0,0,0.045,심성보,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
9, ,一비,유땅, ,중2, ,사구, ,좌비,4,1,0,0,0.275,강동우,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
10, ,우중2, ,중비,유땅, ,중비, ,삼진,5,1,0,1,0.205,현재윤,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
11, ,삼진, ,삼진, ,투번,유땅, , ,4,0,0,0,0.214,김재걸,구장 : 시민,"관중 : 1,129",2003.09.03(수),개시 : 15:00,경기시간 : 4:00,삼성,KIA,,,
0,삼진, ,二땅, ,포파,포파, , ,삼진,5,0,0,0,0.274,전상렬,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
1,우비, ,좌중2, ,좌2, ,一땅, ,중안,5,3,0,2,0.264,장원진,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
2,4구, ,一파, ,우중안, ,二땅, ,포비,4,1,1,0,0.325,안경현,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
3,삼진, ,우안, ,二비, ,삼진, , ,4,1,1,0,0.337,김동주,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
4, ,중비,4구, ,一비, , ,유땅, ,3,0,0,0,0.292,홍성흔,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
5, ,좌안,좌비, , , , , , ,2,1,0,0,0.241,문희성,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
6, , , , , ,삼진, ,투땅, ,2,0,0,0,0.291,최경환,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
7, ,삼진, ,좌비, ,투땅, ,우안, ,4,1,0,0,0.270,김창희,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
8, ,4구, ,유땅, ,우안, ,二땅, ,3,1,0,0,0.287,홍원기,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
9, ,유비, ,삼진, ,좌안, , , ,3,1,0,0,0.225,손시헌,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
10, , , , , , , , ,중비,1,0,0,0,0.318,정수근,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,두산,LG,,,
0,삼진, ,一안, ,좌안, ,三비, , ,4,2,1,1,0.263,박용택,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
1,一땅, ,투희번, ,우안, ,중비, , ,3,1,0,1,0.222,이종열,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
2,좌안, ,투땅, ,우안, ,좌파, , ,4,2,1,1,0.279,마르티네,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
3,삼진, ,삼진, ,좌중2, , ,삼진, ,4,1,2,0,0.300,김재현,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
4, ,좌안, ,유땅,포파, , ,삼진, ,4,1,0,1,0.234,홍현우,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
5, ,좌2, ,투땅,유직, , ,二비, ,4,1,0,0,0.293,알칸트라,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
6, , , , , , , , , ,0,0,0,0,0.197,최만호,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
7, ,중희비, ,좌비, ,三땅, , , ,2,0,1,0,0.253,조인성,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
8, ,삼진, , ,우안,중비, , , ,3,1,0,1,0.287,박경수,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
9, ,二땅, , ,투희번,우비, , , ,2,0,0,0,0.240,유지현,구장 : 잠실,"관중 : 5,675",2003.09.03(수),개시 : 18:31,경기시간 : 2:42,LG,두산,,,
0,유땅, ,삼진, ,중안,4구, , , ,3,1,0,1,0.276,전준호,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
1, , , , , , ,투땅, , ,1,0,0,0,0.200,김일경,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
2, , , , , , , , ,삼진,1,0,0,0,0.246,조재호,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
3,투땅, ,투비, ,포파,투비, ,투안, ,5,1,0,0,0.274,박종호,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
4,삼진, ,삼진, ,중안, ,중안,삼진, ,5,2,0,2,0.344,심정수,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
5, ,투땅, ,좌안,우안, ,우2,좌비, ,5,3,1,2,0.297,이숭용,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
6, ,좌안, ,유실,二땅, ,중안,중안, ,5,3,3,2,0.289,박진만,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
7, ,중비, ,유땅,우비, ,삼진,우비, ,5,0,1,0,0.268,브룸바,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
8, ,4구, ,三땅, ,좌중안, , , ,2,1,0,0,0.250,전근표,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
9, , , , , , , , , ,0,0,0,1,0.000,정수성,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
10, , , , , , ,유안, ,삼진,2,1,0,0,0.284,이택근,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
11, ,유안, ,三안, ,삼진,좌중안, ,삼진,5,3,2,0,0.302,김동수,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
12, ,二땅, ,유땅, ,투안,유비, ,좌중2,5,2,1,0,0.250,채종국,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,현대,SK,,,
0,좌안,二비, ,투비, , ,좌2, ,우안,5,3,1,2,0.277,조원우,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
1,투희번,우안, ,유二병, , , , , ,2,1,0,0,0.204,김민재,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
2, , , , , , ,좌희비, , ,0,0,1,0,0.221,양현석,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
3, , , , , , , , , ,0,0,0,0,0.219,송재익,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
4, , , , , , , , ,삼진,1,0,0,0,0.000,조중근,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
5,좌2,三땅, , ,포파, ,二땅, ,二땅,5,1,0,1,0.329,이진영,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
6,중안, ,三비, ,우비, ,4구, ,삼진,4,1,2,1,0.300,이호준,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
7,삼진, ,좌중2, ,투땅, ,삼진, , ,4,1,0,0,0.284,디아즈,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
8,중안, ,우비, , ,중비, ,좌비, ,4,1,1,0,0.306,강혁,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
9,사구, ,4구, , ,二땅, ,二땅, ,2,0,0,0,0.284,조경환,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
10,二땅, ,삼진, , , , , , ,2,0,0,0,0.268,강성우,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
11, , , , , ,삼진, ,중비, ,2,0,0,0,0.244,박경완,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
12, ,좌비, ,중안, , , , , ,2,1,0,0,0.275,정경배,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
13, , , , , , ,우안, ,유안,2,2,0,1,0.232,안재만,구장 : 문학,"관중 : 1,464",2003.09.03(수),개시 : 18:30,경기시간 : 3:49,SK,현대,,,
0,중비, ,포파, , ,삼진, ,三땅, ,4,0,0,0,0.303,조성환,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
1,좌비, ,유땅, , ,유땅, , ,삼진,4,0,0,0,0.236,박기혁,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
2,一땅, , ,삼진, , ,유비, ,투땅,4,0,0,0,0.286,손인호,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
3, ,삼진, ,삼진, , ,유비, ,유땅,4,0,0,0,0.304,이시온,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
4, ,좌중2, ,삼진, , ,삼진, , ,3,1,0,0,0.258,이계성,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
5, ,좌안, , ,三비, , ,三땅, ,3,1,0,0,0.295,최기문,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
6, ,삼진, , ,삼진, , , , ,2,0,0,0,0.235,박현승,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
7, , , , , , , ,좌비, ,1,0,0,0,0.247,박연수,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
8, ,一땅, , ,一땅, , , , ,2,0,0,0,0.286,윤재국,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
9, , , , , , , ,우2, ,1,1,0,1,0.138,김대익,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
10, , , , , , , , , ,0,0,0,0,0.200,이동욱,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
11, , ,우비, , ,좌비, , , ,2,0,0,0,0.000,문규현,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
12, , , , , , , ,중안, ,1,1,1,0,0.290,박정태,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
13, , , , , , , , , ,0,0,0,0,0.274,신종길,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,롯데,한화,,,
0,좌안, ,좌중2,삼진, ,유땅, , , ,4,2,0,1,0.260,조현수,구장 : 대전,"관중 : 1,214",2003.09.03(수),개시 : 18:34,경기시간 : 2:56,한화,롯데,,,
