,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,2땅, ,우비,우2, ,2안, , , ,4,2,3,0,0.290,김민혁,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
1, , , , , , , ,삼진, ,1,0,0,0,0.235,배정대,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
2,3비, ,4구,4구, ,삼진, ,2비, ,3,0,0,0,0.227,오태곤,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
3,삼진, ,삼진,2땅, ,좌중안, , , ,4,1,0,0,0.310,강백호,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
4, ,4구, ,중비,2땅,중비, , , ,3,0,0,0,0.291,로하스,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
5, ,3비, ,4구,2비, ,유땅, , ,3,0,0,1,0.252,박경수,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
6, ,좌비, ,4구,중안, ,2땅, , ,3,1,0,2,0.262,황재균,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
7, ,중안, ,우안,좌중2, ,좌안, , ,4,4,1,1,0.278,유한준,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
8, ,2땅, ,4구,삼진, ,1땅, , ,3,0,1,1,0.273,이준수,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
9, , ,삼진,삼진, ,투땅, , , ,3,0,0,0,0.286,강민국,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.000,안치영,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
11, , , , , , , , , ,0,0,0,0,0.214,심우준,구장 : 수원,"관중 : 3,437",2019.05.08(수),개시 : 18:31,경기시간 : 3:33,KT,롯데,,,
0,4구, ,1땅, ,우중2, , ,우비, ,3,1,0,0,0.313,이형종,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
1,삼진, ,2땅, ,우비, , ,중비, ,4,0,0,0,0.233,정주현,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
2,우안, ,중비, , ,좌직, ,우중2, ,4,2,0,0,0.309,김현수,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
3,중비, , ,3땅, ,좌비, ,3땅, ,4,0,0,0,0.311,채은성,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
4,좌안, , ,2땅, ,1비, , ,중안,4,2,0,0,0.278,유강남,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
5, , , , , , , , , ,0,0,0,0,0.000,홍창기,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
6,좌비, , ,우안, , ,1땅, ,유병,4,1,0,0,0.315,이천웅,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
7, ,삼진, ,중비, , ,4구, , ,2,0,0,0,0.247,김민성,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
8, , , , , , , , ,삼진,1,0,0,0,0.286,류형우,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
9, ,2땅, , ,2땅, ,좌비, , ,3,0,0,0,0.250,오지환,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
10, ,삼진, , ,유땅, ,유비, , ,3,0,0,0,0.263,김용의,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,LG,키움,,,
0,중안, ,좌중안,4구, ,좌비, ,4구, ,3,2,0,2,0.297,이정후,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
1,좌2, ,4구,3땅, ,2비, ,좌홈, ,4,2,2,1,0.345,김하성,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
2,유땅, ,우비, ,삼진, ,유땅,좌안, ,5,1,1,0,0.336,샌즈,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
3,3땅, ,좌비, ,좌홈, ,4구,유직, ,4,1,1,1,0.371,박병호,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
4,삼진, , ,좌비,3땅, ,우비, , ,4,0,0,0,0.292,장영석,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
5, ,1땅, ,2비,2땅, ,우2, , ,4,1,0,0,0.275,서건창,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
6, , , , , , , , , ,0,0,0,0,0.333,김지수,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
7, ,1땅, ,사구, ,우안,삼진, , ,3,1,0,1,0.268,임병욱,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
8, ,우비, ,우2, ,우비, ,유땅, ,4,1,1,1,0.322,이지영,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
9, , ,중비,좌안, ,4구, , , ,2,1,1,0,0.256,허정협,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
10, , , , , , , ,1땅, ,1,0,0,0,0.242,김규민,구장 : 고척,"관중 : 3,418",2019.05.08(수),개시 : 18:30,경기시간 : 2:42,키움,LG,,,
0,좌비, ,삼진, ,2비, ,삼진, ,4구,4,0,0,1,0.301,이명기,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
1,좌중2, ,1비, ,좌2, , ,좌안,좌중2,5,4,2,2,0.263,김선빈,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
2,삼진, ,1파, ,유비, , ,좌2,중안,5,2,1,1,0.305,안치홍,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
3,3파, , ,1땅, ,우안, ,삼진,좌비,5,1,0,0,0.275,최형우,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
4, ,3땅, , , , , , , ,1,0,0,0,0.224,김주찬,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
5, , , ,중안, ,중안, ,사구, ,2,2,0,0,0.333,황대인,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
6, , , , , , , , ,우중안,1,1,0,0,0.267,유재신,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
7, ,삼진, ,좌비, ,32병, , , ,3,0,0,0,0.290,이창진,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
8, , , , , , , ,4구, ,0,0,1,0,0.217,나지완,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
9, , , , , , , , ,삼진,1,0,0,0,0.059,황윤호,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
10, ,삼진, ,좌비, ,삼진, ,중희비, ,3,0,1,0,0.289,한승택,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
11, , ,우2, ,유땅, ,삼진,삼진, ,4,1,0,0,0.318,박찬호,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
12, , ,4구, ,1안, ,중비, ,삼진,3,1,0,1,0.182,박준태,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,KIA,두산,,,
0,유땅, ,1우안,유2병, , ,유땅, ,삼진,5,1,0,0,0.305,허경민,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
1,1실, ,좌비, ,좌비, ,우비, , ,4,0,0,1,0.353,페르난데,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
2,중안, ,2직, ,투땅, , , , ,3,1,0,1,0.318,박건우,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
3, , , , , , , ,4구, ,0,0,0,0,0.179,오재일,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.000,김경호,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
5,좌희비, ,우안, ,유땅, , ,2유병, ,3,1,1,0,0.311,김재환,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
6,좌2, ,유땅, , , , , , ,2,1,1,0,0.270,김재호,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
7, , , , , ,중비, ,4구, ,1,0,0,0,0.132,오재원,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
8,유땅, , ,우중안, ,우중안, ,1땅, ,4,2,0,1,0.297,박세혁,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
9, ,삼진, ,좌안, ,2땅, , ,유파,4,1,0,0,0.174,정진호,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
10, ,좌파, ,1땅, ,삼진, , ,삼진,4,0,1,0,0.190,국해성,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
11, ,1땅, ,좌안, , ,2땅, ,우안,4,2,0,0,0.278,류지혁,구장 : 잠실,"관중 : 16,281",2019.05.09(목),개시 : 18:32,경기시간 : 3:36,두산,KIA,,,
0,4구, ,4구, ,2땅, ,우비, ,우안,3,1,0,2,0.317,정은원,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
1,좌중안, ,3땅, ,삼진, , ,좌홈,좌홈,5,3,4,2,0.299,오선진,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
2,중안, ,2땅, ,우2, , ,1직,2땅,5,2,1,0,0.271,호잉,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
3,삼진, ,우안, ,유땅, , ,유땅, ,4,1,0,0,0.277,송광민,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
4,삼진, ,삼진, , ,3직, ,3땅, ,4,0,0,0,0.282,최진행,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
5, , , , , , , , , ,0,0,0,0,0.146,양성우,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
6,삼진, , ,우안, ,좌비, , ,1땅,4,1,0,0,0.281,이성열,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
7, ,삼진, ,삼진, ,중비, , ,좌홈,4,1,1,1,0.324,김회성,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
8, ,삼진, ,삼진, , , , , ,2,0,0,0,0.000,백창수,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
9, , , , , , ,좌비, ,3땅,2,0,0,0,0.183,김민하,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
10, ,삼진, ,3땅, , ,유땅, ,중안,4,1,0,1,0.244,최재훈,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,한화,SK,,,
0,우비, ,4구, ,3땅, ,중안, , ,3,1,0,0,0.190,노수광,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
1, , , , , , , , ,4구,0,0,0,1,0.179,나주환,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
2,4구, ,좌비, ,좌안, ,사구, ,2비,3,1,0,0,0.289,한동민,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
3,삼진, ,삼진, ,우비, ,중비, ,좌안,5,1,1,0,0.283,최정,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
4,3땅, , ,2비, ,3땅, ,타방,좌안,4,1,0,0,0.295,정의윤,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
5, , , , , , , , , ,0,0,0,0,0.000,이승진,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
6, ,우비, ,중안, ,좌안, ,삼진,삼진,5,2,0,0,0.255,로맥,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
7, ,좌비, ,우안, ,2땅, ,유안, ,4,2,0,0,0.244,이재원,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
8, , , , , , , , , ,0,0,0,0,0.200,김재현,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
9, , , , , , , , , ,0,0,0,0,0.053,허도환,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
10, ,유직, ,삼진, , ,삼진,유비, ,4,0,0,0,0.273,고종욱,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
11, , ,3땅,중비, , ,유땅,유땅, ,4,0,0,0,0.275,김성현,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
12, , ,중안, ,유비, ,좌안, , ,3,2,0,0,0.191,최항,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
13, , , , , , , , , ,0,0,0,0,0.275,안상현,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
14, , , , , , , , ,우비,1,0,0,0,0.304,김강민,구장 : 문학,"관중 : 16,817",2019.05.09(목),개시 : 18:30,경기시간 : 3:23,SK,한화,,,
0,1땅, ,좌안,좌안, ,중비, ,3땅, ,5,2,1,0,0.305,이상호,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
1,삼진, ,삼진,1땅, ,우2, ,삼진, ,5,1,0,0,0.256,노진혁,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
2,좌안, , ,4구,우중안,중비, ,2땅, ,4,2,0,2,0.378,박민우,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
3,2비, , ,좌안,4구, ,2땅, ,유안,4,2,0,1,0.378,양의지,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
4, ,좌2, ,4구,투실, ,좌비, ,삼진,4,1,0,1,0.260,베탄코트,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
5, ,2땅, ,중희비,2비, ,4구, ,삼진,3,0,1,0,0.277,박석민,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
6, ,1파, ,사구,좌중안, ,좌안, ,2땅,4,2,1,0,0.365,손시헌,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
7, ,삼진, ,삼진,2유병, , , , ,3,0,0,0,0.259,김태진,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
8, , , , , , ,중비, , ,1,0,0,0,0.252,권희동,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
9, , ,삼진,4구, ,3땅, ,4구, ,2,0,1,0,0.117,김성욱,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,NC,삼성,,,
0,4구, ,4구/ 우비, ,4구, , ,투땅, ,2,0,0,1,0.248,박해민,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
1,3땅, ,좌안,좌홈,포파, , ,중비, ,5,2,1,2,0.246,김상수,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
2,4구, ,투안,4구, ,좌비, ,중안, ,3,2,0,1,0.281,구자욱,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
3,우비, ,좌홈,좌중2, ,4구, ,좌안, ,4,3,4,1,0.317,러프,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
4,중비, ,4구,유땅, ,유2병, ,유땅, ,4,0,0,0,0.296,이원석,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
5, ,2비,3땅,3땅, , ,유땅, , ,4,0,0,1,0.290,최영진,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
6, ,2땅,사구,삼진, , ,좌직, , ,3,0,0,0,0.231,김헌곤,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
7, ,우안,중비, ,우비, ,좌안, , ,4,2,0,0,0.261,이학주,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
8, ,삼진,좌안, ,삼진, , , , ,3,1,1,0,0.333,김도환,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.231,강민호,구장 : 대구,"관중 : 6,381",2019.05.09(목),개시 : 18:29,경기시간 : 3:23,삼성,NC,,,
0,2땅,우안,중안, ,좌2,4구, ,우중안, ,5,4,2,1,0.275,아수아헤,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
1,우3,중안,우안, ,삼진,2땅, ,2땅, ,6,3,2,1,0.327,강로한,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
2,3땅,우비,중비, ,좌안, ,1땅, ,사구,5,1,3,0,0.306,허일,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
3,3땅, ,중안,유비,좌안, ,4구, , ,4,2,0,1,0.301,이대호,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
4, , , , , , , , ,삼진,1,0,0,0,0.230,정훈,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
5, ,2안,삼진,우비,1땅, ,중비, , ,5,1,0,1,0.300,손아섭,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
6, , , , , , , , ,우안,1,1,0,0,0.265,김문호,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
7, ,좌2,사구,좌중홈, ,중안,삼진, ,좌비,5,3,1,3,0.264,전준우,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
8, , , , , , , , , ,0,0,0,0,0.000,최영환,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
9, ,우안,우안,삼진, ,좌중안, ,우비,우비,6,3,1,2,0.247,오윤석,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
10, ,3땅,좌안, ,좌중안,우비, , , ,4,2,2,2,0.207,나종덕,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
11, , , , , , , ,중2, ,1,1,0,1,0.217,안중열,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
12, ,3땅,우안, ,우비,3땅, ,유땅, ,5,1,2,1,0.275,신본기,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
13, , , , , , , , , ,0,0,0,0,0.429,배성근,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,롯데,KT,,,
0,중비,좌비, ,사구,우비, , , , ,3,0,0,0,0.282,김민혁,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
1, , , , , , ,중안,중안, ,2,2,1,0,0.278,배정대,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
2,우중2,4구, ,중비, ,4구,삼진,유땅, ,4,1,0,2,0.228,오태곤,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
3,유비,좌비, ,4구, ,우안,우안, ,유땅,5,2,0,1,0.313,강백호,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
4,4구, ,좌안,중비, ,중안,삼진, ,좌2,5,3,1,2,0.301,로하스,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
5,좌안, ,좌중2, , , , , , ,2,2,1,0,0.263,박경수,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
6, , , ,좌비, ,우안,1파, ,삼진,4,1,1,0,0.250,정현,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
7,유땅, ,삼진, ,2땅, , , , ,3,0,0,0,0.257,황재균,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
8, , , , , ,좌안, ,3땅,1땅,3,1,1,0,0.200,문상철,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
9, ,좌안,중희비, ,좌비, , , , ,2,1,1,0,0.281,유한준,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
10, , , , , ,삼진, ,사구, ,1,0,0,1,0.000,안치영,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
11, ,삼진,4구, , , , , , ,1,0,0,0,0.261,이준수,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
12, , , , ,우안,사구, ,삼진, ,2,1,0,0,0.118,이해창,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
13, ,중안,중비, ,우안,투포병, , , ,4,2,0,0,0.320,강민국,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
14, , , , , , , ,4구, ,0,0,0,0,0.214,심우준,구장 : 수원,"관중 : 5,675",2019.05.09(목),개시 : 18:29,경기시간 : 4:10,KT,롯데,,,
0,좌2, ,우중2, ,2땅, ,1땅, , ,4,2,0,0,0.320,이천웅,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
1,우비, ,삼진, ,2땅, ,3파, , ,4,0,0,0,0.243,오지환,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
2,좌비, ,삼진, , ,사구,2땅, , ,3,0,0,1,0.302,김현수,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
3,2땅, ,1땅, , ,좌안, ,2땅, ,4,1,0,0,0.309,채은성,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
4, ,3땅, ,삼진, ,3땅, ,삼진, ,4,0,0,0,0.269,유강남,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
5, ,유안, ,삼진, ,유땅, ,삼진, ,4,1,1,0,0.310,이형종,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
6, ,삼진, ,좌안, ,중안, , ,우비,4,2,0,0,0.258,김민성,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
7, ,2비, ,우비, ,사구, , ,삼진,3,0,0,0,0.253,김용의,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
8, , ,중안, ,삼진,3땅, , ,유비,4,1,0,0,0.233,정주현,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,LG,키움,,,
0,유땅, ,2땅, , ,중안, ,3땅, ,4,1,0,0,0.296,이정후,구장 : 고척,"관중 : 8,283",2019.05.09(목),개시 : 18:31,경기시간 : 2:48,키움,LG,,,
