,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
5, , , , , , , , , ,0,0,0,0,0.333,조재호,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
6, , , , , , , ,우희비, ,0,0,1,0,0.241,김민우,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
7, , , , , , , , , ,0,0,0,0,0.240,정수성,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
8,우비, , ,중비, ,삼진, ,좌비, ,4,0,0,0,0.300,클락,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
9,삼진, , ,우안, ,우비, ,삼진, ,4,1,0,0,0.306,송지만,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
10, ,4구, ,3병, ,중비, , ,좌중2,3,1,0,0,0.245,브룸바,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
11, ,투땅, , ,삼진, ,삼진, ,3땅,4,0,0,0,0.292,강정호,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
12, ,2땅, , , , , , , ,1,0,0,0,0.255,강귀태,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
13, , , , ,3땅, ,유땅, ,유땅,3,0,0,0,0.176,유선정,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
14, ,삼진, , ,중안, ,우비, ,삼진,4,1,0,0,0.262,김일경,구장 : 목동,"관중 : 2,106",2009.09.01(화),개시 : 18:30,경기시간 : 3:21,,SK,,,
0,유땅, ,포희번, ,투땅, ,우비, ,4구,3,0,0,0,0.298,강동우,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
1,3안, ,좌안, ,중비, ,우비, ,유땅,5,2,0,1,0.265,이여상,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
2,좌안, , , , , , , , ,1,1,0,0,0.297,김태완,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
3, , ,1땅, ,4구, , , , ,1,0,1,0,0.214,김민재,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
4, , , , , , ,2땅, ,우홈,2,1,2,1,0.266,이영우,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
5,좌중안, ,삼진, ,투땅, , ,중비,좌안,5,2,0,0,0.314,김태균,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
6, , , , , , , , , ,0,0,0,0,0.266,오선진,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
7,좌안, , ,4구, ,우비, ,사구,삼진,3,1,0,0,0.272,이범호,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
8, ,3비, ,4구, ,2땅, ,삼진, ,3,0,0,0,0.320,이도형,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
9, , , , , , , , , ,0,0,0,0,0.253,신경현,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
10, ,삼진, ,삼진, ,좌안, ,중안, ,4,2,0,0,0.267,송광민,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
11, ,삼진, ,우비, ,좌2, , , ,3,1,0,0,0.286,양승학,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
12, , , , , , , , , ,0,0,0,0,0.249,연경흠,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
13, , , , , , , ,중비, ,1,0,0,0,0.154,김회성,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
14, , , , , , , , , ,0,0,0,0,0.210,추승우,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
15, , ,좌안,3땅, ,1파, , ,3땅,4,1,0,1,0.111,정현석,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,한화,두산,,,
0,중비, ,좌2, ,삼진, ,중비, , ,4,1,1,1,0.246,정수빈,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
1,삼진, ,중안, ,4구, ,우비, , ,3,1,1,1,0.273,이종욱,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
2,2땅, ,4구, ,포파, , ,삼진, ,3,0,0,0,0.236,고영민,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
3, , , , , , , , , ,0,0,0,0,0.243,김재호,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
4, ,4구,좌희비, , ,중비, ,삼진, ,2,0,1,0,0.348,김현수,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
5, ,좌안,4구, , ,삼진, ,4구, ,2,1,0,0,0.299,최준석,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
6, , , , , , , , , ,0,0,0,0,0.238,오재원,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
7, ,우비,2땅, , ,중안, , , ,3,1,0,0,0.282,손시헌,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
8, ,유병, ,3땅, ,중안, , , ,3,1,0,0,0.276,이원석,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
9, , ,좌안,사구, ,포파, , , ,2,1,0,1,0.291,임재철,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
10, , ,4구,2병, , ,중안, , ,2,1,0,1,0.249,용덕한,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
11, , , , , , , , , ,0,0,0,0,0.249,민병헌,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
12, , , , , , , , , ,0,0,0,0,0.224,최승환,구장 : 잠실,"관중 : 6,433",2009.09.01(화),개시 : 18:30,경기시간 : 3:02,두산,한화,,,
0,3파,유땅, ,유땅, , ,유땅, ,2땅,5,0,0,0,0.294,이용규,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
1,2땅, ,삼진,좌비, , ,삼진, ,삼진,5,0,0,0,0.308,김원섭,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
2,중비, ,삼진, ,좌비, ,유땅, , ,4,0,0,0,0.283,장성호,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.272,이종범,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
4, ,우안,우중2, ,3파, , ,삼진, ,4,2,0,2,0.292,최희섭,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
5, ,삼진,고4, ,3땅, , ,좌안, ,3,1,0,1,0.311,김상현,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
6, ,중안,중2, , ,우안, ,중비, ,4,3,2,1,0.235,김상훈,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
7, ,중안,4구, , ,삼진, ,4구, ,2,1,1,0,0.205,이재주,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
8, , , , , , , , , ,0,0,0,0,0.306,김선빈,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
9, ,중비,투땅, , , , , , ,2,0,0,0,0.169,박기남,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
10, , , , , ,1땅, , , ,1,0,0,0,0.217,최경환,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
11, , , , , , , ,2땅, ,1,0,0,0,0.265,김종국,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
12, ,스낫, ,2직, ,유비, , ,우비,4,0,0,0,0.258,이현곤,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,KIA,롯데,,,
0,좌안, ,우안, ,중비, ,우안, ,우안,5,4,0,0,0.310,김주찬,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
1,중안, ,중비, ,좌비, , , , ,3,1,0,1,0.294,박정준,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
2, , , , , , ,투희번, ,유땅,1,0,0,0,0.259,이승화,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
3,3땅, ,유땅, ,중비, ,삼진, ,삼진,5,0,0,0,0.374,홍성흔,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
4,중안, ,3땅, , ,유땅,투비, , ,4,1,0,0,0.293,이대호,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
5,사구, , ,2땅, ,우홈, ,투땅, ,3,1,2,1,0.263,가르시아,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
6,유병, , ,우중2, ,포파, ,3안, ,4,2,0,0,0.252,강민호,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.000,서정호,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
8, , , , , , , , , ,0,0,0,0,0.254,장성우,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
9, ,유땅, ,삼진, ,유안, , , ,3,1,0,1,0.293,정보명,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.271,이인구,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.214,문규현,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
12, ,포파, ,4구, ,우2, ,좌비, ,3,1,1,0,0.278,박종윤,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
13, ,2땅, ,삼진, , , , , ,2,0,0,0,0.228,박기혁,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
14, , , , , ,1땅, , , ,1,0,0,0,0.127,손아섭,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
15, , , , , , , , , ,0,0,0,0,0.253,김민성,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
16, , , , , , , , ,2땅,1,0,0,0,0.193,박남섭,구장 : 사직,"관중 : 13,333",2009.09.01(화),개시 : 18:31,경기시간 : 3:05,롯데,KIA,,,
0,투땅, ,중안,우비, ,사구, ,삼진, ,4,1,0,2,0.293,이용규,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.169,박기남,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
2,중비, ,좌중안,야선, ,삼진, ,4구, ,4,1,1,1,0.307,김원섭,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
3,좌중홈, ,좌안,중비, ,4구, , , ,3,2,2,3,0.221,이재주,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
4, , , , , , , ,4구, ,0,0,0,0,0.270,나지완,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.000,손정훈,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
6,중홈, ,좌비, ,1안,중홈, ,삼진, ,5,3,4,2,0.296,최희섭,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
7,삼진, ,삼진, ,포파,삼진, , ,중비,5,0,0,0,0.307,김상현,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
8, ,삼진,스낫, ,3땅, , , , ,3,0,0,2,0.233,차일목,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
9, , , , , , ,삼진, ,삼진,2,0,0,0,0.233,김상훈,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
10, ,삼진,좌2, ,좌안, ,우비, , ,4,2,4,0,0.287,장성호,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
11, , , , , , , , ,4구,0,0,0,1,0.272,이종범,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
12, ,중안,삼진, ,유땅, ,중비, , ,4,1,0,0,0.265,김종국,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
13, , , , , , , , ,우중2,1,1,1,0,0.230,최경환,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
14, ,중비, ,중2, ,우비, , , ,3,1,0,1,0.306,김선빈,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
15, , , , , , , ,좌비,1비,2,0,0,0,0.256,이현곤,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,KIA,삼성,,,
0,4구,2비, , , , , , , ,1,0,0,0,0.277,신명철,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
1, , , ,삼진, ,우안,2유병, , ,3,1,2,0,0.250,김상수,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
2,1땅,4구, ,삼진, ,유비, ,삼진, ,4,0,1,0,0.270,이영욱,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
3,유땅,중비, , ,좌안,1비, ,좌안, ,5,2,0,0,0.313,강봉규,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.300,박한이,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
5,유땅, ,중비, ,포파,삼진, , , ,4,0,0,0,0.299,최형우,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
6, , , , , , , ,2유병, ,1,0,0,0,0.331,양준혁,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
7, ,4구,좌비, ,삼진, ,1땅, ,삼진,4,0,0,1,0.312,채태인,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
8, ,4구,삼진, ,중비, , , , ,2,0,0,1,0.260,박진만,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
9, , , , , , ,2안, ,유비,2,1,0,1,0.252,손주인,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
10, ,삼진, ,좌중안, ,중안,우안, ,중안,5,4,0,1,0.282,박석민,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
11, ,좌중안, ,좌중안, , , , , ,2,2,1,0,0.183,채상병,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
12, , , , , ,우안,중안, ,중비,3,2,1,1,0.267,이지영,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
13, ,4구, , , , , , , ,0,0,0,0,0.250,김창희,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
14, , , ,삼진, ,4구,4구, , ,1,0,0,0,0.232,우동균,구장 : 시민,"관중 : 4,052",2009.09.02(수),개시 : 18:28,경기시간 : 3:06,삼성,KIA,,,
0,중안,중홈, , ,삼진, , ,1땅, ,4,2,2,1,0.369,박용택,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
1,3희번,1땅, , ,삼진, , ,유안, ,3,1,0,0,0.279,이대형,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
2,4구, ,삼진, ,2땅, , ,중안, ,3,1,0,0,0.306,정성훈,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
3,4구, ,유땅, , ,우비, ,삼진, ,3,0,0,0,0.335,페타지니,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
4,2비, ,3땅, , ,중비, , , ,3,0,0,0,0.212,안치용,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
5, , , , , , , ,2땅, ,1,0,0,0,0.308,이진영,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
6,2땅, , ,삼진, ,삼진, , ,1파,4,0,0,0,0.204,박병호,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
7, ,4구, ,4구, , ,1비, , ,1,0,0,1,0.228,박경수,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
8, , , , , , , , ,중비,1,0,0,0,0.000,오지환,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
9, ,삼진, ,1비, , ,1파, , ,3,0,0,0,0.243,김태군,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
10, , , , , , , , ,좌중2,1,1,0,0,0.287,최동수,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
11, ,삼진, , , , , , , ,1,0,0,0,0.249,권용관,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
12, , , ,3땅, , ,중비, ,중비,3,0,0,0,0.270,박종호,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,LG,,,,
0,우비, , ,유땅,유안,2비, , , ,4,1,0,1,0.287,황재균,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
1,삼진, , ,중안,좌2, ,유비, , ,4,2,1,0,0.294,이숭용,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
2,유비, , ,삼진,사구, , , , ,2,0,0,0,0.314,이택근,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
3, , , , , , ,투땅, , ,1,0,0,0,0.250,조재호,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
4, ,삼진, ,투땅,1직, ,삼진, , ,4,0,0,0,0.297,클락,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
5, ,중비, , ,중안/ 삼진, , ,3땅, ,4,1,0,1,0.305,송지만,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
6, ,2땅, , ,좌안,포파, ,유땅, ,4,1,0,1,0.245,브룸바,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
7, , ,삼진, ,좌중2,4구, ,3땅, ,3,1,1,2,0.292,강정호,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
8, , ,2땅, ,중2,3땅, , , ,3,1,2,1,0.256,강귀태,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
9, , ,유땅, ,포파, , , , ,2,0,0,0,0.260,김일경,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
10, , , , , ,중안, , , ,1,1,1,0,0.750,전준호,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
11, , , , , , , , , ,0,0,0,0,0.241,김민우,구장 : 목동,"관중 : 3,365",2009.09.02(수),개시 : 18:31,경기시간 : 3:16,,LG,,,
0,중안,중안,우비, , ,중비, ,우비, ,5,2,1,1,0.299,강동우,구장 : 잠실,"관중 : 6,538",2009.09.02(수),개시 : 18:30,경기시간 : 4:16,한화,두산,4구,,
1,우홈,1땅,삼진, , ,중비, , ,1땅,5,1,2,1,0.248,연경흠,구장 : 잠실,"관중 : 6,538",2009.09.02(수),개시 : 18:30,경기시간 : 4:16,한화,두산,4구,,
2, , , , , , , , , ,0,0,0,0,0.111,정현석,구장 : 잠실,"관중 : 6,538",2009.09.02(수),개시 : 18:30,경기시간 : 4:16,한화,두산, ,,
3,좌비, ,좌안,좌비, , ,3땅, ,유안,6,2,0,1,0.273,이범호,구장 : 잠실,"관중 : 6,538",2009.09.02(수),개시 : 18:30,경기시간 : 4:16,한화,두산,삼진,,
4,좌중홈, ,좌안,삼진, , ,좌안, ,좌안,5,4,1,2,0.323,김태균,구장 : 잠실,"관중 : 6,538",2009.09.02(수),개시 : 18:30,경기시간 : 4:16,한화,두산, ,,
5, , , , , , , , , ,0,0,0,0,0.214,김민재,구장 : 잠실,"관중 : 6,538",2009.09.02(수),개시 : 18:30,경기시간 : 4:16,한화,두산, ,,
6,2비, ,우중안,삼진, , ,삼진, ,투유병,5,1,0,1,0.265,이영우,구장 : 잠실,"관중 : 6,538",2009.09.02(수),개시 : 18:30,경기시간 : 4:16,한화,두산, ,,
