,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
12, , , , , , , , ,4구,0,0,0,0,0.059,이원석,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,두산,SK,,,
13, , ,2땅, , ,우비, , , ,2,0,0,0,0.344,손시헌,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,두산,SK,,,
14, , , , , , , , ,좌비,1,0,0,0,0.333,윤석민,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,두산,SK,,,
0,좌비, ,3실, ,2땅, ,유땅, , ,4,0,0,0,0.329,정근우,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
1,삼진, ,우희비, ,중3, ,좌안, , ,3,2,1,0,0.343,임훈,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
2,4구, , ,중비,고4, ,2땅, , ,2,0,0,0,0.277,박정권,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
3,삼진, , ,유땅,3땅, , ,우안, ,4,1,0,1,0.267,안치용,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
4, ,우비, ,중2, ,투유안, ,1희번, ,3,2,0,1,0.342,최정,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
5, ,유땅, ,중안, ,3안, ,중2, ,4,3,2,0,0.212,이호준,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
6, , , , , , , , , ,0,0,0,0,0.190,김연훈,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
7, ,중비, ,좌안, ,3희번, ,삼진, ,3,1,0,0,0.315,정상호,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
8, , ,4구,좌비, ,삼진, ,유땅, ,3,0,0,1,0.344,최윤석,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
9, , ,투희번, ,중안, ,좌비, , ,2,1,0,0,0.163,조동화,구장 : 문학,"관중 : 24,923",2011.05.01(일),개시 : 17:00,경기시간 : 2:44,SK,두산,,,
0,좌중안,2땅, , ,중안, ,우비, ,우중3,5,3,1,1,0.269,강동우,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
1,1희번,삼진, , ,투희번, ,우비, ,3땅,3,0,0,0,0.250,이여상,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
2,우홈, ,1땅, ,4구, , ,우비, ,3,1,2,1,0.391,장성호,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
3,유땅, ,3땅, ,중비, , ,유땅, ,4,0,0,0,0.221,최진행,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
4, , , , , , , , , ,0,0,0,0,0.200,오재필,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
5,1실, ,2땅, ,2땅, , ,2안, ,4,1,0,0,0.311,정원석,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
6,4구, , ,유땅, ,삼진, , , ,2,0,0,0,0.250,김경언,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
7, , , , , , , ,유땅, ,1,0,0,0,0.200,이양기,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.171,고동진,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
9,2땅, , ,우파, ,2땅, , ,포파,4,0,0,0,0.146,신경현,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
10, ,중안, ,좌안, ,좌비, , ,2비,4,2,0,0,0.242,한상훈,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
11, ,포희번, ,유땅, , ,1땅, ,우중안,3,1,0,1,0.241,오선진,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,한화,삼성,,,
0,1땅, ,1파, , ,2직, ,2땅, ,4,0,0,0,0.288,배영섭,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
1,중안, , ,삼진, ,삼진, , ,좌파,4,1,0,0,0.272,박한이,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
2,좌비, , ,유땅, ,삼진, , ,우안,4,1,0,0,0.303,박석민,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
3, , , , , , , , , ,0,0,0,0,0.263,강명구,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
4,1땅, , ,우2, , ,유비, ,삼진,4,1,0,1,0.271,최형우,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
5, ,우비, ,중안, , ,2비, ,우비,4,1,1,0,0.265,가코,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
6, ,우비, ,2땅, , ,3실, , ,3,0,0,0,0.269,신명철,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
7, ,2땅, , ,유비, ,삼진, , ,3,0,0,0,0.167,조동찬,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
8, , ,2땅, ,2땅, , ,2땅, ,3,0,0,0,0.304,진갑용,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
9, , ,3땅, ,중비, , ,삼진, ,3,0,0,0,0.200,김상수,구장 : 대구,"관중 : 7,796",2011.05.01(일),개시 : 17:00,경기시간 : 2:38,삼성,한화,,,
0,좌중2,4구, ,4구, ,투땅, , ,유직,3,1,0,0,0.333,김원섭,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
1,1희번,유땅, ,삼진, ,1땅, , , ,3,0,0,0,0.299,김선빈,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
2, , , , , , , , ,1땅,1,0,0,0,0.286,이현곤,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
3,3실, ,삼진, ,삼진, ,좌홈, ,3땅,5,1,1,1,0.330,이범호,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
4,4구, ,1직, ,좌비, ,2땅, , ,3,0,0,0,0.182,김상현,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
5,삼진, ,포파, ,2비, ,삼진, , ,4,0,0,0,0.238,김주형,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
6,2땅, , ,삼진, ,좌2,유땅, , ,4,1,0,1,0.284,안치홍,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
7, ,좌안, ,3땅, ,4구, ,1비, ,3,1,0,1,0.227,이종범,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
8, ,투희번, ,4구, ,좌홈, , , ,1,1,3,1,0.216,차일목,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.286,김상훈,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
10, ,투땅, ,중안, ,삼진, ,좌비, ,4,1,0,0,0.154,신종길,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,KIA,넥센,,,
0,좌2, ,삼진, ,좌안, ,3땅,4구, ,4,2,0,0,0.348,김민우,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
1,2땅, , ,1땅,좌비, ,좌중2,2땅, ,5,1,0,0,0.138,장민석,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
2,삼진, , ,중안,우비, ,유땅, , ,4,1,0,1,0.289,유한준,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
3,투땅, , ,좌안, ,3땅, ,중안, ,4,2,0,2,0.255,강정호,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
4, ,우비, ,우안, ,4구, ,우비, ,3,1,1,2,0.232,알드리지,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
5, ,삼진, ,삼진, ,중홈, ,우안, ,4,2,2,1,0.243,강병식,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
6, , , , , , , , , ,0,0,0,1,0.400,김일경,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
7, ,유땅, ,우안, ,유땅, ,좌안, ,4,2,3,0,0.269,이숭용,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
8, , ,좌비,3땅, ,2땅, , , ,3,0,0,0,0.176,강귀태,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.171,허준,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
10, , ,삼진, ,유땅, ,투땅,4구, ,3,0,0,0,0.275,김민성,구장 : 목동,"관중 : 8,513",2011.05.03(화),개시 : 18:30,경기시간 : 3:11,넥센,KIA,,,
0,3땅, ,좌안, ,좌안, ,삼진, , ,5,2,0,0,0.287,이대형,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산,2땅,,
1,3비, ,삼진, ,유땅, , ,삼진, ,5,1,0,1,0.259,이진영,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산,중안,,
2,유땅, , ,2비, ,중비, ,중비, ,4,0,0,1,0.310,이택근,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산,사구,,
3, ,중비, ,2땅, ,삼진, ,중안, ,5,2,2,0,0.359,박용택,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산,우안,,
4, ,2땅, ,중안, ,유땅, ,삼진, ,5,1,0,0,0.343,이병규,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산,3파,,
5, ,좌안, ,4구, , ,3땅, ,1비,3,1,0,0,0.326,조인성,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산, ,,
6, ,사구, ,우비, , ,유땅, ,포파,3,0,0,0,0.205,서동욱,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산, ,,
7, ,좌안, , ,3땅, ,4구, ,유땅,3,1,0,0,0.250,박경수,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산, ,,
8, , ,1땅, ,좌비, , , , ,2,0,0,0,0.000,윤진호,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산, ,,
9, , , , , , ,우안, , ,2,1,0,0,0.316,정성훈,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,LG,두산,2땅,,
0,2땅, , ,포땅, ,중비, , ,사구,4,0,0,0,0.225,정수빈,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG,삼진,,
1,좌파, , ,좌안, ,삼진, , ,투희번,3,1,0,0,0.284,오재원,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
2,삼진, , ,중안, , ,유실, ,고4,3,1,0,0,0.325,김현수,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
3, ,삼진, ,1파, , ,삼진, ,삼진,4,0,0,0,0.292,김동주,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
4, ,삼진, , ,4구, ,3안, , ,2,1,0,0,0.355,최준석,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
5, , , , , , , , ,사구,0,0,0,0,0.174,고영민,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
6, ,1직, , ,중비, , ,4구, ,2,0,0,0,0.053,이원석,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
7, , , , , , , , ,2비,1,0,0,0,0.286,이종욱,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
8, , ,1비, ,삼진, , ,1비, ,4,0,0,0,0.328,양의지,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG,2직,,
9, , ,삼진, ,2땅, , , , ,2,0,0,0,0.000,정진호,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
10, , , , , , , ,삼진, ,1,0,0,0,0.200,김재환,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG, ,,
11, , , , , , , , , ,1,0,0,0,0.300,윤석민,구장 : 잠실,"관중 : 24,476",2011.05.03(화),개시 : 18:29,경기시간 : 3:18,두산,LG,우비,,
