,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
8, ,우비, ,중안,삼진, ,삼진, , ,4,1,0,1,0.286,정보명,구장 : 사직,"관중 : 4,476",2007.09.08(토),개시 : 17:00,경기시간 : 3:45,롯데,두산,,,
9, ,유땅, ,좌비, ,스낫, ,삼진, ,4,0,0,0,0.175,박남섭,구장 : 사직,"관중 : 4,476",2007.09.08(토),개시 : 17:00,경기시간 : 3:45,롯데,두산,,,
10, ,2땅, ,2땅, ,유땅, ,삼진, ,4,0,0,0,0.214,박기혁,구장 : 사직,"관중 : 4,476",2007.09.08(토),개시 : 17:00,경기시간 : 3:45,롯데,두산,,,
0,삼진, ,2땅, ,우안, ,중안,2땅, ,5,2,1,1,0.272,박한이,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, ,투희번,
1,유땅, , ,중비,우안, ,투희번, ,1번,5,1,1,1,0.237,김재걸,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, ,유실,
2,우비, , ,우2,중비, ,4구, ,삼진,5,1,0,0,0.323,양준혁,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, ,삼진,
3, ,삼진, ,중비,4구, ,2비, ,중비,4,0,0,0,0.250,심정수,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, , ,
4, , , , , , , , , ,0,0,0,0,0.233,김종훈,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, , ,
5, ,삼진, ,투땅,좌안, ,유땅, , ,5,1,2,0,0.302,박진만,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG,중비, ,
6, ,좌안, , ,1땅/ 우비, , ,삼진, ,5,1,0,0,0.254,김창희,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG,중비, ,
7, ,유비, , ,스낫,중비, ,우비, ,4,0,0,1,0.168,조영훈,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG,4구, ,
8, , , , , , , , , ,0,0,0,0,0.136,강명구,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, , ,
9, , , , , , , , , ,0,0,0,0,0.242,김한수,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, , ,
10, , ,우비, ,2중안,4구, ,우안, ,4,2,0,1,0.247,진갑용,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG,삼진, ,
11, , ,2비, ,4구,3병, ,3안, ,4,2,0,2,0.249,신명철,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,삼성,LG, ,좌2,
0,2땅, , ,좌2,좌비, ,4구, , ,3,1,0,0,0.299,이대형,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성,4구, ,
1,4구, , ,유땅,4구, ,우비, , ,2,0,0,1,0.251,박경수,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성,투희번, ,
2,삼진, , ,투땅,우중2, , ,좌비, ,5,1,3,0,0.288,최동수,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성,유땅, ,
3, ,2땅, ,1땅,2땅, , ,2땅, ,4,0,0,0,0.285,발데스,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성,고4, ,
4, ,2땅, , ,중안,스낫, ,우안, ,4,2,0,0,0.285,이종열,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, , ,
5, , , , , , , , , ,1,0,0,0,0.289,오태근,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성,유땅, ,
6, ,삼진, , ,유땅, , , , ,2,0,0,1,0.269,정의윤,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, , ,
7, , , , , ,삼진, ,중비, ,3,0,0,0,0.227,손인호,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, ,2땅,
8, , ,3땅, ,좌안,좌안, , , ,3,2,0,1,0.239,김상현,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, , ,
9, , , , , , , , ,삼진,1,0,0,0,0.275,박용택,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, , ,
10, , , , , , , , , ,0,0,0,0,0.250,박용근,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, , ,
11, , , , , , , , , ,1,0,0,0,0.268,김용우,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, ,유비,
12, , ,3땅, ,우중안,유직, , ,우비,5,1,1,1,0.280,조인성,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, ,유땅,
13, , ,중비, ,우중안, ,2비, ,우비,4,1,0,1,0.246,권용관,구장 : 잠실,"관중 : 17,709",2007.09.09(일),개시 : 17:01,경기시간 : 4:31,LG,삼성, , ,
0,유땅, ,1땅, , , , , , ,2,0,0,0,0.308,이종욱,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
1, , , , , ,포파, ,포파, ,2,0,0,0,0.000,최주환,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
2,중비, , ,유땅, ,유땅, , ,1땅,4,0,0,0,0.281,김현수,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
3,1파, , ,유땅, , , , , ,2,0,0,0,0.267,고영민,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
4, , , , , , ,좌안, ,유비,2,1,0,0,0.400,김혜겸,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
5, ,3땅, ,3땅, , ,우중안, , ,3,1,0,0,0.335,김동주,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
6, , , , , , , , ,우안,1,1,0,0,0.191,정원석,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
7, ,삼진, , ,삼진, ,2직, , ,3,0,0,0,0.244,최준석,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
8, , , , , , , , ,3땅,1,0,0,0,0.040,윤석민,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
9, ,중비, , ,우중안, , , , ,2,1,0,0,0.267,홍성흔,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
10, , , , , , ,삼진, , ,1,0,0,0,0.163,김진수,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
11, , ,1땅, ,삼진, , , , ,2,0,0,0,0.262,윤재국,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
12, , , , , , ,삼진, , ,1,0,0,0,0.000,이두환,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
13, , ,삼진, ,1파, , , , ,2,0,0,0,0.259,이대수,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
14, , , , , , , ,삼진, ,1,0,0,0,0.306,오재원,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
15, , ,우안, , ,3땅, , , ,2,1,0,0,0.240,민병헌,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
16, , , , , , , ,유땅, ,1,0,0,0,0.111,장원진,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
17, , , , , , , , , ,0,0,0,0,0.192,전상렬,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,두산,롯데,,,
0,삼진,중안, ,좌안,유2병, , , , ,4,2,1,0,0.293,정수근,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
1, , , , , , ,삼진,우비, ,2,0,0,0,0.224,최만호,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
2,유비,2땅, ,유땅, ,좌중2,사구, , ,4,1,1,0,0.307,이승화,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
3, , , , , , , , , ,0,0,0,0,0.196,이인구,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
4,4구,4구, ,2유병, ,중안, , , ,2,1,0,2,0.330,박현승,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
5, , , , , , ,삼진, , ,1,0,0,0,0.265,김주찬,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
6,중홈,유땅, , ,중2,우안,3땅, , ,5,3,3,3,0.334,이대호,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
7, , , , , , , , , ,0,0,0,0,0.226,최기문,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
8,좌안, ,삼진, ,4구,좌안, , , ,3,2,0,1,0.276,페레즈,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
9, , , , , , , ,좌안, ,1,1,0,1,0.259,이원석,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
10,우2, ,삼진, ,중안,삼진, , , ,4,2,0,1,0.261,강민호,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
11, , , , , , , ,우중3, ,1,1,1,1,0.500,박종윤,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
12,유직, ,삼진, ,우3,중안, , , ,4,2,4,0,0.288,정보명,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
13, , , , , , , ,투땅, ,1,0,1,0,0.143,최길성,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
14, ,유땅, ,중안,4구,2땅, , , ,3,1,0,1,0.186,박남섭,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
15, , , , , , , ,좌안, ,1,1,0,0,0.365,손용석,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
16, ,사구, ,우안,1비, ,4구, , ,2,1,0,1,0.216,박기혁,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
17, , , , , , , ,유비, ,1,0,0,0,0.083,문규현,구장 : 사직,"관중 : 4,283",2007.09.09(일),개시 : 17:00,경기시간 : 3:05,롯데,두산,,,
0,1땅, ,4구, ,2땅, ,2땅, , ,3,0,0,1,0.309,전준호,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
1, , , , , , , , ,4구,0,0,0,1,0.241,유한준,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
2,사구, ,삼진, ,중비, , , , ,2,0,0,0,0.248,김일경,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
3, , , , , , ,좌2, , ,1,1,0,0,0.667,권도영,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
4, , , , , , , , , ,0,0,0,1,0.173,차화준,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
5, , , , , , , , ,중안,1,1,0,0,1.000,유선정,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
6, , , , , , , , , ,0,0,0,1,0.000,조평호,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
7, , , , , , , , , ,0,0,0,0,0.000,강정호,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
8,4구, , ,유땅, ,우파,중안, ,좌홈,4,2,6,1,0.311,이택근,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
9,포파, , ,좌홈, ,4구,삼진, ,중홈,4,2,2,2,0.317,브룸바,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
10, , , , , , , , , ,0,0,0,0,0.000,송신영,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
11,삼진, , ,4구, ,삼진, ,2땅,유직,4,0,0,0,0.289,정성훈,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
12, ,1땅, ,유비, ,4구, ,삼진,3땅,4,0,0,0,0.303,이숭용,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
13, ,3땅, ,중안, ,삼진, ,유비, ,4,1,0,0,0.277,송지만,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
14, ,1땅, ,유땅, , , , , ,2,0,0,0,0.286,김동수,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
15, , , , , , ,삼진, , ,1,0,0,0,0.303,강병식,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
16, , , , , , , , ,삼진,1,0,0,0,0.247,강귀태,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
17, , ,중비, ,중비, ,우안, ,우중2,4,2,0,1,0.302,황재균,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,현대,한화,,,
0,좌안, ,유땅, ,좌안, , ,2실, ,4,2,1,1,0.244,고동진,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
1,중비, ,1파, ,좌안, , ,투희번, ,3,1,0,0,0.264,김민재,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
2,우안, , ,2땅,삼진, , ,우비, ,4,1,0,0,0.320,크루즈,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
3,유병, , ,삼진, ,유땅, ,중안, ,4,1,1,0,0.295,김태균,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
4, ,3실, ,4구, ,삼진, ,3땅, ,3,0,0,1,0.243,이범호,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
5, ,3파, ,중비, , , , , ,2,0,0,0,0.310,연경흠,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
6, , , , , ,좌비, , ,좌중안,2,1,0,0,0.200,김수연,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
7, ,좌2, , ,2땅, ,유땅, ,2유병,4,1,1,0,0.273,한상훈,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
8, ,우비, , ,우안, ,1비, ,1땅,4,1,0,1,0.249,신경현,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
9, , ,우비, ,유비, ,중비, , ,3,0,0,0,0.262,조원우,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
10, , , , , , , , ,좌비,1,0,0,0,0.146,정희상,구장 : 대전,"관중 : 4,516",2007.09.09(일),개시 : 17:00,경기시간 : 3:24,한화,현대,,,
0,사구,2땅, ,4구, ,중안, ,좌비, ,3,1,2,1,0.245,고동진,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
1,사구,유땅, ,중안, ,3땅, , , ,3,1,2,0,0.263,조원우,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
2, , , , , , , , ,유땅,1,0,0,0,0.302,연경흠,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.146,정희상,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
4,사구, ,유비,1땅, ,중안, , , ,3,1,0,0,0.320,크루즈,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
5, , , , , , , , ,3땅,1,0,0,0,0.190,김수연,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
6,유2병, ,중비, ,중비,중비, , ,좌안,5,1,0,0,0.293,김태균,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
7,삼진, ,3땅, ,우비, ,2비, ,삼진,5,0,0,0,0.240,이범호,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
8, ,4구, ,2땅,유비, ,3땅, , ,3,0,0,1,0.204,이도형,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
9, ,4구, ,2땅, ,중안,우비, , ,3,1,0,2,0.274,한상훈,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
10, ,투희번, ,우2, ,좌비, ,중안, ,3,2,0,1,0.254,신경현,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
11, ,우안, ,4구, ,좌2, ,2유병, ,3,2,2,2,0.268,김민재,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,한화,KIA,,,
0,2비, ,2비, ,2직, ,우비, ,2땅,5,0,0,0,0.282,이용규,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
1,우비, ,2땅, ,유비, , ,중2, ,4,1,0,1,0.245,김종국,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
2,투땅, ,좌2, ,유땅, , ,3실, ,4,1,1,0,0.337,이현곤,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
3, ,2땅,4구, , ,2땅, ,삼진, ,3,0,0,0,0.286,장성호,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
4, ,좌비,삼진, , ,1땅, ,좌희비, ,3,0,1,0,0.275,최희섭,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
5, ,유실, ,4구, ,중비, ,삼진, ,3,0,0,0,0.251,이재주,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
6, ,우중2, ,중비, , ,좌비, ,4구,3,1,0,0,0.206,손지환,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
7, ,2땅, ,2비, , , , , ,2,0,0,0,0.253,김상훈,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
8, , , , , , ,4구, ,3파,1,0,0,0,0.270,송산,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
9, , ,4구,중비, , ,1땅, ,삼진,3,0,0,1,0.253,김원섭,구장 : 무등,"관중 : 1,513",2007.09.11(화),개시 : 18:29,경기시간 : 3:06,KIA,한화,,,
0,중비, ,삼진, , ,우비, , , ,3,0,0,0,0.263,김주찬,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
1, , , , , , , ,4구,삼진,1,0,0,1,0.305,이승화,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
2, , , , , , , , , ,0,0,0,0,0.143,최길성,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, ,4구,
3, , , , , , , , , ,0,0,0,0,0.196,이인구,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
4,좌비, , ,중비, ,중비, , , ,3,0,0,0,0.257,이원석,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
5, , , , , , , ,4구, ,0,0,0,1,0.226,최기문,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
6, , , , , , , , ,4구,1,1,0,0,0.205,박남섭,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, ,우안,
7,유땅, , ,중비, ,3땅, ,포희번, ,3,0,0,0,0.326,박현승,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
8, , , , , , , , ,유땅,2,0,0,0,0.071,문규현,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, ,2땅,
9, ,3땅, ,중안, , ,4구,고4, ,3,1,0,2,0.334,이대호,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG,유땅, ,
10, ,중안, ,삼진, , ,좌안,우희비, ,4,2,1,0,0.283,페레즈,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG,좌비, ,
11, ,2병, , ,좌안, ,3병,좌중2, ,5,3,2,0,0.265,강민호,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG,유중안, ,
12, , ,2땅, ,유땅, ,좌안,2땅, ,5,1,1,0,0.287,정보명,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG,2땅, ,
13, , ,4구, ,투번, ,4구, ,중안,3,1,0,0,0.218,박기혁,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, ,유땅,
14, , ,좌비, ,유땅, , , , ,2,0,0,0,0.291,정수근,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
15, , , , , , ,우비, , ,1,0,0,0,0.359,손용석,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, , ,
16, , , , , , , , ,투희번,1,0,0,0,0.220,최만호,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,롯데,LG, ,삼진,
0,2땅, ,좌비, , ,1땅, , , ,3,0,0,0,0.297,이대형,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, , ,
1, , , , , , ,2안, , ,1,1,1,0,0.287,이종열,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, , ,
2, , , , , , , , ,삼진,1,0,0,0,0.283,오태근,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, ,4구,
3,좌비, ,3땅, , ,3파,좌안, ,좌파,6,2,1,0,0.254,박경수,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, ,좌안,
4,4구, , ,2땅, ,우중안, ,중비, ,4,1,0,1,0.285,발데스,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데,3직, ,
5,우비, , ,좌2, ,좌홈, ,4구, ,3,2,2,1,0.291,최동수,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, , ,
6, , , , , , , , , ,1,0,0,1,0.238,박용근,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데,우비, ,
7, ,좌중안, ,삼진, ,1땅, ,삼진, ,5,1,0,0,0.274,박용택,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데,삼진, ,
8, ,유병, ,중비, , ,좌비, , ,3,0,0,0,0.265,정의윤,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, , ,
9, , , , , , , ,우2, ,2,2,0,0,0.250,손인호,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, ,우3,
10, ,포파, , ,삼진, ,4구, , ,2,0,0,1,0.238,김상현,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, , ,
11, , , , , , , ,우안, ,1,1,1,1,0.286,김용우,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, ,고4,
12, , ,좌안, ,중비, ,우안,유땅, ,4,2,0,0,0.282,조인성,구장 : 잠실,"관중 : 8,722",2007.09.11(화),개시 : 18:30,경기시간 : 4:38,LG,롯데, ,고4,
