,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
4,좌비, , ,좌비,삼진, , ,2땅, ,4,0,0,0,0.273,최동수,구장 : 잠실,"관중 : 19,305",2009.08.09(일),개시 : 17:00,경기시간 : 3:44,LG,두산,,,
5,3땅, , ,4구, ,4구, ,삼진, ,2,0,0,1,0.181,박병호,구장 : 잠실,"관중 : 19,305",2009.08.09(일),개시 : 17:00,경기시간 : 3:44,LG,두산,,,
6, ,유땅, ,2비, ,3땅, , ,좌중안,4,1,0,0,0.274,박종호,구장 : 잠실,"관중 : 19,305",2009.08.09(일),개시 : 17:00,경기시간 : 3:44,LG,두산,,,
7, , , , , , , , , ,0,0,0,1,0.229,박용근,구장 : 잠실,"관중 : 19,305",2009.08.09(일),개시 : 17:00,경기시간 : 3:44,LG,두산,,,
8, ,4구, ,좌홈, ,삼진, , ,포희번,2,1,2,1,0.229,박경수,구장 : 잠실,"관중 : 19,305",2009.08.09(일),개시 : 17:00,경기시간 : 3:44,LG,두산,,,
9, ,1유병, ,삼진, ,유땅, , ,우비,4,0,0,0,0.185,김태군,구장 : 잠실,"관중 : 19,305",2009.08.09(일),개시 : 17:00,경기시간 : 3:44,LG,두산,,,
10, , ,중비, ,3땅, ,2땅, ,3안,4,1,0,0,0.257,권용관,구장 : 잠실,"관중 : 19,305",2009.08.09(일),개시 : 17:00,경기시간 : 3:44,LG,두산,,,
0,좌비, ,3안,좌안, , , , , ,3,2,0,0,0.256,조동찬,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
1, , , , , ,좌비,1직, , ,2,0,0,0,0.257,김상수,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
2,1땅, ,중2,투땅, ,2땅, ,좌안, ,5,2,0,1,0.293,박한이,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
3,4구, ,우안,4구, ,3직, ,유병, ,3,1,1,1,0.300,강봉규,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
4,투땅, ,좌비,유비, , ,사구,우안, ,4,1,0,1,0.295,최형우,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.258,이영욱,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
6, ,우홈,우안, , , , , , ,2,2,2,1,0.303,채태인,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
7, , , , ,중안, ,4구, ,삼진,2,1,0,1,0.238,우동균,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
8, ,좌안,3땅, ,3땅, ,투희번, ,중안,4,2,0,0,0.284,신명철,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
9, , , , , , , , , ,0,0,0,0,0.211,김재걸,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
10, ,유땅, ,4구,4구, ,고4, ,1땅,2,0,0,1,0.251,박석민,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
11, ,3땅, ,투희번,3땅, ,우2, ,삼진,4,1,2,0,0.263,현재윤,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
12, ,2땅, ,중안,2비, ,1땅, , ,4,1,1,0,0.281,손주인,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,삼성,롯데,,,
0,삼진, ,1땅, , ,투번, ,포파, ,4,0,0,0,0.288,김주찬,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
1,4구, , ,좌비, ,유땅, ,우비, ,3,0,0,0,0.256,이승화,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
2,2병, , ,1땅, ,좌중홈, ,우안, ,4,2,1,1,0.371,홍성흔,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
3, ,좌안, ,중안, ,우2, ,유땅, ,4,3,0,0,0.301,이대호,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
4, ,2땅, ,중비, ,좌비, , ,포파,4,0,0,0,0.254,가르시아,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
5, ,2땅, , ,1땅, ,좌2, , ,3,1,0,0,0.310,박종윤,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
6, , , , , , , , ,유땅,1,0,0,0,0.318,정보명,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
7, ,투땅, , ,2땅, ,유땅, , ,3,0,0,0,0.196,박남섭,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
8, , , , , , , , ,4구,0,0,0,0,0.245,김민성,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
9, , ,중비, ,1땅, , , , ,2,0,0,0,0.226,최기문,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
10, , , , , , ,투땅, , ,1,0,0,0,0.271,이인구,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
11, , , , , , , , ,2땅,1,0,0,0,0.268,장성우,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
12, , ,유땅, , ,4구,우비, , ,2,0,0,1,0.220,박기혁,구장 : 사직,"관중 : 28,500",2009.08.09(일),개시 : 17:01,경기시간 : 3:03,롯데,삼성,,,
0,투땅, ,우2, ,좌홈,4구,우비, , ,4,2,1,2,0.284,황재균,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
1,4구, ,중희비, ,4구, , , , ,0,0,1,0,0.228,강병식,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
2, , , , , ,유땅, ,우비, ,2,0,0,0,0.251,강귀태,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
3,삼진, ,우중2, ,유땅, ,우비,삼진, ,5,1,1,1,0.317,이택근,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
4, ,1땅,우홈, ,4구, ,우안,1땅, ,4,2,2,2,0.292,클락,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
5, ,우홈,삼진, ,우비, ,4구, ,3땅,4,1,1,2,0.314,송지만,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
6, ,삼진, ,1땅, ,중안,중안, ,2땅,5,2,1,1,0.308,이숭용,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
7, ,투땅, ,유땅, ,사구,좌2, ,중비,4,1,1,1,0.280,강정호,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
8, , ,우안,삼진, ,삼진,좌중2, , ,4,2,2,1,0.375,김동수,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
9, , ,중비, ,삼진,중비,2비, , ,4,0,0,0,0.268,김일경,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
10, , , , , , , , , ,0,0,0,0,0.000,김지수,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,,한화,,,
0,우비, ,우홈, , ,좌2, , , ,3,2,2,1,0.300,강동우,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
1, , , , , , , ,우2,좌중홈,2,2,3,2,0.304,양승학,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
2,유땅, ,포파, , ,2땅, ,4구, ,3,0,0,1,0.228,김민재,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
3, , , , , , , , ,삼진,1,0,0,0,0.000,한윤섭,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
4,유땅, ,중비, , ,좌비, ,우2,유비,5,1,1,0,0.309,김태완,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
5, ,삼진, ,3땅, ,3땅, ,3땅, ,4,0,1,0,0.325,김태균,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
6, , , , , , , , , ,0,0,0,0,0.209,추승우,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
7, ,사구, , , , , , , ,0,0,0,0,0.328,이도형,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
8, , , ,좌비, , ,좌비,좌비, ,3,0,0,0,0.258,이영우,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
9, ,삼진, ,중비, , ,중안, , ,3,1,0,0,0.267,이범호,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
10, , , , , , , ,중비, ,1,0,0,0,0.000,김회성,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
11, ,중비, , ,중안, ,삼진, ,4구,3,1,0,1,0.246,연경흠,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
12, , ,좌안, ,2유병, ,4구, ,2비,3,1,0,1,0.255,송광민,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
13, , ,투땅, ,우비, , , , ,2,0,0,0,0.268,신경현,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
14, , , , , , ,삼진, ,중안,2,1,0,1,0.182,이희근,구장 : 대전,"관중 : 3,062",2009.08.09(일),개시 : 17:00,경기시간 : 3:21,한화,,,,
0,삼진, ,포파, , ,3땅, ,1번, ,4,0,0,0,0.284,김주찬,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
1,중안, , ,우비, ,중안, ,삼진, ,4,2,0,0,0.225,박기혁,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
2,2비, , ,좌중2, ,중안, , ,3땅,4,2,0,0,0.373,홍성흔,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
3,투땅, , ,중비, ,삼진, , ,삼진,4,0,0,0,0.297,이대호,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
4, ,삼진, ,삼진, , ,우안, ,중비,4,1,0,0,0.254,가르시아,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
5, ,삼진, , ,포파, ,1파, , ,3,0,0,0,0.311,정보명,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
6, , , , , , , , , ,0,0,0,0,0.256,이승화,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
7, ,삼진, , ,삼진, ,우비, , ,3,0,0,0,0.243,김민성,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
8, , ,삼진, ,유땅, ,삼진, , ,3,0,0,0,0.214,문규현,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
9, , ,삼진, , , , , , ,1,0,0,0,0.224,최기문,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
10, , , , , ,3땅, ,유땅, ,2,0,0,0,0.259,장성우,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,롯데,KIA,,,
0,삼진, ,우중안, ,삼진, ,투땅, , ,4,1,0,1,0.302,이용규,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
1,2땅, ,4구, ,투안, , ,유파, ,3,1,0,1,0.304,김원섭,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
2,좌안, ,좌홈, ,3땅, , ,우안, ,4,3,3,1,0.266,나지완,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.179,박기남,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
4,4구, ,좌중2, , ,2안, ,중비, ,3,2,0,0,0.284,최희섭,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
5,삼진, ,유땅, , ,1비, , , ,3,0,0,0,0.298,김상현,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.000,유동훈,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
7, ,3땅,삼진, , ,2땅, , , ,3,0,0,0,0.229,김상훈,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
8, ,삼진, ,유땅, ,삼진, , , ,3,0,0,0,0.232,안치홍,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
9, ,유땅, ,4구, , ,2땅, , ,2,0,0,0,0.253,이현곤,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
10, , ,유땅,1유병, , ,3안, , ,3,1,0,0,0.277,이종범,구장 : 무등,"관중 : 3,251",2009.08.11(화),개시 : 18:36,경기시간 : 2:42,KIA,롯데,,,
0,삼진, ,투안, ,1번, , , , ,3,1,0,0,0.284,김주찬,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
1, , , , , , ,삼진, , ,1,0,0,0,0.305,박종윤,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
2,우안, ,1땅, ,좌비, ,2땅, , ,4,1,0,0,0.250,정수근,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
3,3땅, , ,삼진, ,우중2, ,1파, ,4,1,0,0,0.311,조성환,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
4,우파, , ,좌비, ,4구, ,우비, ,3,0,0,0,0.295,이대호,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
5, ,투땅, ,4구, ,투땅, ,우비, ,3,0,0,0,0.370,홍성흔,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
6, ,2땅, ,2땅, ,삼진, , ,삼진,4,0,0,0,0.251,가르시아,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
7, ,3땅, , ,유안,사구, , ,삼진,3,1,0,0,0.271,이인구,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
8, , ,3땅, ,2땅,삼진, , , ,3,0,0,0,0.222,박기혁,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
9, , , , , , , , ,2땅,1,0,0,0,0.254,이승화,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
10, , ,좌비, ,우중안, ,2땅, , ,3,1,0,0,0.262,장성우,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,롯데,KIA,,,
0,투땅, ,좌2,좌비, , ,2땅, , ,4,1,0,0,0.299,이용규,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
1,유땅, ,중안, ,2땅, , ,삼진, ,4,1,0,0,0.303,김원섭,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
2,중안, ,삼진, ,삼진, , ,삼진, ,4,1,0,0,0.286,장성호,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
3,중비, , ,우안,중비, , ,중비, ,4,1,0,1,0.283,최희섭,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
4, ,삼진, ,좌홈, ,중비, , , ,3,1,2,1,0.298,김상현,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.179,박기남,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
6, ,삼진, ,우중안, ,삼진, , , ,3,1,0,0,0.230,김상훈,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
7, ,3안, , , , , , , ,1,1,0,0,0.269,나지완,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
8, , , ,1희번, ,유땅, , , ,1,0,0,0,0.276,이종범,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
9, ,유직, ,삼진, , ,유땅, , ,3,0,0,0,0.250,이현곤,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
10, , ,삼진,3안, , ,1땅, , ,3,1,0,0,0.233,안치홍,구장 : 무등,"관중 : 5,480",2009.08.12(수),개시 : 18:32,경기시간 : 2:43,KIA,롯데,,,
0,4구, ,좌안, ,3땅, ,우2,좌2, ,4,3,1,2,0.267,김상수,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
1,32병, ,우비, ,3땅, ,유실,2비, ,5,0,0,1,0.271,손주인,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
2,2비, ,우안, , ,투안,중3,중안, ,5,4,3,2,0.308,강봉규,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
3, ,유비,중비, , ,중안,좌중안,중2, ,5,3,2,0,0.300,최형우,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
4, , , , , , , , , ,0,0,0,0,0.258,이영욱,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
5, ,2땅, ,4구, ,4구,삼진,좌비, ,3,0,0,0,0.281,신명철,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
6, , , , , , , , , ,0,0,0,0,0.211,김재걸,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
7, ,4구, ,좌비, ,1땅,삼진, ,2직,4,0,0,0,0.298,채태인,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
8, ,우안, ,우안, ,3병, ,좌안,우중2,5,4,0,2,0.265,박석민,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
9, ,삼진, ,투유병, , , , , ,2,0,0,0,0.234,우동균,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
10, , , , , , , , , ,0,0,0,0,0.250,김창희,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
11, , , , , , ,4구,투희번,2땅,1,0,0,1,0.292,박한이,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
12, , ,3땅, ,유땅, ,삼진,좌2, ,4,1,1,1,0.263,현재윤,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
13, , , , , , , , ,투땅,1,0,0,0,0.118,채상병,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,삼성,,,,
0,유땅,유땅, , ,좌안, , ,3안,삼진,5,2,0,1,0.286,황재균,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
1,좌3, ,투땅, ,중희비, , ,2땅,3안,4,2,1,0,0.311,이숭용,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
2,우비, ,중비, ,2땅, , ,중비,삼진,5,0,0,0,0.313,이택근,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
3,사구, ,3파, , ,우비, ,좌중홈, ,3,1,2,1,0.292,클락,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
4,삼진, , ,삼진, ,중비, ,4구, ,3,0,0,1,0.310,송지만,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
5, ,좌2, ,중비, ,투땅, ,좌2, ,4,2,0,0,0.250,브룸바,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
6, ,좌실, ,1파, , ,중비,좌안, ,4,1,1,0,0.280,강정호,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
7, ,삼진, , ,3비, ,유땅, , ,3,0,0,0,0.247,강귀태,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
8, , , , , , , ,2땅, ,1,0,0,0,0.224,강병식,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
9, , , , , , , , , ,0,0,0,0,0.375,김동수,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
10, ,3땅, , ,사구, ,삼진, , ,2,0,0,1,0.265,김일경,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
11, , , , , , , , ,2땅,1,0,0,0,0.235,권도영,구장 : 목동,"관중 : 1,490",2009.08.12(수),개시 : 18:31,경기시간 : 3:31,,삼성,,,
0,유땅, ,2땅, , ,좌2,3파, ,2땅,5,1,0,1,0.299,강동우,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
1,좌비, ,유땅, , ,유땅, , , ,3,0,0,0,0.225,김민재,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
2, , , , , , ,중비, , ,1,0,0,0,0.257,이영우,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
3, , , , , , , , , ,0,0,0,0,0.000,한윤섭,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
4,좌비, , ,3땅, ,중안, ,투땅, ,4,1,1,1,0.308,김태완,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
5, ,좌중2, ,유땅, ,우안, ,유땅, ,4,2,0,2,0.329,김태균,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
6, ,중비, ,중비, ,좌홈, ,좌안, ,4,2,3,1,0.270,이범호,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
7, ,중안, , ,1땅,3땅, ,삼진, ,4,1,1,0,0.246,연경흠,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
8, ,2비, , ,삼진, ,삼진, , ,3,0,0,0,0.288,양승학,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
9, , , , , , , , ,4구,0,0,0,0,0.209,추승우,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
10, ,2땅, , ,우비, ,좌안, ,우비,4,1,0,0,0.255,송광민,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
11, , ,유땅, , ,유땅,사구, , ,2,0,0,0,0.265,신경현,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
12, , , , , , , , , ,0,0,0,0,0.182,이희근,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
13, , , , , , , , ,중비,1,0,0,0,0.326,이도형,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,한화,두산,,,
0,우3,4구, ,좌안, ,삼진,4구, , ,3,2,0,1,0.246,이종욱,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,두산,한화,,,
1,사구,2유병, ,1우안, ,2땅,3직, , ,4,1,0,1,0.306,임재철,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,두산,한화,,,
2,4구,우중2, ,2땅, , ,중2,2땅, ,4,2,0,1,0.355,김현수,구장 : 잠실,"관중 : 5,081",2009.08.12(수),개시 : 18:30,경기시간 : 3:15,두산,한화,,,
