,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
12, , ,중안,2땅,유땅, ,우중2, ,삼진,5,2,0,1,0.301,김상수,구장 : 대구,"관중 : 8,273",2014.08.08(금),개시 : 18:30,경기시간 : 4:34,삼성,롯데,,,
0,우중2,우안, ,2땅, ,삼진, , , ,4,2,1,1,0.338,이명기,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
1, , , , , , , ,유비, ,1,0,0,0,0.100,김도현,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
2, , , , , , , , , ,0,0,0,0,0.222,김재현,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
3,포희번,투직, ,좌중안, ,삼진, ,1땅, ,4,1,1,0,0.248,조동화,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
4,4구, ,좌홈,유비, ,좌안, , ,우비,4,2,1,1,0.281,최정,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
5,1땅, ,우안, ,우안,삼진, , ,1땅,5,2,1,1,0.271,박정권,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
6,1땅, ,좌안, ,우비, ,삼진, ,4구,4,1,0,0,0.242,한동민,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
7, , , , , , , , , ,0,0,0,0,0.340,박계현,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
8, ,우비,1희번, ,우비, ,유땅, ,중안,4,1,0,0,0.326,임훈,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
9, ,우2,유땅, ,중안, ,4구, ,4구,3,2,0,2,0.295,김성현,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
10, ,유실, ,좌중안,우홈, ,삼진, ,우비,5,2,3,3,0.276,나주환,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
11, ,우중2, ,1희번,좌비, , ,삼진, ,3,1,2,1,0.242,정상호,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,SK,NC,,,
0,우안,우비, , ,좌중안, ,4구, ,2병,4,2,0,2,0.332,박민우,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
1,좌안, ,유땅, ,2비, ,유땅, , ,4,1,0,1,0.279,김종호,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
2,삼진, ,좌비, ,중홈, ,2병, , ,4,1,3,1,0.349,나성범,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
3,삼진, , , , , , , , ,1,0,0,0,0.334,테임즈,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
4, , ,삼진, ,우안, , ,3땅, ,3,1,0,0,0.273,조영훈,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
5,우홈, , ,3땅,중비, , ,중안, ,4,2,3,1,0.280,이호준,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
6, , , , , , , , , ,0,0,0,0,0.207,이상호,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
7,좌비, , ,포파,삼진, , ,2땅, ,4,0,0,0,0.290,이종욱,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
8, ,삼진, ,중안, ,중비, ,삼진, ,4,1,0,0,0.278,모창민,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
9, ,중비, ,투땅, ,3땅, , ,3땅,4,0,0,0,0.277,지석훈,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
10, ,우안, , ,중안,유땅, , ,우안,4,3,0,1,0.276,김태군,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
11, , , , , , , , , ,0,0,0,0,0.250,노진혁,구장 : 마산,"관중 : 7,528",2014.08.09(토),개시 : 18:00,경기시간 : 3:23,NC,SK,,,
0,좌중2, ,중비,3땅,삼진, ,삼진, ,투땅,6,1,1,1,0.329,나바로,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
1,3희번, , ,좌안/ 유비, ,4구, ,2땅, ,3,1,0,1,0.313,박해민,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
2,2땅, , ,4구,삼진,좌비, ,중안, ,4,1,1,1,0.322,채태인,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
3,유비, , ,우안,4구,좌비, ,중안, ,4,2,1,2,0.343,최형우,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
4, , , , , , , , , ,0,0,0,0,0.212,이영욱,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
5, ,좌비, ,중안,4구, ,1안, , ,3,2,0,2,0.316,박한이,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
6, , , , , , , ,우파, ,1,0,0,0,0.260,김헌곤,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
7, ,3땅, ,좌중2,좌2, ,삼진,2땅, ,5,2,3,2,0.296,이승엽,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
8, ,중안, ,삼진,4구, ,4구, ,유땅,3,1,0,0,0.444,조동찬,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
9, , ,2비, , , , , , ,1,0,0,0,0.235,이흥련,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
10, , , ,4구, , , , , ,0,0,0,0,0.350,김태완,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
11, , , , ,삼진, ,사구, ,삼진,2,0,0,0,0.309,이지영,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
12, , ,우비,좌안,좌안, ,삼진, ,우안,5,3,3,0,0.306,김상수,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,삼성,넥센,,,
0,2땅,2땅, , ,좌비, ,투안,2땅, ,5,1,0,1,0.356,서건창,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
1,좌중홈, ,유땅, ,2땅, ,좌안, ,좌2,5,3,3,2,0.309,이택근,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
2,좌중홈, ,유땅, ,3땅, ,삼진, ,사구,4,1,1,1,0.322,유한준,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
3, , , , , , , , , ,0,0,0,1,0.167,김하성,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
4,중비, ,4구, , ,3땅,4구, , ,2,0,0,0,0.298,박병호,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
5, , , , , , , , ,1파,1,0,0,0,0.143,김지수,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
6,삼진, ,사구, , ,유땅,삼진, ,삼진,4,0,0,0,0.339,강정호,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
7, ,우중안,삼진, , ,3땅,4구, ,좌2,4,2,2,0,0.295,김민성,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
8, ,우2, ,삼진, , ,우2, , ,3,2,0,1,0.253,이성열,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
9, , , , , , ,포파, ,2땅,2,0,0,0,0.259,윤석민,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
10, ,삼진, ,유안, , ,우중안,삼진, ,4,2,1,1,0.301,문우람,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
11, ,삼진, , , , , , , ,1,0,0,0,0.237,박동원,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
12, , , ,투유병, , , , , ,1,0,0,0,0.220,허도환,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
13, , , , , , ,중안,삼진, ,2,1,0,1,0.317,로티노,구장 : 목동,"관중 : 12,500",2014.08.09(토),개시 : 18:00,경기시간 : 4:26,넥센,삼성,,,
0,중안, ,유땅, ,유땅, , ,3번, ,4,1,0,0,0.295,이용규,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
1,투땅, ,중비, , ,3땅, ,3땅, ,4,0,0,0,0.288,정근우,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
2,4구, , ,삼진, ,우중2, , ,2땅,3,1,0,0,0.341,김경언,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
3,삼진, , ,2비, ,유비, , ,3땅,4,0,0,0,0.381,김태균,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
4,3파, , ,우비, ,1비, , ,4구,3,0,0,0,0.321,피에,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
5, ,유땅, , ,좌2, ,유땅, ,중안,4,2,0,1,0.287,최진행,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
6, ,1파, , ,2땅, ,유땅, ,3땅,4,0,0,0,0.293,송광민,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
7, ,우비, , ,중희비, ,유땅, , ,2,0,1,0,0.250,조인성,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
8, , ,삼진, ,우중안, , ,중비, ,3,1,0,0,0.231,강경학,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,한화,LG,,,
0,삼진, ,좌안, ,우안, ,3비, , ,4,2,0,0,0.316,정성훈,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
1,투직, ,삼진, ,2땅, ,유땅, , ,4,0,0,0,0.360,황목치승,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
2,4구, ,1땅, ,좌안, , ,2땅, ,3,1,0,0,0.336,박용택,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
3,중안, ,4구, ,3땅, , ,1비, ,3,1,0,0,0.270,정의윤,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
4,3비, ,삼진, , ,2직, ,삼진, ,4,0,0,0,0.235,스나이더,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
5, ,좌비, ,3땅, ,사구, , ,3땅,3,0,0,0,0.326,채은성,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
6, ,유땅, ,2땅, ,우안, , ,1파,4,1,0,0,0.313,손주인,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
7, ,3땅, ,유땅, ,유2병, , , ,3,0,0,0,0.220,최경철,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
8, , , , , , , , ,유땅,1,0,0,0,0.328,이진영,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
9, , ,중안, ,좌2, ,삼진, , ,3,2,0,0,0.189,박경수,구장 : 잠실,"관중 : 25,072",2014.08.09(토),개시 : 18:00,경기시간 : 2:50,LG,한화,,,
0,우안,삼진, ,4구, ,2땅, ,중안, ,4,2,0,0,0.299,정훈,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
1,투희번, ,중비,삼진, ,3땅, ,4구, ,3,0,0,0,0.277,전준우,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
2,삼진, ,우안, ,중안, ,4구,2땅, ,4,2,1,1,0.366,손아섭,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
3,4구, ,중안, ,중비, ,4구,3땅, ,3,1,0,0,0.301,최준석,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
4,2땅, ,삼진, ,삼진, ,3희번, ,1땅,4,0,0,0,0.305,박종윤,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
5, ,좌2,삼진, ,유비, ,중희비, , ,3,1,1,0,0.330,황재균,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
6, , , , , , , , ,중안,1,1,0,0,0.250,박준서,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
7, ,포희번, ,투땅, ,우2,삼진, , ,3,1,0,1,0.333,용덕한,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
8, , , , , , , , ,1비,1,0,0,0,0.167,김주현,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
9, ,삼진, ,4구, ,2땅, ,4구, ,2,0,0,1,0.212,박기혁,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
10, , , , , , , , ,중비,1,0,0,0,0.278,오승택,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
11, ,4구, ,4구, ,좌중2, ,1희번, ,1,1,1,0,0.217,하준호,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,롯데,KIA,,,
0,우비, ,2땅, ,중비, , ,2비, ,4,0,0,0,0.368,김주찬,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
1,삼진, , ,중안, ,유땅, , , ,3,1,0,0,0.285,이대형,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
2, , , , , , , ,4구, ,0,0,0,0,0.339,나지완,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
3, , , , , , , , , ,0,0,0,1,0.195,차일목,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
4, , , , , , , , , ,0,0,0,0,0.000,송은범,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
5,삼진, , ,좌비, ,삼진, ,좌안, ,4,1,1,1,0.294,신종길,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
6, ,4구, ,3병, ,삼진, ,4구, ,2,0,0,1,0.305,필,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
7, ,우안, , ,좌안, ,우비,좌홈, ,4,3,4,2,0.339,안치홍,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
8, ,삼진, , ,우홈, ,2비,중안, ,4,2,2,1,0.263,이범호,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
9, ,유병, , ,삼진, ,중안,삼진, ,4,1,0,0,0.301,김다원,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
10, , ,유땅, ,유직, ,3땅, , ,3,0,0,0,0.254,이성우,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
11, , ,우비, ,4구, , , , ,1,0,0,0,0.258,김민우,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
12, , , , , , , ,좌안, ,1,1,0,0,0.293,박기남,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
13, , , , , , , , , ,0,0,0,1,0.276,강한울,구장 : 광주,"관중 : 10,874",2014.08.09(토),개시 : 18:00,경기시간 : 3:54,KIA,롯데,,,
0,삼진, ,포파, ,2안, ,중비, ,4구,4,1,0,0,0.299,정훈,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
1,삼진, ,4구, ,2땅, ,3땅, , ,3,0,0,0,0.240,박준서,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
2, , , , , , , , , ,0,0,0,0,0.222,임종혁,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
3, , , , , , , , ,4구,0,0,0,0,0.277,전준우,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
4,4구, ,우비, , ,사구, ,삼진,2땅,3,0,0,1,0.363,손아섭,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
5,우중홈, , ,삼진, ,삼진, ,좌안, ,4,2,2,1,0.304,최준석,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
6,삼진, , ,2땅, ,4구, ,삼진, ,3,0,0,0,0.302,박종윤,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
7, ,우비, ,중비, ,우비, ,2비, ,4,0,0,0,0.327,황재균,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
8, ,삼진, , ,좌안,중비, , ,4구,3,1,0,0,0.273,장성우,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.167,김주현,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
10, ,1파, , ,포파, , , , ,2,0,0,0,0.200,박기혁,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
11, , , , , , ,좌홈, ,삼진,2,1,1,1,0.300,오승택,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
12, , ,4구, ,투비, ,2직, ,삼진,3,0,0,0,0.192,하준호,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,롯데,KIA,,,
0,중비, ,중비, , , , , , ,2,0,0,0,0.366,김주찬,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
1, , , , ,4구,3땅, , , ,1,0,0,1,0.284,이대형,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
2,중안, ,유땅, ,좌3, ,삼진, , ,4,2,3,1,0.297,신종길,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
3,좌홈, ,유땅, ,삼진, ,삼진, , ,4,1,2,1,0.304,필,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
4,유땅, , ,유땅,삼진, ,4구, , ,3,0,0,0,0.336,나지완,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
5,3땅, , ,2땅, ,1우2, , , ,3,1,0,1,0.338,안치홍,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
6, , , , , , ,삼진, , ,1,0,0,0,0.275,강한울,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
7, ,삼진, ,삼진, ,우안, ,우비, ,4,1,1,0,0.263,이범호,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
8, ,3안, , ,중안,투희번, ,3땅, ,3,2,0,1,0.309,김다원,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
9, ,2비, , ,투희번,2땅, ,유땅, ,3,0,0,0,0.243,이성우,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
10, , ,우안, ,4구,4구, , , ,1,1,0,1,0.264,김민우,구장 : 광주,"관중 : 9,431",2014.08.10(일),개시 : 18:00,경기시간 : 3:28,KIA,롯데,,,
0,2땅,1안, ,2직, , ,삼진, ,4구,4,1,0,0,0.335,이명기,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
1,삼진,삼진, , ,4구, , , , ,2,0,0,0,0.246,조동화,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
2, , , , , , ,삼진, , ,1,0,0,0,0.091,김도현,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
3, , , , , , , , ,우안,1,1,1,0,0.263,김재현,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
4,좌중안,삼진, , ,32병, , , , ,3,1,0,0,0.282,최정,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
5, , , , , , , ,2땅,3땅,2,0,0,0,0.333,박계현,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
6,4구, ,1파, ,삼진, , ,우비, ,3,0,0,0,0.379,이재원,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
7,2땅, ,중비, , ,삼진, , , ,3,0,0,0,0.268,박정권,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
8, , , , , , , ,사구, ,0,0,0,0,0.242,한동민,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
9, ,4구,중비, , ,우안, ,포파, ,3,1,0,0,0.326,임훈,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
10, ,투안, ,삼진, ,우비, , , ,3,1,0,1,0.296,김성현,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
11, , , , , , , , ,우비,1,0,0,0,0.237,신현철,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
12, ,포땅, ,좌안, ,유땅, , ,좌안,4,2,0,0,0.279,나주환,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
13, ,중안, ,삼진, , ,2비, ,유땅,4,1,1,1,0.242,정상호,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,SK,NC,,,
0,좌비, ,좌비, ,4구,삼진, , , ,3,0,0,1,0.329,박민우,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
1, , , , , , , ,우비, ,1,0,0,0,0.242,오정복,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
2, , , , , , , , , ,0,0,0,0,0.250,노진혁,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
3,삼진, ,삼진, ,투안,우홈, ,우비, ,5,2,1,2,0.282,김종호,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
4,좌안, ,투비, ,좌중안,4구, ,삼진, ,4,2,2,1,0.350,나성범,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
5,삼진, , ,우중안,중홈,우비, , , ,4,2,3,2,0.336,테임즈,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
6, ,삼진, ,2땅,2땅, ,중안, , ,4,1,0,0,0.279,이호준,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
7, , , , , , , , , ,0,0,0,0,0.207,이상호,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
8, ,우안, ,2땅,좌비, ,1땅, , ,4,1,0,0,0.290,이종욱,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
9, , , , , , , , , ,0,0,0,0,0.291,권희동,구장 : 마산,"관중 : 4,135",2014.08.11(월),개시 : 18:30,경기시간 : 3:08,NC,SK,,,
