,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
12, ,좌안, ,좌안,좌홈,3땅, ,사구, ,4,3,3,2,0.215,손지환,구장 : 잠실,"관중 : 7,023",2002.09.01(일),개시 : 14:00,경기시간 : 3:29,LG,롯데,,,
13, ,좌안, ,투희번,우중3, ,삼진, , ,3,2,1,1,0.247,최만호,구장 : 잠실,"관중 : 7,023",2002.09.01(일),개시 : 14:00,경기시간 : 3:29,LG,롯데,,,
0,삼진, ,1땅, , ,중안, ,중비,우안,5,2,0,2,0.313,이진영,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
1,유땅, ,1땅, , ,중안, ,4구,좌홈,4,2,4,2,0.283,김민재,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
2,3땅, , ,2땅, ,삼진, , , ,3,0,0,0,0.297,채종범,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
3, , , , , , , ,중안,좌비,2,1,0,0,0.258,김동수,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
4, ,좌홈, ,3땅, ,우안, ,4구, ,3,2,1,1,0.289,페르난데,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
5, ,삼진, ,1땅, ,좌비, ,4구, ,3,0,1,0,0.237,김기태,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
6, , , , , , , , , ,0,0,0,0,0.000,박계원,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
7, ,삼진, , ,3땅, ,2땅, , ,3,0,0,0,0.290,이호준,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
8, , , , , , , ,2땅, ,1,0,0,0,0.185,강혁,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
9, , , , , , , , , ,0,0,0,0,0.227,송재익,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
10, ,1땅, , ,삼진, ,1땅, ,우비,4,0,0,0,0.242,양현석,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
11, , ,4구, ,2땅, , , , ,1,0,0,0,0.258,최태원,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
12, , , , , , ,유땅, ,좌안,2,1,0,1,0.149,정경배,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
13, , ,2땅, , , , , , ,1,0,0,0,0.203,강성우,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
14, , , , , ,4구, ,삼진,삼진,2,0,0,1,0.218,조경환,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
15, , , , , , , , , ,0,0,0,0,0.260,조원우,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,SK,현대,,,
0,우중안,중희비, ,4구, ,사구, , , ,1,1,1,2,0.280,최익성,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
1, , , , , , , , , ,0,0,0,0,0.286,정수성,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
2, , , , , , , ,유땅, ,1,0,0,0,0.297,전준호,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
3, , , , , , , , , ,0,0,0,0,0.179,서한규,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
4,포희실,삼진, ,4구, ,포희번, , , ,1,0,0,2,0.238,박종호,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
5, , , , , , , ,2땅, ,1,0,0,0,0.333,조재호,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
6,중안, ,4구,좌안, ,삼진, ,중비, ,4,2,2,1,0.298,박재홍,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
7,유땅, ,4구,중안, ,4구, , ,좌안,3,2,2,1,0.322,심정수,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
8,유2병, ,유2병,4구, ,4구, , , ,2,0,0,0,0.241,프랭클린,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
9, , , , , , , , ,투희번,0,0,0,0,0.162,조승현,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
10, ,삼진,투안,좌비, ,1땅, , ,삼진,5,1,1,0,0.312,이숭용,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
11, ,4구,3땅, ,삼진, ,유비, ,고4,3,0,0,1,0.213,박경완,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
12, ,4구, ,유땅,좌비, ,유직, ,4구,3,0,0,1,0.234,채종국,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
13, ,우2, ,삼진,삼진, ,삼진, ,좌안,5,2,1,0,0.229,박진만,구장 : 수원,"관중 : 1,113",2002.09.01(일),개시 : 17:05,경기시간 : 3:22,현대,SK,,,
0,4구, ,투번, , ,3직, , ,좌비,4,0,0,1,0.241,정수근,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, ,삼진,
1,우안, , ,삼진, ,유직, , , ,3,1,0,0,0.302,최경환,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, , ,
2, , , , , , , , ,좌중안,2,2,0,2,0.289,강봉규,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, ,유안,
3,3땅, , ,유땅, , ,좌안, ,사구,3,1,1,0,0.338,김동주,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, , ,
4, , , , , , , , , ,1,0,1,0,0.111,고영민,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, ,3땅,
5,유2병, , ,좌비, , ,2유병, ,포파,5,0,0,0,0.250,심재학,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, ,삼진,
6, ,유땅, , ,삼진, ,중홈, ,중안,4,2,2,1,0.256,우즈,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, , ,
7, ,투땅, , ,2직, ,삼진, ,삼진,4,0,0,0,0.286,안경현,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, , ,
8, ,삼진, , ,3안, , ,유땅, ,4,1,0,0,0.288,홍성흔,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화,포파, ,
9, , ,1땅, ,좌비, , ,1비, ,4,0,0,0,0.250,전상렬,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화,1땅, ,
10, , ,유땅, , , , , , ,1,0,0,0,0.271,김호,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, , ,
11, , , , , ,사구, , , ,0,0,0,0,0.156,김민호,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, , ,
12, , , , , , , ,중비, ,1,0,0,0,0.270,장원진,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화, , ,
13, , , , , , , , , ,1,0,0,0,0.153,홍원기,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,두산,한화,중비, ,
0,4구,좌비, ,투번, , ,1희번, ,고4,3,0,0,0,0.342,이영우,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, ,삼진,
1,우안,중비, , ,4구, , , , ,2,1,0,0,0.302,강석천,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, , ,
2, , , , , , , , , ,0,0,0,0,0.200,김수연,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, , ,
3, , , , , , ,삼진, ,삼진,3,0,0,0,0.235,장종훈,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, ,삼진,
4,2비, ,4구, ,중안, ,1파, ,우비,4,1,0,0,0.288,송지만,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, , ,
5,유2병, ,삼진, ,우비, , ,2땅, ,5,0,0,0,0.251,김태균,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산,삼진, ,
6, , , , , , , , , ,0,0,0,0,0.000,피코타,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, , ,
7, ,중비,2땅, ,삼진, , ,삼진, ,5,1,0,0,0.288,데이비스,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산,우중2, ,
8, ,좌홈,4구, , ,유땅, ,1파, ,3,1,1,1,0.261,이도형,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, , ,
9, , , , , , , , , ,1,0,0,0,0.196,조경택,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산,삼진, ,
10, ,4구,삼진, , ,유땅, , ,좌2,4,1,0,2,0.249,이범호,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산,삼진, ,
11, ,중안, ,삼진, ,중비, , , ,3,1,0,0,0.280,황우구,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, , ,
12, , , , , , , , ,투희번,1,0,0,0,0.232,임수민,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, ,유땅,
13, ,좌안, ,유땅, , ,우안, ,좌2,5,4,2,0,0.238,허준,구장 : 대전,관중 : 940,2002.09.01(일),개시 : 17:00,경기시간 : 3:36,한화,두산, ,우안,
0,1땅, ,좌안, ,3땅,2땅, ,투땅, ,5,1,0,1,0.269,김대익,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
1,좌비, ,1실, ,좌비,3땅, , ,좌파,5,0,0,1,0.232,이우민,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
2,유땅, ,4구, ,우안, , , , ,2,1,0,1,0.167,윤재국,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
3, , , , , , ,삼진, ,우비,2,0,0,0,0.195,신명철,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
4, ,우비,중안, ,좌중2, ,삼진, , ,4,2,3,1,0.281,김응국,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
5, , , , , , , , ,유땅,1,0,0,0,0.154,권오현,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
6, ,1땅,유땅, ,우중3, ,좌홈, , ,4,2,2,1,0.286,최기문,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
7, , , , , , , , , ,0,0,0,0,0.190,허일상,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
8, ,중안, , , , , , , ,1,1,0,0,0.283,허문회,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
9, , , ,삼진, , , , , ,1,0,0,0,0.222,이동욱,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
10, , , , ,4구, , , , ,0,0,0,0,0.192,이계성,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
11, , , , , , ,2땅, , ,1,0,0,0,0.288,박현승,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
12, ,1땅, ,좌2,2비, , ,유땅, ,4,1,0,0,0.210,조성환,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
13, , ,삼진,좌안, ,좌비, ,1비, ,4,1,0,0,0.148,박준서,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
14, , ,삼진,유2병, ,좌2, ,4구, ,3,1,0,0,0.225,박기혁,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,롯데,LG,,,
0,중안,우비, ,삼진, ,좌2,2땅, , ,5,2,1,2,0.294,유지현,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
1, , , , , , , , , ,0,0,0,0,0.200,김우석,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
2,중비,우중2, ,2비, ,2실, , , ,4,1,0,2,0.272,이종열,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
3, , , , , , , ,4구, ,0,0,0,1,0.251,최동수,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
4,삼진,좌안, ,2비, ,삼진, ,좌홈, ,5,2,3,2,0.298,박용택,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
5,4구,우안, , ,우안,스낫, ,우비, ,4,2,0,3,0.284,마르티네,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
6,우2,우안, , ,우안,우안, , , ,4,4,5,1,0.348,김재현,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
7, , , , , , , ,1땅, ,1,0,0,0,0.253,이일의,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
8,우홈,우비, , , , , , , ,2,1,2,1,0.200,심성보,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
9, , , , ,3안,3직, ,사구, ,2,1,0,0,0.253,최만호,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
10,좌중2, ,3땅, ,좌희비,중비, , , ,3,1,1,0,0.268,조인성,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
11, , , , , , , ,3안, ,1,1,0,0,0.200,김용우,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
12, , , , , , , , , ,0,0,0,0,0.240,김정민,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
13,우비, ,1땅, ,3병, ,투땅, , ,4,0,0,0,0.211,손지환,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
14, , , , , , , ,삼진, ,1,0,0,0,0.257,안상준,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
15, ,삼진,삼진, , ,1실,우비, , ,4,0,0,1,0.222,권용관,구장 : 잠실,"관중 : 11,767",2002.09.01(일),개시 : 17:52,경기시간 : 3:16,LG,롯데,,,
0,2비,4구, ,투땅, ,좌비, , ,좌비,4,0,1,0,0.309,이진영,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
1,우비,유땅, , ,우비, ,좌비, , ,4,0,0,0,0.280,김민재,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
2,4구, ,3땅, ,우비, ,중안, , ,3,1,0,0,0.297,채종범,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
3,중비, ,삼진, ,우중2, ,유2병, , ,4,1,0,0,0.288,페르난데,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
4, ,중안,중안, ,우안, , , , ,3,3,0,0,0.248,김기태,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
5, , , , , , , ,삼진, ,1,0,0,0,0.289,이호준,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
6, ,우중안,우중안, , ,좌비, ,중비, ,4,2,0,1,0.284,잉글린,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
7, ,1땅,삼진, , , , , , ,2,0,0,0,0.172,강혁,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
8, , , , , ,4구, , , ,0,0,0,0,0.242,양현석,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
9, , , , , , , ,삼진, ,1,0,0,0,0.217,조경환,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
10, ,사구, , , , , , , ,0,0,0,0,0.258,최태원,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
11, , , ,좌비, ,중안, , ,우비,3,1,0,0,0.156,정경배,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
12, ,삼진, ,중비, , , , , ,2,0,0,0,0.197,강성우,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
13, , , , , ,우비, , ,좌비,2,0,0,0,0.255,김동수,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,SK,현대,,,
0,2비, ,좌비, ,우비, ,중2, , ,4,1,1,0,0.276,최익성,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
1,좌비, ,유땅, ,3안, ,포파, , ,4,1,0,0,0.238,박종호,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
2,삼진, , ,중안,3땅, , ,3땅, ,4,1,0,1,0.298,박재홍,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
3, ,포파, ,좌안, ,삼진, ,유안, ,4,2,0,1,0.324,심정수,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
4, ,4구, ,투희번, ,3땅, ,삼진, ,2,0,0,0,0.211,박경완,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
5, ,유땅, ,중안, ,투땅, ,우비, ,4,1,2,0,0.311,이숭용,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
6, ,삼진, ,3파, , ,4구, , ,2,0,0,1,0.227,박진만,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
7, , ,2직,1파, , ,투희번, , ,2,0,0,0,0.231,채종국,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
8, , ,좌2, ,3땅, , , , ,2,1,0,0,0.298,전준호,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
9, , , , , , ,투땅, , ,1,0,0,0,0.158,조승현,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
10, , , , , , , , , ,0,0,0,0,0.286,정수성,구장 : 수원,관중 : 529,2002.09.02(월),개시 : 18:29,경기시간 : 2:49,현대,SK,,,
0,3땅, ,유비, ,중비, ,2비, , ,6,0,0,0,0.278,강동우,구장 : 무등,"관중 : 2,719",2002.09.02(월),개시 : 18:30,경기시간 : 4:27,삼성,KIA,유비,좌비, 
1,4구, ,중안, , ,중비,삼진, , ,5,2,0,0,0.274,박한이,구장 : 무등,"관중 : 2,719",2002.09.02(월),개시 : 18:30,경기시간 : 4:27,삼성,KIA,삼진, ,투안
2,우비, ,2유병, , ,4구, ,1땅, ,5,1,0,1,0.328,이승엽,구장 : 무등,"관중 : 2,719",2002.09.02(월),개시 : 18:30,경기시간 : 4:27,삼성,KIA,우2, ,좌비
3, ,삼진, ,2땅, ,중비, ,유실, ,4,0,0,0,0.303,마해영,구장 : 무등,"관중 : 2,719",2002.09.02(월),개시 : 18:30,경기시간 : 4:27,삼성,KIA, , , 
