,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
1,4구, ,삼진, ,사구,1파, , , ,2,0,0,1,0.289,이택근,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
2,유땅, ,중안, ,좌중홈, ,유땅, , ,4,2,3,1,0.310,유한준,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
3,1땅, ,삼진, ,삼진, ,우비, , ,4,0,0,0,0.297,박병호,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
4, ,우중홈, ,좌안,3땅, ,1비, , ,4,2,1,1,0.292,윤석민,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
5, ,좌중안, ,2직, ,좌2, ,삼진, ,4,2,0,1,0.301,김민성,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
6, ,4구, ,좌안, ,1비, , , ,2,1,0,0,0.331,로티노,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.293,문우람,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
8, ,유땅, ,3병, ,4구, ,삼진, ,3,0,0,0,0.182,김하성,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
9, ,3병, , ,중안, , , , ,2,1,0,1,0.233,허도환,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
10, , , , , ,우2, , , ,1,1,1,0,0.317,안태영,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.056,박동원,구장 : 목동,"관중 : 9,282",2014.07.06(일),개시 : 18:01,경기시간 : 3:19,넥센,KIA,,,
0,3땅,투땅, , ,중비, ,3직, ,2땅,5,0,0,0,0.325,나바로,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
1, , , , , , , , , ,0,0,0,0,0.311,김태완,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
2,투3안, ,유비, ,2땅, ,좌안, ,삼진,5,2,0,1,0.296,박한이,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
3, , , , , , , , , ,0,0,0,0,0.271,김헌곤,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
4,4구, ,3땅, , ,4구,좌중2, ,유땅,3,1,1,1,0.306,채태인,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
5,2땅, ,우안, , ,우중2, ,삼진, ,4,2,0,0,0.338,최형우,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
6, , , , , , , , , ,0,0,0,0,0.172,정형식,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
7, ,좌중2,삼진, , ,유땅, ,4구, ,3,1,1,2,0.326,박석민,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
8, ,유땅, ,삼진, ,2땅, ,4구, ,3,0,0,1,0.303,이승엽,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
9, ,중안, ,2땅, ,우홈, ,유땅, ,4,2,3,2,0.313,박해민,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
10, ,4구, ,1파, ,삼진, ,중안, ,3,1,1,0,0.233,이흥련,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
11, , , , , , , , , ,0,0,0,0,0.302,이지영,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
12, ,3희번, , ,중비, ,삼진,유땅, ,3,0,1,0,0.284,김상수,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,삼성,두산,,,
0,유땅, , ,투직, ,삼진, , , ,3,0,0,0,0.337,민병헌,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
1, , , , , , , , ,삼진,1,0,0,0,0.179,오재일,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
2,유땅, , ,좌파, , ,삼진, ,2땅,4,0,0,0,0.275,정수빈,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
3,유비, , ,유땅, , ,좌비, , ,3,0,0,0,0.311,김현수,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
4, , , , , , , , ,우안,1,1,0,1,0.182,박건우,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
5, ,삼진, , ,4구, ,유땅, ,사구,2,0,0,0,0.310,칸투,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
6, , , , , , , , , ,0,0,0,1,0.270,김재호,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
7, ,유땅, , ,3병, , ,우안,좌중2,4,2,2,1,0.324,홍성흔,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
8, ,2안, , ,좌중3, , ,유안,삼진,4,3,0,1,0.344,오재원,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
9, , ,1파, ,3땅, , , , ,2,0,0,0,0.277,이원석,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
10, , , , , , , ,2땅, ,1,0,1,0,0.298,최주환,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
11, , ,유땅, , ,투땅, , , ,2,0,0,0,0.217,최재훈,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
12, , , , , , , ,3땅, ,1,0,1,0,0.000,김응민,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
13, , ,유땅, , ,유땅, ,3땅, ,3,0,0,0,0.250,허경민,구장 : 잠실,"관중 : 17,201",2014.07.06(일),개시 : 17:59,경기시간 : 2:57,두산,삼성,,,
0,삼진, ,중안, ,2땅, , ,우안,삼진,5,2,0,0,0.278,오지환,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
1,좌파, ,1땅, ,유땅, , , , ,3,0,0,0,0.236,김용의,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
2, , , , , , , ,우비, ,1,0,0,0,0.284,정의윤,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
3,중비, ,1땅, , ,2땅, ,2땅, ,4,0,0,0,0.327,박용택,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
4, ,좌안, ,중안, ,중안, ,좌2, ,4,4,0,1,0.338,이진영,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
5, ,중2, ,4구, ,3땅, ,4구, ,2,1,1,0,0.313,이병규,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
6, , , , , , , , , ,0,0,0,0,0.206,백창수,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
7, ,우비, ,3안, ,3땅, ,우비, ,4,1,0,0,0.292,정성훈,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
8, ,사구, ,중비, , ,4구, ,삼진,2,0,0,0,0.333,채은성,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
9, ,유2병, ,유병, , , , , ,2,0,0,0,0.294,손주인,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
10, , , , , , ,우비, ,중2,2,1,0,0,0.182,박경수,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
11, , ,삼진, ,3땅, ,1유병, , ,3,0,0,0,0.210,최경철,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
12, , , , , , , , ,3땅,1,0,0,0,0.226,임재철,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,LG,NC,,,
0,우안,2땅, , ,좌비, ,중안, , ,4,2,0,1,0.320,박민우,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
1,우안,투땅, , ,투땅, ,중안, , ,4,2,0,1,0.281,이종욱,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
2,우2,유땅, , ,2직, ,고4, , ,3,1,1,1,0.348,나성범,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
3,삼진, ,우비, , ,1땅, , , ,3,0,0,0,0.323,테임즈,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
4, , , , , , ,삼진, , ,1,0,0,0,0.295,지석훈,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
5,2땅, ,유땅, , ,삼진, ,삼진, ,4,0,1,0,0.266,이호준,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
6,4구, ,유땅, , ,좌안, ,4구, ,2,1,0,1,0.295,모창민,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
7,좌2, , ,삼진, ,3땅, ,우비, ,4,1,2,0,0.295,손시헌,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
8,중안, , ,2비, , ,삼진, , ,3,1,0,0,0.281,김태군,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
9,2땅, , ,2땅, , ,1땅, , ,3,0,0,0,0.242,김종호,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
10, , , , , , , , , ,0,0,0,0,0.282,권희동,구장 : 마산,"관중 : 3,512",2014.07.07(월),개시 : 18:29,경기시간 : 3:05,NC,LG,,,
0,좌2, ,우중안,좌안, ,좌안,삼진, , ,5,4,2,1,0.312,김강민,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
1, , , , , , , , , ,0,0,0,0,0.259,신현철,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
2,포파, ,삼진,삼진, ,삼진, ,삼진, ,5,0,0,0,0.352,임훈,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
3,투땅, ,삼진, ,유비,4구, ,좌홈, ,4,1,1,2,0.259,최정,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
4,3비, , ,유안,2비,중안, ,2땅, ,5,2,2,1,0.401,이재원,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
5, ,삼진, ,중3,우비, , , , ,3,1,1,1,0.270,김상현,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
6, , , , , ,좌안, ,좌비, ,2,1,1,0,0.255,조동화,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
7, ,좌비, ,중안, ,1땅/ 삼진, , ,1땅,5,1,1,1,0.240,박정권,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
8, ,중안, ,4구, ,좌안,좌안, ,좌비,4,3,0,2,0.298,김성현,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
9, ,삼진, ,3희번, ,좌안,투땅, ,유땅,4,1,0,1,0.238,정상호,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
10, , ,3땅,2땅, ,중안,중비, , ,4,1,2,1,0.257,나주환,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
11, , , , , , , , , ,0,0,0,0,0.221,한동민,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,SK,롯데,,,
0,좌2, ,4구, ,삼진,2유병, , , ,3,1,0,1,0.309,정훈,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
1, , , , , , , , ,좌중2,1,1,0,0,0.213,박준서,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
2,4구, ,좌안, ,좌2, ,유땅, , ,3,2,0,1,0.289,전준우,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
3, , , , , , , , ,3땅,1,0,0,0,0.118,김민하,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
4,좌안, ,삼진, ,4구, ,1땅, ,삼진,4,1,0,0,0.367,손아섭,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
5,삼진, ,좌안, ,좌안, ,좌안, ,유직,5,3,3,0,0.288,최준석,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
6,2유병, ,삼진, ,4구, ,삼진, , ,3,0,0,0,0.343,히메네스,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
7, ,우비, ,2땅,2유병, , ,삼진, ,4,0,0,0,0.316,박종윤,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
8, ,3땅, ,삼진, ,중안, ,3땅, ,4,1,0,0,0.327,황재균,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
9, ,삼진, ,삼진, ,좌안, , , ,3,1,0,0,0.217,강민호,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
10, , , , , , , ,중안, ,1,1,0,0,0.273,용덕한,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
11, , ,삼진, ,2실,좌비, , , ,3,0,0,1,0.206,신본기,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
12, , , , , , , ,3땅, ,1,0,0,0,0.357,오승택,구장 : 사직,"관중 : 5,078",2014.07.07(월),개시 : 18:30,경기시간 : 3:19,롯데,SK,,,
0,우홈,투안, ,1땅, ,좌안,4구,중안, ,5,4,2,3,0.286,정수빈,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
1,우2,2땅, ,1땅, ,우안,우중2,1비, ,6,3,2,2,0.317,최주환,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
2,유땅, ,좌중안,삼진, ,유좌안,좌안, ,중안,6,4,3,3,0.344,민병헌,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
3, , , , , , , , , ,0,0,0,0,0.182,박건우,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
4,우안, ,우비, ,1땅,중안,중안, ,2땅,6,3,1,0,0.315,김현수,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
5,2유병, ,중안, ,1비,좌안,4구, ,좌안,5,3,1,1,0.329,홍성흔,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
6, ,삼진,우안, ,중비,2땅,4구, , ,4,1,2,1,0.343,오재원,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
7, , , , , , , , ,좌비,1,0,0,0,0.248,허경민,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
8, ,우비,3파, , ,삼진,삼진/ 삼진, ,2땅,6,0,0,0,0.161,오재일,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
9, ,우중안,좌중2, , ,삼진,4구,유땅, ,4,2,2,1,0.275,김재호,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
10, ,우중3,우비, , ,중안,유땅,투땅, ,5,2,1,3,0.250,최재훈,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,두산,LG,,,
0,1땅,2땅, , ,우안/ 1직, , ,유땅, ,5,1,0,1,0.277,오지환,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
1,좌비, ,중안, ,좌안,유땅, ,우비, ,5,2,0,1,0.297,손주인,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
2,좌비, ,좌안, ,중안,2땅, , , ,4,2,1,1,0.330,박용택,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
3, , , , , , , , ,좌안,1,1,0,0,0.241,임재철,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
4, ,1직,유2병, ,좌안,좌비, , , ,4,1,1,1,0.336,이진영,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
5, , , , , , , , ,32병,1,0,0,0,0.179,박경수,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
6, ,우안,4구, ,좌중2, ,좌중안, , ,3,3,1,3,0.323,이병규,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
7, , , , , , , , ,우중안,1,1,0,0,0.217,백창수,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
8, ,사구,3땅, ,삼진, ,유땅, , ,3,0,1,1,0.288,정성훈,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
9, , , , , , , , ,유땅,1,0,0,0,0.000,김재민,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
10, ,좌중안, ,2땅, , , , , ,2,1,1,0,0.337,채은성,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
11, , , , ,사구, ,삼진, , ,1,0,0,0,0.000,스나이더,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
12, ,우안, ,삼진,유비, , , , ,3,1,1,0,0.213,최경철,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
13, , , , , , ,2땅, , ,1,0,0,0,0.283,정의윤,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
14, ,3땅, ,중비,우안, , ,1땅, ,4,1,2,0,0.237,김용의,구장 : 잠실,"관중 : 15,667",2014.07.08(화),개시 : 18:30,경기시간 : 3:56,LG,두산,,,
0,중안,유2병, ,우비, ,우파, ,유땅,유땅,6,1,0,1,0.385,김주찬,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
1,삼진, ,좌안, ,삼진,1땅, , , ,4,1,0,1,0.289,이대형,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
2, , , , , , , ,우안, ,1,1,1,1,0.287,박기남,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
3, , , , , , , , , ,0,0,0,0,0.231,이성우,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
4,삼진, ,좌비, ,4구, ,중비,중홈, ,4,1,3,1,0.304,이범호,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
5, ,좌안,우2, ,삼진, ,1파,중안, ,5,3,0,1,0.344,나지완,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
6, ,좌중2,좌안, ,우안, ,좌중안,4구, ,4,4,2,2,0.343,안치홍,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
7, ,우2,1땅, ,중비, ,1땅, , ,4,1,1,0,0.321,이종환,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.333,박준태,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
9, ,사구,중안, , ,좌홈, ,좌중안, ,3,3,2,1,0.216,김주형,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
10, , , , , , , , ,삼진,1,0,0,1,0.244,김민우,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
11, ,4구, ,좌안, ,투안, ,1희번, ,2,2,0,0,0.191,차일목,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
12, , , , , , , , ,좌홈,1,1,1,1,0.323,김다원,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
13, ,1땅, ,포유병, ,투땅, ,4구,삼진,4,0,0,0,0.275,강한울,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,KIA,SK,,,
0,우비, ,우비, , ,좌안,중희비, , ,3,1,2,1,0.312,김강민,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
1, , , , , , , , ,삼진,1,0,0,0,0.218,한동민,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
2,중안, , ,2땅, ,중비,4구, ,4구,3,1,0,1,0.256,조동화,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
3,3비, , ,1비, ,좌안,우중2, ,우중2,5,3,3,0,0.271,최정,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
4,2비, , ,2땅, ,좌안,고4, ,삼진,4,1,1,0,0.398,이재원,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
5, ,삼진, , ,우비,삼진, , , ,3,0,0,0,0.250,김상현,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
6, , , , , , ,2땅, , ,1,0,0,0,0.350,임훈,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
7, ,우안, , ,2땅,삼진, ,2비, ,4,1,0,0,0.240,박정권,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
8, ,우비, , ,중비, ,4구,좌비, ,3,0,0,1,0.294,김성현,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
9, , ,삼진, , ,투안, , , ,2,1,0,1,0.259,나주환,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
10, , , , , , ,투안,중비, ,2,1,0,1,0.352,박계현,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
11, , ,삼진, , ,4구,좌비, ,유직,3,0,0,1,0.324,이명기,구장 : 문학,"관중 : 9,814",2014.07.08(화),개시 : 18:31,경기시간 : 3:44,SK,KIA,,,
0,유땅, ,3땅, ,삼진, , , , ,3,0,0,0,0.305,정훈,구장 : 대구,"관중 : 5,974",2014.07.08(화),개시 : 18:31,경기시간 : 2:45,롯데,삼성,,,
1, , , , , , , ,유실, ,1,0,0,0,0.208,박준서,구장 : 대구,"관중 : 5,974",2014.07.08(화),개시 : 18:31,경기시간 : 2:45,롯데,삼성,,,
2,우중안, ,유땅, , ,투땅, ,우안, ,4,2,0,0,0.293,전준우,구장 : 대구,"관중 : 5,974",2014.07.08(화),개시 : 18:31,경기시간 : 2:45,롯데,삼성,,,
3,4구, ,유땅, , ,2땅, ,4구, ,2,0,0,0,0.365,손아섭,구장 : 대구,"관중 : 5,974",2014.07.08(화),개시 : 18:31,경기시간 : 2:45,롯데,삼성,,,
4,우비, , ,삼진, ,투땅, ,유땅, ,4,0,0,0,0.282,최준석,구장 : 대구,"관중 : 5,974",2014.07.08(화),개시 : 18:31,경기시간 : 2:45,롯데,삼성,,,
5,2땅, , ,1땅, , ,삼진, ,4구,3,0,0,0,0.338,히메네스,구장 : 대구,"관중 : 5,974",2014.07.08(화),개시 : 18:31,경기시간 : 2:45,롯데,삼성,,,
