,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
5,삼진, , ,유땅, ,二땅, , , ,3,0,0,0,0.000,마해영,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
6, , , , , , , , ,좌비,1,0,0,0,0.000,최훈락,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
7,유땅, , ,투땅, , ,三땅, , ,3,0,0,0,0.000,홍현우,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
8, , , , , , , , ,우비,1,0,0,0,0.000,김주형,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
9, ,우비, ,三안, , , , , ,2,1,0,0,0.500,심재학,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
10, , , , , , ,중비, , ,1,0,0,0,0.000,이재주,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
11, , , , , , , , , ,0,0,0,0,0.000,임성민,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
12, ,二땅, ,우비, , , , , ,2,0,0,0,0.000,김상훈,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
13, , , , , , ,유직, , ,1,0,0,0,0.000,백정훈,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
14, , , , , , , , , ,0,0,0,0,0.000,송산,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
15, ,좌안, , ,중안, , ,三직, ,3,2,0,0,0.667,이용규,구장 : 무등,"관중 : 10,725",2005.04.02(토),개시 : 14:02,경기시간 : 3:07,KIA,한화,,,
0,유비, , ,중비, ,중안, , ,二땅,4,1,0,0,0.250,정수근,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
1,一파, , ,삼진, , ,중안, , ,3,1,0,0,0.333,이원석,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
2,유비, , ,一땅, , ,一병, , ,3,0,0,0,0.000,라이온,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
3, ,삼진, , ,三땅, ,유땅, , ,3,0,0,0,0.000,이대호,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
4, ,유땅, , ,좌안, , ,좌비, ,3,1,0,0,0.333,손인호,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
5, ,삼진, , ,삼진, , , , ,2,0,0,0,0.000,김승관,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
6, , , , , , , ,포파, ,1,0,0,0,0.000,최준석,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
7, , ,三안, ,삼진, , ,一파, ,3,1,0,0,0.333,신명철,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
8, , ,一비, , , , , , ,1,0,0,0,0.000,박경진,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
9, , , , , ,우비, , , ,1,0,0,0,0.000,박정준,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
10, , , , , , , , ,三땅,1,0,0,0,0.000,강민호,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
11, , ,二유병, , ,삼진, , , ,2,0,0,0,0.000,박기혁,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
12, , , , , , , , ,삼진,1,0,0,0,0.000,박진환,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,롯데,삼성,,,
0,二땅,좌안, ,포파, , ,삼진, , ,4,1,0,0,0.250,박한이,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
1,삼진,一땅, , ,우2, ,유비, , ,4,1,0,1,0.250,박종호,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
2,우안, ,유땅, ,二땅, ,三비, , ,4,1,0,0,0.250,양준혁,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
3,4구, ,중2, ,좌안, , ,좌안, ,3,3,1,0,1.000,심정수,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
4, , , , , , , , , ,0,0,0,1,0.000,강명구,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.000,김종훈,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
6,사구, ,二비, ,좌안, , ,중홈, ,3,2,2,1,0.667,김한수,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
7,삼진, ,유땅, ,투유병, , ,三땅, ,4,0,0,0,0.000,강동우,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
8, ,좌홈, ,투땅, ,유땅, ,우비, ,4,1,1,1,0.250,조동찬,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
9, ,二땅, ,투땅, ,유땅, ,二땅, ,4,0,0,0,0.000,진갑용,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
10, ,중비, ,二안, ,삼진, , , ,3,1,0,0,0.333,김재걸,구장 : 시민,"관중 : 12,000",2005.04.02(토),개시 : 14:08,경기시간 : 2:20,삼성,롯데,,,
0,유땅,4구, , ,좌2, ,삼진,4구, ,3,1,0,1,0.333,박경수,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
1,중안,二유병, , ,삼진, ,4구, , ,3,1,0,2,0.333,박용택,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
2, , , , , , , ,二땅, ,1,0,0,0,0.000,정의윤,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
3,삼진, ,좌안, ,중비, ,우안, ,三안,5,3,0,1,0.600,마테오,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
4, , , , , , , , , ,0,0,0,1,0.000,오태근,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
5,사구, ,二유병, ,우중안, ,좌중2, ,중안,4,3,3,0,0.750,이병규,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
6,우중안, ,중비, ,삼진, ,유땅, ,一땅,5,1,1,0,0.200,클리어,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
7,一파, , ,좌2, ,유땅,삼진, ,4구,4,1,0,0,0.250,안재만,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
8, ,4구, ,三땅, ,삼진, ,중비,우희비,3,0,1,0,0.000,박병호,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
9, ,삼진, ,포파, , , , , ,2,0,0,0,0.000,조인성,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
10, , , , , ,우안, ,좌2,삼진,3,2,0,0,0.667,이성열,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
11, ,좌안, ,二땅, , , , , ,2,1,0,0,0.500,권용관,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
12, , , , , ,삼진, , , ,1,0,0,0,0.000,이종열,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
13, , , , , , , ,중비, ,1,0,0,0,0.000,김태완,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,LG,두산,,,
0,좌안,유땅, ,二비,중안, ,유二병,二땅, ,6,2,1,1,0.333,전상렬,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
1,중안,삼진, ,사구,二땅, ,좌안, , ,4,2,0,1,0.500,장원진,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
2,二땅, ,포파,삼진, ,二땅,一땅, , ,5,0,0,0,0.000,최경환,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
3, , , , , , , , , ,0,0,0,0,0.000,윤승균,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
4,우안, ,二땅, ,우안,4구, ,우중2, ,4,3,1,3,0.750,김동주,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
5, , , , , , , , , ,0,0,0,1,0.000,김재호,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
6,4구, ,二직, ,좌2,좌2, ,4구, ,3,2,0,3,0.667,홍성흔,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
7, , , , , , , , , ,0,0,0,1,0.000,나주환,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
8,중안, , ,좌2,유땅,좌안, , , ,4,3,2,1,0.750,안경현,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
9, , , , , , , , , ,0,0,0,0,0.000,정원석,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
10, , , , , , , ,좌비, ,1,0,0,0,0.000,이승준,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
11, , , , , , , , , ,0,0,0,0,0.000,강인권,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
12,좌희비, , ,二직,삼진,좌비, ,중안, ,4,1,2,1,0.250,문희성,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
13,우안, , ,중안,고4,우비, ,좌홈, ,4,3,5,2,0.750,김창희,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
14, ,유땅, ,4구,우중안, ,좌안,우비, ,4,2,2,0,0.500,손시헌,구장 : 잠실,"관중 : 17,513",2005.04.02(토),개시 : 14:03,경기시간 : 3:24,두산,LG,,,
0,우안,우비, ,우비, ,삼진, ,좌중2, ,6,2,0,0,0.333,정근우,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대,삼진, , 
1,4구,우비, ,좌비, ,4구, ,중비, ,4,0,0,2,0.000,이진영,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, ,삼진, 
2,우안, ,중비,二땅, ,우홈, , ,삼진,6,2,3,1,0.333,김재현,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, ,중비, 
3,스낫, ,우중홈, ,투땅,삼진, , ,삼진,6,1,1,1,0.167,이호준,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, ,유땅, 
4,4구, ,4구, ,좌중안, ,4구, ,4구,2,1,0,0,0.500,박재홍,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , ,투땅
5,二비, ,삼선, ,三안, ,유二병, , ,4,1,0,0,0.250,정경배,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , , 
6, , , , , , , , ,4구,0,0,0,0,0.000,김기태,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , , 
7, , , , , , , , , ,0,0,0,0,0.000,이대수,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , , 
8, , , , , , , , , ,0,0,0,0,0.000,조중근,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , ,4구
9, , , , , , , , , ,0,0,0,0,0.000,김태균,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , , 
10,우비, ,삼진, , , , , , ,2,0,0,0,0.000,조동화,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , , 
11, , , , ,三二병, ,투땅, , ,2,0,0,0,0.000,최익성,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , , 
12, , , , , , , , ,삼진,1,0,0,0,0.000,조원우,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대, , ,4구
13, ,4구,삼진, , ,우비, ,二땅, ,5,0,0,0,0.000,박경완,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대,一비, ,三땅
14, ,투번, ,좌2, ,중안, ,유땅, ,6,2,0,1,0.333,김민재,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,SK,현대,유직, ,우비
0,사구, ,4구,三땅, , , , , ,1,0,0,1,0.000,전준호,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, , , 
1, , , , , ,우중2, , , ,1,1,1,0,1.000,이택근,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, , , 
2, , , , , , , ,삼진, ,2,0,0,0,0.000,정수성,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, ,우비, 
3,二유병, ,좌홈, ,유땅,삼진, , ,삼진,6,1,2,1,0.167,정성훈,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, ,三땅, 
4,우홈, ,우안, ,좌중2, ,중비, ,좌비,6,3,1,1,0.500,이숭용,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, , ,유땅
5,유땅, ,중비, ,三땅, ,삼진, ,좌비,6,0,0,0,0.000,서튼,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, , ,삼진
6, ,중비,유비, ,4구, ,4구, , ,4,0,0,0,0.000,송지만,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK,三땅, ,삼진
7, ,유비, ,유안,우비, ,중비, , ,4,1,0,0,0.250,전근표,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, , , 
8, , , , , , , , , ,1,0,0,0,0.000,강귀태,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK,삼진, , 
9, , , , , , , , , ,0,0,0,0,0.000,김성태,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, , , 
10, ,유땅, ,투희번, ,투안, ,중비, ,4,2,0,0,0.500,채종국,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK,우중안, , 
11, , ,좌홈,삼진, ,삼진, ,二파, ,5,1,1,1,0.200,김동수,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK,삼진, , 
12, , ,유땅,4구, ,중안, ,좌2, ,4,2,0,1,0.500,김일경,구장 : 수원,"관중 : 7,572",2005.04.02(토),개시 : 14:08,경기시간 : 4:32,현대,SK, ,투땅, 
0,삼진, ,투二병, ,좌비, , ,유땅, ,4,0,0,0,0.125,고지행,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
1,삼진, , ,중비, ,좌홈, ,우2, ,4,2,1,1,0.600,데이비스,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
2,삼진, , ,좌홈, ,삼진, ,4구, ,3,1,1,1,0.333,이범호,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
3, ,三땅, ,4구, ,二비, ,三二병, ,3,0,0,0,0.286,김태균,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
4, ,4구, ,一파, ,三파, , ,유비,3,0,0,0,0.143,스미스,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
5, ,4구, ,삼진, , ,중안, ,중2,3,2,0,0,0.429,이도형,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
6, ,二병, , ,유직, ,유땅, ,중비,4,0,0,0,0.333,김수연,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
7, , ,유땅, ,유땅, , , , ,2,0,0,0,0.000,심광호,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
8, , , , , , ,삼진, , ,1,0,0,0,0.000,조현수,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
9, , , , , , , , ,4구,0,0,0,0,0.250,신경현,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
10, , ,좌안, ,중안, ,二땅, , ,3,2,0,0,0.500,백승룡,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
11, , , , , , , , ,중비,1,0,0,0,0.000,임수민,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,한화,KIA,,,
0,포파, ,좌2,좌중2, ,4구, , , ,3,2,0,0,0.429,이종범,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
1,4구, ,중비,三파, , , , , ,2,0,0,1,0.400,이용규,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
2, , , , , ,유땅, , , ,1,0,0,0,0.000,이재주,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
3, , , , , , , , , ,0,0,0,0,0.000,최훈락,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
4,4구, ,삼진,중비, , ,좌안, , ,3,1,0,0,0.333,장성호,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
5,우파, ,우비, ,一땅, ,三二병, , ,4,0,0,0,0.125,홍세완,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
6,삼진, , ,4구,一파, ,삼진, , ,3,0,0,0,0.200,심재학,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
7, ,우안, ,4구,二땅, , ,우비, ,3,1,0,1,0.167,마해영,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
8, ,三희번, ,투번, ,중비, ,삼진, ,3,0,0,1,0.000,김민철,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
9, ,三땅, ,우홈, ,좌중2, ,삼진, ,4,2,3,1,0.333,김상훈,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
10, ,삼진, ,중안, ,우비, , , ,3,1,0,0,0.200,손지환,구장 : 무등,"관중 : 4,685",2005.04.03(일),개시 : 14:00,경기시간 : 2:56,KIA,한화,,,
0,4구, ,중비, ,유땅, ,중안, , ,3,1,0,1,0.286,정수근,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
1, , , , , , , , ,삼진,1,0,0,0,0.000,이계성,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
2,4구, ,4구, ,4구, ,4구, , ,0,0,0,0,0.333,이원석,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
3,유실, ,삼진, ,좌비, ,4구, , ,3,0,0,0,0.000,라이온,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
4,유二병, ,4구, , ,二땅,三땅, , ,3,0,0,0,0.000,이대호,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
5,우비, ,一땅, , , , , , ,2,0,0,0,0.000,최준석,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
6, , , , , ,4구, ,三직, ,1,0,0,1,0.000,조효상,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
7, ,三파, ,二땅, , , , , ,2,0,0,0,0.200,손인호,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
8, , , , , ,二땅, ,一땅, ,2,0,1,0,0.000,박정준,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
9, ,二땅, ,유땅, ,우안, ,삼진, ,4,1,0,0,0.286,신명철,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
10, ,삼진, ,중비, , ,삼진, , ,3,0,0,0,0.000,강민호,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
11, , , , , , , , ,우안,1,1,0,0,0.333,김승관,구장 : 시민,"관중 : 5,130",2005.04.03(일),개시 : 14:00,경기시간 : 3:12,롯데,삼성,,,
