,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
3, ,유땅, ,우파, ,좌안, ,3땅, ,4,1,0,0,0.313,히메네스,구장 : 잠실,"관중 : 14,887",2017.05.02(화),개시 : 18:29,경기시간 : 2:41,LG,NC,,,
4, ,4구, ,1땅, ,중비, , ,삼진,3,0,0,0,0.323,오지환,구장 : 잠실,"관중 : 14,887",2017.05.02(화),개시 : 18:29,경기시간 : 2:41,LG,NC,,,
5, ,2병, ,좌중안, ,우비, , ,삼진,4,1,0,0,0.320,임훈,구장 : 잠실,"관중 : 14,887",2017.05.02(화),개시 : 18:29,경기시간 : 2:41,LG,NC,,,
6, , ,4구,3땅, , ,좌비, ,삼진,3,0,0,1,0.302,양석환,구장 : 잠실,"관중 : 14,887",2017.05.02(화),개시 : 18:29,경기시간 : 2:41,LG,NC,,,
7, , ,투희번, ,좌안, ,삼진, , ,2,1,0,0,0.243,정상호,구장 : 잠실,"관중 : 14,887",2017.05.02(화),개시 : 18:29,경기시간 : 2:41,LG,NC,,,
8, , ,4구, ,투희번, ,우비, , ,1,0,0,0,0.333,손주인,구장 : 잠실,"관중 : 14,887",2017.05.02(화),개시 : 18:29,경기시간 : 2:41,LG,NC,,,
0,2안,포안, ,4구, ,중안, ,1땅, ,4,3,0,2,0.293,이용규,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
1,1희번,2비, ,좌안, ,사구, , ,중안,3,2,1,1,0.289,정근우,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
2,유실, ,삼진, , , , , , ,2,0,0,0,0.307,송광민,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
3, , , ,중안, ,중비, , ,1희번,2,1,1,0,0.233,이양기,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
4,우중안, ,좌2,중비, , ,우비, ,4구,4,2,1,1,0.282,로사리오,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
5,삼진, ,삼진, ,유땅, ,우비, ,삼진,5,0,0,0,0.244,최진행,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
6,좌파, ,중비, ,삼진, ,좌비, ,중안,5,1,1,0,0.306,하주석,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
7, ,2땅, ,4구,유땅, , ,4구, ,2,0,0,0,0.111,김회성,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
8, , , , , , , , , ,0,0,0,1,0.200,강경학,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
9, , , , , , , , ,우안,1,1,1,0,0.316,최재훈,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
10, ,유안, ,1땅, ,삼진, ,좌안,1파,5,2,0,1,0.264,장민석,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
11, ,투땅, ,2비, ,중안, , , ,3,1,0,0,0.286,허도환,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
12, , , , , , , ,2땅, ,1,0,1,0,0.667,최윤석,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,한화,SK,,,
0,유비, ,3파, ,좌비, ,3희번, , ,3,0,0,0,0.100,조용호,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
1, , , , , , , , ,삼진,1,0,0,0,0.283,정진기,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
2,우비, ,2땅, ,좌비, ,좌홈, ,우안,5,2,2,1,0.264,나주환,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
3, , , , , , , , , ,0,0,0,0,0.000,최정용,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
4,2땅, , ,3비,우중안, ,우비, ,4구,4,1,0,1,0.333,한동민,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
5, ,우비, ,우안,3안, ,중비, , ,4,2,0,1,0.277,김동엽,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
6, , , , , , , , , ,0,0,0,0,0.241,노수광,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
7, , , , , , , , ,4구,0,0,0,0,0.324,이홍구,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
8, ,중안, ,1파,중안, , ,삼진,삼진,5,2,1,0,0.238,정의윤,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
9, ,좌비, ,우홈, ,유땅, ,투땅, ,4,1,2,1,0.269,박정권,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
10, ,중안, ,좌중안, ,좌비, ,좌2, ,4,3,0,0,0.253,이재원,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
11, ,삼진, ,좌안, ,1땅, ,3땅, ,4,1,0,0,0.229,김성현,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
12, , ,좌비,중비, , ,중안, ,삼진,4,1,0,1,0.268,박승욱,구장 : 문학,"관중 : 19,045",2017.05.02(화),개시 : 18:30,경기시간 : 3:59,SK,한화,,,
0,좌홈,1파, , ,중비, ,중안,2비, ,5,2,1,1,0.308,민병헌,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
1,1땅, ,삼진, ,우비, , , , ,3,0,0,0,0.250,정진호,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
2, , , , , , ,삼진, ,우비,2,0,0,0,0.189,신성현,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
3,우2, ,삼진, , ,삼진, ,좌안, ,4,2,0,1,0.313,에반스,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
4, , , , , , , , , ,0,0,0,1,0.400,조수행,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
5, , , , , , , , ,삼진,1,0,0,0,0.222,국해성,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
6,우비, ,1땅, , ,1땅, ,삼진,2땅,5,0,0,0,0.336,김재환,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
7,좌중안, , ,1파, ,좌중안, ,4구, ,4,2,1,1,0.319,양의지,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성,2직,,
8,삼진, , ,유땅, ,좌안, ,좌안, ,5,3,0,1,0.218,박건우,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성,중안,,
9, ,4구, ,우비, ,유땅, ,좌희비, ,3,0,1,0,0.167,오재원,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성,유비,,
10, ,투희번, , ,4구, ,삼진, , ,1,0,0,0,0.247,허경민,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
11, , , , , , , ,4구, ,0,0,0,0,0.300,최주환,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성,사구,,
12, ,1파, , ,3희번, , , , ,1,0,0,0,0.300,류지혁,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성, ,,
13, , , , , , ,유땅,중안, ,3,1,2,0,0.240,김재호,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,두산,삼성,삼진,,
0,중비, ,좌비, ,삼진, , ,3직,우3,5,1,2,0,0.264,박해민,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
1,3땅, ,삼진, , ,유안, ,중비,중비,5,1,0,0,0.333,김헌곤,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
2,우홈, , ,삼진, ,좌비, ,투실, ,5,1,1,1,0.257,구자욱,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산,좌비,,
3,유땅, , ,4구, ,우중안, ,투땅, ,4,2,1,1,0.172,러프,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산,좌홈,,
4, ,좌중홈, ,유직, ,삼진, , ,삼진,4,1,1,1,0.403,조동찬,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
5, ,우비, ,4구, ,2땅, , ,우안,3,1,0,1,0.255,이승엽,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
6, ,좌안, ,삼진, , ,2비, ,4구,3,1,0,1,0.226,이원석,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
7, ,1직, , ,1땅, ,삼진, , ,3,0,0,0,0.270,이지영,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
8, , , , , , , , ,좌비,1,0,0,0,0.194,배영섭,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
9, , , , , , , , , ,0,0,0,0,0.167,권정웅,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
10, , ,삼진, ,3땅, ,삼진, ,좌안,4,1,1,1,0.250,김상수,구장 : 대구,"관중 : 9,384",2017.05.02(화),개시 : 18:29,경기시간 : 3:39,삼성,두산, ,,
0,중비, ,중2, ,중2,우안,우중안, , ,5,4,3,2,0.301,손아섭,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
1, , , , , , , , ,좌비,1,0,0,0,0.303,정훈,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
2,좌2, ,우안, ,3희실,2비, ,중비, ,4,2,1,0,0.333,김동한,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
3,우비, ,유안, ,좌안,4구, ,2땅, ,4,2,1,0,0.289,최준석,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
4,유땅, ,포파, ,중비,3땅, ,삼진, ,5,0,0,0,0.402,이대호,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
5, , , , , , , , , ,0,0,0,0,0.000,김대륙,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
6, ,우비,삼진, ,삼진, ,중안, ,4구,4,1,0,1,0.278,강민호,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
7, , , , , , , , , ,0,0,0,0,0.278,나경민,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
8, ,투땅, ,2땅,삼진, ,유안, ,중안,5,2,0,1,0.313,김문호,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
9, , , , , , , , , ,0,0,0,0,0.118,김사훈,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
10, ,좌비, ,유땅, ,유실,좌안, ,2땅,5,1,0,2,0.235,번즈,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
11, , ,2땅,우안, ,투희번,좌비, ,투땅,4,1,0,1,0.295,이우민,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
12, , ,4구,유땅, ,좌2,2비, , ,3,1,1,2,0.247,문규현,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
13, , , , , , , , ,좌안,1,1,1,0,0.167,김상호,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,롯데,KT,,,
0,삼진, , ,2땅, , , , , ,2,0,0,0,0.247,이대형,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
1, , , , , , ,삼진, ,좌안,2,1,0,0,0.286,오정복,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
2,2비, , ,삼진, , ,4구, , ,2,0,0,0,0.289,박경수,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
3, , , , , , , , ,삼진,1,0,0,0,0.100,하준호,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
4,우비, , ,삼진, , ,32병, , ,3,0,0,0,0.242,유한준,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
5, , , , , , , , , ,0,0,0,0,0.167,김진곤,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
6, ,스낫, , ,중안, , ,좌2, ,3,2,0,0,0.250,장성우,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
7, ,우비, , ,투땅, , , , ,2,0,0,0,0.182,오태곤,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
8, , , , , , , ,삼진, ,1,0,0,0,0.250,윤요섭,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
9, ,32병, , ,중비, , ,3땅, ,3,0,0,0,0.213,이해창,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
10, , ,삼진, , ,3땅, ,삼진, ,3,0,0,0,0.087,김사연,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
11, , ,우비, , ,삼진, , , ,2,0,0,0,0.243,박기혁,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
12, , , , , , , , ,2땅,1,0,0,0,0.217,정현,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
13, , ,삼진, , ,삼진, , ,유땅,3,0,0,0,0.243,심우준,구장 : 수원,"관중 : 8,503",2017.05.02(화),개시 : 18:34,경기시간 : 3:04,KT,롯데,,,
0,2땅,좌중3, ,좌안,1땅, , ,4구, ,4,2,3,2,0.380,이명기,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
1,중실,좌희비, ,사구, ,우비, , , ,2,0,1,1,0.338,안치홍,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
2, , , , , , , ,유비, ,1,0,0,0,0.000,고장혁,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
3,중안,3땅, ,3땅, ,중비, , ,우안,5,2,1,0,0.198,김주찬,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
4,좌비, ,중홈,4구, ,사구, , ,중2,3,2,1,1,0.376,최형우,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
5, , , , , , , , , ,0,0,0,1,0.320,신종길,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
6,유땅, ,좌안,유실, ,우비, , , ,4,1,0,0,0.313,나지완,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
7, , , , , , , , ,중안,1,1,0,1,1.000,김호령,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
8, ,좌안,우비,삼진, , ,유안, ,유실,5,2,1,0,0.233,이범호,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
9, , , , , , , , , ,0,0,0,0,0.333,김지성,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
10, ,2땅,좌비, ,좌비, ,유병, ,1희번,4,0,1,1,0.235,서동욱,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
11, ,중안,중비, ,중비, ,2땅, ,사구,4,1,0,1,0.233,김민식,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
12, ,우안, ,투땅,우안, , ,우안,3땅,5,3,0,1,0.352,김선빈,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,KIA,넥센,,,
0,좌안, ,3땅, , ,중안,중안, ,유비,5,3,0,1,0.462,송성문,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
1,우안, ,삼진, , ,3병,중희비, ,좌안,4,2,1,0,0.314,이정후,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
2,중희비, , ,삼진, ,좌2,1땅, ,좌비,4,1,1,1,0.333,서건창,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
3,우비, , ,우안, ,우안, ,삼진, ,4,2,1,0,0.320,허정협,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
4,투땅, , ,삼진, ,2안, ,우안, ,4,2,0,0,0.372,채태인,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
5, ,3땅, ,우직, ,중비, ,중안, ,4,1,0,0,0.295,김민성,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
6, ,유비, , ,중직, ,4구,중비, ,3,0,0,1,0.242,김하성,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
7, ,삼진, , ,삼진, , , , ,2,0,0,0,0.273,박정음,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
8, , , , , , ,삼진,중비, ,2,0,0,0,0.000,김규민,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
9, , ,삼진, ,삼진, , , , ,2,0,0,0,0.200,주효상,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
10, , , , , , ,좌안, , ,1,1,0,0,0.433,김태완,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
11, , , , , , , , ,삼진,1,0,0,0,0.217,김재현,구장 : 고척,"관중 : 14,223",2017.05.02(화),개시 : 18:30,경기시간 : 3:00,넥센,KIA,,,
0,1땅, ,삼진, , ,1병, , , ,3,0,0,0,0.186,이종욱,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
1, , , , , , , , ,삼진,1,0,0,0,0.164,김성욱,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
2,3비, , ,중안, ,3땅, , ,유안,4,2,0,0,0.340,모창민,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
3,삼진, , ,우비, , ,1땅, ,중비,4,0,0,0,0.333,나성범,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
4, ,4구, ,삼진, , ,삼진, ,삼진,3,0,0,0,0.306,스크럭스,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
5, ,좌안, ,우비, , ,2땅, , ,3,1,0,0,0.206,박석민,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
6, , , , , , , , , ,0,0,0,0,0.389,손시헌,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
7, ,유땅, , ,중비, , ,유땅, ,3,0,0,0,0.280,권희동,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
8, ,32병, , , , , , , ,1,0,0,0,0.241,지석훈,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
9, , , , ,중안, , ,좌안, ,2,2,0,0,0.231,도태훈,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
10, , ,유땅, , , , , , ,1,0,0,0,0.253,김태군,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
11, , , , ,2유병, , ,투땅, ,2,0,0,0,0.250,박광열,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
12, , ,사구, , ,4구, ,삼진, ,1,0,0,0,0.222,황윤호,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,NC,LG,,,
0,중안,유2병,4구, ,우비, , , , ,3,1,1,1,0.351,이형종,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,LG,NC,,,
1, , , , , , ,유땅, , ,1,0,0,0,0.314,임훈,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,LG,NC,,,
2,투희번, ,중안/ 좌안, ,좌안, , , , ,3,3,2,2,0.309,김용의,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,LG,NC,,,
3, , , , , , ,투땅, , ,1,0,0,0,0.250,안익훈,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,LG,NC,,,
4,삼진, ,좌안/ 2땅, ,중안, , , , ,4,2,1,1,0.286,박용택,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,LG,NC,,,
5, , , , , , , ,우안, ,1,1,0,1,0.263,정상호,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,LG,NC,,,
6,좌2, ,좌안,1비,좌안, , , , ,4,3,3,2,0.330,히메네스,구장 : 잠실,"관중 : 20,180",2017.05.03(수),개시 : 14:00,경기시간 : 3:02,LG,NC,,,
