,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
9, , ,투희번, ,유땅, ,3땅, , ,2,0,0,0,0.260,김태군,구장 : 마산,"관중 : 9,168",2015.08.01(토),개시 : 18:00,경기시간 : 2:59,NC,넥센,,,
0,삼진, ,유비, ,우비, ,우비, ,중안,5,1,1,1,0.351,구자욱,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
1,좌2, ,유직, ,좌안, ,1땅, ,중비,5,2,0,0,0.294,박해민,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
2,중비, ,4구, ,좌안, , ,삼진,좌중홈,4,2,2,1,0.270,나바로,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
3,삼진, ,삼진, ,1땅, , ,좌비,중비,5,0,0,0,0.315,최형우,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
4, , , , , , , , , ,0,0,0,0,0.000,심창민,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
5, , , , , , , , , ,0,0,0,0,0.000,임창용,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
6, ,좌비, , , , , , , ,1,0,0,0,0.308,박석민,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
7, , , ,삼진, ,중안, ,삼진, ,3,1,0,0,0.245,백상원,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
8, ,우중홈, ,우중안, ,유땅, , ,좌중2,4,3,1,2,0.329,이승엽,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
9, , , , , , , , , ,0,0,0,1,0.250,이영욱,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
10, ,투땅, ,우비, ,1땅, , ,1희번,3,0,0,0,0.195,박찬도,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
11, ,중비, ,우안, ,투땅, , , ,3,1,1,0,0.313,이지영,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
12, , , , , , , , ,고4,0,0,0,0,0.331,채태인,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
13, , , , , , , , , ,0,0,0,1,0.271,이흥련,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
14, , ,3실, ,유땅, ,포파, ,좌2,4,1,2,1,0.271,김상수,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,삼성,두산,,,
0,3땅, ,좌비, ,좌2, ,투희번, ,중안,4,2,1,0,0.330,허경민,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
1,우안, ,중안, ,우안, ,2비, , ,4,3,0,0,0.306,박건우,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
2, , , , , , , , ,4구,0,0,0,0,0.252,정진호,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
3,우비, ,삼진, ,포파, ,우비, ,1땅,5,0,0,0,0.327,김현수,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
4,우비, , ,삼진,우비, , ,유땅, ,4,0,0,0,0.262,로메로,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
5, ,4구, ,좌안, ,우안, ,우안, ,3,3,0,2,0.294,오재원,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
6, ,삼진, ,우안, ,2비, ,좌비, ,4,1,0,0,0.275,오재일,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
7, ,투땅, ,중희비, ,2직, , ,좌2,3,1,2,1,0.167,국해성,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
8, ,우비, ,중비, ,2비, , , ,3,0,0,0,0.194,최재훈,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
9, , , , , , , , ,4구,0,0,0,0,0.221,최주환,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
10, , ,투땅, ,우비, ,2중안, ,2병,4,1,0,0,0.322,김재호,구장 : 잠실,"관중 : 23,337",2015.08.01(토),개시 : 17:59,경기시간 : 3:25,두산,삼성,,,
0,삼진, ,투희번,2비, , ,2땅, , ,3,0,0,0,0.232,문선재,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
1, , , , , , , , ,중안,1,1,0,1,0.500,안익훈,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
2,우안, ,삼진, ,2땅, ,삼진, ,2땅,5,1,1,0,0.225,임훈,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
3,2땅, ,좌홈, ,삼진, ,유땅, ,4구,4,1,2,1,0.287,박용택,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
4, , , , , , , , , ,0,0,0,0,0.223,최경철,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
5, ,삼진,우비, ,4구, , ,우안,중안,4,2,1,0,0.323,정성훈,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
6, ,중안, ,좌비,삼진, , ,삼진,1비,5,1,0,1,0.231,히메네스,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
7, ,삼진, ,4구, ,삼진, ,좌중안, ,3,1,0,1,0.273,양석환,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
8, ,좌홈, ,중비, ,유안, , , ,3,2,2,1,0.244,유강남,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
9, , , , , , , , ,4구,0,0,0,1,0.265,이진영,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
10, ,삼진, ,좌안, , , , , ,2,1,0,0,0.176,김영관,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
11, , , , , ,삼진, , ,중안,2,1,0,1,0.264,오지환,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
12, , ,4구,2안, , , , , ,1,1,1,1,0.255,손주인,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
13, , , , , ,삼진, , , ,1,0,0,0,0.375,서상우,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
14, , , , , , , , ,투희번,0,0,1,0,0.185,박지규,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,LG,SK,,,
0,4구, ,1땅, ,포희번, ,삼진, , ,2,0,0,0,0.279,조동화,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
1,좌비, ,우중안, ,좌홈, ,삼진, , ,4,2,2,1,0.272,박정권,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
2,우안, ,우비, ,2땅, , ,2땅, ,4,1,0,0,0.330,이명기,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
3,우비, , ,삼진,유비, , ,중안, ,4,1,0,0,0.287,최정,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
4,유땅, , ,4구, ,사구, ,32병, ,2,0,0,0,0.301,이재원,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
5, ,삼진, ,삼진, , , , , ,2,0,0,0,0.261,브라운,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
6, , , , , ,삼진, , ,좌안,2,1,0,0,0.268,정의윤,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
7, ,우중2, ,3땅, ,삼진, , , ,3,1,0,1,0.262,나주환,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
8, , , , , , , , ,삼진,1,0,0,0,0.269,김강민,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
9, ,중안, , ,4구, ,유땅, , ,2,1,1,1,0.246,정상호,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
10, , , , , , , , ,삼진,1,0,0,0,0.278,김연훈,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
11, ,유2병, , ,좌중2, ,4구, , ,2,1,1,1,0.275,김성현,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
12, , , , , , , , ,2땅,1,0,0,0,0.077,김재현,구장 : 문학,"관중 : 19,608",2015.08.01(토),개시 : 18:00,경기시간 : 3:43,SK,LG,,,
0,중안, ,4구,2땅, , ,4구,2땅, ,3,1,0,2,0.308,손아섭,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
1,4구, ,우2, ,삼진, ,포파, , ,3,1,0,1,0.284,정훈,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
2, , , , , , , , ,유땅,1,0,0,0,0.139,김대륙,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
3,삼진, ,4구, ,3땅, ,1비, , ,3,0,0,1,0.306,황재균,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
4, , , , , , , , ,중비,1,0,0,0,0.279,손용석,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
5,2땅, ,우안, ,삼진, , , , ,3,1,2,0,0.304,아두치,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
6, , , , , , ,중안, ,2땅,2,1,0,1,0.173,이우민,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
7, ,삼진,중안, , ,유땅,중홈, , ,4,2,4,1,0.300,최준석,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
8, ,4구,유비, , ,유안, , , ,2,1,0,0,0.299,강민호,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
9, , , , , , ,3땅, , ,1,0,0,0,0.275,안중열,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
10, ,중비,삼진, , ,좌안, ,유땅, ,4,1,0,0,0.303,김주현,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
11, ,우안, ,삼진, ,삼진, ,우안, ,4,2,0,0,0.267,오승택,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
12, , ,2땅,유땅, ,2땅, ,1땅, ,4,0,0,0,0.228,문규현,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,롯데,KT,,,
0,2땅,중비,중안, ,중비,2땅,우비, , ,6,1,1,1,0.268,오정복,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
1,유땅,우안,1안, ,좌중안,유안, , , ,5,4,1,3,0.282,이대형,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
2, , , , , , , ,중안, ,1,1,0,0,0.208,김진곤,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
3,중비,4구,좌중홈, ,좌안,중안, , , ,4,3,3,3,0.363,마르테,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
4, , , , , , , ,3파, ,1,0,0,0,0.200,김영환,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
5, ,4구/ 3안,우중홈, ,사구,1파, ,삼진, ,4,2,2,3,0.271,김상현,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
6, ,좌중안/ 좌안,2안, ,우희비,2비, ,중안, ,5,4,3,1,0.284,윤요섭,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
7, ,좌안/ 2땅,유땅, ,중안, ,우안,유땅, ,6,3,2,3,0.282,박경수,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
8, ,유실,중안,우안,중홈, ,중홈, , ,5,4,6,3,0.281,장성우,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
9, , , , , , , , , ,0,0,0,0,0.000,김종민,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
10, ,4구,1희번,투병,우안, , , , ,2,1,0,1,0.284,박기혁,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
11, , , , , , ,중비, , ,1,0,0,0,0.176,심우준,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
12, ,투땅,3땅,삼진,투땅, ,삼진, , ,5,0,0,1,0.270,김사연,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
13, , , , , , , , , ,0,0,0,0,0.283,김민혁,구장 : 수원,"관중 : 12,112",2015.08.01(토),개시 : 18:00,경기시간 : 3:28,KT,롯데,,,
0,삼진, ,4구/ 2땅, ,중안, , ,유땅, ,4,1,1,1,0.277,신종길,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
1,좌안, ,좌안,3땅,삼진, , ,중안, ,5,3,0,1,0.313,김민우,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
2,1실, ,좌홈,유땅,삼진, , ,1파, ,5,1,3,1,0.338,김주찬,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
3,좌비, ,삼진,좌안, ,좌비, ,삼진, ,5,1,0,0,0.323,필,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
4,사구, ,4구,좌비, ,좌비, , ,중안,3,1,0,1,0.263,이범호,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
5, , , , , , , , , ,0,0,0,0,0.262,김원섭,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
6,유비, ,좌안, ,중안,3땅, , , ,4,2,0,2,0.232,나지완,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
7, , , , , , , , ,투비,1,0,0,0,0.053,고영우,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
8, ,4구,좌안, ,좌중홈, ,삼진, , ,3,2,2,2,0.243,이홍구,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
9, , , , , , , , ,3비,1,0,0,0,0.280,백용환,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
10, ,2비,우중안, ,삼진, ,3땅, , ,4,1,2,0,0.241,김호령,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
11, ,우비,1번, ,좌중2, ,유땅, , ,4,1,0,1,0.179,박찬호,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,KIA,한화,,,
0,우안,좌비,우안,중비, ,삼진, , ,중안,6,3,0,2,0.261,강경학,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
1,투비,중안,사구, ,2비,삼진, , ,우비,5,1,0,0,0.273,장운호,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
2,좌안,중안,중비, ,4구, ,삼진, ,좌중안,5,3,0,1,0.291,정근우,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
3,좌2,중비, ,좌2,3땅, ,삼진, ,우중안,6,3,3,1,0.340,김태균,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
4, , , , , , , , , ,0,0,0,0,0.167,송주호,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
5,중안, ,삼진,우안,4구, ,유비, ,고4,4,2,0,1,0.351,김경언,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
6,1땅, ,4구,2땅,유비, , ,삼진,좌비,5,0,1,2,0.250,이성열,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
7,우중안, ,삼진,4구, ,우중안, ,2땅, ,4,2,1,0,0.210,조인성,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
8,투땅, ,좌2,사구, ,우안, ,유파, ,4,2,1,1,0.250,황선일,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
9, ,우비,중안,3땅, ,1땅, , ,삼진,5,1,2,0,0.236,주현상,구장 : 대전,"관중 : 13,000",2015.08.01(토),개시 : 18:01,경기시간 : 4:30,한화,KIA,,,
0,삼진, ,삼진, ,삼진, , ,중안,중안,5,2,0,1,0.320,고종욱,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
1, , , , , , , , , ,0,0,0,0,0.350,유재신,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
2,좌비, ,우비, , ,유땅, ,투안,중안,5,2,0,0,0.330,이택근,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
3,중안, ,3땅, , ,삼진, ,3실,유땅,5,1,1,0,0.370,유한준,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
4,삼진, , ,삼진, ,삼진, ,중희비, ,3,0,1,0,0.344,박병호,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
5, ,좌홈, ,유땅, , ,3실,3직, ,4,1,1,1,0.316,김민성,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
6, ,2땅, ,투땅, , ,사구,1땅, ,3,0,0,0,0.307,윤석민,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
7, ,2땅, , ,4구, ,2유병, ,2땅,3,0,0,0,0.241,서건창,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
8, ,삼진, , ,삼진, ,우비, ,중3,4,1,0,1,0.282,김하성,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
9, , ,투안, ,3땅, , ,4구, ,2,1,0,1,0.270,박동원,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
10, , , , , , , , ,좌희비,0,0,1,0,0.286,스나이더,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,넥센,NC,,,
0,좌비, ,좌안,좌안, ,2땅, , , ,4,2,0,1,0.314,박민우,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
1,1땅, ,투직, ,투번, ,삼진, , ,4,0,0,0,0.313,김종호,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
2, , , , , , , , , ,0,0,0,0,0.320,김성욱,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
3,3땅, ,2땅, ,우안, ,1땅, , ,4,1,1,1,0.298,나성범,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
4, ,우중2,4구, ,4구, ,우홈, , ,2,2,1,2,0.361,테임즈,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
5, ,삼진,좌안, ,우비, ,중비, , ,4,1,1,0,0.292,이호준,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
6, ,4구,4구, ,중안, , ,2비, ,2,1,1,0,0.275,이종욱,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
7, ,삼진,좌비, ,3땅, , ,우비, ,4,0,0,0,0.273,지석훈,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
8, ,중비, ,1파, ,포파, ,4구, ,3,0,0,0,0.203,손시헌,구장 : 마산,"관중 : 8,336",2015.08.02(일),개시 : 18:01,경기시간 : 3:14,NC,넥센,,,
