,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,4구,좌비, , ,二땅, ,중안, , ,3,1,0,2,0.355,박한이,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
1,삼진, ,二땅, ,유땅, , , , ,3,0,0,0,0.300,박정환,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
2, , , , , , ,우희비, , ,0,0,1,0,0.255,박종호,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
3,좌중2, ,중홈, , ,우2,二땅, , ,4,3,2,2,0.375,양준혁,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
4, , , , , , , , , ,0,0,0,0,0.000,강명구,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
5,4구, ,三땅, , , , , , ,1,0,0,0,0.128,심정수,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
6, , , , , ,우비, ,유비, ,2,0,0,0,0.303,조영훈,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
7,좌2, ,삼진, , , , , , ,2,1,0,0,0.300,강봉규,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
8, , , , , ,사구, ,우3, ,1,1,0,1,0.326,김대익,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
9,사구, , ,우비, ,三땅, ,4구, ,2,0,1,0,0.163,김한수,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
10,二직, , ,一파, ,우비, ,二땅, ,4,0,1,0,0.260,박진만,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
11, ,삼진, ,一파, , ,중비,좌안, ,4,1,0,0,0.182,진갑용,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
12, ,중안, , ,우비, ,4구,삼진, ,3,1,0,1,0.258,김재걸,구장 : 시민,"관중 : 2,520",2006.05.02(화),개시 : 18:29,경기시간 : 3:17,삼성,SK,,,
0,우안, ,좌비,삼진, , ,중안,삼진, ,5,2,0,1,0.211,이종범,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
1,유안, ,一안, ,우3, ,좌비, ,4구,4,3,0,1,0.371,이용규,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
2,4구, ,좌비, ,우희비, ,4구, ,4구,1,0,1,1,0.203,장성호,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
3,二비, ,좌안, ,4구, , , , ,2,1,0,1,0.216,심재학,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
4, , , , , , ,4구, ,삼진,1,0,0,0,0.286,송산,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
5,중희비, ,삼진, ,좌중2, ,좌중안, ,二땅,4,2,3,0,0.350,이재주,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
6,중비, , ,좌안,三비, , , , ,3,1,0,0,0.227,서브넥,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
7, , , , , , ,우비, ,二비,2,0,0,0,0.333,이현곤,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
8, ,좌비, ,삼진, ,삼진, ,二비, ,4,0,0,0,0.160,김종국,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
9, ,삼진, ,一비, ,三땅, , , ,3,0,0,0,0.246,김상훈,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
10, , , , , , , ,4구, ,0,0,0,0,0.269,김경언,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
11, ,삼진, ,중안, ,우비, ,투희번, ,3,1,0,0,0.133,한규식,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,KIA,두산,,,
0,사구,삼진,우안, ,우비, , , , ,3,1,1,1,0.286,강동우,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
1, , , , , , , ,우중안, ,1,1,0,0,0.207,전상렬,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
2,좌안,우안,4구, , ,우비, ,二땅, ,4,2,0,2,0.333,임재철,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
3,투희번,중안,유땅, , ,우비, , , ,3,1,0,0,0.329,안경현,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
4, , , , , , , ,고4, ,0,0,0,1,0.150,나주환,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
5,우안,삼진, ,삼진, ,二땅, ,우안, ,5,2,3,1,0.231,홍성흔,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
6,우안,중안, ,유비, , ,삼진, , ,4,2,1,0,0.289,최경환,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
7, , , , , , , ,二땅, ,1,0,0,0,0.222,이종욱,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
8,좌안,삼진, ,우비, , ,삼진, , ,4,1,0,0,0.170,문희성,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
9, , , , , , , ,4구, ,0,0,1,0,0.205,장원진,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
10,투희번, ,유안, ,三안, ,중안,三파, ,4,3,1,1,0.545,정원석,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
11,4구, ,一희번, ,투희번, ,二땅, , ,1,0,0,0,0.213,손시헌,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
12,우비, ,三땅, ,三땅, , ,좌안, ,4,1,0,1,0.133,고영민,구장 : 잠실,"관중 : 12,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:31,두산,KIA,,,
0,삼진, ,우비, ,우비, ,二비,4구, ,4,0,0,0,0.368,박기혁,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
1,삼진, ,유비, , ,중안,삼진,三땅, ,5,1,0,1,0.164,신명철,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
2,4구, , ,삼진, ,좌중2,삼진, ,삼진,4,1,1,1,0.311,마이로우,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
3,二땅, , ,一안, ,4구, ,우중2,유비,4,2,0,1,0.284,호세,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
4, ,중안, ,삼진, ,우안, ,투안,우비,5,3,0,1,0.342,이대호,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
5, ,좌비, ,유땅, ,삼진, ,좌안, ,4,1,1,0,0.182,최준석,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
6, ,二직, , ,우비,삼진, ,一땅, ,4,0,0,0,0.209,강민호,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
7, , ,삼진, ,우비, , , , ,2,0,0,0,0.161,이원석,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
8, , , , , ,4구, ,三실, ,1,0,2,0,0.243,박현승,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
9, , ,사구, ,중안,삼진, , , ,2,1,0,0,0.083,이승화,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.139,손인호,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,롯데,현대,,,
0,유비, ,유땅, , ,투희번,유땅, , ,3,0,0,0,0.333,이택근,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
1, , , , , , , , , ,0,0,0,0,0.173,정수성,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
2,유땅, ,중비, , ,二안,二안, , ,4,2,0,1,0.313,전준호,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
3,二땅, , ,유땅, ,유땅,二땅, , ,4,0,1,0,0.257,송지만,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
4, ,三땅, ,一땅, ,4구, ,유비, ,3,0,0,1,0.286,이숭용,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
5, ,좌홈, ,유땅, ,4구, , , ,2,1,1,2,0.211,정성훈,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.385,지석훈,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
7, ,좌홈, , ,중비,우중2, ,삼진, ,4,2,4,1,0.243,유한준,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
8, ,투땅, , ,삼진,4구, , , ,2,0,0,0,0.244,차화준,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
9, ,三땅, , ,투땅,유땅, , , ,3,0,0,0,0.310,김동수,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
10, , ,우비, , ,투안,좌비, , ,3,1,0,1,0.155,채종국,구장 : 수원,"관중 : 1,610",2006.05.02(화),개시 : 18:29,경기시간 : 3:12,현대,롯데,,,
0,삼진, ,二비, ,三비, , , , ,3,0,0,0,0.200,이대형,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
1, , , , , , ,유실,투땅, ,2,0,0,1,0.000,김정민,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
2,삼진, ,우중2, , ,4구,4구, ,삼진,3,1,0,2,0.169,박경수,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
3,우안, ,중비, , ,우안,우홈, ,삼진,5,3,3,2,0.229,이병규,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
4,二비, ,二땅, , ,좌안,투직, ,좌2,5,2,1,1,0.221,마해영,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
5, ,사구, , , , , , , ,0,0,0,0,0.338,박용택,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
6, , , ,유땅, ,유땅, ,중안,좌안,4,2,2,0,0.190,정의윤,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
7, ,유땅, ,삼진, ,4구, ,4구,좌비,3,0,0,1,0.167,박병호,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
8, ,좌2, ,유땅, ,三파, , , ,3,1,1,0,0.277,조인성,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
9, , , , , , , , , ,0,0,0,0,0.348,이성열,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
10, , , , , , , ,중비, ,1,0,0,0,0.174,최동수,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
11, ,二땅, , , , , , , ,1,0,0,0,0.270,박기남,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
12, , , , ,二비, ,一땅,사구, ,2,0,0,0,0.188,이종열,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
13, ,유땅, , ,유땅, , , , ,2,0,0,0,0.077,권용관,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
14, , , , , , ,유땅,삼진, ,2,0,0,0,0.262,안재만,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,LG,한화,,,
0,중안,좌중안,삼진, , ,좌안, , , ,4,3,0,2,0.264,조원우,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
1, , , , , , , ,투땅, ,1,0,0,1,0.182,김수연,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
2,4구,우안, ,좌2, ,4구, ,투땅, ,3,2,0,2,0.254,클리어,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
3,우2,4구, ,좌비, ,一땅, ,一땅, ,4,1,2,2,0.299,데이비스,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
4,4구,三실, ,三땅, ,중안, , , ,3,1,1,2,0.325,김태균,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
5,4구,좌희비, ,三파, ,우중2, , , ,2,1,3,1,0.296,이도형,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
6,좌2,유파, , ,삼진,좌비, , , ,4,1,2,1,0.269,이범호,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
7,유파,유직, , ,중비, ,二땅, , ,4,0,0,0,0.182,고동진,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
8,중안, ,우비, ,우비, ,삼진, , ,4,1,2,0,0.216,신경현,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
9, , , , , , , , , ,0,0,0,0,0.263,심광호,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
10,三二병, ,유비, , ,유땅,三직, , ,4,0,0,0,0.194,김민재,구장 : 대전,"관중 : 3,151",2006.05.02(화),개시 : 18:30,경기시간 : 3:21,한화,LG,,,
0,三땅, ,유비, ,三땅, ,4구, , ,3,0,0,0,0.253,박재홍,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
1,유비, ,좌비, , ,우중안,三땅, , ,4,1,0,1,0.246,이진영,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
2,4구, , ,포파, ,우비, ,유땅, ,3,0,0,1,0.257,시오타니,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
3,우중2, , ,삼진, ,三안, ,二땅, ,4,2,1,0,0.278,김재현,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
4,二비, , ,중안, ,삼진, ,삼진, ,4,1,0,0,0.231,피커링,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
5, ,유땅, ,우안, ,좌안, , ,삼진,4,2,1,0,0.279,박경완,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
6, ,二땅, ,二땅, , , , , ,2,0,0,0,0.203,정경배,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
7, , , , , ,삼진, , ,삼진,2,0,0,0,0.200,김태균,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
8, ,중비, , ,좌비, ,二땅, , ,3,0,0,0,0.170,조동화,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
9, , , , , , , , ,삼진,1,0,0,0,0.296,정근우,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
10, , ,좌파, ,우비, ,一땅, , ,3,0,0,0,0.327,이대수,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,SK,삼성,,,
0,중비,二땅, , ,좌안, ,유땅, , ,4,1,0,0,0.350,박한이,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
1,중안,三땅, , ,삼진, , , , ,3,1,0,1,0.308,박정환,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
2, , , , , , ,二땅, , ,1,0,0,0,0.250,박종호,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
3,우중홈, ,중안, ,二땅, , ,우비, ,4,2,2,1,0.383,양준혁,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
4, , , , , , , , , ,0,0,0,0,0.000,강명구,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
5,4구, ,삼진, ,삼진, , , , ,2,0,0,1,0.122,심정수,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.294,조영훈,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
7,우중안, ,유비, , ,二땅, , , ,3,1,0,0,0.326,김대익,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
8, , , , , , , ,좌비, ,1,0,0,0,0.286,강봉규,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
9,좌파, , ,중비, ,우안, , , ,3,1,0,0,0.173,김한수,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
10,우안, , ,三파, ,유비, , , ,3,1,1,0,0.264,박진만,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
11,유땅, , ,三땅, ,중비, , , ,3,0,0,0,0.172,진갑용,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
12, ,삼진, , ,一안, ,三땅, , ,3,1,0,0,0.265,김재걸,구장 : 시민,"관중 : 3,095",2006.05.03(수),개시 : 18:30,경기시간 : 2:38,삼성,SK,,,
0,중비, , ,4구,一땅, , ,4구,중안,3,1,1,0,0.216,이종범,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
1,삼진, , ,삼진, ,중안, ,二땅,유땅,5,1,0,0,0.167,김종국,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
2,二땅, , ,투땅, ,우비, ,二땅, ,4,0,0,0,0.192,장성호,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
3, ,삼진, ,4구, ,삼진, , ,4구,2,0,0,0,0.339,이재주,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
4, , , , , , , , , ,0,0,0,1,0.200,김민철,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
5, ,우비, ,4구, ,유땅, , ,중안,3,1,0,1,0.184,손지환,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
6, , , , , , , , , ,0,0,0,0,0.000,장문석,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
7, ,三땅, ,투땅, , ,삼진, , ,3,0,0,0,0.217,서브넥,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
8, , , , , , , , ,三땅,1,0,0,0,0.125,한규식,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
9, , ,一땅, ,삼진, ,삼진, , ,3,0,0,0,0.077,신동주,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
10, , , , , , , , , ,0,0,0,0,0.269,김경언,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
11, , , , , , , , ,사구,0,0,0,1,0.286,송산,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
12, , , , , , , , , ,0,0,0,0,0.216,심재학,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
13, , ,우비, ,4구, ,유땅, ,삼진,3,0,0,0,0.233,김상훈,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
14, , ,투땅, ,유비, , ,중비,중안,4,1,2,0,0.364,이용규,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,KIA,두산,,,
0,우비, ,삼진, ,투땅, , ,삼진, ,4,0,0,0,0.270,강동우,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
1,4구, ,중안, ,중비, , ,一파, ,3,1,0,0,0.333,임재철,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
2,좌비, ,三二병, , ,중비, ,우비, ,4,0,0,0,0.311,안경현,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
3,4구, , ,우중안, ,중안, , ,우비,3,2,0,0,0.255,홍성흔,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
4,4구, , ,유비, ,二땅, , ,二땅,3,0,0,0,0.271,최경환,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
5,一땅, , ,우비, ,삼진, , , ,3,0,0,0,0.197,전상렬,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
6, , , , , , , , ,三땅,1,0,0,0,0.200,장원진,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
7, ,사구, ,三땅, , ,一파, , ,2,0,0,0,0.462,정원석,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
8, ,二유병, , ,중비, ,三땅, , ,3,0,0,0,0.000,윤석민,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.150,나주환,구장 : 잠실,"관중 : 11,875",2006.05.03(수),개시 : 18:29,경기시간 : 2:49,두산,KIA,,,
