,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
11, ,사구, ,3땅,사구, ,4구, , ,1,0,0,0,0.000,손시헌,구장 : 마산,"관중 : 11,000",2018.03.25(일),개시 : 14:01,경기시간 : 3:22,NC,LG,,,
12, , , , , , , , , ,0,0,0,0,0.000,이상호,구장 : 마산,"관중 : 11,000",2018.03.25(일),개시 : 14:01,경기시간 : 3:22,NC,LG,,,
13, ,삼진, ,삼진, , , , , ,2,0,0,0,0.000,신진호,구장 : 마산,"관중 : 11,000",2018.03.25(일),개시 : 14:01,경기시간 : 3:22,NC,LG,,,
14, , , , ,투2안, , , , ,1,1,2,0,1.000,박석민,구장 : 마산,"관중 : 11,000",2018.03.25(일),개시 : 14:01,경기시간 : 3:22,NC,LG,,,
15, , , , , , ,우희비, , ,0,0,1,0,0.000,정범모,구장 : 마산,"관중 : 11,000",2018.03.25(일),개시 : 14:01,경기시간 : 3:22,NC,LG,,,
0,우안,좌안, , ,중비, , ,투번, ,4,2,0,1,0.375,박해민,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
1,삼진,유땅, , ,좌비, , ,우비, ,4,0,0,0,0.125,김상수,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
2,좌안, ,삼진, , ,유땅, ,우비, ,4,1,0,1,0.250,구자욱,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
3,우안, ,좌비, , ,3땅, , ,우비,4,1,1,1,0.500,러프,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
4,2직, ,3땅, , ,좌비, , ,3땅,4,0,0,0,0.125,강민호,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
5,좌홈, , ,3땅, , ,좌안, ,2비,4,2,3,1,0.556,이원석,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
6,중비, , ,2땅, , ,3희번, , ,2,0,0,0,0.000,조동찬,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
7, ,4구, ,3땅, , ,2비, , ,2,0,0,0,0.200,김헌곤,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
8, ,삼진, , ,삼진, , , , ,2,0,0,0,0.333,강한울,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
9, , , , , , ,중비, , ,1,0,0,0,0.000,배영섭,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
10, , , , , , , , , ,0,0,0,0,0.000,김성훈,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,삼성,두산,,,
0,사구, ,중안,중비, , ,중희비, , ,2,1,1,1,0.167,허경민,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
1,4구, ,유땅, ,유땅, ,4구, , ,2,0,0,1,0.000,최주환,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
2,우비, ,중안, ,3땅, ,1파, , ,4,1,0,1,0.125,박건우,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
3,우안, ,삼진, ,1땅, , ,좌비, ,4,1,1,0,0.125,김재환,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
4,32병, ,좌중안, , ,좌비, ,우안, ,4,2,0,0,0.625,양의지,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
5, ,투땅,우안, , ,1파, ,삼진, ,4,1,0,0,0.429,오재일,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
6, ,우홈,3비, , ,삼진, ,3땅, ,4,1,1,1,0.286,파레디스,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
7, , , , , , , , , ,0,0,0,0,0.000,조수행,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
8, ,유비, ,우안, , ,4구, , ,2,1,0,1,0.200,오재원,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
9, ,삼진, ,32병, , ,1희번, , ,2,0,0,0,0.000,김재호,구장 : 잠실,"관중 : 20,240",2018.03.25(일),개시 : 14:00,경기시간 : 2:48,두산,삼성,,,
0,3땅, ,유땅, ,중안, , ,우중2, ,4,2,0,0,0.222,민병헌,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
1,2실, ,좌안, ,중비, , ,유비, ,4,1,0,0,0.167,손아섭,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
2,우비, ,2땅, , ,삼진, ,유땅, ,4,0,0,0,0.222,전준우,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
3,삼진, , ,유땅, ,2비, , ,유땅,4,0,0,0,0.250,이대호,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
4, ,삼진, ,4구, ,2땅, , , ,2,0,0,0,0.000,박헌도,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
5, , , , , , , , ,좌안,1,1,0,0,0.333,채태인,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
6, , , , , , , , , ,0,0,0,0,0.000,김동한,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
7, ,삼진, ,삼진, , ,좌비, ,유병,4,0,0,0,0.125,번즈,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
8, ,좌안, ,3땅, , ,중비, , ,3,1,0,0,0.333,한동희,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
9, ,3땅, , ,삼진, , , , ,2,0,0,0,0.000,문규현,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
10, , , , , , ,삼진, , ,1,0,0,0,0.000,이병규,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
11, , , , , , , , , ,0,0,0,0,0.000,신본기,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
12, , ,유땅, ,삼진, , ,삼진, ,3,0,0,0,0.167,나원탁,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,롯데,SK,,,
0,우홈,삼진, , ,삼진, , , , ,3,1,1,1,0.143,정진기,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
1, , , , , , ,삼진, , ,1,0,0,0,0.000,최승준,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
2, , , , , , , , , ,0,0,0,0,0.000,노수광,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
3,좌안, ,유땅, ,중비, ,좌홈, , ,4,2,1,1,0.500,나주환,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
4,4구, ,삼진, ,4구, ,좌2, , ,2,1,0,1,0.286,최정,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
5,4구, ,2땅, ,우안, ,우홈, , ,3,2,2,1,0.429,한동민,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
6, , , , , , , , , ,0,0,0,0,0.250,김성현,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
7,삼진, , ,중안,중비, ,3땅, , ,4,1,0,0,0.125,로맥,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
8,유병, , ,유병, ,3땅,3땅, , ,4,0,0,0,0.000,정의윤,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
9, , , , , , , , , ,0,0,0,0,0.000,김강민,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
10, ,4구, ,4구, ,2땅, ,유땅, ,2,0,0,1,0.333,김동엽,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
11, ,삼진, ,우안, ,좌2, ,삼진, ,4,2,1,0,0.500,최항,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
12, ,3땅, ,삼진, ,삼진, ,2땅, ,4,0,0,0,0.167,이재원,구장 : 문학,"관중 : 22,765",2018.03.25(일),개시 : 13:58,경기시간 : 2:53,SK,롯데,,,
0,중안, ,2땅, , ,삼진, ,좌안, ,4,2,0,0,0.500,정현,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
1,좌비, , ,우비, ,2땅, , , ,3,0,0,0,0.000,오정복,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
2, , , , , , , ,삼진, ,1,0,0,0,0.000,오태곤,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
3,2비, , ,좌비, , ,좌안, ,중비,4,1,0,0,0.375,로하스,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
4,3땅, , ,삼진, , ,우비, ,좌중2,4,1,0,0,0.250,윤석민,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
5, ,삼진, , ,좌홈, ,3안, ,삼진,4,2,1,1,0.375,황재균,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
6, ,3땅, , ,중비, ,2유병, , ,3,0,0,0,0.333,유한준,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
7, , , , , , , , ,1땅,1,0,0,0,0.000,김동욱,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
8, ,중비, , ,삼진, , ,중비, ,3,0,0,0,0.286,박경수,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.250,심우준,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
10, , ,삼진, ,중비, , ,우중안, ,3,1,0,0,0.286,강백호,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
11, , ,2비, , ,삼진, , , ,2,0,0,0,0.000,장성우,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
12, , , , , , , ,좌파, ,1,0,0,0,0.000,이해창,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KT,KIA,,,
0,중비,중안,우2, , ,우안,1땅, , ,5,3,0,2,0.556,이명기,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
1,우안,사구,삼진, , ,우안, , , ,3,2,0,2,0.500,버나디나,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
2, , , , , , , ,삼진, ,1,0,0,0,0.000,정성훈,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
3,좌중2,1파, ,투땅, ,좌희비, , , ,3,1,2,1,0.333,김주찬,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
4, , , , , , , ,중안, ,1,1,0,1,1.000,백용환,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
5,4구,좌중안, ,좌비, ,1땅, , , ,3,1,1,1,0.429,최형우,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
6, , , , , , , ,우홈, ,1,1,2,1,0.500,최원준,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
7,좌안,삼진, ,삼진, ,좌홈, , , ,4,2,3,2,0.444,나지완,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
8, , , , , , , ,4구, ,0,0,0,1,0.000,유재신,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
9,좌안,중비, , ,좌안,3파, ,삼진, ,5,2,1,1,0.222,안치홍,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
10,좌홈, ,중비, ,삼진, ,3땅,중홈, ,5,2,5,2,0.333,이범호,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
11, , , , , , , , , ,0,0,0,0,0.000,유승철,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
12,삼진, ,우중안, ,좌비, , , , ,3,1,0,0,0.400,김민식,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
13, , , , , , ,우비,1땅, ,2,0,0,0,0.000,서동욱,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
14,삼진, ,2비, ,3땅, ,4구, , ,3,0,0,0,0.167,김선빈,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
15, , , , , , , , , ,0,0,0,0,0.000,황윤호,구장 : 광주,"관중 : 20,500",2018.03.25(일),개시 : 14:01,경기시간 : 2:46,KIA,KT,,,
0,삼진,삼진, , ,중안, ,삼진, ,유땅,5,1,0,1,0.200,이용규,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
1,사구, ,우2, ,좌비, ,좌2, ,우안,4,3,0,1,0.444,양성우,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
2,우안, ,3좌안, ,좌2, ,좌비, ,2땅,5,3,2,1,0.556,송광민,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
3,삼진, ,중비, ,우안, ,삼진, , ,4,1,1,0,0.500,김태균,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
4,4구, ,삼진, ,중안, , ,우홈, ,3,2,1,1,0.429,하주석,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
5,2땅, , ,사구,유땅, , ,유땅, ,3,0,0,0,0.000,정근우,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
6, ,중안, ,2땅, ,삼진, ,투비, ,4,1,0,0,0.500,호잉,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
7, ,좌비, ,3병, ,삼진, ,삼진, ,4,0,0,0,0.143,최재훈,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
8, ,유땅, , ,유땅,1땅, , ,1파,4,0,0,0,0.000,오선진,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,한화,넥센,,,
0,1땅, ,좌비, , ,중비, ,삼진, ,4,0,0,0,0.111,서건창,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
1,삼진, , ,유직, ,좌2, ,좌안, ,4,2,0,0,0.222,초이스,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
2,삼진, , ,삼진, ,좌비, ,삼진, ,4,0,0,0,0.250,김태완,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
3, ,사구, ,4구, ,중비, , ,삼진,2,0,0,0,0.286,박병호,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
4, ,좌비, ,중안, , ,2땅, ,포파,4,1,0,0,0.222,김하성,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
5, ,삼진, ,3땅, , , , , ,2,0,0,0,0.200,고종욱,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
6, , , , , , ,삼진, , ,1,0,0,0,0.000,장영석,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
7, , , , , , , , ,유비,1,0,0,0,0.000,임병욱,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
8, ,삼진, , ,3땅, ,좌홈, , ,3,1,1,1,0.333,김민성,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
9, , ,우안, ,2땅, ,우비, , ,3,1,0,0,0.500,이정후,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
10, , ,삼진, , , , , , ,1,0,0,0,0.000,주효상,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
11, , , , ,3땅, , ,삼진, ,2,0,0,0,0.333,박동원,구장 : 고척,"관중 : 13,010",2018.03.25(일),개시 : 14:00,경기시간 : 3:12,넥센,한화,,,
0,좌안, ,4구,좌비, , ,4구,우안, ,3,2,0,0,0.308,이용규,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
1,유2병, ,좌비, ,좌비, ,1땅,2유병, ,5,0,0,0,0.286,양성우,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
2,사구, , ,삼진,2땅, ,사구, ,삼진,3,0,0,0,0.417,송광민,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
3,유땅, , ,삼진,우중안, ,삼진, ,우비,5,1,0,0,0.385,김태균,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
4, ,2땅, ,좌안,1땅, , ,중안,3땅,5,2,0,2,0.417,하주석,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
5, ,삼진, ,4구, ,4구, ,중홈, ,2,1,2,2,0.500,최진행,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
6, ,좌비, ,우안, ,투땅, ,우중홈, ,4,2,2,2,0.500,호잉,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
7, , ,삼진,4구, ,유땅, , , ,2,0,0,0,0.111,최재훈,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
8, , , , , , , ,유땅, ,1,0,0,0,0.000,백창수,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
9, , , , , , , , , ,0,0,0,0,1.000,지성준,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
10, , ,좌비,중안, , ,포땅,우안, ,4,2,2,0,0.200,정근우,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,한화,NC,,,
0,삼진,우안, ,사구, ,1땅, ,유땅, ,4,1,0,1,0.182,박민우,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
1,2땅,4구, ,좌비, , ,3안,4구, ,3,1,0,2,0.444,노진혁,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
2,우중홈,1실, ,중안, , ,삼진, , ,4,2,2,1,0.273,나성범,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
3,사구,삼진, ,삼진, , ,좌안, , ,3,1,0,1,0.500,스크럭스,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
4,삼진, ,투땅, ,유땅, , , , ,3,0,0,0,0.167,최준석,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
5, , , , , , ,삼진, , ,1,0,0,0,0.444,권희동,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
6, ,우중안,3비, ,2땅, , , , ,3,1,0,0,0.111,모창민,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
7, , , , , , ,좌홈, , ,1,1,3,1,0.167,손시헌,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
8, ,좌2,삼진, ,유땅, ,유안, , ,4,2,0,1,0.364,이종욱,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
9, ,3땅, ,4구, ,투땅,유땅, , ,3,0,0,1,0.250,김성욱,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
10, ,중희비, ,투땅, ,우비, ,삼진, ,3,0,1,1,0.000,정범모,구장 : 마산,"관중 : 5,037",2018.03.27(화),개시 : 18:30,경기시간 : 3:29,NC,한화,,,
0,중비, ,삼진, , ,삼진, ,3땅, ,4,0,0,0,0.154,민병헌,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
1,2땅, ,삼진, , ,3땅, , ,4구,3,0,0,0,0.111,손아섭,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
2,4구, , ,삼진, ,좌비, , ,2유병,3,0,0,0,0.167,채태인,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
3,좌안, , ,투땅, , ,유땅, ,2비,4,1,0,0,0.250,이대호,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
4,삼진, , ,삼진, , ,유땅, , ,3,0,0,0,0.167,전준우,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
5, ,유땅, , ,유비, ,3땅, , ,3,0,0,0,0.091,번즈,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
6, ,삼진, , ,중안, , ,삼진, ,3,1,0,0,0.333,한동희,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
7, ,3땅, , ,유땅, , , , ,2,0,0,0,0.000,문규현,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
8, , , , , , , ,중안, ,1,1,0,0,0.500,이병규,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
9, , , , , , , , , ,0,0,0,0,0.000,신본기,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
10, , ,삼진, ,삼진, , , , ,2,0,0,0,0.000,나종덕,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
11, , , , , , , , , ,0,0,0,0,0.000,김문호,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
12, , , , , , , ,삼진, ,1,0,0,0,0.000,박헌도,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
13, , , , , , , , , ,0,0,0,0,0.167,나원탁,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,롯데,두산,,,
0,유땅,좌2, ,좌안, ,4구, ,4구, ,3,2,1,1,0.333,허경민,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
1,사구,좌2, ,2유병, ,우안, ,투땅, ,4,2,3,1,0.200,최주환,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
2,중안,삼진, , ,투땅,삼진, , , ,4,1,0,0,0.167,박건우,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
3,중희비,삼진, , ,삼진, ,삼진, , ,3,0,1,0,0.091,김재환,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
4, , , , , , , , , ,0,0,0,0,0.000,국해성,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
5,사구, ,우직, ,삼진, ,우비, , ,3,0,0,0,0.455,양의지,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
6,4구, ,삼진, , ,4구,삼진, , ,2,0,0,1,0.333,오재일,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
7,유땅, ,우중2, , ,우비, , , ,3,1,0,0,0.300,파레디스,구장 : 잠실,"관중 : 10,391",2018.03.27(화),개시 : 18:30,경기시간 : 3:08,두산,롯데,,,
