,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
1,유땅,우안, ,유땅,우안, , , , ,4,2,3,1,0.296,박한이,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
2, , , , , , ,중안, ,4구,1,1,0,1,0.205,우동균,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
3,좌중2,유비, ,우2,2땅, ,우비, ,좌2,6,3,2,0,0.304,최형우,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
4,1땅, ,중비,4구,좌비, ,2땅, ,좌희비,4,0,2,0,0.253,이승엽,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
5, ,사구,유비,투유안, , , , , ,2,1,0,1,0.300,박석민,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
6, , , , , ,좌안,4구, ,삼진,2,1,0,1,0.500,성의준,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
7, ,2땅,좌중안,2땅, ,좌비,2땅, , ,5,1,0,0,0.370,채태인,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
8, , , , , , , , ,유파,1,0,0,0,0.312,배영섭,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.000,조현근,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
10, ,우중2, ,4구,삼진,좌중2, , , ,3,2,2,2,0.278,진갑용,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
11, , , , , , , ,삼진, ,1,0,0,0,0.227,이지영,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
12, ,2땅, ,투희번,4구,4구, ,좌안, ,2,1,0,1,0.333,정병곤,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
13, ,좌안, ,4구,2안,2유병, , , ,3,2,1,3,0.188,강명구,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
14, , , , , , , ,투땅, ,1,0,0,0,0.000,백상원,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,삼성,KIA,,,
0,삼진, , ,4구, ,2땅, ,우비, ,3,0,0,0,0.272,이용규,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
1,우비, , ,유병, ,사구, , , ,2,0,0,0,0.290,김주찬,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
2, , , , , , , ,유2병, ,1,0,0,1,0.172,윤완주,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
3,삼진, , ,중비, ,중안, , ,2땅,4,1,0,0,0.356,신종길,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
4, ,삼진, , ,좌홈,중안, , , ,3,2,2,1,0.278,이범호,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
5, , , , , , , , ,2비,1,0,0,0,0.260,박기남,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
6, ,삼진, , ,중비,우비, , ,우비,4,0,0,0,0.237,안치홍,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
7, ,1땅, , ,유땅, ,유땅, , ,3,0,0,0,0.276,김주형,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
8, , ,삼진, ,우안, ,우비, , ,3,1,0,0,0.148,이준호,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
9, , ,중비, ,2비, , , , ,2,0,0,0,0.247,김상훈,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
10, , , , , , ,중비, , ,1,0,0,0,0.091,이홍구,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
11, , ,3땅, , ,1파, ,4구, ,2,0,0,0,0.219,홍재호,구장 : 무등,"관중 : 5,537",2013.08.01(목),개시 : 18:31,경기시간 : 2:56,KIA,삼성,,,
0,1땅,우안, , ,삼진, ,2비, , ,4,1,0,1,0.297,김종호,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
1,삼진,좌2, , ,유비, , ,삼진, ,4,1,2,0,0.324,모창민,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
2,우홈,삼진, , ,2땅, , ,삼진, ,4,1,1,1,0.261,나성범,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
3,삼진, ,유땅, , ,유땅, ,4구, ,3,0,0,0,0.279,이호준,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
4, , , , , , , , , ,0,0,0,0,0.289,이상호,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
5, ,좌홈,1파, , ,3땅, ,1비, ,4,1,1,1,0.216,권희동,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
6, ,좌안,우비, , ,삼진, , ,좌안,4,2,0,1,0.237,지석훈,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
7, ,3땅, ,투땅, , ,3땅, ,1희번,3,0,0,0,0.280,이현곤,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
8, ,우2, ,1땅, , ,1땅, ,2땅,4,1,1,1,0.222,노진혁,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
9, ,중비, ,3땅, , ,4구, , ,2,0,0,0,0.238,김태군,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
10, , , , , , , , , ,0,0,0,0,0.000,박민우,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
11, , , , , , , , ,유땅,1,0,0,0,0.155,이태원,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,NC,SK,,,
0,좌홈, ,우비,삼진, , ,3안, ,2직,5,2,1,1,0.287,정근우,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
1,삼진, ,2안,4구, , ,투희번, , ,2,1,0,1,0.276,조동화,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
2,삼진, ,좌중홈,삼진, , ,1비, , ,4,1,2,1,0.320,최정,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
3,우중홈, ,중안, ,삼진, ,투땅, , ,4,2,1,1,0.284,박정권,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
4,1땅, ,4구, ,삼진, , ,우비, ,3,0,0,0,0.272,김강민,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
5, ,3땅,4구, ,좌비, , ,3비, ,3,0,0,0,0.271,이재원,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
6, ,우비,좌비, , ,중안, ,삼진, ,4,1,0,0,0.247,김상현,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
7, ,포파, ,좌안, ,32병, , ,중비,4,1,0,0,0.266,박진만,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
8, , ,삼진,투비, ,유땅, , , ,3,0,0,0,0.253,정상호,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
9, , , , , , , , ,4구,0,0,0,0,0.257,한동민,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
10, , , , , , , , , ,0,0,0,0,0.667,김재현,구장 : 문학,"관중 : 7,815",2013.08.01(목),개시 : 18:29,경기시간 : 2:52,SK,NC,,,
0,중안,중안, ,스낫, ,유땅, , , ,4,2,0,2,0.318,이종욱,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
1, , , , , , , ,우안, ,1,1,0,0,0.304,정수빈,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
2,좌안,삼진, ,1파, ,3땅, ,4구, ,4,1,0,1,0.313,민병헌,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
3,삼진,좌안, ,좌비, , ,유땅, , ,4,1,1,0,0.315,김현수,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
4, , , , , , , ,유땅, ,1,0,0,0,0.286,임재철,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
5,좌홈,삼진, ,중비, , ,2비, , ,4,1,3,1,0.299,최준석,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
6, , , , , , , , ,중안,1,1,0,0,0.242,손시헌,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
7,4구,우비, , ,유땅, ,좌홈, , ,3,1,1,2,0.281,홍성흔,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
8, , , , , , , , ,유직,1,0,0,0,0.333,최주환,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
9,삼진, ,중2, ,좌2, ,중안, ,삼진,5,3,0,2,0.275,오재원,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
10,중안, ,우안, ,우희비, ,포파, , ,3,2,1,0,0.311,이원석,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
11,4구, ,32병, ,우비, , ,2땅, ,3,0,0,0,0.254,최재훈,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
12,우안, ,유땅, , ,삼진, ,삼진, ,4,1,1,0,0.298,김재호,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,두산,롯데,,,
0,중비, ,유땅, , ,2땅, ,4구, ,3,0,0,1,0.241,이승화,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
1,삼진, , ,투직, ,유비, ,유땅, ,4,0,0,0,0.272,박준서,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
2,2비, , ,중안, ,우안, ,중안, ,4,3,1,0,0.335,손아섭,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
3, , , , , , , , , ,0,0,0,0,0.000,백민기,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
4, ,3비, ,유땅, ,투땅, ,1파, ,4,0,0,0,0.232,장성호,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
5, ,좌홈, ,투비, , ,좌비,좌비, ,4,1,1,1,0.280,황재균,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
6, , , , , , , , , ,0,0,0,0,0.211,신본기,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
7, ,좌비, , ,우비, ,중안, ,삼진,4,1,0,1,0.282,전준우,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
8, ,유땅, , ,삼진, ,우중안, , ,3,1,0,0,0.246,강민호,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
9, , , , , , , , ,3땅,1,0,0,0,0.186,용덕한,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
10, , ,삼진, ,좌중2, ,중희비, , ,2,1,1,0,0.221,조성환,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
11, , , , , , , , ,삼진,1,0,0,0,0.229,김대우,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
12, , ,유땅, ,좌비, ,중비, , ,3,0,0,0,0.264,문규현,구장 : 사직,"관중 : 12,970",2013.08.01(목),개시 : 18:30,경기시간 : 2:58,롯데,두산,,,
0,유땅, ,유땅, ,유땅, , ,2땅, ,4,0,0,0,0.252,고동진,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
1,유실, ,2비, , ,삼진, ,우안, ,4,1,0,0,0.318,추승우,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
2,삼진, , ,중안, ,삼진, ,3병, ,4,1,0,0,0.298,최진행,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
3, ,우비, ,유병, ,4구, , ,3땅,3,0,0,0,0.315,김태균,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
4, ,삼진, ,우비, ,3땅, , ,삼진,4,0,0,0,0.248,김태완,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
5, ,삼진, , ,삼진, ,우안, ,4구,3,1,0,0,0.254,송광민,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
6, , ,좌안, ,좌안, ,좌비, ,1땅,4,2,0,0,0.297,한상훈,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
7, , ,삼진, , , , , , ,1,0,0,0,0.256,이대수,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
8, , , , ,삼진, ,2땅, , ,2,0,0,0,0.227,이학준,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
9, , ,우안, ,좌2, ,삼진, , ,3,2,0,0,0.333,엄태용,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,한화,NC,,,
0,중안, ,투희번,사구, , , , , ,1,1,0,1,0.299,김종호,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
1, , , , , ,삼진, , , ,1,0,0,0,0.243,박정준,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
2,삼진, ,좌안,3땅, , ,4구, , ,3,1,1,1,0.324,모창민,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
3,좌안, ,2실, ,1땅, ,2땅, , ,4,1,1,1,0.261,나성범,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
4,유땅, ,중안, ,3땅, ,삼진, , ,4,1,1,0,0.278,이호준,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
5,중비, ,좌안, ,좌비, ,우파, , ,4,1,1,0,0.216,권희동,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
6, ,삼진,유땅, , ,4구, ,우비, ,3,0,0,0,0.234,지석훈,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
7, ,2땅,우비, , ,2병, ,4구, ,3,0,0,0,0.281,조영훈,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
8, , , , , , , , , ,0,0,0,0,0.289,이상호,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
9, , , , , , , , , ,0,0,0,0,0.280,이현곤,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
10, ,중비, ,투땅, ,좌중2, ,삼진, ,4,1,0,0,0.223,노진혁,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
11, , ,좌중2,삼진, ,사구, , , ,2,1,0,1,0.241,김태군,구장 : 마산,"관중 : 7,311",2013.08.02(금),개시 : 18:29,경기시간 : 2:38,NC,한화,,,
0,1땅, ,우안, ,2비,1땅, ,좌2, ,5,2,2,2,0.257,장민석,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
1,삼진, ,중안, ,우안, ,삼진,4구, ,4,2,1,0,0.388,문우람,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
2,중비, ,3번, ,우안, ,4구,3실, ,4,1,0,0,0.299,이택근,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
3, ,3땅,삼진, ,중비, ,우안,삼진, ,5,1,0,0,0.316,박병호,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
4, ,좌2, ,유비, ,삼진,삼진, ,4구,4,1,0,0,0.296,김민성,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
5, ,좌비, ,중안, ,4구,중비, ,투희번,3,1,0,1,0.291,강정호,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
6, ,삼진, ,중비, ,삼진, ,좌비,삼진,5,0,0,0,0.231,이성열,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
7, , ,투안,중비, ,4구, ,우안, ,3,2,0,2,0.225,서동욱,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
8, , , , , , , , , ,0,0,0,1,0.200,유재신,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
9, , , , , , , , ,투유안,1,1,0,0,0.222,김지수,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
10, , ,1희번, ,삼진, , , , ,1,0,0,0,0.223,허도환,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
11, , , , , ,좌중2, , , ,1,1,2,0,0.611,안태영,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
12, , , , , , , ,2땅,삼진,2,0,0,0,0.000,지재옥,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,넥센,KIA,,,
0,좌비, ,우2,좌중안, ,2비, ,좌비, ,5,2,0,1,0.275,이용규,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
1,1비, ,3희실,좌희비, ,우중안, ,4구, ,2,1,1,1,0.293,김주찬,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
2,우홈, ,1땅,2땅, ,2땅, ,유땅, ,5,1,1,1,0.352,신종길,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
3,우비, ,우안, ,4구, ,유땅, ,삼진,4,1,1,0,0.298,나지완,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
4, ,좌안,좌비, ,삼진, ,2실, ,유땅,5,1,0,0,0.277,이범호,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
5, ,4구,1실, ,우파, ,투중안, ,삼진,4,1,0,0,0.309,김선빈,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
6, ,삼진,3땅, ,3안, ,투땅, , ,4,1,0,0,0.237,안치홍,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
7, ,3직, ,4구,좌비, ,좌비, , ,3,0,0,1,0.269,김주형,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
8, ,2비, ,투희번, ,좌비, , , ,2,0,0,0,0.241,김상훈,구장 : 무등,"관중 : 6,125",2013.08.02(금),개시 : 18:31,경기시간 : 4:15,KIA,넥센,,,
