,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
8, ,1직, , ,삼진, ,포번, , ,3,0,0,0,0.286,조동화,구장 : 문학,"관중 : 12,354",2015.04.01(수),개시 : 18:31,경기시간 : 2:52,SK,KIA,,,
9, , ,삼진, , ,유땅, ,2땅, ,3,0,0,0,0.091,정상호,구장 : 문학,"관중 : 12,354",2015.04.01(수),개시 : 18:31,경기시간 : 2:52,SK,KIA,,,
10, , ,우비, , ,우안, ,우안, ,3,2,0,0,0.333,김성현,구장 : 문학,"관중 : 12,354",2015.04.01(수),개시 : 18:31,경기시간 : 2:52,SK,KIA,,,
11, , , , , , , , , ,0,0,0,0,0.000,박진만,구장 : 문학,"관중 : 12,354",2015.04.01(수),개시 : 18:31,경기시간 : 2:52,SK,KIA,,,
0,3땅, , ,4구,3비, ,유땅, ,유땅,4,0,0,1,0.278,나바로,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
1,삼진, , ,투희번,2땅, ,2직, , ,3,0,0,0,0.353,박한이,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
2,3땅, , ,4구,우2, ,투땅, , ,3,1,0,1,0.333,박석민,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
3, ,3비, ,중안,삼진, , ,중비, ,4,1,1,1,0.444,최형우,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
4, , , , , , , , , ,0,0,0,0,0.000,박찬도,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
5, ,중비, ,우3, , , , , ,2,1,2,1,0.250,이승엽,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
6, , , , , ,삼진, ,좌비, ,2,0,0,0,0.000,강봉규,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
7, ,3파, ,우안, ,우홈, ,우비, ,4,2,2,1,0.313,구자욱,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
8, , ,좌비,4구, ,중안, , ,좌중안,3,2,0,0,0.429,박해민,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
9, , ,유땅,4구, ,우안, , , ,2,1,0,0,0.200,이지영,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
10, , , , , , , , ,유비,1,0,0,0,0.333,진갑용,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
11, , ,삼진,2비, ,유2병, , ,중안,4,1,0,0,0.214,김상수,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,삼성,KT,,,
0,유실, ,4구, ,유땅, ,유땅, ,삼진,4,0,0,0,0.231,김동명,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
1,우안, ,좌중안, ,삼진, ,중안, ,좌중2,5,4,1,0,0.400,이대형,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
2,삼진, ,삼진, ,삼진, ,삼진, , ,4,0,0,0,0.353,마르테,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
3, , , , , , , , ,유땅,1,0,0,0,0.000,용덕한,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
4,삼진, ,투땅, , ,좌중안,삼진, , ,4,1,0,0,0.353,김상현,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
5, , , , , , , , , ,0,0,0,0,0.000,배병옥,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
6,3땅, , ,우비, ,우안, ,1파, ,4,1,0,0,0.385,박경수,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
7, , , , , , , , , ,0,0,0,0,0.000,정대현,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.000,김기표,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
9, ,좌파, ,좌중안, ,삼진, , , ,3,1,0,0,0.273,조중근,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
10, , , , , , , ,삼진, ,1,0,0,0,0.000,신명철,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
11, ,삼진, ,삼진, ,삼진, ,삼진, ,4,0,0,0,0.231,김사연,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
12, ,유땅, ,중안, ,3직, , , ,3,1,0,0,0.214,박기혁,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
13, , , , , , , , ,좌2,1,1,0,1,1.000,심우준,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
14, , ,우비,삼진, , , , , ,2,0,0,0,0.000,안중열,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
15, , , , , , ,좌안, , ,1,1,0,0,1.000,김민혁,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
16, , , , , , , , ,유땅,1,0,0,0,0.000,이지찬,구장 : 수원,"관중 : 4,542",2015.04.01(수),개시 : 18:30,경기시간 : 2:58,KT,삼성,,,
0,좌홈,4구, , ,삼진,4구, ,좌중2, ,3,2,2,1,0.500,민병헌,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
1, , , , , , , , , ,0,0,0,0,0.000,박건우,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
2,좌2,좌안, , ,4구,4구, ,삼진, ,3,2,1,0,0.250,정수빈,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
3,중비,좌비, , ,중비,좌비, ,좌파, ,5,0,0,0,0.250,김현수,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
4,유땅, ,삼진, ,유땅, ,4구, , ,3,0,0,0,0.100,루츠,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
5, , , , , , , ,4구, ,0,0,0,1,0.000,최주환,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
6,1파, ,4구, , ,중안,4구, , ,2,1,0,1,0.333,홍성흔,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.000,고영민,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
8, ,삼진,2유병, , ,우비,우비, ,유땅,5,0,0,0,0.200,오재원,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
9, ,좌홈, ,삼진, ,1우2,중희비, ,좌비,4,2,2,2,0.333,양의지,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
10, ,중안, ,좌비, ,1땅,4구, , ,3,1,0,1,0.222,김재환,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
11, , , , , , , , ,중비,1,0,0,0,0.000,김진형,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
12, ,좌비, ,중비, ,4구,3땅, , ,3,0,0,0,0.333,김재호,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,두산,한화,,,
0,삼진, ,삼진, ,좌안, , ,우비, ,4,1,0,0,0.250,송광민,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
1,유땅, , ,중안,유땅, , ,좌안, ,4,2,0,2,0.385,이용규,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
2,우비, , ,투안, ,삼진, ,4구, ,3,1,0,1,0.462,김경언,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
3, ,우비, ,4구, ,유땅, ,유안, ,3,1,0,0,0.167,김태균,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
4, , , , , , , , , ,0,0,0,0,0.000,송주호,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
5, ,투땅, ,중희비, ,2땅, ,중안, ,3,1,2,0,0.417,모건,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
6, ,유안, ,삼진, , ,유비,투땅, ,4,1,0,0,0.167,김회성,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
7, ,유땅, ,3땅, , , , , ,2,0,0,0,0.250,정범모,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
8, , , , , , ,삼진, , ,1,0,0,0,0.167,고동진,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
9, , , , , , , , ,삼진,1,0,0,0,0.000,지성준,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
10, , ,2비, ,삼진, , , , ,2,0,0,0,0.091,권용관,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
11, , , , , , ,삼진, ,유땅,2,0,0,0,0.000,이시찬,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
12, , ,삼진, ,투땅, , ,3파, ,3,0,0,0,0.182,강경학,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
13, , , , , , , , ,3땅,1,0,0,0,0.000,최진행,구장 : 대전,"관중 : 6,554",2015.04.01(수),개시 : 18:32,경기시간 : 3:52,한화,두산,,,
0,유땅, , ,포비,중안, ,2땅, , ,4,1,1,0,0.250,정진호,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
1,2땅, , ,3안,유땅, , ,1번, ,4,1,0,0,0.250,정수빈,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
2,3비, , ,4구, ,삼진, ,4구, ,2,0,0,0,0.214,김현수,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
3, ,2땅, ,2유병, ,삼진, ,좌비, ,4,0,0,0,0.071,루츠,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
4, , , , , , , , , ,0,0,0,0,0.000,최주환,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
5, ,중비, , ,중안,삼진, ,삼진, ,4,1,0,0,0.308,홍성흔,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
6, ,삼진, , ,1실, ,삼진, ,삼진,4,0,0,1,0.143,오재원,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
7, , ,좌비, ,삼진, , , , ,2,0,0,0,0.286,양의지,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
8, , , , , , ,사구, ,삼진,1,0,0,0,0.000,최재훈,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
9, , ,3땅, ,1땅, ,우안, ,삼진,4,1,0,1,0.231,김재환,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
10, , ,중비, ,중안, ,투땅, , ,3,1,1,0,0.333,김재호,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,두산,한화,,,
0,우2, ,삼진,삼진, ,4구, ,1땅, ,4,1,0,0,0.250,송광민,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,한화,두산,,,
1,삼진, ,중안,4구, ,포희번, ,중안, ,3,2,1,1,0.438,이용규,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,한화,두산,,,
2,1땅, ,우안,좌비, ,4구, ,좌안, ,4,2,0,0,0.471,김경언,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,한화,두산,,,
3, , , , , , , , , ,0,0,0,0,0.000,송주호,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,한화,두산,,,
4,4구, ,2땅,4구, , , , , ,1,0,2,0,0.143,김태균,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,한화,두산,,,
5, , , , , ,삼진, ,중비, ,2,0,0,0,0.143,김회성,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,한화,두산,,,
6,4구, ,삼진,3땅, ,삼진, , , ,3,0,0,0,0.333,모건,구장 : 대전,"관중 : 3,756",2015.04.02(목),개시 : 18:30,경기시간 : 3:42,한화,두산,,,
