,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
6, ,중비, ,4구, ,좌비, , ,중비,3,0,0,0,0.297,손인호,구장 : 사직,"관중 : 10,042",2005.06.08(수),개시 : 18:30,경기시간 : 3:00,롯데,한화,,,
7, ,좌홈, ,중비, , ,중안, ,유땅,4,2,1,1,0.267,최준석,구장 : 사직,"관중 : 10,042",2005.06.08(수),개시 : 18:30,경기시간 : 3:00,롯데,한화,,,
8, ,우안, ,좌안, , ,一파, , ,3,2,0,0,0.241,강민호,구장 : 사직,"관중 : 10,042",2005.06.08(수),개시 : 18:30,경기시간 : 3:00,롯데,한화,,,
9, , , , , , , , ,삼진,1,0,0,0,0.234,이원석,구장 : 사직,"관중 : 10,042",2005.06.08(수),개시 : 18:30,경기시간 : 3:00,롯데,한화,,,
10, ,중비, ,중안, , ,우안, , ,3,2,0,0,0.289,박기혁,구장 : 사직,"관중 : 10,042",2005.06.08(수),개시 : 18:30,경기시간 : 3:00,롯데,한화,,,
0,중비,一땅, ,4구, ,二땅,유비, ,좌중2,5,1,1,1,0.177,전상렬,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
1,一땅,좌안, ,삼진, ,좌실, , , ,4,1,1,0,0.307,장원진,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
2, , , , , , ,삼진, ,중안,2,1,1,1,0.169,윤승균,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
3,투땅,유땅, ,유땅, , , , , ,3,0,0,0,0.289,최경환,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
4, , , , , ,4구, , , ,0,0,0,0,0.236,문희성,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
5, , , , , , , ,우비,중안,2,1,0,0,0.306,임재철,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
6, ,좌안,유비, ,三땅,4구, ,4구,삼진,4,1,0,2,0.320,강봉규,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
7, ,좌홈,4구, ,우비,4구, , , ,2,1,3,1,0.283,홍성흔,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
8, , , , , , , ,좌안,좌안,2,2,0,1,0.269,용덕한,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
9, ,사구,좌비, ,4구,중비, ,삼진,二유병,4,0,0,1,0.239,황윤성,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
10, ,4구,삼진, ,一땅, ,우안,우중2, ,4,2,2,2,0.200,홍원기,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
11, ,좌2, ,좌안, ,우2,우중3,三실, ,5,4,3,2,0.290,손시헌,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
12, ,삼진, ,삼진, ,一희번,삼진,우비, ,4,0,0,0,0.171,나주환,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,두산,삼성,,,
0,중비,유땅, ,삼진, , ,우비, ,一땅,5,0,0,0,0.293,강동우,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
1,二땅, ,4구,우비, , ,유비, , ,3,0,0,1,0.289,박종호,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
2, , , , , , , , ,유직,1,0,0,0,0.250,강명구,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
3,4구, ,4구, ,중비, , ,4구, ,1,0,0,1,0.346,박한이,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
4,삼진, ,중비, ,삼진, , , , ,3,0,0,0,0.291,심정수,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
5, , , , , , , ,삼진, ,1,0,0,0,0.000,곽용섭,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
6, ,유비,중2, ,二땅, , ,二직, ,4,1,1,1,0.243,양준혁,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
7, ,4구, , , , , , , ,0,0,0,0,0.305,진갑용,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
8, , ,우중안, , ,二비, , , ,2,1,1,0,0.171,이정식,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
9, , , , , , , ,중비, ,1,0,0,0,0.000,김영복,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
10, ,좌안,우안, , ,三땅, , ,우2,4,3,1,0,0.308,김한수,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
11, ,4구,투유병, , ,삼진, , ,유땅,3,0,0,0,0.268,김재걸,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
12, ,三비, ,二땅, , ,중비, , ,3,0,0,0,0.255,박진만,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
13, , , , , , , , ,4구,0,0,0,0,0.250,조동찬,구장 : 시민,"관중 : 4,057",2005.06.09(목),개시 : 18:30,경기시간 : 3:37,삼성,두산,,,
0,삼진, ,우2, ,4구, ,좌중2, ,4구,3,2,0,0,0.385,이택근,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
1,삼진, ,좌비, ,삼진, ,4구, ,좌안,4,1,0,0,0.263,채종국,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
2,삼진, , ,삼진,삼진, ,우비, ,二땅,5,0,0,0,0.347,서튼,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
3, ,삼진, ,우중홈, ,三땅, ,좌비, ,4,1,1,1,0.279,송지만,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
4, ,三땅, ,二비, ,우비, ,삼진, ,4,0,0,0,0.263,정성훈,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
5, ,좌2, ,중안, ,4구, ,중안, ,3,3,0,0,0.378,강귀태,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
6, ,삼진, ,二땅, ,좌비, ,三땅, ,4,0,0,0,0.186,김동수,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
7, , ,우비, ,좌중2, , , , ,2,1,0,0,0.255,서한규,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
8, , , , , , ,좌비, , ,1,0,0,0,0.263,전준호,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
9, , , , , , , , ,삼진,1,0,0,0,0.083,장교성,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
10, , ,三땅, ,三희번, ,一땅, , ,2,0,0,0,0.297,정수성,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
11, , , , , , , , ,삼진,1,0,0,0,0.071,지석훈,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,현대,LG,,,
0,一땅, ,중2, ,4구, , ,중비, ,3,1,0,0,0.345,이병규,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
1,二땅, ,투땅, ,一땅, , ,三비, ,4,0,0,0,0.304,이종열,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
2,우중홈, , ,우안, ,우2, ,사구, ,3,3,1,2,0.368,이성열,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
3,좌비, , ,一땅, ,一땅, ,중안, ,4,1,0,0,0.314,박용택,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
4, ,삼진, ,좌비, ,삼진, ,삼진, ,4,0,0,0,0.212,박병호,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
5, ,유땅, ,중비, ,투땅, , , ,3,0,0,0,0.225,정의윤,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
6, ,삼진, , ,좌중2, ,삼진, , ,3,1,0,0,0.220,안재만,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
7, , ,三땅, ,포희번, ,二땅, , ,2,0,0,0,0.192,김정민,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
8, , ,삼진, ,삼진, ,중비, , ,3,0,0,0,0.252,한규식,구장 : 잠실,"관중 : 4,080",2005.06.09(목),개시 : 18:30,경기시간 : 2:49,LG,현대,,,
0,중비, ,중안, ,유땅, ,중안,중안, ,5,3,1,0,0.321,장성호,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
1,좌안, ,투땅, ,유비, , , , ,3,1,0,0,0.256,이용규,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
2, , , , , , ,二비, , ,1,0,0,0,0.283,이재주,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
3, , , , , , , ,삼진, ,1,0,0,0,0.207,김경언,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
4,유二병, , ,二땅, ,삼진, ,좌안,중안,5,2,0,1,0.313,이종범,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
5, ,중비, ,삼진, ,우안, ,4구,二비,4,1,0,1,0.307,마해영,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
6, ,투땅, ,一땅, ,삼진, ,투희번,4구,3,0,0,0,0.259,심재학,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
7, ,우안, , ,유땅,중비, ,고4,투땅,4,1,0,1,0.296,홍세완,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
8, ,유땅, , ,좌안, ,三땅,4구, ,3,1,1,2,0.259,김상훈,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
9, , ,좌비, ,중안, ,좌비,우중3, ,4,2,3,1,0.211,김민철,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
10, , ,三파, ,좌안, ,4구,삼진, ,3,1,1,0,0.229,김종국,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,KIA,SK,,,
0,4구, ,중안, ,삼진, ,二땅, ,4구,3,1,0,1,0.309,박재홍,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
1,좌중2, ,우안, , ,좌안, ,유땅,二땅,5,3,1,0,0.260,이진영,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
2,一땅, ,二유병, , ,좌비, ,삼진, ,4,0,0,0,0.348,김재현,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
3,좌비, , ,유땅, ,4구, ,좌안, ,3,1,0,0,0.267,이호준,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
4,一파, , ,중비, ,二땅, , , ,3,0,0,0,0.196,김기태,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
5, , , , , , , ,좌안, ,1,1,0,0,0.333,김강민,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
6, ,우비, ,二땅, ,삼진, ,삼진, ,4,0,0,0,0.202,박경완,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.200,최경철,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
8, ,二땅, , ,삼진, ,우비, ,삼진,4,0,0,0,0.259,정경배,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
9, ,우비, , ,좌안, ,좌비, , ,3,1,0,0,0.259,이대수,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
10, , , , , , , , ,삼진,1,0,0,0,0.218,조중근,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
11, , ,투땅, ,유땅, ,중안, , ,3,1,0,0,0.305,김민재,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
12, , , , , , , , ,좌안,1,1,0,0,0.195,정근우,구장 : 문학,"관중 : 4,225",2005.06.09(목),개시 : 18:30,경기시간 : 3:18,SK,KIA,,,
0,좌비, ,二땅, ,삼진, ,二땅, , ,4,0,0,1,0.290,조원우,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
1,좌안, ,우안, ,좌비, ,유땅, , ,4,2,1,2,0.253,고동진,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
2,우중2, ,삼진, , ,二실,二땅, , ,4,1,0,1,0.304,데이비스,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
3,우안, ,우안, , ,一파, ,一비, ,4,2,2,0,0.302,김태균,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
4,유二병, ,우비, , ,4구, , , ,2,0,0,0,0.229,이도형,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
5, , , , , , , ,삼진, ,1,0,0,0,0.261,김수연,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
6, ,유땅, ,투직, ,4구, ,三비, ,3,0,0,0,0.240,이범호,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
7, ,三땅, ,좌비, ,유땅, , ,二땅,4,0,1,0,0.222,브리또,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
8, ,유땅, ,三땅, ,삼진, , ,우비,4,0,0,0,0.237,신경현,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
9, , ,유안, ,삼진, ,좌안, ,유땅,4,2,0,0,0.288,백재호,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,한화,롯데,,,
0,우3, ,좌안, ,중안, ,一땅, , ,4,3,1,1,0.308,정수근,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
1,삼진, ,유비, , ,三땅, ,二땅, ,4,0,0,0,0.282,박기혁,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
2,一땅, ,二땅, , ,三땅, ,삼진, ,4,0,1,0,0.265,라이온,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
3,一비, , ,二비, ,중비, ,二땅, ,4,0,0,0,0.266,이대호,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
4, ,우파, ,중비, , ,좌안, ,중안,4,2,0,0,0.248,펠로우,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
5, ,二땅, ,좌비, , ,우중안, ,一땅,4,1,0,0,0.296,손인호,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
6, ,삼진, , ,우비, ,삼진, ,一땅,4,0,0,0,0.260,최준석,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
7, , ,우비, ,유땅, , , , ,2,0,0,0,0.237,강민호,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
8, , , , , , , , , ,0,0,0,0,0.178,박정준,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
9, , , , , , ,4구, , ,0,0,0,0,0.277,박진환,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
10, , , , , , , , , ,0,0,0,0,0.192,최기문,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
11, , ,투안, ,좌3, ,삼진, , ,3,2,0,1,0.241,신명철,구장 : 사직,"관중 : 11,639",2005.06.09(목),개시 : 18:30,경기시간 : 2:57,롯데,한화,,,
0,유땅, ,중비, ,좌비, ,사구, , ,3,0,0,0,0.308,이종범,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
1,유땅, ,一직, , ,一땅,좌비, , ,4,0,0,0,0.315,장성호,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
2,우비, ,유비, , ,三땅, ,三땅, ,4,0,0,0,0.290,홍세완,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
3, ,좌중안, ,우비, ,4구, ,삼진, ,3,1,0,1,0.307,마해영,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
4, ,삼진, , , , , , , ,1,0,0,0,0.257,심재학,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
5, , , ,삼진, ,중안, ,삼진, ,3,1,0,0,0.219,김경언,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
6, ,유땅, ,삼진, ,三땅, , ,좌비,4,0,0,0,0.253,김상훈,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
7, ,4구, , ,우안, ,4구, ,좌안,2,2,0,1,0.265,이용규,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
8, ,좌안, , ,중안, ,우안, ,삼진,4,3,1,0,0.241,김종국,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
9, ,좌비, , ,유비, , , , ,2,0,0,0,0.207,김민철,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
10, , , , , , ,유二병, , ,1,0,0,0,0.279,이재주,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
11, , , , , , , , ,삼진,1,0,0,0,0.500,김주호,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,KIA,두산,,,
0,중비, ,二안, ,좌안,二땅, ,중비, ,5,2,1,1,0.188,전상렬,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
1,유비, ,二땅, ,二실,좌안, , , ,4,1,1,0,0.306,장원진,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
2,二땅, ,4구, ,삼진, ,一땅, , ,3,0,0,0,0.285,최경환,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
3, , , , , , , , , ,0,0,0,0,0.200,홍원기,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
4, ,유비,우비, ,4구, ,우안, , ,3,1,0,1,0.324,김동주,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
5, , , , , , , , , ,0,0,0,0,0.320,강봉규,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
6, ,우중안, ,사구, , , , , ,1,1,0,0,0.243,문희성,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.169,윤승균,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
8, , , , ,4구, ,二땅, , ,1,0,0,1,0.235,황윤성,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
9, ,유二병, ,삼진,三땅, ,좌안, , ,4,1,0,0,0.304,임재철,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
10, , ,우중안,二비,우안, ,一파, , ,4,2,2,1,0.294,손시헌,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
11, , ,우중안,우안,삼진, , ,二직, ,4,2,0,1,0.286,용덕한,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
12, , ,一희번,중안, ,삼진, ,三땅, ,3,1,0,0,0.184,나주환,구장 : 잠실,"관중 : 5,328",2005.06.10(금),개시 : 18:30,경기시간 : 2:59,두산,KIA,,,
0,우안, ,사구, ,유비, ,중안, , ,3,2,1,0,0.313,정수근,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
1,삼진, ,一파, , , , , , ,2,0,0,0,0.265,박진환,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
2, , , , , ,우비, , , ,1,0,0,0,0.240,신명철,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
3, , , , , , , , , ,0,0,0,0,0.000,박종윤,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
4, , , , , , ,유땅, , ,1,0,0,0,0.167,박남섭,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
5,좌중2, ,二유병, , ,좌비, ,중비, ,4,1,0,0,0.265,라이온,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
6,우비, , ,유땅, ,4구, ,삼진, ,3,0,0,0,0.262,이대호,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
7, ,삼진, ,삼진, ,삼진, ,우비, ,4,0,0,0,0.241,펠로우,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
8, ,우홈, ,투땅, , ,좌비, ,좌비,4,1,1,1,0.295,손인호,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
9, ,삼진, , ,4구, ,유땅, , ,2,0,0,0,0.111,박연수,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
10, , , , , , , , ,二땅,1,0,0,0,0.176,박정준,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
11, ,삼진, , , , , , , ,1,0,0,0,0.235,강민호,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
12, , , , ,우비, ,중안, ,삼진,3,1,0,1,0.200,최기문,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
13, , ,우홈, ,우안, ,우안, , ,3,3,1,1,0.296,박기혁,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,롯데,SK,,,
0,삼진,유땅, ,사구, , ,투땅,삼진, ,4,0,0,1,0.302,박재홍,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,SK,롯데,,,
1,二땅,三땅, , , , , , , ,2,0,0,0,0.190,정근우,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,SK,롯데,,,
2, , , ,좌홈, , ,유땅, , ,2,1,2,1,0.261,정경배,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,SK,롯데,,,
3,一안, ,우안,중비, , ,중안, , ,4,3,0,1,0.271,이진영,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,SK,롯데,,,
4,4구, ,삼진, ,중비, ,삼진, , ,3,0,0,1,0.261,이호준,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,SK,롯데,,,
5,좌중홈, ,4구, ,一땅, , ,좌안, ,3,2,3,1,0.353,김재현,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,SK,롯데,,,
6,우비, ,삼진, ,二땅, , ,투실, ,4,0,0,0,0.200,김강민,구장 : 문학,"관중 : 2,507",2005.06.10(금),개시 : 18:31,경기시간 : 3:16,SK,롯데,,,
