,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
3, ,2땅, ,3땅, ,삼진, ,좌안, ,4,1,1,0,0.298,이재주,구장 : 무등,"관중 : 1,506",2006.08.01(화),개시 : 18:29,경기시간 : 3:15,KIA,두산,,,
4, ,삼진, ,3병, , ,2비,삼진, ,4,0,0,0,0.114,스캇,구장 : 무등,"관중 : 1,506",2006.08.01(화),개시 : 18:29,경기시간 : 3:15,KIA,두산,,,
5, ,포파, , ,삼진, ,투땅,삼진, ,4,0,0,0,0.282,조경환,구장 : 무등,"관중 : 1,506",2006.08.01(화),개시 : 18:29,경기시간 : 3:15,KIA,두산,,,
6, , ,삼진, ,중비, ,2안, ,중비,4,1,0,0,0.194,김경언,구장 : 무등,"관중 : 1,506",2006.08.01(화),개시 : 18:29,경기시간 : 3:15,KIA,두산,,,
7, , ,1파, ,중비, ,삼진, , ,3,0,0,0,0.239,김상훈,구장 : 무등,"관중 : 1,506",2006.08.01(화),개시 : 18:29,경기시간 : 3:15,KIA,두산,,,
8, , , , , , , , ,삼진,1,0,0,0,0.263,손지환,구장 : 무등,"관중 : 1,506",2006.08.01(화),개시 : 18:29,경기시간 : 3:15,KIA,두산,,,
9, , ,2땅, , ,2안, ,좌안,삼진,4,2,0,1,0.264,이현곤,구장 : 무등,"관중 : 1,506",2006.08.01(화),개시 : 18:29,경기시간 : 3:15,KIA,두산,,,
0,좌비,중안, , ,4구, ,좌비, ,좌2,4,2,0,1,0.291,정근우,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
1,삼진,2땅, , ,2실, ,4구, ,야선,4,0,0,2,0.352,박재상,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
2,우비, ,2직, ,투희번, ,중안, ,유병,4,1,0,0,0.267,박재홍,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
3, , , , , , , , , ,0,0,0,0,0.255,김강민,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
4, ,삼진,우비, ,4구, ,우안, ,포땅,4,1,1,1,0.264,김재현,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
5, ,4구,3땅, ,좌2, ,좌파, , ,3,1,2,1,0.241,박경완,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
6, ,우중홈, ,4구,중비, ,삼진, , ,3,1,2,1,0.280,이진영,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
7, ,중비, ,투희번, ,삼진, ,삼진, ,3,0,0,0,0.242,최정,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.185,조중근,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
9, ,좌중2, ,투땅, ,1비, ,삼진, ,4,1,0,1,0.269,이대수,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
10, ,우안, ,유땅, ,중비, ,우비, ,4,1,1,0,0.223,김태균,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,SK,삼성,,,
0,중안, ,중비,삼진, , ,좌비, , ,4,1,0,0,0.301,박한이,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
1,2유병, ,유직, ,4구, ,좌중2, , ,3,1,1,0,0.253,박종호,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
2,삼진, ,4구, ,유병, ,삼진, , ,3,0,0,0,0.307,양준혁,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
3, ,중안,삼진, ,2땅, , ,삼진, ,4,1,0,0,0.248,김한수,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
4, ,4구, ,우안, ,삼진, , , ,2,1,0,2,0.291,박진만,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
5, , , , , , , ,2땅, ,1,0,0,0,0.202,김재걸,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
6, ,투번, ,우안, ,삼진, ,삼진, ,4,1,0,0,0.278,조영훈,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
7, ,우비, ,삼진, ,1땅, , ,좌비,4,0,0,0,0.240,조동찬,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
8, ,중안, ,삼진, , ,2땅, , ,3,1,1,0,0.276,진갑용,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
9, , , , , , , , ,유비,1,0,0,0,0.147,이정식,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
10, ,좌비, ,4구, , ,4구, ,우비,2,0,0,1,0.237,김창희,구장 : 시민,"관중 : 2,584",2006.08.01(화),개시 : 18:30,경기시간 : 2:55,삼성,SK,,,
0,1안, ,유실,1땅, ,중비, , , ,4,1,0,1,0.276,전준호,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
1, , , , , , , , ,유2병,1,0,0,0,0.246,유한준,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
2,좌비, ,투희번,포파, , ,3땅, ,중비,4,0,0,0,0.244,송지만,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
3,3안, ,3파, ,1땅, ,우파, , ,4,1,0,1,0.327,이택근,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
4,1땅, ,좌비, ,4구, ,유비, , ,3,0,0,1,0.249,서튼,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
5,중안, , ,우비,좌중안, , ,2땅, ,4,2,2,0,0.313,이숭용,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
6,2땅, , ,좌2,중희비, , ,좌비, ,3,1,1,1,0.289,정성훈,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
7, ,좌비, ,4구,3땅, , ,우비, ,3,0,0,1,0.296,김동수,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
8, ,중안, ,좌안, ,1땅, , ,4구,3,2,0,1,0.260,서한규,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
9, ,2유병, ,좌중2, ,삼진, , ,중안,4,2,2,0,0.197,채종국,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,현대,LG,,,
0,삼진, ,삼진, , ,3직, , ,2땅,4,0,0,0,0.273,이대형,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
1,좌중안, , ,유실, , ,좌안, ,유땅,4,2,0,0,0.247,이종열,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
2,삼진, , ,우비, , ,3비, ,2땅,4,0,0,0,0.302,이병규,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
3,1땅, , ,2유병, , ,삼진, , ,3,0,0,0,0.291,박용택,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
4, ,4구, , ,삼진, ,좌안, , ,2,1,0,0,0.272,최길성,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
5, ,유2병, , ,삼진, ,삼진, , ,3,0,0,0,0.179,정의윤,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
6, ,우비, , ,우비, , ,2비, ,3,0,0,0,0.219,조인성,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
7, , , , , , , , , ,0,0,0,0,0.667,최승환,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
8, , ,삼진, , , , , , ,1,0,0,0,0.143,김우석,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
9, , , , , ,유비, , , ,1,0,0,0,0.163,최동수,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
10, , , , , , , ,유땅, ,1,0,0,0,0.234,권용관,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
11, , ,삼진, , ,우비, , , ,2,0,0,0,0.199,박경수,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
12, , , , , , , ,삼진, ,1,0,0,0,0.270,마해영,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
13, , , , , , , , , ,0,0,0,0,0.148,추승우,구장 : 잠실,"관중 : 6,864",2006.08.01(화),개시 : 18:30,경기시간 : 2:23,LG,현대,,,
0,4구,2비, ,우안, ,유땅, , , ,3,1,0,0,0.241,조원우,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
1, , , , , , , ,투땅, ,1,0,0,0,0.232,김수연,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
2,유땅, ,좌2,우비, ,좌안, ,4구, ,4,2,0,1,0.282,클리어,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
3, , , , , , , , , ,0,0,0,0,0.217,한상훈,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
4,중비, ,중안,좌비, , ,좌비,삼진, ,5,1,0,1,0.304,데이비스,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
5,우안, ,4구,2땅, , ,4구, ,3땅,3,1,0,2,0.284,김태균,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
6, ,1파,우중2, ,중비, ,좌안, ,좌안,5,3,3,0,0.261,이도형,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
7, , , , , , , , , ,0,0,0,0,0.170,김인철,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
8, ,좌중홈,4구, ,좌2, ,좌안, ,우비,4,3,2,1,0.280,이범호,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
9, ,3안,유땅, ,좌파, ,중비, ,중안,5,2,0,0,0.238,고동진,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
10, ,투안,삼진, ,삼진, , ,좌2, ,4,2,0,0,0.205,심광호,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
11, , , , , , , , ,삼진,1,0,0,0,0.232,연경흠,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
12, , , , , , , , , ,0,0,0,0,0.240,신경현,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
13, ,유비,좌비, , ,1비, ,3희번, ,3,0,0,0,0.206,김민재,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,한화,롯데,,,
0,사구, ,삼진, , ,삼진,삼진, , ,3,0,0,0,0.290,황동채,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
1,좌안, ,3땅, , ,중2, ,좌비, ,4,2,0,1,0.289,정수근,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
2,중비, , ,유땅, ,좌안, ,유땅, ,4,1,1,0,0.286,존갈,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
3,삼진, , , , , , , , ,1,0,0,0,0.321,이대호,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
4, , , ,삼진, ,삼진, ,삼진, ,3,0,0,0,0.350,김승관,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
5, ,유땅, ,4구, ,중비, , ,중비,3,0,0,0,0.285,호세,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
6, ,우비, ,중비, , ,삼진, , ,3,0,0,0,0.262,박현승,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
7, , , , , , , , ,4구,0,0,0,1,0.214,손인호,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
8, ,삼진, , ,유비, ,중안, , ,3,1,0,0,0.251,강민호,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
9, , , , , , , , ,삼진,1,0,0,0,0.188,이승재,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
10, , ,좌안, ,중비, ,2안, , ,3,2,0,0,0.267,박기혁,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
11, , , , , , , , ,우홈,1,1,2,1,0.219,최경환,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
12, , , , , , , , , ,0,0,0,0,0.194,이원석,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
13, , ,우비, ,삼진, , , , ,2,0,0,0,0.267,박남섭,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
14, , , , , , ,2비, ,3땅,2,0,0,0,0.217,정보명,구장 : 사직,"관중 : 6,359",2006.08.01(화),개시 : 18:31,경기시간 : 3:22,롯데,한화,,,
0,3안, ,중3, , ,3직, ,포번, ,4,2,0,1,0.303,이종욱,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
1,투희번, ,삼진, , ,유파, , , ,2,0,0,0,0.262,강동우,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
2, , , , , , , ,투유병, ,1,0,0,0,0.235,장원진,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
3,유땅, , ,중비, , ,우안, ,유땅,4,1,1,1,0.297,안경현,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
4,유직, , ,2땅, , ,4구, , ,2,0,0,0,0.257,최준석,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
5, , , , , , , , ,삼진,1,0,0,1,0.165,전상렬,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
6, ,2땅, ,삼진, , ,중비, ,4구,3,0,0,0,0.263,홍성흔,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
7, , , , , , , , , ,0,0,0,0,0.296,정원석,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
8, ,유땅, , ,투땅, , , , ,2,0,0,0,0.255,임재철,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
9, , , , , , ,사구, , ,0,0,0,0,0.182,문희성,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
10, , , , , , , , ,좌비,1,0,0,0,0.240,민병헌,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
11, ,3땅, , ,투땅, ,2땅, , ,3,0,1,0,0.272,손시헌,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
12, , ,유땅, ,3땅, ,2땅, , ,3,0,0,0,0.232,나주환,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
13, , ,삼진, , ,3땅, ,중안, ,3,1,0,0,0.254,고영민,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,두산,KIA,,,
0,삼진, ,유땅, ,삼진, ,삼진, , ,4,0,0,0,0.255,김종국,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
1,유땅, ,우비, ,삼진, ,1땅, , ,4,0,0,0,0.250,이현곤,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
2,1땅, , ,유직, ,유땅,3비, , ,4,0,0,0,0.304,장성호,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
3, ,4구, ,3땅, ,3땅, ,2땅, ,3,0,0,0,0.295,이재주,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
4, ,삼진, ,사구, ,4구, ,1땅, ,2,0,0,1,0.268,조경환,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
5, , , , , , , , , ,0,0,0,0,0.194,김경언,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
6, ,삼진, ,우비, ,우중2, ,좌2, ,4,2,1,1,0.205,홍세완,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
7, ,유땅, , ,삼진,좌안, , , ,3,1,1,0,0.132,스캇,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
8, , , , , , , ,중비, ,1,0,0,1,0.212,김원섭,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
9, , ,우2, ,4구,우중2, , , ,2,2,1,1,0.246,김상훈,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
10, , ,3희번, ,1안,1땅, , , ,2,1,0,0,0.320,이용규,구장 : 무등,"관중 : 1,712",2006.08.02(수),개시 : 18:30,경기시간 : 2:42,KIA,두산,,,
0,우비, ,3땅,2비, , ,삼진, ,3땅,5,0,0,0,0.285,정근우,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
1,2땅, ,중2, ,4구, ,삼진, ,삼진,4,1,0,1,0.345,박재상,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
2,중안, ,삼진, ,삼진, ,4구, , ,3,1,0,0,0.268,박재홍,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
3,유땅, ,4구, ,중2, ,2땅, , ,3,1,1,0,0.264,김재현,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
4, ,우비,유비, ,2비, , ,투땅, ,4,0,0,0,0.237,박경완,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
5, ,4구, ,중비,1땅, , ,좌안, ,3,1,0,0,0.281,이진영,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
6, ,사구, ,좌홈, ,우비, ,좌홈, ,3,2,2,2,0.252,최정,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
7, ,삼진, ,1비, ,삼진, ,2땅, ,4,0,0,0,0.265,이대수,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
8, ,2비, ,우안, ,좌비, , ,삼진,4,1,0,0,0.224,김태균,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,SK,삼성,,,
0,4구,2땅, , ,1땅, , ,4구, ,2,0,0,1,0.299,박한이,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
1,투희번, ,2땅, ,우비, , ,유2병, ,3,0,0,0,0.249,박종호,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
2,좌2, ,우비, , ,우중안, , ,좌비,4,2,1,1,0.310,양준혁,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
3,3땅, ,삼진, , ,3땅, , ,1땅,4,0,0,0,0.244,김한수,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
4,좌안, , ,중안, ,3땅, , ,삼진,4,2,1,0,0.295,박진만,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
5,1땅, , ,삼진, , , , , ,2,0,0,0,0.272,조영훈,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
6, , , , , , ,좌2, , ,1,1,0,0,0.222,김종훈,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
7, ,삼진, ,유땅, , ,우비, , ,3,0,0,0,0.233,김창희,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
8, ,투땅, , ,좌안, ,포파, , ,3,1,0,0,0.162,이정식,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
9, ,4구, , ,투희번, , ,투번, ,1,0,0,0,0.239,조동찬,구장 : 시민,"관중 : 2,750",2006.08.02(수),개시 : 18:28,경기시간 : 3:06,삼성,SK,,,
