,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
7, ,좌안, ,우2, ,4구, , , ,2,2,0,0,0.286,김일경,구장 : 잠실,"관중 : 27,000",2012.05.01(화),개시 : 18:30,경기시간 : 2:57,LG,한화,,,
8, , , , , , , ,4구, ,0,0,0,0,0.254,박용택,구장 : 잠실,"관중 : 27,000",2012.05.01(화),개시 : 18:30,경기시간 : 2:57,LG,한화,,,
9, , , , , , , , , ,0,0,0,0,0.056,김재율,구장 : 잠실,"관중 : 27,000",2012.05.01(화),개시 : 18:30,경기시간 : 2:57,LG,한화,,,
10, ,1희번, ,삼진, ,중땅, ,삼진, ,3,0,1,0,0.200,서동욱,구장 : 잠실,"관중 : 27,000",2012.05.01(화),개시 : 18:30,경기시간 : 2:57,LG,한화,,,
11, ,3땅, , ,우안,우비, , , ,3,1,0,1,0.270,심광호,구장 : 잠실,"관중 : 27,000",2012.05.01(화),개시 : 18:30,경기시간 : 2:57,LG,한화,,,
12, ,삼진, , ,투희번, ,유땅, , ,2,0,0,0,0.246,오지환,구장 : 잠실,"관중 : 27,000",2012.05.01(화),개시 : 18:30,경기시간 : 2:57,LG,한화,,,
0,4구, ,4구, ,투땅, ,삼진, ,유안,3,1,0,1,0.316,김주찬,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
1,3비, ,좌중안, ,삼진, ,3땅, ,32병,5,1,0,1,0.353,조성환,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
2,중비, ,좌2, ,삼진, ,유비, , ,4,1,1,1,0.328,전준우,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
3,좌안, ,4구, , ,좌홈, ,삼진, ,3,2,1,1,0.397,홍성흔,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
4,2땅, ,2땅, , ,유땅, ,중비, ,4,0,1,0,0.329,박종윤,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
5, ,중비,삼진, , ,좌비, ,4구, ,3,0,0,0,0.300,강민호,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
6, ,중비, ,삼진, ,좌안, ,중안, ,4,2,0,0,0.276,손아섭,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
7, ,중비, ,중비, ,4구, ,1땅, ,3,0,0,0,0.235,황재균,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
8, , ,우비,삼진, ,유비, , , ,3,0,0,0,0.176,신본기,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
9, , , , , , , , ,삼진,1,0,0,0,0.188,이승화,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,롯데,넥센,,,
0,3안,2안, , ,우비, ,1안, , ,4,3,0,0,0.343,정수성,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
1,포희번,유파, , ,우중홈, ,2안, , ,3,2,1,1,0.262,장민석,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
2,1직, ,2땅, ,유땅, ,2땅, , ,4,0,0,0,0.310,이택근,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
3,우비, ,우비, , ,삼진, ,3땅, ,4,0,0,0,0.226,박병호,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
4, ,우중2,3땅, , ,좌중홈, ,좌2, ,4,3,1,3,0.354,강정호,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
5, ,우2, ,삼진, ,2땅, ,우홈, ,4,2,3,2,0.208,오재일,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
6, ,3희번, ,사구, ,우비, ,유땅, ,2,0,0,0,0.200,김민우,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
7, ,투땅, ,삼진, , , , , ,2,0,0,0,0.111,최경철,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
8, , , , , , ,3땅, , ,1,0,0,0,0.250,강귀태,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
9, , , , , , , ,좌비, ,1,0,0,0,0.179,허도환,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
10, ,중2, , ,삼진, , , , ,2,1,1,0,0.205,서건창,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
11, , , , , , ,투땅, , ,1,0,0,0,0.217,지석훈,구장 : 목동,"관중 : 10,418",2012.05.02(수),개시 : 18:31,경기시간 : 2:52,넥센,롯데,,,
0,우안, ,2비, , ,좌안,삼진, , ,4,2,0,0,0.320,강동우,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
1,투희번, ,4구, , ,32병, , , ,1,0,0,0,0.271,이여상,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
2, , , , , , , , , ,0,0,0,0,0.200,연경흠,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
3, , , , , , , ,우비, ,1,0,0,0,0.100,이학준,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
4,유비, ,2유병, , ,우2, ,중안, ,4,2,0,1,0.311,장성호,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
5,4구, , ,중비, ,좌중홈, ,유2병, ,3,1,2,1,0.471,김태균,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
6,2땅, , ,중비, ,우안, , ,삼진,4,1,0,0,0.500,김경언,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
7, ,4구, ,1직, ,1땅, , ,삼진,3,0,0,0,0.302,고동진,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
8, ,유병, , ,유땅, , , , ,2,0,0,0,0.224,이대수,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
9, , , , , , ,삼진, ,2땅,2,0,0,0,0.176,하주석,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
10, ,유땅, , ,중비, , , , ,2,0,0,0,0.133,신경현,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
11, , , , , , ,중안, , ,1,1,0,0,0.364,최승환,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
12, , ,중안, ,2땅, ,좌비, , ,3,1,0,0,0.239,한상훈,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,한화,LG,,,
0,4구,투땅, ,삼진, ,좌중안, ,3비, ,4,1,1,1,0.254,박용택,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
1, , , , , , , , , ,0,0,0,0,0.209,이대형,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
2,삼진,3실, ,유땅, ,삼진, , , ,4,0,0,0,0.240,김일경,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
3,4구,우안, ,삼진, ,1땅, , , ,3,1,0,1,0.291,이진영,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
4,중안,4구, , ,중비, ,삼진, , ,3,1,1,1,0.308,정성훈,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
5,좌안,삼진, , ,삼진, , , , ,3,1,1,1,0.444,정의윤,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
6, , , , , , ,삼진, , ,1,0,0,0,0.160,이병규,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
7,유땅, ,유땅, ,중안, , , , ,3,1,1,0,0.243,최동수,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
8, , , , , , ,유땅, , ,1,0,0,0,0.105,유강남,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
9,좌홈, ,2실, ,유땅, , ,유땅, ,4,1,2,1,0.091,김재율,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
10,삼진, ,우안, , , , , , ,2,1,0,0,0.282,심광호,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
11, , , , , ,좌2, ,우2, ,2,2,0,1,0.400,이병규,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
12, ,삼진,3직, , ,포희번, ,3비, ,3,0,0,0,0.234,오지환,구장 : 잠실,"관중 : 19,541",2012.05.02(수),개시 : 18:29,경기시간 : 2:59,LG,한화,,,
0,우비,2땅, , ,4구, ,4구,중안, ,3,1,1,1,0.308,이종욱,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
1,우중2, ,3땅, ,삼진, ,중비,삼진, ,5,1,0,0,0.290,손시헌,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
2,4구, ,중비, ,4구, ,좌비, ,삼진,3,0,0,0,0.339,김현수,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
3,삼진, ,중비, ,우안, ,중안, , ,4,2,2,0,0.298,김동주,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
4, , , , , , , , ,4구,0,0,0,0,0.292,이성열,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
5,3땅, , ,포파,4구, ,우비, ,3땅,4,0,0,0,0.269,최준석,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
6, ,좌안, ,삼진,삼진, , ,우안,중비,5,2,0,2,0.250,이원석,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
7, ,4구, ,3땅, ,1땅, ,1파, ,3,0,0,1,0.286,양의지,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.314,고영민,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
9, ,포비, , ,우2,유땅, ,중안, ,4,2,0,1,0.357,허경민,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
10, ,우희비, , ,투희번,2땅, ,유비, ,2,0,1,0,0.333,정수빈,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,두산,삼성,,,
0,좌안, ,삼진, ,1파, , ,4구,4구,3,1,0,1,0.255,김상수,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
1,유병, , ,좌중안, ,투땅, ,좌안,삼진,5,2,1,1,0.400,박한이,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
2,유비, , ,중비, ,1땅, ,1땅, ,4,0,0,0,0.382,이승엽,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
3, ,좌안, ,4구, ,좌비, ,4구, ,2,1,0,0,0.176,최형우,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
4, ,3직, ,2땅, , ,중비,중안, ,4,1,2,0,0.338,박석민,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
5, ,삼진, ,삼진, , ,삼진, , ,3,0,0,0,0.172,배영섭,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
6, , , , , , , ,삼진, ,1,0,0,0,0.275,채태인,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
7, , , , , , , , , ,0,0,0,0,0.000,김경모,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
8, ,1직, , ,좌비, ,우비, ,3땅,4,0,0,0,0.250,정형식,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
9, , ,1비, , , , , , ,1,0,0,0,0.185,이정식,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
10, , , , ,4구, , ,좌중2,1파,2,1,0,1,0.343,진갑용,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
11, , ,삼진, ,삼진, , , , ,2,0,0,0,0.179,손주인,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
12, , , , , , , ,중비,3실,2,0,0,0,0.182,조영훈,구장 : 대구,"관중 : 5,593",2012.05.02(수),개시 : 18:30,경기시간 : 3:33,삼성,두산,,,
0,2땅, ,2땅, ,유병, ,유직, ,4구,4,0,0,1,0.301,김주찬,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
1,우중2, ,3땅, , ,중비, ,4구,4구,3,1,0,2,0.352,조성환,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
2,우안, ,삼진, , ,유땅, ,2땅,좌안,5,2,3,0,0.333,전준우,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
3,3땅, , ,삼진, ,우비, ,삼진,투땅,5,0,0,0,0.368,홍성흔,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
4,삼진, , ,1땅, , ,3땅,좌안, ,4,1,0,0,0.324,박종윤,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
5, , , , , , , , ,4구,0,0,0,0,0.188,이승화,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
6, ,투땅, ,유땅, , ,4구,중안,중비,4,1,1,0,0.297,강민호,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
7, ,유땅, , ,2땅, ,좌안,삼진, ,4,1,0,0,0.274,손아섭,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
8, ,좌2, , ,유안, ,좌안, ,우안,4,4,0,1,0.278,황재균,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
9, ,우비, , ,4구, , , , ,1,0,0,0,0.167,신본기,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
10, , , , , , ,삼진, , ,1,0,0,0,0.500,손용석,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
11, , , , , , , , ,투희번,0,0,0,0,0.222,정훈,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,롯데,넥센,,,
0,투땅, ,우비, ,우비, ,투희번, ,우안,4,1,0,0,0.333,정수성,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,넥센,롯데,,,
1,투땅, , ,4구,좌중안, ,삼진, ,투직,4,1,1,1,0.261,장민석,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,넥센,롯데,,,
2,2땅, , ,1파,유땅, ,고4, , ,3,0,0,0,0.297,이택근,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,넥센,롯데,,,
3, ,3땅, ,삼진, ,포파,삼진, , ,4,0,0,0,0.212,박병호,구장 : 목동,"관중 : 12,500",2012.05.03(목),개시 : 18:30,경기시간 : 3:46,넥센,롯데,,,
