,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
0,포안, ,4구, ,4구, ,4구, ,포땅,2,1,0,1,0.315,박민우,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
1,4구, ,중안, ,투희번, ,좌안, ,삼진,3,2,0,1,0.278,김성욱,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
2,유병, ,중비, ,2땅, ,좌2, ,고4,4,1,3,0,0.323,나성범,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
3,중비, , ,4구,좌비, , , , ,2,0,0,1,0.336,테임즈,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
4, , , , , , ,삼진, ,4구,1,0,0,0,0.316,조영훈,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
5, ,좌안, ,우중2, ,우비, ,유땅, ,4,2,0,0,0.318,박석민,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
6, , , , , , , , ,삼진,1,0,0,0,0.344,모창민,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
7, ,삼진, ,삼진, ,2땅, ,중안, ,4,1,0,0,0.291,이호준,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
8, , , , , , , , , ,0,0,0,0,0.000,이재율,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
9, ,2병, ,우희비, ,투땅, , , ,2,0,1,0,0.305,이종욱,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
10, , , , , , , ,2땅, ,1,0,0,0,0.273,김준완,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
11, , ,삼진,중비, , ,중안, , ,3,1,0,0,0.225,지석훈,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
12, , , , , , , , , ,0,0,0,0,0.275,김종호,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
13, , , , , , , ,유땅, ,1,0,0,0,0.100,황윤호,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
14, , ,3땅, ,사구, ,투병, ,유안,3,1,0,1,0.230,김태군,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,NC,롯데,,,
0,4구, ,2땅, ,유안, ,삼진, ,좌중2,4,2,0,1,0.332,김문호,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
1,포희번, ,우안, ,3희번, ,좌안, ,4구,2,2,0,0,0.267,정훈,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
2,4구, ,4구, ,유안, ,삼진, ,2땅,3,1,1,0,0.316,손아섭,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
3,삼진, ,포파, ,3안, ,삼진, , ,4,1,1,0,0.330,황재균,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
4, ,우비,투땅, ,유땅, , ,투땅, ,4,0,0,0,0.260,오승택,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
5, ,유실, ,삼진, ,좌안, ,우비, ,4,1,0,0,0.298,김상호,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
6, ,유땅, ,삼진, ,투희번, , , ,2,0,0,0,0.195,김민하,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
7, , , , , , , ,유땅, ,1,0,0,0,0.275,박종윤,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
8, , , , , , , , , ,0,0,0,0,0.218,나경민,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
9, ,4구, ,3땅, ,삼진, , , ,2,0,0,0,0.229,김준태,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
10, , , , , , , , ,삼진,1,0,0,0,0.265,최준석,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
11, ,유땅, , , , , , , ,1,0,0,0,0.149,김대륙,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
12, , , , ,우안, , , , ,1,1,0,0,0.216,박헌도,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
13, , , , , , , , , ,0,0,0,1,0.193,이우민,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
14, , , , , ,유땅, , , ,1,0,0,0,0.279,문규현,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
15, , , , , , , , ,투땅,1,0,0,0,0.205,김동한,구장 : 사직,"관중 : 5,844",2016.09.01(목),개시 : 18:31,경기시간 : 3:59,롯데,NC,,,
0,4구,유땅, ,우비, ,유직, ,우홈,좌안,5,2,2,3,0.287,김호령,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
1,중안,우홈, , ,삼진,삼진, ,좌중2,중안,6,4,1,3,0.300,서동욱,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
2, , , , , , , , , ,0,0,0,1,0.000,최병연,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
3,좌안,유비, , ,중안,좌안, , , ,4,3,1,2,0.356,김주찬,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
4, , , , , , , ,3실,좌홈,2,1,3,1,0.378,윤정우,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
5,삼진,삼진, , ,우중2,4구, ,우비, ,4,1,1,1,0.311,나지완,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
6, , , , , , , , ,1땅,1,0,0,0,0.199,백용환,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
7,3실, ,유땅, ,중비,3땅, ,유땅, ,5,0,2,1,0.299,이범호,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
8, , , , , , , , , ,0,0,0,0,0.214,박찬호,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
9,좌중안, ,중비, ,좌2, ,2땅,좌비, ,5,2,1,1,0.319,필,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
10, , , , , , , , , ,0,0,0,0,0.129,이호신,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
11,중안, ,우비, ,4구, ,3땅, ,1직,4,1,1,1,0.286,김주형,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
12,좌비, , ,삼진,좌홈, ,좌안, , ,4,2,3,1,0.289,이홍구,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
13, , , , , , , , ,중안,1,1,0,1,0.297,김다원,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
14, , , , , , , , , ,0,0,0,0,0.143,한승택,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
15,좌비, , ,유땅,중비, ,1땅, ,1땅,5,0,0,0,0.271,강한울,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,KIA,삼성,,,
0,2땅, ,4구, ,우비,1땅, , ,유땅,4,0,0,0,0.300,박해민,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
1,삼진, ,투땅, ,좌중안, ,우홈, ,4구,4,2,1,1,0.304,박한이,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
2, , , , , , , , , ,0,0,0,1,0.186,이영욱,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
3,삼진, , ,우안,3비, ,삼진, ,우중홈,5,2,2,1,0.362,구자욱,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
4, ,중비, ,중비,중안, ,우중2, ,우2,5,3,1,0,0.363,최형우,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
5, , , , , , , , , ,0,0,0,1,0.115,최선호,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
6, ,좌비, ,중비, ,우중안,좌비, ,우안,5,2,1,1,0.301,이승엽,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
7, ,중비, ,4구, ,4구,중비, ,2병,3,0,0,1,0.290,백상원,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
8, , ,중안,유안, ,삼진, ,유땅, ,4,2,0,0,0.285,조동찬,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
9, , , , , , , , , ,0,0,0,0,0.235,김정혁,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
10, , ,3땅,2땅, , , , , ,2,0,0,0,0.288,이지영,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
11, , , , , ,삼진, , , ,1,0,0,0,0.273,배영섭,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
12, , , , , , , ,유안, ,1,1,0,0,0.250,이흥련,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
13, , ,우비, ,우안,좌홈, ,32병, ,4,2,3,2,0.274,김상수,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
14, , , , , , , , , ,0,0,0,0,0.218,김재현,구장 : 대구,"관중 : 6,614",2016.09.01(목),개시 : 18:30,경기시간 : 3:13,삼성,KIA,,,
0,유땅, ,삼진, ,우비, ,좌비, , ,4,0,0,0,0.298,박재상,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
1, , , , , , , , ,4구,0,0,0,0,0.304,김강민,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
2,삼진, ,1땅, ,유비, , , , ,3,0,0,0,0.292,박승욱,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
3, , , , , , , ,사구, ,0,0,0,0,0.220,조동화,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
4, , , , , , , , ,좌비,1,0,0,0,0.233,김민식,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
5,4구, , ,3땅, ,4구, ,유땅, ,2,0,0,0,0.285,최정,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
6, , , , , , , , , ,0,0,0,0,0.306,최정용,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
7,좌비, , ,2비, ,중비, ,32병, ,4,0,0,0,0.324,정의윤,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
8, , , , , , , , , ,0,0,0,0,0.000,이건욱,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
9, , , , , , , , , ,0,0,0,0,0.000,박희수,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
10, ,삼진, ,우2, ,4구, , , ,2,1,0,0,0.270,박정권,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
11, , , , , , , , ,좌안,1,1,0,1,0.200,임석진,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
12, ,좌안, ,2땅, ,유2병, , ,좌비,4,1,0,0,0.324,김동엽,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
13, ,삼진, , ,좌중안, , , , ,2,1,0,0,0.282,고메즈,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
14, , , , , , ,3땅, ,좌홈,2,1,2,1,0.375,나주환,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
15, ,중비, , ,우안, ,4구, , ,2,1,0,0,0.289,이재원,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
16, , , , , , , , ,2안,1,1,0,0,0.320,최정민,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
17, , ,중안, ,중비, , , , ,2,1,0,0,0.315,김재현,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
18, , , , , , ,우비, , ,1,0,0,0,0.308,김성현,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
19, , , , , , , , ,삼진,1,0,0,0,0.286,이현석,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,SK,넥센,,,
0,삼진, ,삼진, , , , , , ,2,0,0,0,0.306,박정음,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
1, , , , ,우2, , , , ,1,1,2,1,0.313,이택근,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
2, , , , , , ,좌비, , ,1,0,0,0,0.190,김재현,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
3,4구, , ,좌2,중안, ,중비, , ,3,2,1,1,0.341,고종욱,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
4,중비, , ,유땅,좌희비, , ,우3, ,3,1,1,1,0.318,서건창,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
5, , , , , , , , , ,0,0,0,0,0.233,김지수,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
6, ,우2, ,유땅,2유병, , , , ,3,1,1,1,0.333,윤석민,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
7, , , , , , , ,삼진, ,1,0,0,0,0.000,박윤,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
8, ,삼진, ,중2, ,중비, ,좌중3, ,4,2,0,1,0.304,김민성,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
9, ,중안, ,삼진, ,1땅, ,우희비, ,3,1,2,0,0.288,채태인,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
10, ,2유병, , ,유실, , , , ,2,0,0,0,0.250,박동원,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
11, , , , , ,삼진, , , ,1,0,0,1,0.000,김민준,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
12, , , , , , , ,중비, ,1,0,0,0,0.148,강지광,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
13, , ,중비, ,우안, ,삼진, , ,3,1,0,1,0.275,김하성,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
14, , ,삼진, ,4구, ,유실, , ,2,0,0,1,0.220,임병욱,구장 : 고척,"관중 : 6,020",2016.09.01(목),개시 : 18:31,경기시간 : 3:03,넥센,SK,,,
0,우비, , ,삼진,4구, , , , ,2,0,0,1,0.326,김용의,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
1, , , , , , ,삼진, , ,1,0,0,0,0.301,이형종,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
2, , , , , , , , , ,0,0,0,0,0.214,윤진호,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
3, , , , , , , , ,삼진,1,0,0,0,0.315,정성훈,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
4, , , , , , , , , ,0,0,0,0,0.236,정주현,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
5,삼진, , ,유안,2땅, ,삼진, , ,4,1,0,1,0.280,이천웅,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
6,2땅, , ,4구,중안, , ,4구, ,2,1,1,2,0.355,박용택,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
7, ,좌비, ,좌안,삼진, , ,좌2, ,4,2,0,1,0.316,히메네스,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
8, ,삼진, ,우안, ,중비, ,중희비, ,3,1,3,1,0.265,오지환,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
9, ,삼진, ,중안, ,2파, ,삼진, ,4,1,1,0,0.312,채은성,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
10, , ,삼진,중희비, ,삼진, ,유직, ,3,0,1,0,0.273,양석환,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
11, , ,좌비,좌비, , ,2땅, ,2땅,4,0,0,0,0.277,유강남,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
12, , ,삼진, ,우안, ,우2, , ,3,2,0,0,0.326,손주인,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
13, , , , , , , , ,3땅,1,0,0,1,0.212,안익훈,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,LG,한화,,,
0,4구, ,사구, ,삼진, ,우파, , ,2,0,0,2,0.297,정근우,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
1,4구, ,1땅, ,삼진, , ,2땅, ,3,0,0,0,0.349,이용규,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
2,삼진, ,중안, , ,사구, ,우비, ,3,1,1,0,0.329,송광민,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
3,4구, ,좌비, , ,삼진, ,우파, ,3,0,0,0,0.357,김태균,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
4,우안, ,삼진, , ,삼진, , ,3땅,4,1,1,0,0.328,로사리오,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
5,1포병, , ,2땅, , ,삼진, ,포파,4,0,0,0,0.279,양성우,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
6, ,1땅, ,좌안, , ,2땅, ,중비,4,1,0,0,0.291,하주석,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
7, ,유땅, ,삼진, , , , , ,2,0,0,0,0.236,차일목,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
8, , , , , , ,4구, , ,0,0,0,0,0.258,신성현,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
9, , , , , , , , , ,0,0,0,0,0.209,허도환,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
10, ,2땅, , ,삼진, , , , ,2,0,0,0,0.220,장민석,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
11, , , , , , ,4구, , ,0,0,0,0,0.188,김회성,구장 : 대전,"관중 : 6,878",2016.09.01(목),개시 : 18:29,경기시간 : 3:17,한화,LG,,,
