,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10,11
11, , , , , , , ,사구, ,0,0,0,0,0.188,문희성,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
12, , , , , , , , , ,0,0,0,0,0.000,정재훈,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
13, , , , , , , , , ,0,0,0,0,0.000,정성훈,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
14,유땅,4구, ,一파,우2, , , , ,3,1,0,0,0.246,강인권,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
15, , , , , , ,중안,우희비, ,1,1,1,0,1.000,용덕한,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
16,삼진,우희비, ,4구,사구, ,우비,중비, ,3,0,1,0,0.171,정원석,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
17, ,중안/ 좌안, ,유땅,4구, , , , ,3,2,2,1,0.230,손시헌,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
18, , , , , , ,삼진, , ,1,0,0,0,0.000,윤석민,구장 : 잠실,"관중 : 2,712",2004.09.01(수),개시 : 18:30,경기시간 : 2:53,두산,SK,,,
0,좌홈,삼진, ,유땅, ,삼진, ,4구, ,4,1,1,1,0.270,박경수,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
1,二안,삼진, ,중안, ,二비, ,삼진, ,5,2,1,2,0.257,최만호,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
2,좌안, ,삼진,중안, ,유비, , , ,4,2,1,2,0.318,이병규,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
3, , , , , , , , ,우비,1,0,0,0,0.244,최동수,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
4, , , , , , , , , ,0,0,0,0,0.118,이용규,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
5,좌홈, ,4구,좌2, , ,4구, , ,2,2,4,2,0.293,김재현,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
6, , , , , , , , ,二땅,1,0,0,0,0.118,오태근,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
7,중비, ,三직,중홈, , ,포땅, ,一비,5,1,2,1,0.243,김상현,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
8,좌비, ,투안,유땅, , ,삼진, , ,4,1,0,0,0.247,조인성,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
9,삼진, , , , , , , , ,1,0,0,0,0.000,김재학,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
10, , ,三땅, , , , , , ,1,0,0,0,0.193,홍현우,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
11, , , , ,삼진, ,포파, , ,2,0,0,0,0.000,안치용,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
12, ,유땅, ,우안,삼진, , ,중비, ,4,1,0,1,0.250,한규식,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
13, ,4구, ,유땅,삼진, , ,三땅, ,3,0,0,0,0.240,권용관,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,LG,현대,,,
0,우비, ,二땅, ,二유병, , ,三땅, ,4,0,0,0,0.265,정성훈,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
1, , , , , , , , ,우비,1,0,0,0,0.103,정수성,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
2,좌안, ,투땅, ,투번, , , , ,3,1,0,0,0.305,전준호,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
3, , , , , , , ,유안, ,1,1,0,0,0.226,김일경,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
4,유땅, , ,투땅, ,유땅, ,유二병, ,4,0,0,0,0.342,브룸바,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
5, , , , , , , , , ,0,0,0,0,0.220,조재호,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
6,삼진, , ,중안, ,一파, , ,좌비,4,1,0,1,0.257,심정수,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
7, ,좌중안, ,중안, ,유비, , , ,3,2,0,1,0.288,이숭용,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
8, , , , , , , , ,중비,1,0,0,0,0.143,강병식,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
9, ,유二병, ,우안, , ,삼진, , ,3,1,0,0,0.298,박진만,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
10, , , , , , , , ,중안,1,1,0,1,0.125,김민우,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
11, ,우비, ,우안, , ,우비, , ,3,1,2,0,0.269,송지만,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
12, , , , , , , , ,우홈,1,1,2,1,0.325,전근표,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
13, , ,4구,중비, , ,투땅, ,유실,3,0,0,0,0.282,강귀태,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
14, , ,一파, ,좌안, , ,4구,4구,2,1,0,0,0.270,채종국,구장 : 수원,"관중 : 1,118",2004.09.01(수),개시 : 18:30,경기시간 : 3:04,현대,LG,,,
0,유직, ,우중안, ,좌2, ,삼진,중홈,4구,5,3,3,1,0.328,박한이,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
1,4구, ,유비, ,중안, ,좌안,4구, ,3,2,2,1,0.291,박종호,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
2, , , , , , , , ,삼진,1,0,0,0,0.133,박정환,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
3,三땅, ,4구, ,삼진, ,사구,중홈, ,3,1,2,1,0.329,양준혁,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
4,우비, ,중비, , ,우비,중비,삼진, ,5,0,0,0,0.289,김한수,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
5, , , , , , , , , ,0,0,0,0,0.200,김재걸,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
6, ,좌파,투땅, , ,삼진, ,중안,중2,5,2,0,2,0.306,강동우,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
7, ,一안, ,유직, ,중안, ,삼진, ,4,2,0,0,0.282,김종훈,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
8, , , , , , , , ,삼진,1,0,0,0,0.224,신동주,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
9, ,二땅, ,二직, , ,중안,우안, ,4,2,0,2,0.301,김대익,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
10, , , , , , , , ,삼진,1,0,0,0,0.091,박석민,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
11, ,4구, ,우안, , ,좌안,一파,좌2,4,3,1,2,0.267,진갑용,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
12, ,중비, , ,三땅, ,一희번,중안,좌안,4,2,2,1,0.224,조동찬,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,삼성,한화,,,
0,유땅, ,一땅, , ,二땅, ,삼진, ,4,0,0,0,0.304,데이비스,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
1, , , , , , , , , ,0,0,0,0,0.000,정병희,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
2, , , , , , , , , ,0,0,0,0,0.000,박정진,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
3,유땅, , ,좌안, ,중비, ,삼진, ,4,1,0,0,0.241,신종길,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
4,삼진, , ,三땅, ,우2, , ,二땅,4,1,0,0,0.313,이영우,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
5, ,투땅, ,삼진, ,三땅, , , ,3,0,0,0,0.318,김태균,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
6, , , , , , , , ,二땅,1,0,0,0,0.261,이도형,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
7, ,二비, , ,우3, ,우안, , ,3,2,0,1,0.313,이범호,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
8, , , , , , , , ,유비,1,0,0,0,0.210,최진행,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
9, ,4구, , ,중안, ,一땅, , ,2,1,1,0,0.279,장종훈,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
10, , , , , , , , , ,0,0,0,0,0.239,김수연,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
11, ,중비, , ,유땅, ,우안, , ,3,1,0,0,0.284,신경현,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
12, , , , , , , , , ,0,0,0,0,0.227,심광호,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
13, , ,二땅, ,좌안, , , , ,2,1,0,0,0.205,한상훈,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
14, , , , , , ,삼진, , ,1,0,0,0,0.133,김종석,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
15, , , , , , , , , ,0,0,0,0,0.211,디아즈,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
16, , ,二비, ,유땅, , , , ,2,0,0,0,0.257,임수민,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
17, , , , , , , ,좌비, ,1,0,0,0,0.247,조현수,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
18, , , , , , , , , ,0,0,0,0,0.184,황우구,구장 : 대전,관중 : 910,2004.09.01(수),개시 : 18:32,경기시간 : 3:00,한화,삼성,,,
0,중안,삼진, ,사구, ,유땅, , ,좌비,4,1,0,1,0.263,조원우,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
1,三땅, ,삼진,유비, ,三직, , ,우비,5,0,0,0,0.244,김민재,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
2,삼진, ,중안, ,투안, ,중안, , ,4,3,0,1,0.338,이진영,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
3,우안, ,좌비, ,좌비, ,二유병, , ,4,1,1,0,0.287,이호준,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
4, , , , , , , , , ,0,0,0,0,0.100,송수근,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
5,삼진, ,좌안, ,중안, ,二땅, , ,4,2,0,0,0.313,김기태,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
6, ,중안,삼진, ,三땅, , ,좌비, ,4,1,1,1,0.287,박경완,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
7, ,중안, ,중안,4구, , ,삼진, ,3,2,0,0,0.195,강혁,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
8, ,삼진, ,투희번,三땅, , ,삼진, ,3,0,0,0,0.177,이대수,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
9, ,二땅, ,一땅, ,유번, , ,二실,4,0,1,0,0.200,김형철,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
10, , , , , , , , , ,0,0,0,0,0.044,송재익,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,SK,두산,,,
0,삼진, ,우안, , ,一땅, ,二땅, ,4,1,0,0,0.269,전상렬,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
1,우안, ,유二병, , ,유비, , ,좌비,4,1,0,0,0.293,장원진,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
2,삼진, , ,투번, ,一땅, , ,三직,4,0,0,0,0.283,최경환,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
3,유땅, , ,우비, , ,삼진, ,二땅,4,0,0,0,0.293,김동주,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
4, ,우중안, ,중안, , ,좌안, , ,3,3,0,0,0.330,홍성흔,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
5, ,삼진, ,三땅, , ,삼진, , ,3,0,0,0,0.266,알칸트라,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
6, ,一파, , , , , , , ,1,0,0,0,0.245,강인권,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
7, , , , ,우안, , , , ,1,1,0,0,0.212,문희성,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
8, , , , , , , , , ,0,0,0,0,1.000,용덕한,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
9, , , , , , ,삼진, , ,1,0,0,0,0.233,유재웅,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
10, , , , , , , , , ,0,0,0,0,0.000,정재훈,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
11, ,三비, , , , , , , ,1,0,0,0,0.167,정원석,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
12, , , , ,유땅, , , , ,1,0,0,0,0.239,이승준,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
13, , , , , , , ,유비, ,1,0,0,0,0.387,나주환,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
14, , ,유땅, , , , , , ,1,0,0,0,0.229,손시헌,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
15, , , , ,삼진, , ,二비, ,2,0,0,0,0.292,안경현,구장 : 잠실,"관중 : 5,463",2004.09.02(목),개시 : 18:30,경기시간 : 3:00,두산,SK,,,
0,삼진, ,우안, ,중안, ,사구,三희번, ,3,2,0,1,0.268,정성훈,구장 : 시민,"관중 : 3,003",2004.09.03(금),개시 : 18:30,경기시간 : 3:33,현대,삼성,,,
